id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1676587200,6.40,7.40,11.42,13.38,11.42,13.38,57,47,1014.596
166331,1676588400,10.30,11.40,19.32,21.52,19.32,21.52,56,47.8,1013.756
166331,1676584800,7.20,8.10,12.12,14.55,12.12,14.55,58.2,43,1014.7
166331,1676577600,6.40,6.90,10.88,11.77,10.88,11.77,61,35.2,1015.544
166331,1676573400,5.20,6.30,8.23,10.47,8.23,10.47,62.2,34,1015.944
166331,1676604600,9.30,10.60,18.36,20.51,18.36,20.51,54.6,51,1010.46
166331,1676578800,5.50,6.70,9.06,10.87,9.06,10.87,59.8,36,1014.732
166331,1676590800,6.00,6.50,10.22,11.48,10.22,11.48,56,49,1013.266
166331,1676599800,7.60,8.90,14.03,17.53,14.03,17.53,54.6,50,1011.73
166331,1676575800,5.80,6.50,9.46,11.24,9.46,11.24,61.2,34.6,1015.982
166331,1676599200,7.70,8.50,14.41,15.81,14.41,15.81,55,50,1012.068
166331,1676595600,7.00,7.60,12.80,14.13,12.80,14.13,54.8,51,1012.676
166331,1676593800,6.50,7.30,11.70,12.98,11.70,12.98,54.8,51.4,1013.49
166331,1676608800,7.70,8.70,14.33,16.93,14.33,16.93,54,52.8,1008.55
166331,1676589000,8.20,9.40,15.47,18.40,15.47,18.40,56,48,1013.596
166331,1676581800,6.40,7.20,10.85,12.60,10.85,12.60,60,37,1014.822
166331,1676602200,8.50,9.70,16.30,19.50,16.30,19.50,54.8,50.2,1011.054
166331,1676600400,17.20,19.00,32.00,35.97,34.33,39.81,54,50.6,1011.432
166331,1676586000,6.70,8.00,12.12,14.50,12.12,14.50,58,46.2,1014.79
166331,1676598000,7.80,8.80,14.59,16.37,14.59,16.37,55,50,1012.168
166331,1676580600,5.50,6.10,9.19,9.92,9.19,9.92,60,37,1014.666
166331,1676589600,6.20,7.00,11.34,13.07,11.34,13.07,56,48.6,1013.3
166331,1676575200,5.90,6.50,9.77,10.60,9.77,10.60,61.8,34,1016.042
166331,1676605200,8.70,9.80,16.42,18.99,16.42,18.99,54.2,51,1010.284
166331,1676595000,6.80,7.90,12.92,14.42,12.92,14.42,55,51,1013.072
166331,1676604000,9.00,10.10,16.90,19.99,16.90,19.99,54,51,1010.508
166331,1676579400,5.90,6.60,9.93,10.95,9.93,10.95,60,36.8,1014.694
166331,1676574000,5.50,6.50,8.62,10.87,8.62,10.87,62.4,34,1016.042
166331,1676608200,8.60,9.30,15.77,18.23,15.77,18.23,53.4,52,1009.11
166331,1676583000,10.10,11.40,18.66,20.95,18.66,20.95,59,38,1014.934
166331,1676598600,7.40,8.40,13.98,16.62,13.98,16.62,55,50,1012.168
166331,1676574600,5.70,6.90,9.25,11.72,9.25,11.72,62,34,1016.048
166331,1676572800,5.30,6.60,7.92,10.13,7.92,10.13,62.5,35,1015.96
166331,1676594400,7.20,8.10,13.42,15.65,13.42,15.65,54.8,51.4,1013.05
166331,1676587800,7.10,7.70,12.03,13.87,12.03,13.87,56.4,47.6,1014.01
166331,1676578200,5.70,6.70,9.04,11.18,9.04,11.18,60.4,36,1015.13
166331,1676592000,5.70,6.80,10.20,12.28,10.20,12.28,55,50,1013.566
166331,1676601000,12.20,13.30,23.69,25.91,23.76,25.94,54.8,51,1011.31
166331,1676602800,8.10,8.90,14.90,17.16,14.90,17.16,54,50.6,1011.036
166331,1676590200,6.10,7.20,10.74,12.68,10.74,12.68,56,49,1013.136
166331,1676591400,5.90,6.70,10.23,12.04,10.23,12.04,55,49.8,1013.162
166331,1676577000,6.00,6.90,9.70,11.01,9.70,11.01,61,35,1015.736
166331,1676584200,6.80,7.90,11.89,14.28,11.89,14.28,58.8,40.4,1014.842
166331,1676601600,9.40,10.60,17.60,20.23,17.60,20.23,55,50.6,1011.164
166331,1676593200,6.60,7.50,11.28,13.37,11.28,13.37,54.8,50,1013.646
166331,1676606400,8.80,9.60,16.72,18.93,16.72,18.93,54,51.6,1010.246
166331,1676596200,6.80,7.90,11.98,14.23,11.98,14.23,55,51,1012.61
166331,1676583600,7.40,8.20,12.73,15.73,12.73,15.73,59,38.6,1014.968
166331,1676592600,6.60,7.80,11.74,13.77,11.74,13.77,55,50,1013.654
166331,1676597400,8.30,9.30,15.29,18.52,15.29,18.52,55,50.2,1012.096
166331,1676586600,7.00,8.10,12.02,14.60,12.02,14.60,57.4,47.2,1014.796
166331,1676582400,6.50,7.20,11.00,12.32,11.00,12.32,59,38,1014.56
166331,1676596800,7.00,7.70,12.94,14.79,12.94,14.79,55,50.4,1012.21
166331,1676585400,7.00,8.40,12.13,15.42,12.13,15.42,58,44.6,1014.758
166331,1676603400,8.00,9.00,14.62,17.72,14.62,17.72,54,51,1010.796
166331,1676607600,8.60,9.30,15.70,18.04,15.70,18.04,54,52,1009.714
166331,1676580000,5.60,6.70,9.62,11.56,9.62,11.56,60,37,1014.734
166331,1676605800,8.90,10.00,17.08,20.36,17.08,20.36,54,51.8,1010.322
166331,1676581200,6.60,7.10,11.80,12.27,11.80,12.27,59.8,37,1014.788
166331,1676607000,8.70,9.40,15.87,18.79,15.87,18.79,54,52,1009.96
166331,1676576400,6.00,6.90,9.71,11.44,9.71,11.44,61,35,1015.892
