id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1685737200,9.60,11.00,15.24,17.73,15.24,17.73,99.4,24.4,1011.136
166331,1685716200,12.90,14.00,21.13,23.81,21.13,23.81,95.2,31.8,1014.454
166331,1685708400,16.10,17.50,26.83,30.51,26.94,31.54,78.4,52,1015.992
166331,1685691600,14.70,17.00,25.07,29.25,25.07,29.87,72.6,58,1015.29
166331,1685747400,10.50,11.80,17.20,20.09,17.20,20.09,89,36.6,1011.706
166331,1685709000,16.00,18.20,27.62,30.79,27.82,32.07,79.8,50.2,1015.902
166331,1685717400,13.30,14.80,21.71,25.58,21.71,25.62,98.6,29.2,1014.492
166331,1685742600,9.90,10.90,15.75,18.12,15.75,18.12,94.4,30.6,1011.152
166331,1685721600,12.60,12.90,20.25,21.39,20.25,21.39,104.4,23,1013.636
166331,1685713200,15.10,16.30,24.69,28.34,24.69,28.74,88.2,41,1015.38
166331,1685699400,15.90,18.80,27.51,31.16,27.72,32.62,69.8,63,1015.398
166331,1685674800,12.80,14.70,21.48,26.00,21.48,26.07,81.6,48,1015.956
166331,1685692200,14.80,17.10,25.39,29.04,25.41,29.39,72.6,58.2,1015.3
166331,1685732400,7.10,7.90,10.98,12.82,10.98,12.82,106,18.4,1011.47
166331,1685728200,7.50,8.10,11.56,13.48,11.56,13.48,105.6,20.2,1012.258
166331,1685677200,13.10,14.50,21.72,25.88,21.72,25.96,79.8,50,1016.184
166331,1685718600,13.00,14.30,21.52,24.03,21.52,24.04,101,26.6,1014.566
166331,1685706600,16.60,18.70,28.15,31.28,28.41,32.69,75.4,57.8,1015.972
166331,1685722800,11.80,12.60,18.29,21.00,18.29,21.00,104.6,23.2,1013.282
166331,1685684400,14.40,16.50,24.41,28.35,24.43,28.65,75.8,53.2,1015.846
166331,1685683200,13.10,15.10,22.70,26.11,22.70,26.13,76.6,52,1015.392
166331,1685665800,11.80,12.50,18.34,21.77,18.34,21.77,91.2,31.2,1015.27
166331,1685702400,16.60,18.90,28.19,31.73,28.42,33.46,71,63.2,1016.056
166331,1685832000,0.60,0.80,0.10,0.35,0.10,0.35,73,45.2,1019.526
166331,1685755800,11.20,12.30,17.73,20.88,17.73,20.88,83.8,44,1012.318
166331,1685765400,9.50,10.90,15.27,18.28,15.27,18.28,79.6,47,1013.108
166331,1685766600,9.60,10.90,14.76,17.74,14.76,17.74,78.8,48,1013.216
166331,1685804400,3.80,4.00,5.58,6.45,5.58,6.45,66.8,63,1018.624
166331,1685795400,4.50,5.10,7.03,7.97,7.03,7.97,68.2,55.6,1017.214
166331,1685812800,2.30,3.10,3.23,4.39,3.23,4.39,69.6,53,1018.716
166331,1685792400,6.00,6.80,9.34,11.11,9.34,11.11,69.2,55,1016.76
166331,1685805600,3.50,4.20,5.15,6.48,5.15,6.48,67.6,61.2,1018.784
166331,1685820600,1.90,2.60,2.51,3.43,2.51,3.43,73,49.8,1018.39
166331,1685833800,0.80,1.10,0.52,0.72,0.52,0.72,71.4,45,1019.804
166331,1685761800,13.70,15.50,22.21,27.39,22.21,27.48,81,50,1013.396
166331,1685787000,10.20,10.80,16.78,18.94,16.78,18.94,71,55,1015.552
166331,1685782800,11.00,12.50,17.82,21.32,17.82,21.32,73,63,1014.368
166331,1685781600,9.60,11.10,14.97,18.72,14.97,18.72,73,62,1014.408
166331,1685811000,2.40,3.10,3.27,4.17,3.27,4.17,70,54,1018.924
166331,1685810400,2.90,3.50,4.36,4.96,4.36,4.96,69.6,54,1018.394
166331,1685768400,7.80,9.00,12.17,14.69,12.17,14.69,79,48,1013.382
166331,1685759400,12.40,14.10,20.16,23.97,20.16,23.97,82,47.6,1012.914
