sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1695921000,6.80,7.70,83,34,1026.82
166331,1695990600,14.00,16.80,66,67,1025.966
166331,1695924000,7.70,8.90,85,30,1026.227
166331,1695922200,7.50,8.40,84,31.5,1026.52
166331,1695921600,7.20,8.60,83,34,1026.78
166331,1695924600,7.70,8.70,85.2,29.6,1025.894
166331,1695910200,9.60,11.40,60.6,64,1028.936
166331,1695987600,14.00,16.40,65.4,65.4,1025.298
166331,1695919800,6.10,7.20,83,34.667,1027.203
166331,1695923400,7.40,8.40,85,29.5,1026.287
166331,1695937800,12.70,13.70,77.25,46.5,1024.65
166331,1695904200,6.20,7.30,56.6,68,1028.802
166331,1695922800,7.10,8.70,84,31,1025.95
166331,1695939000,11.40,12.60,75.6,49.4,1024.014
166331,1695990000,14.50,17.30,65.4,66,1025.542
166331,1695940800,14.80,16.40,74.333,53,1023.903
166331,1695985800,14.20,16.90,65.5,63,1025.477
166331,1695935400,10.30,11.90,79.8,41.6,1024.496
166331,1695925200,7.80,8.00,86,30,1026
166331,1695910800,11.20,14.00,61,63.5,1029.443
166331,1695908400,6.60,8.00,58.6,65.8,1028.898
166331,1695938400,11.90,13.30,76.4,49,1024.286
166331,1695933600,9.90,11.10,80.25,37.5,1024.142
166331,1695927000,7.40,8.50,83.5,31.5,1024.435
166331,1695926400,7.30,8.60,82,32,1023.32
166331,1695942000,11.80,13.60,74,54.5,1024.84
166331,1695931800,9.80,11.40,82.333,35.667,1024.71
166331,1695920400,6.00,7.40,83,33,1027.155
166331,1695988200,14.00,16.60,65.6,65,1025.594
166331,1695942600,12.20,14.10,73,55.5,1024.092
166331,1695934200,9.90,11.20,79.4,38.4,1024.02
166331,1695912000,12.60,14.80,64.25,60.5,1029.32
166331,1695913800,12.40,14.60,69.5,54,1029.115
166331,1695928200,9.00,10.10,84,32.2,1025.256
166331,1695987000,14.70,17.40,65.6,64.8,1025.652
166331,1695943800,11.60,13.90,73,57,1025.12
166331,1695928800,9.60,10.10,84,32.5,1025.11
166331,1695934800,10.50,11.60,79,40.4,1023.794
166331,1695950400,16.40,19.00,71,58,1025.54
166331,1695933000,9.40,10.90,80,37.2,1023.526
166331,1695937200,11.00,13.00,77.2,46.2,1023.652
166331,1695919200,6.80,6.80,83,35,1027.39
166331,1695906600,5.30,6.60,57.8,67,1029.168
166331,1695986400,14.70,16.40,65.8,63.8,1025.666
166331,1695941400,11.60,13.20,74.75,52.25,1024.747
166331,1695925800,7.70,7.80,85,30,1025.825
166331,1695907200,6.90,8.00,57.6,67,1028.838
166331,1695988800,14.40,16.90,66,65,1025.937
166331,1695940200,11.80,13.60,76,51.75,1024.77
166331,1695948000,15.00,16.50,72,54,1025.46
166331,1695905400,6.70,7.80,57,67.6,1029.154
166331,1695936000,10.80,12.40,79,43,1024.284
166331,1695913200,12.00,14.20,65.6,56.2,1028.684
166331,1695904800,6.50,7.80,57,67.8,1029.152
166331,1695936600,11.60,12.70,78.8,44,1024.532
166331,1695929400,9.40,10.40,84,33.25,1024.913
166331,1695912600,12.50,14.40,65.75,57.75,1029.25
166331,1695989400,14.20,16.90,66,66,1026.09
166331,1695939600,11.60,12.90,76,49.5,1024.822
166331,1695932400,10.20,11.30,82,36,1024.726
166331,1695943200,11.50,13.10,72.25,55.5,1024.385
166331,1695906000,5.60,6.70,57.8,67.2,1029.09
166331,1695909600,6.70,8.00,60,64.8,1029.36
166331,1695911400,11.90,13.70,61.4,62.8,1028.786
166331,1695909000,6.30,7.40,59.2,65.2,1029.222
166331,1695947400,14.60,16.50,72,52,1025.44
166331,1695907800,7.20,8.70,59,66.5,1029.307
