id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1693788600,14.20,15.60,23.47,26.41,23.51,26.50,83,56.6,1012.12
166331,1693865400,14.50,15.70,23.25,25.78,23.25,25.83,95.2,42.8,1010.95
166331,1693816800,15.90,17.60,26.85,29.79,26.95,30.36,76.2,67,1012.39
166331,1693854600,12.20,13.60,19.70,21.89,19.70,21.89,102,34,1010.74
166331,1693800000,23.60,25.90,36.19,39.01,40.89,45.89,79,66,1012.686
166331,1693864200,13.80,15.30,22.69,25.81,22.69,25.94,96,41.4,1010.864
166331,1693812000,14.60,15.80,24.50,28.04,24.50,28.31,76.6,66.2,1011.624
166331,1693813200,16.70,18.20,27.69,31.16,27.93,32.68,77,67,1012.048
166331,1693805400,15.10,16.80,24.97,28.61,24.97,28.96,78,65,1012.508
166331,1693851000,12.40,13.80,20.00,23.20,20.00,23.20,103,34,1011.088
166331,1693846200,11.40,13.20,17.51,22.16,17.51,22.16,102.4,33,1010.848
166331,1693846800,11.70,13.20,18.55,21.89,18.55,21.89,102.8,33.4,1010.946
166331,1693860600,12.40,13.80,19.63,22.98,19.63,22.98,98,38.8,1010.69
166331,1693789800,17.60,19.50,29.73,32.41,30.79,34.71,82.8,58.4,1012.166
166331,1693806600,15.40,17.40,26.22,29.66,26.26,30.28,77.6,65,1012.17
166331,1693807800,14.30,16.10,23.52,27.37,23.52,27.54,77.4,65,1011.72
166331,1693825200,15.80,18.70,26.32,30.79,26.37,31.86,76,69,1012.56
166331,1693870200,20.60,22.40,31.86,34.96,33.77,38.92,90.2,50.8,1011.212
166331,1693862400,13.10,14.40,21.20,24.00,21.20,24.00,96.6,39.8,1010.342
166331,1693834200,14.40,16.30,22.93,27.45,22.93,27.65,89,49.2,1012.176
166331,1693804800,15.30,16.20,25.41,28.76,25.47,29.20,78,64.8,1012.536
166331,1693828200,15.80,17.90,26.47,30.16,26.55,31.03,78.6,66.4,1012.528
166331,1693849800,12.50,13.80,19.88,22.51,19.88,22.52,102.6,32.4,1010.818
166331,1693799400,26.00,29.30,38.68,42.02,45.19,51.98,79,66,1012.668
166331,1693809000,15.80,17.80,26.40,29.92,26.47,30.78,77.4,65.8,1012.262
166331,1693864800,14.00,15.10,22.89,25.65,22.89,25.65,95.4,41.8,1010.546
166331,1693790400,22.00,24.20,34.45,37.66,37.90,43.51,82,59.8,1012.102
166331,1693848600,12.40,13.20,19.95,21.87,19.95,21.87,102.6,34.8,1011.22
166331,1693783800,19.50,21.30,31.73,34.29,33.51,37.58,88,49,1011.412
166331,1693953600,17.80,19.00,29.19,31.37,29.67,32.93,94.4,47.2,1012.126
166331,1693877400,21.70,24.40,33.51,37.26,36.49,42.74,86,59,1012.518
166331,1693909200,18.10,21.00,29.94,33.02,30.62,35.75,77.6,70,1014.936
166331,1693883400,20.00,22.40,32.22,35.37,34.15,39.37,83,63.2,1012.486
166331,1693879200,20.30,22.50,32.18,35.13,34.15,39.08,85,60.8,1012.596
166331,1693909800,18.20,21.10,29.95,33.14,30.67,35.64,78,70,1015.268
166331,1693907400,18.10,20.70,29.06,33.11,29.40,35.70,77.8,70,1014.722
166331,1693872600,23.50,25.80,35.47,37.98,40.31,44.95,89,54,1012.18
166331,1693953000,17.20,18.90,28.26,30.86,28.47,32.14,95.2,47,1012.644
166331,1693906200,18.80,21.50,30.18,33.93,30.96,37.13,77.6,70,1014.346
166331,1693911000,18.30,20.90,30.12,33.46,30.92,36.36,77.4,70.6,1014.954
166331,1693876200,23.00,25.30,35.29,38.06,39.27,44.19,86.4,57.6,1012.41
166331,1693882200,20.40,23.00,32.60,35.09,34.85,38.94,82.8,63,1011.976
166331,1693902000,18.70,21.00,30.05,33.55,30.87,36.37,78.8,69,1014.174
166331,1693934400,16.40,17.70,26.05,29.41,26.09,30.02,104,34.8,1014.656
166331,1693938000,16.30,17.90,25.54,29.09,25.58,29.50,105.2,33.2,1014.186
166331,1693945200,17.80,19.50,28.69,31.61,28.98,33.18,101,37.8,1013.174
166331,1693920000,18.00,19.90,28.80,32.58,29.15,34.89,84.4,61.4,1015.98
166331,1693901400,18.00,20.40,29.14,32.93,29.57,35.28,79,69,1014.132
166331,1693885200,19.00,21.50,31.33,33.84,32.77,36.94,82.8,64,1012.94
166331,1693915800,20.30,23.60,32.05,35.69,33.97,40.03,80.2,66.8,1015.288
166331,1693894800,18.90,21.20,30.18,33.52,31.09,36.35,80,67.6,1013.542
166331,1693943400,17.50,18.80,27.85,30.57,28.05,31.59,101.6,36.2,1012.994
166331,1693899600,18.10,21.10,29.61,33.27,30.29,36.01,79,69,1013.886
166331,1693923000,17.80,19.80,29.12,32.14,29.60,34.20,93.2,49,1015.632
166331,1693890600,17.90,20.40,29.55,32.96,30.21,35.49,80.2,66.2,1012.68
166331,1693991400,19.30,22.00,31.15,34.60,32.50,38.31,80,69,1013.05
166331,1693965600,20.60,23.50,32.52,35.83,34.74,40.29,87.6,60,1013.244
166331,1694034600,13.70,14.60,21.88,25.00,21.88,25.01,101.6,33.4,1008.288
166331,1693966800,21.40,24.20,32.59,36.31,34.77,41.22,86.4,61.2,1012.796
166331,1694009400,21.30,22.90,32.96,35.11,35.39,39.08,96.6,44.2,1012.34
166331,1694001000,21.00,23.40,33.21,36.00,35.85,40.48,80.8,69.6,1013.47
166331,1694019600,17.80,19.90,29.20,31.19,29.66,32.59,105,33.4,1010.504
166331,1693994400,19.50,22.40,31.34,34.83,32.84,38.56,79,69,1012.62
166331,1694004000,17.50,20.00,28.53,32.04,28.86,33.93,83.2,64.6,1013.68
166331,1694007000,18.30,20.90,29.79,33.08,30.68,35.64,90.4,53.6,1013.15
166331,1694039400,12.10,13.20,18.42,21.90,18.42,21.90,98,37.2,1007.888
166331,1693964400,21.00,24.30,33.40,36.43,36.21,41.19,87.6,60,1012.872
166331,1694034000,14.40,15.00,23.23,25.40,23.23,25.40,102,34,1008.588
166331,1693958400,19.30,21.50,31.13,33.85,32.44,36.96,90.2,56.4,1013.022
166331,1694018400,18.10,19.80,29.26,31.85,29.80,33.63,105.4,34,1011.376
166331,1694033400,14.60,15.80,23.43,27.29,23.45,27.37,101.8,34.8,1008.562
166331,1693978200,21.30,24.40,32.96,36.90,35.41,41.99,82,66.4,1012.622
166331,1693979400,20.10,22.60,32.08,35.10,33.93,39.25,82.8,67,1013.31
166331,1693965000,20.20,23.00,32.61,35.48,34.78,39.64,88,60,1013.274
166331,1694008800,20.80,23.20,32.58,35.24,34.84,39.28,96,46,1013.156
166331,1693977600,21.10,23.80,32.80,36.22,35.26,40.94,83,66,1013.572
166331,1694031000,17.00,18.50,27.38,30.47,27.47,31.47,102,34.4,1008.954
166331,1694004600,17.70,19.90,28.48,32.11,28.82,33.95,83.6,63.4,1013.248
166331,1694025600,15.70,17.60,25.61,29.07,25.62,29.60,104.75,32.25,1009.4
166331,1693786800,16.70,18.40,27.89,31.38,28.27,32.98,85,53.4,1011.838
166331,1693803600,15.30,16.70,25.65,29.55,25.68,30.18,78.2,65,1012.658
166331,1693818000,13.30,15.00,22.44,26.22,22.44,26.25,76,67,1012.508
166331,1693819800,14.90,16.60,24.33,28.83,24.35,29.24,75.8,68,1012.032
166331,1693809600,14.90,16.20,24.71,28.60,24.72,28.89,76.6,66,1011.824
166331,1693840800,11.60,12.70,18.06,20.66,18.06,20.66,101.2,34.8,1011.942
166331,1693797000,23.90,26.60,36.92,39.38,42.19,46.77,78.6,64,1011.446
166331,1693796400,19.30,21.60,31.17,34.25,32.51,37.51,79.4,64,1012.024
166331,1693834800,14.10,16.10,22.71,27.49,22.72,27.63,90.2,46.4,1011.916
166331,1693807200,14.50,15.90,23.78,28.48,23.78,28.75,77.8,65,1012.154
