sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1678789200,0.10,0.10,40.8,69,1003.362
166331,1678784400,0.10,0.10,41.8,68.4,1004.27
166331,1678791000,0.20,0.20,39.8,70.2,1003.234
166331,1678795800,0.20,0.30,40.6,71,1002.316
166331,1678768200,4.30,5.20,42,67,1008.996
166331,1678776600,0.70,1.10,41,69,1006.336
166331,1678774800,1.60,1.90,41,69.2,1007.114
166331,1678762200,16.80,19.30,43,68.4,1010.538
166331,1678765800,4.40,5.60,42,67.4,1009.658
166331,1678759800,3.50,4.40,43,67.8,1011.136
166331,1678793400,5.30,6.10,40,71.4,1002.798
166331,1678762800,6.20,6.90,42,68.4,1010.39
166331,1678757400,10.80,11.50,44.4,66.2,1011.654
166331,1678764600,5.00,6.10,42,68.4,1009.846
166331,1678794600,4.70,5.40,40.6,71,1002.662
166331,1678769400,3.90,4.70,41,68.2,1008.544
166331,1678763400,4.60,5.50,42,68.8,1010.266
166331,1678663800,5.10,5.50,51,34.6,1016.64
166331,1678606200,4.30,4.70,36,57,1018.366
166331,1678645800,2.10,2.70,61.2,22,1017.282
166331,1678625400,6.40,7.10,42.8,55.6,1018.826
166331,1678615800,4.50,5.90,34.4,59.2,1018.742
166331,1678591200,3.80,4.60,40,48,1017.732
166331,1678638000,3.70,4.40,65.8,22,1019.112
166331,1678602000,4.00,4.60,38,54,1018.466
166331,1678594800,6.30,7.30,39,49,1018.174
166331,1678623000,49.40,52.40,34.4,62.4,1019.228
166331,1678633800,4.50,5.00,62.6,25.2,1019.026
166331,1678588200,2.60,3.00,41,46,1017.53
166331,1678651200,2.10,2.70,58,24,1016.38
166331,1678585200,3.60,4.40,42,44,1017.152
166331,1678587600,3.30,3.90,40.8,45.6,1017.33
166331,1678613400,3.70,4.50,35,59,1018.816
166331,1678632000,4.90,6.00,61.8,26.2,1018.796
166331,1678596000,4.80,5.30,38.8,50,1018.446
166331,1678616400,3.80,4.70,34,60,1018.756
166331,1678661400,6.70,7.60,54.4,29.4,1016.75
166331,1678582800,21.70,23.80,43,43,1016.63
166331,1678585800,4.90,5.70,41.8,45,1017.2
166331,1678588800,3.00,3.70,41,46,1017.498
166331,1678621800,48.00,54.50,33.2,62.4,1019.49
166331,1678642800,2.70,3.30,64,21.4,1017.788
