sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1693116000,5.80,7.20,74,71,1014
166331,1693111800,7.50,8.90,73.75,71,1013.563
166331,1693176000,6.30,7.20,83.4,47,1014.95
166331,1693161600,5.60,6.60,91,39,1015.22
166331,1693122600,3.80,5.00,72.5,68,1013.535
166331,1693173600,6.60,7.70,84.6,44.2,1014.256
166331,1693099200,5.70,6.70,77.5,65.667,1012.342
166331,1693126200,3.10,4.60,72,67,1014.38
166331,1693153200,4.70,5.70,86,46.6,1016.404
166331,1693119000,3.70,4.40,73.833,69,1013.847
166331,1693095600,5.70,7.00,79.333,62,1011.867
166331,1693132800,2.10,2.70,72,67,1014.54
166331,1693137000,2.20,2.70,72.25,66,1015.065
166331,1693168800,5.90,6.40,88.8,40.4,1014.788
166331,1693144200,4.40,5.40,75,62,1016.645
166331,1693120800,3.50,4.10,73.75,68,1013.878
166331,1693102200,5.60,6.50,75.8,67.2,1012.154
166331,1693117800,4.90,5.80,73.833,70.167,1013.778
166331,1693238400,9.10,10.20,90,43.6,1017.79
166331,1693234200,10.80,12.60,82.2,51.2,1018.434
166331,1693254000,7.90,8.90,78.2,68,1017.168
166331,1693260000,8.10,9.20,76.6,70,1017.412
166331,1693197600,7.50,9.10,71,68.4,1017.908
166331,1693242600,5.20,6.10,89,43.8,1017.24
166331,1693219800,7.20,9.00,69,70,1019.194
166331,1693266600,9.20,10.90,76,71,1017.574
166331,1693240200,8.00,9.30,90.2,41.8,1017.192
166331,1693264200,8.20,9.70,75.8,71,1017.324
166331,1693211400,7.80,9.60,68.6,70,1017.832
166331,1693217400,6.90,9.00,68.8,70,1018.658
166331,1693210800,7.90,9.50,69,70,1018.104
166331,1693195200,7.70,9.40,69.8,68,1016.79
166331,1693221600,6.80,8.30,69,70,1019.316
166331,1693239600,8.40,9.30,90,42,1017.39
166331,1693213200,7.50,9.50,68.8,70,1017.97
166331,1693191600,9.10,10.80,71.8,67,1017.19
166331,1693249200,8.30,9.30,82,60.8,1016.996
166331,1693258200,7.80,9.00,76.6,70,1017.26
166331,1693263000,8.10,10.20,76,71,1017.52
166331,1693228200,8.30,9.80,72,66,1019.416
166331,1693185000,8.40,10.40,75.2,62,1016.5
166331,1693197000,7.50,9.00,71,68,1017.85
166331,1693188000,8.90,10.80,73.2,65.4,1016.082
166331,1693068600,5.10,5.90,90,45.6,1011.55
166331,1693072200,4.90,5.60,90.6,44,1011.264
166331,1693078800,4.00,5.00,92.8,38.6,1009.822
166331,1693087800,3.50,4.20,85,52.2,1011.46
166331,1693080000,3.90,4.40,93,36.4,1009.832
166331,1693084200,3.80,4.30,87.4,46.2,1010.436
166331,1693069200,4.90,5.50,89.8,44.2,1011.52
166331,1693058400,5.50,6.50,85.4,55.8,1011.89
166331,1693067400,5.10,6.00,90.8,43.2,1011.606
166331,1693059600,5.50,6.40,85.4,54.4,1012.166
166331,1693063800,4.70,5.50,89.6,46.4,1012.08
166331,1693093800,4.90,5.60,80.6,61.6,1012.022
166331,1693083000,3.60,4.50,88.8,44.2,1010.04
166331,1693056000,6.50,7.30,82.8,61.4,1012.192
166331,1693304400,10.80,12.80,74,73.2,1016.212
166331,1693287000,11.10,12.70,74.6,73,1017.174
166331,1693281000,11.60,14.00,74.4,73,1017.352
166331,1693288800,10.10,12.20,74,73,1017.27
166331,1693305600,10.50,11.90,74,74,1016.254
166331,1693278600,9.70,11.70,75,73,1017.698
166331,1693311600,11.40,13.00,76,69.8,1016.322
166331,1693298400,8.80,10.90,72.6,73.2,1015.254
166331,1693284000,11.50,13.30,74.8,73,1017.542
166331,1693279800,10.30,13.00,75,73,1017.792
166331,1693306800,10.40,12.30,74,73,1016.236
166331,1693303200,10.70,12.20,73.8,73,1016.084
166331,1693105200,8.00,9.30,75.6,69,1013.322
166331,1693135800,2.10,2.70,72.25,66.25,1014.9
166331,1693096200,6.00,7.30,79.8,62.8,1012.602
166331,1693140000,3.00,3.80,73.6,63,1015.032
166331,1693176600,6.60,7.50,83,48.8,1015.43
166331,1693165800,5.00,5.90,91,37.6,1014.864
166331,1693144800,4.40,4.70,75,61.4,1016.686
166331,1693172400,6.90,7.70,86,43.6,1015.166
166331,1693146600,4.60,5.30,75.6,60,1015.918
166331,1693156200,5.10,5.60,89.2,41,1015.984
166331,1693111200,7.50,8.90,73.5,71,1013.32
166331,1693115400,6.20,7.20,73.25,71,1013.31
166331,1693129800,3.00,3.90,71.25,67,1013.975
166331,1693156800,4.60,5.70,88.6,41.8,1015.516
166331,1693145400,4.30,5.10,74.8,62,1015.842
166331,1693108800,6.40,7.70,75,70,1013.628
166331,1693175400,6.30,7.30,84,45.8,1015.242
166331,1693163400,5.20,6.10,90.8,37,1014.936
166331,1693133400,2.30,2.70,72,67,1015.22
166331,1693154400,4.90,5.50,87,45.2,1015.83
166331,1693139400,2.80,3.50,73.4,64,1015.164
166331,1693166400,5.10,6.20,91,37.4,1014.854
166331,1693132200,2.10,3.00,71,67,1014.435
166331,1693112400,8.60,9.50,74,71,1013.816
166331,1693264800,8.30,9.90,76,71,1017.598
166331,1693204200,7.30,9.30,69,69.8,1017.576
166331,1693192200,9.30,10.50,72,67,1017.482
166331,1693198200,7.20,8.90,70,69,1017.978
166331,1693265400,8.30,10.30,75.4,71,1017.026
166331,1693240800,7.70,8.50,90.2,41.8,1017.326
166331,1693188600,8.80,10.30,74,66,1017.086
166331,1693232400,10.70,12.50,79.2,57.6,1018.846
166331,1693218600,7.70,9.50,69,70,1019.136
166331,1693194600,7.70,9.40,71.2,68,1017.204
166331,1693199400,7.20,8.90,70,69,1018.004
166331,1693256400,7.50,9.10,77,70,1017.258
166331,1693200000,7.30,8.80,69.4,69,1017.316
166331,1693191000,9.40,11.70,72.8,66.6,1017.324
166331,1693212000,7.20,9.40,69,70.2,1018.178
166331,1693242000,6.00,6.80,89.4,42,1017.012
166331,1693243200,6.00,6.80,88.6,43.4,1016.858
166331,1693227600,7.80,9.20,72,67,1019.342
166331,1693251000,7.90,8.80,82,63.6,1016.84
166331,1693220400,6.90,7.90,69,70,1019.218
166331,1693063200,5.10,5.60,90.8,43.6,1012.128
166331,1693089000,3.50,4.30,83.4,54,1010.908
166331,1693085400,3.30,4.50,86.6,48.4,1011.032
166331,1693090200,3.80,5.20,82.8,54.6,1011.258
166331,1693061400,5.30,6.00,90.8,48.4,1011.974
166331,1693081800,4.20,5.00,91.4,39,1009.694
166331,1693068000,4.90,5.40,90,43.8,1011.534
166331,1693054800,6.30,7.40,81,63.6,1012.006
166331,1693276200,10.60,12.50,75,73,1017.566
166331,1693308000,11.00,12.80,75,72.8,1016.36
166331,1693273800,10.60,12.60,74.6,72,1017.12
166331,1693293600,10.10,12.40,74,74,1017.046
166331,1693283400,11.40,13.60,74.4,72.6,1017.176
166331,1693302000,10.30,12.30,74,73,1016.038
166331,1693282800,11.60,13.40,74.6,72.6,1017.188
166331,1693267800,9.10,10.70,76,71.8,1017.728
166331,1693276800,10.60,12.80,75,72.8,1017.582
166331,1693268400,9.80,11.90,75.8,72,1017.544
166331,1693269600,10.00,11.70,76,72,1017.564
166331,1693271400,9.50,11.40,76,72,1017.648
166331,1693278000,9.60,11.80,75,73,1017.628
166331,1693143600,4.30,5.10,75,62,1016.58
166331,1693130400,2.70,3.70,71.4,67,1014.246
166331,1693113000,6.80,8.40,73.667,71,1013.54
166331,1693173000,6.70,7.70,85.6,45,1014.704
166331,1693119600,3.60,4.50,73,69,1013.073
166331,1693131600,2.40,3.10,71.667,67,1014.85
166331,1693177800,7.10,8.00,81,51,1015.194
166331,1693126800,3.40,4.10,71.333,67,1013.403
166331,1693161000,5.90,6.70,90.4,39.4,1015.294
166331,1693098000,5.80,6.80,78,64.4,1012.116
166331,1693147800,4.70,5.80,77.2,59,1016.044
166331,1693138200,2.60,3.00,73.6,64.4,1015.418
166331,1693110600,6.60,8.00,74,70.25,1013.652
166331,1693152600,4.90,5.90,85.4,48.2,1016.378
166331,1693164600,4.60,5.60,91.4,37.8,1014.946
166331,1693162200,5.80,6.70,91.2,37.8,1015.216
166331,1693113600,6.30,7.80,74,71,1013.83
166331,1693103400,7.10,8.50,75.25,68,1012.732
166331,1693167600,5.60,6.80,90,39.4,1014.794
166331,1693106400,6.90,8.10,74.25,69,1012.83
166331,1693187400,9.00,10.60,73.4,64.8,1016.326
166331,1693229400,9.40,11.40,72.6,65.8,1019.182
166331,1693186800,8.10,9.90,74.4,63.6,1016.79
166331,1693224000,7.60,9.40,70,70,1019.39
166331,1693194000,8.00,9.90,71.8,68,1017.658
166331,1693243800,5.70,6.90,88,43.8,1017.15
166331,1693215000,7.30,8.60,69,70,1018.502
166331,1693183200,11.50,13.40,76.4,60.4,1016.216
166331,1693231800,11.00,13.20,76.6,61,1018.974
166331,1693216200,6.90,8.70,68.6,70,1018.356
166331,1693193400,8.30,10.00,72,68,1017.72
166331,1693200600,7.20,8.80,69.6,69,1017.446
166331,1693261200,7.90,9.70,75.8,70,1017.336
166331,1693241400,6.80,7.70,90.4,42,1017.154
166331,1693203000,7.00,9.40,69,69,1017.478
166331,1693247400,6.70,7.50,85.2,49,1016.938
166331,1693263600,7.90,9.80,76,71,1017.574
166331,1693209000,7.30,8.70,69,70,1017.886
166331,1693182600,10.80,12.70,77,59,1016.12
166331,1693246200,6.00,6.30,86.6,46.2,1016.934
166331,1693246800,6.20,7.00,86,47.4,1016.922
166331,1693195800,8.00,9.20,71,68,1017.97
166331,1693215600,7.20,9.30,67.2,70,1016.982
166331,1693260600,7.70,9.20,76,70,1017.518
166331,1693210200,7.50,9.40,69,70,1018.034
166331,1693204800,7.50,9.10,69,70,1017.684
166331,1693080600,3.90,4.70,93.4,37,1009.852
166331,1693060800,5.30,6.40,89.2,52.2,1012.004
166331,1693079400,3.90,4.60,92.8,36.2,1009.688
166331,1693053600,6.70,7.30,79,65.6,1011.142
166331,1693093200,4.50,5.50,81,60.5,1012.243
166331,1693057200,6.20,7.00,85.8,56.8,1011.974
166331,1693066800,4.70,5.60,91.8,43,1011.26
166331,1693077600,7.00,8.20,91.6,39.4,1009.638
166331,1693070400,5.00,5.50,88.2,47.8,1011.536
166331,1693053000,8.60,10.20,78.8,69.6,1011.362
166331,1693074000,4.40,5.20,94,37.4,1011.002
166331,1693071600,5.00,5.50,89,47.4,1011.45
166331,1693273200,10.40,12.40,75,72,1017.49
166331,1693293000,10.80,12.80,74,74,1017.048
166331,1693292400,10.90,12.80,73.6,74,1016.79
166331,1693270800,9.50,11.40,75.8,72,1017.47
166331,1693288200,11.00,12.70,74,73,1017.318
166331,1693285200,11.70,13.20,75,73,1017.526
166331,1693281600,12.10,14.20,74.8,73,1017.408
166331,1693307400,11.00,12.70,74.8,73,1016.39
166331,1693294800,10.50,12.60,73.4,74,1016.426
166331,1693141800,3.50,4.40,75,62,1016.286
166331,1693178400,9.30,10.90,80.2,52.6,1015.064
166331,1693123200,3.80,4.60,72,67,1013.22
166331,1693099800,6.00,6.90,77.25,66,1012.11
166331,1693120200,3.50,4.20,73.25,68.25,1013.42
166331,1693105800,7.20,8.90,75.6,69,1013.26
166331,1693171800,6.40,7.40,86.4,42.4,1014.682
166331,1693179000,10.30,11.90,79.6,53.4,1015.126
166331,1693160400,6.20,7.10,89,39.6,1014.61
166331,1693174800,6.70,7.60,84,45.4,1014.7
166331,1693162800,5.60,6.50,90.6,37.8,1014.848
166331,1693150200,4.80,5.90,80,54.2,1016.508
166331,1693116600,5.80,6.50,74,71,1013.908
166331,1693135200,2.20,2.80,72.667,67,1015.283
166331,1693146000,4.50,5.50,75.2,61.4,1015.604
166331,1693157400,5.10,6.20,89,41,1015.53
166331,1693158000,5.60,6.50,89,41,1015.324
166331,1693101600,5.80,6.80,77,67,1013.053
166331,1693177200,6.40,7.00,82.2,50.2,1015.326
166331,1693108200,6.70,8.00,74.4,69.8,1013.148
166331,1693123800,3.60,4.20,71.75,66.25,1013.033
166331,1693102800,8.30,9.40,75,67.75,1012.3
166331,1693170600,5.80,6.70,87.4,41.6,1014.842
166331,1693253400,7.90,9.40,78.6,67,1016.928
166331,1693230600,9.50,11.20,73.8,63,1019.002
166331,1693230000,9.60,11.70,73.4,64.4,1018.982
166331,1693250400,8.00,9.50,81.8,63.8,1016.558
166331,1693182000,11.70,13.10,77,58,1016.03
166331,1693251600,8.30,9.60,81,63.6,1017.172
166331,1693206000,7.00,8.70,69,70,1017.69
166331,1693255800,7.00,8.30,77,69.4,1016.824
166331,1693227000,8.00,9.60,71.2,68,1019.21
166331,1693184400,9.80,11.10,75.4,62,1015.9
166331,1693189200,8.50,10.00,73.8,66,1017.27
166331,1693219200,8.10,9.90,69,70,1019.252
166331,1693261800,8.00,9.80,76,71,1017.596
166331,1693212600,7.50,9.00,69,70,1018.21
166331,1693216800,6.90,8.80,69,70,1018.794
166331,1693207200,7.30,8.50,68.2,70,1017.278
166331,1693213800,7.20,9.20,69,70,1018.356
166331,1693255200,6.70,7.90,77.2,69,1016.694
166331,1693207800,7.00,8.40,69,70,1017.814
166331,1693189800,9.90,11.60,72.8,65.8,1016.988
166331,1693065600,4.90,5.60,91.8,42.4,1011.814
166331,1693066200,4.80,5.80,91.2,41.2,1011.486
166331,1693071000,4.70,5.70,89,47.4,1011.526
166331,1693057800,5.80,6.70,85,56,1012.204
166331,1693084800,3.40,4.30,87.8,47.2,1011
166331,1693090800,4.50,5.70,82.75,55.75,1011.697
166331,1693077000,4.50,5.30,92,41.8,1010.296
166331,1693059000,5.70,6.60,86.2,53,1012.24
166331,1693075800,4.50,5.20,91.8,41.2,1010.208
166331,1693075200,4.00,5.30,92.6,40.6,1010.674
166331,1693303800,10.60,12.60,73.8,73,1015.952
166331,1693305000,10.30,12.40,73.8,73.2,1016.06
166331,1693270200,10.60,12.50,74.8,72,1016.698
166331,1693311000,11.50,12.70,76,70,1016.382
166331,1693275000,11.60,13.40,74.8,72,1017.324
166331,1693294200,10.20,12.30,74,74,1017.064
166331,1693302600,10.50,12.70,74,73,1016.178
166331,1693284600,11.50,13.50,74.6,73,1017.314
166331,1693297200,9.50,11.40,74,74,1016.494
166331,1693279200,10.00,12.10,74.8,73,1017.566
166331,1693309200,10.70,12.70,75,71.4,1016.392
166331,1693282200,11.90,14.20,75,73,1017.718
166331,1693290600,11.10,12.50,73.6,73,1017.302
