id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1690743600,1.70,2.20,1.62,2.64,1.62,2.64,91,30,1014.452
166331,1690753200,1.80,2.20,1.97,2.80,1.97,2.80,87.4,35.4,1013.444
166331,1690739400,1.80,2.40,1.86,2.87,1.86,2.87,90,32.2,1014.922
166331,1690722600,1.80,2.30,1.94,2.68,1.94,2.68,73.4,55,1015.26
166331,1690716000,2.00,2.30,2.40,3.29,2.40,3.29,67,65.6,1014.4
166331,1690743000,1.80,2.40,2.16,2.68,2.16,2.68,91.4,30.2,1014.52
166331,1690740600,1.90,2.70,2.10,3.40,2.10,3.40,90,32.2,1014.848
166331,1690698000,1.30,2.00,1.65,2.50,1.65,2.50,69,64,1013.273
166331,1690691400,2.20,2.80,2.95,4.03,2.95,4.03,70,67,1013.137
166331,1690759800,2.20,2.70,2.96,3.43,2.96,3.43,83.6,35.6,1013.226
166331,1690728000,2.00,2.20,2.44,2.81,2.44,2.81,79,46,1015.656
166331,1690726200,1.90,2.30,2.18,2.80,2.18,2.80,77,48.6,1015.538
166331,1690692600,2.00,2.60,2.44,3.13,2.44,3.13,68.667,65,1012.74
166331,1690696200,1.40,2.00,1.61,2.38,1.61,2.38,69,65,1013.215
166331,1690683000,4.80,5.70,7.65,8.78,7.65,8.78,66.8,86.6,1011.594
166331,1690719600,1.90,2.40,2.33,2.80,2.33,2.80,69.6,61.8,1014.764
166331,1690734600,1.70,2.10,1.61,2.46,1.61,2.46,89.4,33.4,1015.266
166331,1690822200,4.20,4.60,5.68,6.94,5.68,6.94,91,32.6,1014.838
166331,1690834800,4.90,5.60,7.10,8.77,7.10,8.77,87.2,37,1013.996
166331,1690837200,4.00,4.80,5.74,6.62,5.74,6.62,84.2,41.6,1014.546
166331,1690782600,3.50,4.10,4.89,6.26,4.89,6.26,70.8,59.6,1014.476
166331,1690780800,3.70,4.10,5.51,6.34,5.51,6.34,71,58.6,1014.776
166331,1690777200,4.40,4.60,6.14,6.77,6.14,6.77,72,57.8,1014.944
166331,1690813800,4.70,5.40,6.84,8.04,6.84,8.04,85.6,38.8,1015.636
166331,1690829400,5.80,6.40,8.36,10.37,8.36,10.37,80.8,52.6,1014.856
166331,1690762200,2.80,3.50,3.77,5.03,3.77,5.03,81.4,38.6,1013.802
166331,1690807800,3.70,4.10,5.18,5.81,5.18,5.81,73,56.2,1016.114
166331,1690843200,4.00,4.80,5.62,7.27,5.62,7.27,79,48.4,1015.344
