id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1680034200,1.90,2.50,2.40,3.41,2.40,3.41,61,24,1018.52
166331,1680019200,13.50,14.50,25.35,26.03,29.95,31.15,55.8,39.4,1020.372
166331,1680013800,3.00,3.40,4.33,5.44,4.33,5.44,65,36,1020.658
166331,1679986800,4.20,4.90,8.12,9.11,8.12,9.11,44.6,67.6,1018.464
166331,1679966400,2.70,3.30,4.62,5.98,4.62,5.98,48,65,1018.348
166331,1679999400,23.30,24.80,46.14,47.12,56.21,58.24,45.8,64,1019.47
166331,1680047400,2.50,2.90,3.46,4.59,3.46,4.59,52,37.8,1020.532
166331,1680006000,10.20,11.40,23.81,25.37,23.81,25.37,46.2,64.6,1020.31
166331,1679998800,18.70,21.40,38.88,42.53,45.71,51.63,46,64,1019.54
166331,1680020400,26.90,28.60,42.42,43.73,56.20,58.79,61.8,35.6,1020.098
166331,1679991000,3.30,4.00,6.21,7.92,6.21,7.92,44.8,66.6,1018.8
166331,1680015600,2.80,3.20,3.93,5.01,3.93,5.01,59.8,34.4,1020.534
166331,1680033600,3.30,3.60,5.07,5.63,5.07,5.69,60.4,24.8,1018.532
166331,1679978400,1.70,2.20,2.13,3.08,2.13,3.08,46,66.2,1018.366
166331,1679989200,3.90,4.60,7.30,9.08,7.30,9.08,45,67,1018.81
166331,1680027600,1.80,2.30,2.21,3.03,2.21,3.03,62.2,24.8,1019.174
166331,1679989800,3.70,4.20,7.19,8.17,7.19,8.17,44.8,67,1018.836
166331,1679976000,2.10,2.70,3.02,4.47,3.02,4.47,46.8,65.4,1018.4
166331,1679937000,2.20,2.50,3.25,3.70,3.25,3.70,67.6,20.8,1017.638
166331,1679912400,3.40,4.10,6.80,8.49,6.80,8.49,39,55,1019.53
166331,1679920800,5.30,6.30,10.59,13.60,10.59,13.60,46.4,50.8,1020.036
166331,1679957400,3.20,3.80,5.39,6.74,5.39,6.74,51.6,47.6,1017.62
166331,1679922000,4.80,5.80,9.20,11.24,9.20,11.24,50.2,45.2,1020.104
166331,1679914200,4.50,5.20,9.26,11.53,9.26,11.53,38,56,1019.534
166331,1679907600,2.70,3.10,4.86,6.07,4.86,6.07,40,53,1019.366
166331,1679903400,2.30,2.90,4.16,5.21,4.16,5.21,40.8,51,1018.51
166331,1679899200,4.10,4.40,8.10,9.35,8.10,9.35,42,49.2,1018.184
166331,1679890800,4.70,5.20,9.06,10.36,9.06,10.36,46.2,43,1018.018
166331,1679917200,13.80,15.00,30.42,33.00,34.53,38.02,39.8,57,1020.022
166331,1679958600,9.20,9.90,18.58,19.61,19.47,20.68,50.2,52.4,1017.57
166331,1679907000,2.60,2.80,4.81,5.67,4.81,5.67,40,53,1019.49
166331,1679942400,2.00,2.60,2.65,3.62,2.65,3.62,60.6,24,1016.938
166331,1679931600,2.70,3.30,3.86,4.89,3.86,4.89,63.6,23.6,1018.596
166331,1679929800,2.50,2.80,3.39,4.22,3.39,4.22,64,23.8,1018.934
166331,1679931000,2.50,2.70,3.36,4.12,3.36,4.12,63.2,23,1018.54
166331,1679934600,2.40,2.80,3.18,4.06,3.18,4.06,68,21.6,1018.046
166331,1679897400,3.00,3.70,5.55,6.75,5.55,6.75,43,47.4,1018.242
