sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1695324600,2.90,3.70,85,30.4,1026.08
166331,1695297600,4.20,5.20,58,67,1027.848
166331,1695336000,4.20,5.10,75.2,45.6,1026.41
166331,1695327000,3.10,3.70,83.4,32,1025.756
166331,1695321600,2.50,3.30,86,27.8,1026.2
166331,1695318600,2.90,3.60,87.6,28.4,1026.46
166331,1695328200,2.90,3.60,82,32.6,1025.874
166331,1695307800,3.00,4.10,85.6,31.2,1027.964
166331,1695282600,4.50,5.40,59,65,1024.87
166331,1695280200,5.20,6.20,59,65,1024.642
166331,1695319800,2.80,3.40,87,27.6,1026.48
166331,1695301800,3.20,4.00,71.2,49,1027.808
166331,1695299400,3.10,4.10,61.4,63.4,1027.944
166331,1695312000,2.80,3.30,88.2,27.6,1027.34
166331,1695294000,3.80,4.50,56,67,1027.222
166331,1695332400,5.80,6.40,78.6,39.2,1025.702
166331,1695315000,2.60,3.30,88.4,26.8,1026.944
166331,1695330000,3.00,3.70,81.2,35,1025.894
166331,1695328800,2.80,3.70,81.8,33.8,1025.676
166331,1695274200,3.30,4.40,60.6,63,1024.61
166331,1695306000,3.20,3.70,82.2,34.8,1028.028
166331,1695288600,3.40,4.60,57,66.6,1026.098
166331,1695301200,3.40,4.30,68.8,52.6,1027.798
166331,1695237600,2.20,2.70,82.6,26,1020.386
166331,1695186000,3.30,3.90,64,61.2,1019.146
166331,1695169200,3.60,4.30,71,52.8,1017.344
166331,1695246000,2.60,2.80,78.4,33.4,1020.2
166331,1695229200,2.10,2.50,86.4,24.8,1021.218
166331,1695243600,2.30,3.10,79,30,1020.212
166331,1695236400,2.50,2.90,84.4,26,1020.608
166331,1695199800,3.00,3.90,59.8,67,1020.526
166331,1695214200,3.90,5.00,68.2,56,1021.966
166331,1695174600,4.50,5.30,68,57.4,1018.26
166331,1695203400,3.00,3.60,59,66.8,1020.966
166331,1695172200,4.00,4.80,69,54.2,1017.746
166331,1695196800,2.80,3.80,60,66,1020.294
166331,1695183000,4.10,5.60,65,62.6,1019.082
166331,1695216000,3.80,4.30,74.6,45.2,1022.14
166331,1695175800,5.20,5.90,67.6,58.8,1018.47
166331,1695207000,4.20,4.60,58,68,1021.508
166331,1695187200,3.10,4.10,63.8,61,1019.212
166331,1695205200,3.50,3.90,58,67,1021.206
166331,1695201600,2.90,3.90,58.8,66.4,1020.63
166331,1695252600,2.90,3.30,72.8,40.6,1020.756
166331,1695231600,2.40,2.90,85.4,27.2,1021.022
166331,1695168000,3.20,3.90,71,52,1016.868
166331,1695177000,4.90,6.30,67,60.6,1018.71
166331,1695206400,3.90,4.40,58,67.4,1021.436
166331,1695160200,1.90,2.50,74.2,47.6,1015.48
166331,1695132600,1.00,1.60,71.6,54.2,1012.26
166331,1695144600,0.80,1.00,79.6,41.4,1013.092
166331,1695157200,1.90,2.30,77,44.4,1014.726
166331,1695166200,3.30,4.10,71.8,53,1016.148
166331,1695139800,0.80,1.20,78.2,44.2,1012.96
166331,1695152400,1.00,1.20,80.8,40.6,1013.808
166331,1695127800,1.40,2.00,71,59,1011.456
166331,1695153000,0.90,1.10,80.2,40.4,1013.958
166331,1695141600,1.00,1.10,80.5,42,1012.91
166331,1695148200,1.10,1.40,81.4,40.6,1013.032
166331,1695137400,0.70,1.00,76,46,1012.817
166331,1695127200,1.80,2.60,70,62.6,1011.974
166331,1695375600,4.30,5.30,60,69,1029.752
