sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1687426200,3.20,3.70,63,65.8,1024.932
166331,1687471200,2.40,2.50,91.6,26,1018.65
166331,1687407000,4.20,4.70,69.8,52,1024.864
166331,1687468200,2.10,2.40,91.6,24.6,1018.756
166331,1687405200,3.30,4.00,71,50.2,1024.988
166331,1687419000,3.20,3.90,65,62,1024.9
166331,1687449600,1.50,1.80,90.8,28.2,1023.194
166331,1687447200,1.80,2.00,85.8,30.6,1023.3
166331,1687436400,3.20,3.80,69.2,59.4,1025.25
166331,1687445400,2.00,2.50,84,33.2,1024.23
166331,1687398600,3.50,4.00,74.6,42.8,1023.914
166331,1687452600,1.50,1.90,91.4,25.2,1022.572
166331,1687395000,2.50,3.40,78.2,39,1024.404
166331,1687460400,1.80,2.10,94.6,22.8,1020.458
166331,1687439400,2.10,2.70,75.6,48.4,1024.252
166331,1687404000,3.90,4.60,72,49.4,1025.006
166331,1687419600,3.10,3.60,65,62.8,1024.918
166331,1687406400,3.90,4.50,70,51.4,1024.772
166331,1687410600,4.20,5.00,68.2,56.2,1025.002
166331,1687468800,2.20,2.30,91.4,25.2,1018.678
166331,1687440000,2.00,2.60,77.4,45.2,1024.722
166331,1687431000,4.40,5.00,64,67,1025.362
166331,1687394400,2.60,3.10,79,38.4,1024.324
166331,1687467600,2.00,2.20,91.8,25,1018.99
166331,1687403400,3.80,4.00,72,48.4,1024.984
166331,1687474800,2.50,2.70,89.8,28.8,1018.624
166331,1687540200,1.10,1.50,96,34,1015.73
166331,1687550400,3.70,3.80,94,37,1014.16
166331,1687530000,2.10,2.50,87.2,38.4,1017.64
166331,1687564200,1.60,2.10,83.8,55.6,1014.206
166331,1687555200,4.00,4.20,92,40,1014.008
166331,1687531200,1.50,1.70,87.667,38.667,1017.843
166331,1687528800,1.90,2.20,85.8,39.2,1018.032
166331,1687545000,2.00,2.00,95.667,34,1014.813
166331,1687546800,2.20,2.60,95.4,34,1014.556
166331,1687536600,1.20,1.40,93.8,35,1017.04
166331,1687547400,1.90,2.40,94.8,34.8,1014.478
166331,1687518600,2.70,2.90,73,54.667,1018.557
166331,1687510800,3.10,3.50,71,59,1017.68
166331,1687510200,3.00,3.80,72,58,1018.66
166331,1687561200,2.80,3.30,87,49,1014.188
166331,1687513800,3.60,3.90,72,61,1018.71
166331,1687556400,3.50,4.00,91.4,40.2,1013.924
166331,1687503600,2.70,2.90,72,53,1018.53
166331,1687360800,4.00,4.40,88.4,34,1026.322
166331,1687369200,4.40,4.80,88.2,32.2,1025.408
166331,1687378800,3.00,3.90,89.2,28.8,1024.084
166331,1687391400,3.50,4.20,81.4,35.6,1023.984
166331,1687387200,2.90,3.60,86.2,29.8,1023.898
166331,1687361400,3.80,4.00,89.333,32.333,1026.347
166331,1687385400,3.00,3.40,85.8,30,1023.462
166331,1687384800,3.20,3.70,85,29.4,1023.08
166331,1687353000,3.30,3.80,77.8,47.2,1026.866
166331,1687592400,4.40,5.10,79.2,64,1011.77
166331,1687585200,4.20,4.80,79,65,1013.332
166331,1687567200,2.40,3.10,81,64,1014.248
166331,1687595400,3.70,4.40,80,63,1012.41
166331,1687596000,3.40,4.30,79,62.8,1011.96
166331,1687580400,5.30,6.00,81,63.6,1013.968
166331,1687602000,3.60,3.90,79,66,1012.046
166331,1687582800,4.70,5.10,79.6,64,1013.544
166331,1687569600,5.20,5.40,80.6,65.2,1013.854
166331,1687423200,3.10,3.70,63,65,1023.96
166331,1687410000,4.30,4.70,69,56,1025.158
166331,1687415400,3.60,4.30,66,60,1024.934
166331,1687451400,1.60,1.80,91,25,1022.514
166331,1687428000,3.50,4.10,63,66.2,1025.254
166331,1687446600,1.50,1.80,85,30.6,1023.83
166331,1687422000,3.50,4.00,64,64.4,1024.772
166331,1687409400,5.10,5.80,69,55.8,1025.108
166331,1687401600,3.40,4.20,73.8,44.6,1024.686
166331,1687450200,1.60,2.10,91.4,27.2,1023.222
166331,1687471800,2.50,2.80,91.8,26,1018.406
166331,1687399800,3.60,4.00,75,43,1025.002
166331,1687449000,1.40,1.90,90,29,1023.576
166331,1687400400,3.30,3.80,75,43.2,1024.94
166331,1687435200,3.80,4.60,67.4,63,1025.318
166331,1687405800,3.30,3.80,70.4,50.8,1024.594
166331,1687422600,3.30,4.30,63.6,65,1024.768
166331,1687562400,1.40,1.80,84.8,52.6,1013.996
166331,1687549800,2.30,2.90,93.2,37.2,1014.394
166331,1687517400,3.20,3.40,73,57.5,1018.85
166331,1687554000,3.40,3.90,92.4,37.8,1013.906
166331,1687530600,1.90,2.20,86.333,38,1016.907
166331,1687540800,1.60,2.00,96.5,32.5,1015.37
166331,1687533000,1.70,1.90,90.75,37.25,1017.522
166331,1687496400,2.80,3.40,76,48,1019.076
166331,1687509000,3.30,3.60,71.75,59,1018.41
166331,1687551600,2.90,3.30,94.2,37,1013.788
166331,1687488600,3.50,3.50,79,43.5,1018.34
166331,1687504200,2.70,3.30,73,53,1019.02
166331,1687535400,2.50,2.80,92.6,35.6,1016.564
166331,1687559400,3.10,3.40,89,45,1014.13
166331,1687534200,2.40,2.80,91.4,35.8,1017.092
166331,1687487400,3.00,3.60,80.5,44,1019.345
166331,1687563000,1.50,1.80,84.4,53.6,1014.204
166331,1687489800,3.30,3.30,79,45,1019.235
166331,1687369800,4.30,4.70,86.8,32.8,1024.81
166331,1687354200,3.20,3.80,78.8,45.8,1026.666
166331,1687356000,3.30,3.90,81,43.2,1026.746
166331,1687350600,3.30,3.70,75.6,50.2,1027.158
166331,1687376400,3.30,3.80,90.2,30.4,1024.494
166331,1687381800,3.40,3.90,87,29.75,1023.92
166331,1687381200,3.40,4.00,86.6,30.2,1023.616
166331,1687372200,3.90,4.70,89,31,1025.042
166331,1687371600,3.70,4.10,90.5,30.25,1025.043
166331,1687359600,3.60,4.20,88.4,34.2,1026.372
166331,1687351200,3.30,3.60,76.2,49.6,1026.998
166331,1687374600,3.60,4.00,87.4,32.6,1024.832
166331,1687373400,3.50,4.10,87.2,32.8,1024.382
166331,1687365600,4.10,4.50,89.4,31.4,1025.576
166331,1687578600,5.80,6.90,81,64.4,1014.01
166331,1687598400,3.40,3.90,79,63.8,1012.106
166331,1687605000,3.70,4.20,78.6,66.8,1011.594
166331,1687577400,6.20,7.00,80.6,65,1013.738
166331,1687599600,3.30,4.20,79,64,1012.132
166331,1687596600,3.40,4.10,78.4,63,1011.918
166331,1687578000,6.00,6.90,80.6,65,1013.456
166331,1687581000,4.60,4.90,80.2,63.4,1013.838
166331,1687608000,4.60,5.20,79,69,1012.112
166331,1687432800,4.30,5.20,64,67,1025.06
166331,1687459200,1.60,1.70,95.2,23.4,1020.686
166331,1687477800,2.40,3.10,86.6,32,1018.412
166331,1687417800,3.60,4.60,65.4,62,1025.066
166331,1687416000,3.70,3.90,65.6,61,1024.71
166331,1687458600,1.50,1.70,94.8,23.2,1020.828
166331,1687462800,1.70,2.20,93.6,24,1019.988
166331,1687454400,1.40,1.70,95.8,24.2,1021.832
166331,1687428600,3.50,4.40,63,66.4,1025.324
166331,1687426800,3.30,4.10,63,66,1024.974
166331,1687411800,4.20,4.60,68,58.6,1025.24
166331,1687392000,2.90,3.30,80.8,36.4,1024.132
166331,1687407600,4.30,4.90,70,52.8,1025.122
166331,1687423800,3.00,3.60,63,65.4,1024.742
166331,1687465200,1.90,2.20,92.4,24.2,1019.342
