id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1699422600,0.20,0.30,0.00,0.00,0.00,0.00,50.8,50.2,1014.786
166331,1699441800,0.90,1.40,0.94,1.61,0.94,1.61,42,43.8,1020.332
166331,1699443600,2.20,2.70,3.90,4.92,3.90,4.92,42,44.2,1020.65
166331,1699546800,1.80,2.30,2.37,3.14,2.37,3.14,51,57.6,1010.762
166331,1699497600,1.60,2.20,1.86,3.06,1.86,3.06,47,41,1020.806
166331,1699486200,1.70,2.10,2.25,2.94,2.25,2.94,46.6,39.8,1021.612
166331,1699416600,0.60,1.00,0.08,0.76,0.08,0.76,53,54.6,1013.87
166331,1699455600,0.40,0.60,0.07,0.16,0.07,0.16,66.8,21.2,1021.432
166331,1699447200,1.10,1.40,0.94,1.54,0.94,1.54,46.2,39.4,1021.568
166331,1699473600,0.60,0.90,0.16,0.60,0.16,0.60,51,32,1020.878
166331,1699469400,0.40,0.80,0.05,0.49,0.05,0.49,52,28.8,1020.796
166331,1699549200,2.10,2.80,2.86,4.07,2.86,4.07,53,56.8,1010.468
166331,1699495200,1.70,2.30,2.55,3.74,2.55,3.74,46,42,1020.894
166331,1699529400,2.40,3.20,4.37,5.94,4.37,5.94,44.2,64,1013.978
166331,1699509000,2.30,2.90,3.79,5.20,3.79,5.20,44,55.8,1018.004
166331,1699522200,2.70,3.10,4.57,5.88,4.57,5.88,44,61.8,1014.79
166331,1699431600,0.50,0.80,0.19,0.51,0.19,0.51,45.8,48,1017.6
166331,1699481400,3.00,1.70,4.26,2.28,4.26,2.28,48,37,1021.21
166331,1699434000,0.80,1.00,0.48,0.96,0.48,0.96,44,48.2,1018.456
166331,1699479600,4.50,5.50,9.17,11.69,9.18,11.78,49,35.6,1021.382
166331,1699561200,3.50,4.40,6.17,7.70,6.17,7.70,52.2,61,1012.416
166331,1699544400,1.90,2.30,2.19,3.54,2.19,3.54,49.8,59.2,1011.436
166331,1699514400,1.80,2.60,2.67,4.64,2.67,4.64,44.4,56,1017.164
166331,1699500600,32.20,36.50,60.07,64.84,80.93,89.99,47.6,42,1021.24
166331,1699446600,1.50,2.20,2.19,3.30,2.19,3.30,44.8,41.2,1021.478
166331,1699474800,0.40,0.70,0.10,0.57,0.10,0.57,51,33,1020.686
166331,1699471800,0.60,0.90,0.19,0.91,0.19,0.91,50.6,31,1020.366
