sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1686746400,10.00,11.50,71,57.6,1003.122
166331,1686755400,8.80,10.20,81.2,45.4,1000.34
166331,1686761400,10.00,12.00,80.8,38.6,999.518
166331,1686712800,8.50,10.20,70,57,1005.292
166331,1686756600,8.70,10.10,82.4,44.4,999.746
166331,1686747600,9.70,11.00,73.4,55.2,1002.884
166331,1686705600,9.10,10.80,75,50,1005.514
166331,1686714000,9.30,11.50,69.2,58.4,1005.172
166331,1686753600,9.70,10.50,78,49.6,1001.438
166331,1686709200,86.10,96.10,72.8,53.2,1005.534
166331,1686708600,152.50,173.90,73,53.4,1005.624
166331,1686721200,8.90,10.50,66,63,1004.952
166331,1686741600,9.30,11.20,65.2,65.8,1003.498
166331,1686708000,29.20,33.60,73.4,53,1005.396
166331,1686742800,9.70,11.70,67.4,63.8,1003.558
166331,1686751800,10.30,11.00,77,48.6,1001.948
166331,1686732600,8.60,10.40,63,66,1004.302
166331,1686768000,8.20,9.20,73.2,56.8,999.786
166331,1686747000,9.70,11.30,72.2,56.8,1003.016
166331,1686729600,8.20,9.90,62.6,66,1003.824
166331,1686785400,5.80,7.20,73,59.4,998.172
166331,1686760800,10.20,11.90,82.2,37.4,999.866
166331,1686779400,6.20,7.40,70.8,65.2,998.212
166331,1686765000,9.20,10.50,79.4,40.2,999.794
166331,1686769800,8.80,9.80,71.4,62.8,999.538
166331,1686713400,8.70,10.30,69.8,57.6,1005.064
166331,1686757800,8.80,10.30,85,39.8,999.872
166331,1686661200,6.60,7.80,71.6,58.4,1006.7
166331,1686661800,4.90,5.70,72.2,57.8,1006.862
166331,1686681000,7.30,8.70,83.6,36.8,1005.948
166331,1686623400,21.10,24.30,80.2,40.2,1003.966
166331,1686619800,21.90,26.00,81.8,37,1004.314
166331,1686652200,0.70,1.20,69,65.8,1005.242
166331,1686622200,21.60,25.10,81,38.6,1004.412
166331,1686698400,5.80,7.50,81.2,38,1004.394
166331,1686660600,4.60,5.90,70.6,60,1006.418
166331,1686684000,7.30,8.60,81.8,37,1004.35
166331,1686627000,16.30,18.20,77.8,46.8,1002.57
166331,1686664800,6.50,7.80,74,53,1006.744
166331,1686680400,7.60,8.80,83.6,38.4,1005.716
166331,1686630600,13.60,15.60,79,48.6,1002.526
166331,1686650400,0.40,0.70,69,65.8,1004.562
166331,1686673200,7.70,9.40,80.8,42.2,1006.704
166331,1686678600,7.30,8.60,82,38.8,1006.36
166331,1686615000,21.70,25.60,84,36.2,1004.904
166331,1686666600,5.90,6.50,75.8,49.4,1006.914
166331,1686677400,7.80,9.20,81,40,1006.522
166331,1686624600,18.40,21.30,79.4,43.8,1003.922
166331,1686642000,12.80,14.70,74,67,1002.57
166331,1686640800,13.40,15.90,75,66.8,1002.382
166331,1686646800,1.00,1.50,71.4,65.8,1003.646
166331,1686651000,0.50,0.80,69,66,1004.81
166331,1686678000,7.30,8.30,81.8,40,1006.4
166331,1686645000,10.10,11.70,73.8,69,1002.674
166331,1686628800,14.50,17.10,79.2,47,1002.63
166331,1686597600,18.10,18.60,92,25,1005.47
166331,1686580200,26.60,30.60,86,42.2,1008.63
166331,1686573000,28.60,33.00,78.4,53,1009.28
166331,1686609000,20.10,23.10,86,35,1004.802
166331,1686610800,21.20,23.90,84.8,36,1004.744
166331,1686600600,17.40,17.60,91.2,25.2,1005.262
166331,1686582600,24.70,28.90,89.4,38.8,1008.1
166331,1686612600,21.20,24.40,83.8,36.6,1004.656
166331,1686575400,29.90,35.00,80.8,47,1009.288
166331,1686592200,20.20,23.40,89,33,1005.38
166331,1686604800,18.80,21.10,88.6,30.2,1004.912
166331,1686789600,7.10,8.30,71,65.8,997.954
166331,1686819600,1.80,2.30,68.6,69.4,1000.18
166331,1686828000,5.00,6.50,69,68,1001.946
166331,1686812400,2.00,2.60,68.8,68,999.518
166331,1686822000,1.10,1.60,68,70,1000.728
166331,1686801000,7.20,8.20,69,69,998.834
166331,1686820200,1.40,1.90,68,69,1000.306
166331,1686787200,6.60,7.50,72.8,61,998.01
166331,1686790800,7.30,9.00,71,67,998.192
166331,1686724200,8.30,9.50,65,64,1004.744
166331,1686771000,6.50,7.60,71.2,62.4,999.886
166331,1686775800,5.90,6.90,68.6,67.8,998.67
166331,1686773400,6.40,7.60,70,66,999.384
166331,1686753000,9.50,11.10,76.6,49.2,1001.312
166331,1686732000,8.20,10.10,63,66,1004.154
166331,1686714600,9.90,11.30,69,59,1005.046
166331,1686706800,9.60,11.00,74,51.6,1005.59
166331,1686735600,9.40,11.10,63,67.2,1004.028
166331,1686736800,9.90,12.10,63,67.2,1003.834
166331,1686766800,7.60,8.50,74.6,52.4,999.814
166331,1686759000,9.30,10.30,84,34.8,999.83
166331,1686744600,9.80,11.60,69.2,60.8,1003.404
166331,1686750600,10.10,11.70,76.8,49.4,1002.4
166331,1686720000,7.90,9.80,66.8,62,1004.766
166331,1686774000,6.30,7.70,70,66.6,999.332
166331,1686759600,9.60,11.10,84,34.8,999.92
166331,1686726600,7.80,9.80,64,65,1004.666
166331,1686718800,11.30,13.70,67,62,1004.748
166331,1686733200,8.50,10.50,62.8,66.6,1004.326
166331,1686743400,9.50,11.40,67.6,62.6,1003.236
166331,1686762600,10.90,11.90,80.8,39.6,999.614
166331,1686774600,5.70,6.80,70,67,999.196
166331,1686782400,6.70,7.70,73,61.25,998.148
166331,1686730200,7.70,9.60,63.4,65.8,1004.15
166331,1686726000,8.50,9.60,64.6,64.2,1004.588
166331,1686694200,6.10,7.20,83.8,35.4,1004.392
166331,1686634200,14.50,16.30,78,57,1002.18
166331,1686618600,22.80,26.10,82.4,37,1004.154
166331,1686639000,13.50,15.80,75,65.2,1002.138
166331,1686618000,23.20,25.70,83,37.2,1004.578
166331,1686669000,7.30,8.00,78.6,45.6,1006.342
166331,1686642600,11.40,13.80,74,67.2,1002.542
166331,1686616800,23.40,25.90,82.4,36.4,1003.72
166331,1686659400,4.70,5.70,70,60.8,1006.782
166331,1686669600,7.70,8.80,77.4,44.8,1005.976
166331,1686686400,6.70,8.00,85.2,35.6,1004.35
166331,1686696000,6.00,7.20,83.8,36.2,1004.542
166331,1686670800,6.90,8.70,78.8,44.6,1006.474
166331,1686621600,21.80,25.00,81,38,1004.158
166331,1686647400,0.70,1.10,70.4,66.2,1003.432
166331,1686688200,6.30,7.40,86.2,33.6,1004.094
166331,1686689400,5.70,6.90,87.4,33,1004.486
166331,1686679800,7.60,9.20,81.6,38.8,1005.548
166331,1686600000,16.10,17.50,90.8,24.2,1004.84
166331,1686581400,25.40,30.00,87,41,1008.17
166331,1686574200,28.80,33.60,79.4,49.8,1009.386
166331,1686590400,23.60,26.40,89.8,34.8,1006.504
166331,1686577200,27.70,32.20,83.6,45.8,1009.106
166331,1686583200,24.90,29.30,88.8,39,1007.632
166331,1686607800,20.00,22.40,86.4,34.8,1004.724
166331,1686592800,20.30,23.00,90,33,1006.61
166331,1686606000,20.00,23.00,87.6,33.2,1004.4
166331,1686593400,19.10,21.20,89.6,31.4,1006.276
166331,1686589200,24.10,26.70,89.8,36.2,1006.962
166331,1686589800,24.40,26.50,90.5,36.75,1007.255
166331,1686601200,18.70,19.00,89.75,26.25,1004.305
166331,1686814200,1.60,2.40,69,68,999.698
