sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1679203200,2.60,2.80,36.6,57,1011.228
166331,1679206200,1.50,3.30,35,49,1012.486
166331,1679227800,0.70,1.20,33.6,35,1013.806
166331,1679221200,0.80,1.20,32.8,37,1013.624
166331,1679241600,0.70,1.00,37.4,31.2,1015.346
166331,1679208600,1.30,1.60,34,45.8,1012.8
166331,1679266800,1.30,1.70,39.2,38.2,1018.85
166331,1679251200,1.40,1.70,37.8,40.6,1015.94
166331,1679244600,0.90,1.20,40.8,30.2,1015.3
166331,1679257800,0.70,0.80,39.6,35,1017.244
166331,1679192400,3.50,4.00,43.4,50,1008.606
166331,1679215200,1.00,1.30,33.8,36,1012.942
166331,1679214000,1.00,1.20,32.8,37,1012.824
166331,1679185800,3.10,3.80,45,48.4,1008.466
166331,1679254200,0.80,1.20,38.4,37.6,1016.474
166331,1679226000,1.20,1.70,32.8,36,1013.86
166331,1679216400,0.90,1.20,33.2,35.8,1013.144
166331,1679196600,5.30,6.10,40.8,55.2,1008.818
166331,1679248200,1.40,1.70,36.8,42.4,1015.896
166331,1679220600,0.80,1.10,33,37,1013.692
166331,1679232000,1.10,1.50,36.6,33,1014.006
166331,1679260200,0.90,1.30,39.4,34.6,1017.412
166331,1679208000,1.40,1.90,34,47.8,1012.942
166331,1679247600,1.20,1.70,36.4,38.4,1016.156
166331,1679239200,0.80,1.00,37.4,30.6,1014.782
166331,1679231400,1.10,1.50,36.6,32.4,1014.016
166331,1679263200,1.00,1.30,39,35.2,1017.932
166331,1679084400,9.10,10.10,53,61.2,1002.152
166331,1679083200,8.30,9.50,52.6,61,1002.018
166331,1679066400,8.30,8.90,53,45.4,1006.082
166331,1679059800,10.20,11.80,45.4,57,1008.106
166331,1679063400,10.80,11.20,49,53,1007.428
166331,1679074800,6.10,6.90,54.2,47.6,1003.466
166331,1679065200,9.80,11.00,51.2,48.4,1006.602
166331,1679089200,10.60,11.30,52,65,1000.502
166331,1679096400,14.80,15.90,51.8,65.2,1001.08
166331,1679064000,10.40,11.00,50,51.4,1007.244
166331,1679113200,4.60,5.50,50,68.6,1003.864
166331,1679137200,2.00,2.50,44.8,50.4,1008.24
166331,1679149200,2.70,2.90,45,42,1009.44
166331,1679142000,2.20,2.80,45,48.4,1008.804
166331,1679100000,14.30,15.30,50,66.2,1001.506
166331,1679120400,2.10,2.90,48,59.4,1006.388
166331,1679157600,2.60,2.90,57.8,28.8,1008.704
166331,1679124600,2.10,2.30,47.4,53.4,1006.676
166331,1679127000,1.80,2.50,46,52,1006.728
166331,1679161800,2.40,3.10,55.2,24.8,1007.878
166331,1679181600,2.80,3.70,50.6,31.4,1007.394
166331,1679170800,2.40,3.20,58.2,24,1006.33
166331,1679127600,1.80,2.20,46,52,1006.758
166331,1679134200,2.10,2.40,44,52,1007.798
166331,1679101800,14.20,15.30,50,66.4,1001.3
166331,1679171400,2.50,3.10,58.2,24,1006.334
166331,1679158800,2.30,2.90,59.8,26.6,1008.51
166331,1679119800,2.00,2.60,47.8,59.6,1006.28
166331,1679106000,16.40,18.30,49.8,68.6,1000.984
166331,1679173200,2.50,3.10,57.8,24,1006.172
166331,1679111400,11.30,12.50,49.2,69.2,1003.43
166331,1679100600,13.40,14.90,50.2,67,1001.29
166331,1679103600,14.20,15.30,49,68,1000.742
166331,1679161200,2.50,3.00,57,24.8,1008.032
166331,1679151000,2.90,3.40,44.6,41,1009.514
166331,1679118600,1.80,2.20,48.6,60.2,1005.97
166331,1679146800,2.60,3.20,44.8,42.8,1009.266
166331,1679109600,16.50,18.50,49.2,68.4,1002.134
166331,1679099400,15.60,17.00,51,64.6,1001.668
166331,1679122800,2.10,2.50,47.2,56.4,1006.84
166331,1679135400,2.50,3.10,45,51,1008.196
166331,1679277600,2.30,2.60,38,42.6,1020.986
166331,1679271600,1.80,2.10,39,41.8,1019.866
166331,1679301000,2.70,3.30,33,48.4,1022.888
166331,1679313000,3.70,4.10,34.4,47.2,1024.748
166331,1679280600,2.10,2.70,38,40,1021.536
166331,1679298600,2.80,3.50,33.6,47.8,1022.896
166331,1679277000,2.50,3.00,37,43.4,1020.806
166331,1679289000,2.70,3.10,37,40,1022.394
166331,1679276400,2.70,3.50,37,44.6,1020.81
166331,1679280000,2.00,2.80,38,40,1021.494
166331,1679283000,2.20,2.90,38,40,1021.75
166331,1679304600,2.80,3.50,32.4,49,1023.378
166331,1679243400,0.90,1.10,39.6,31.6,1015.442
166331,1679200200,3.00,3.60,36.8,63.2,1010.404
166331,1679207400,1.60,2.00,34,47.8,1012.896
166331,1679215800,1.00,1.30,33.2,35.6,1012.992
166331,1679254800,0.90,1.10,37.8,38.2,1016.508
166331,1679234400,1.10,1.20,40.6,30.6,1014.31
