id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1697699400,3.20,4.30,5.46,6.82,5.46,6.82,57,67,1021.684
166331,1697748600,3.70,4.60,5.58,7.03,5.58,7.03,69.2,39.4,1016.444
166331,1697691600,2.70,3.70,4.12,5.73,4.12,5.73,56.2,66,1021.874
166331,1697698200,3.10,4.30,4.99,7.26,4.99,7.26,56,67.6,1021.808
166331,1697683200,3.10,4.20,4.46,6.39,4.46,6.39,60,62,1021.716
166331,1697702400,3.20,4.20,5.17,6.84,5.17,6.84,57,67,1021.582
166331,1697824200,0.80,1.30,0.56,1.53,0.56,1.53,67.8,68,1006.21
166331,1697808000,2.90,4.00,4.10,5.80,4.10,5.80,66,59,1010.33
166331,1697781000,5.50,7.00,8.70,11.84,8.70,11.84,63,61.6,1013.672
166331,1697740200,3.90,4.80,5.84,7.23,5.84,7.23,73.8,33.2,1017.434
166331,1697730000,5.80,7.10,9.09,11.16,9.09,11.16,80,35.6,1020.138
166331,1697686800,2.90,4.00,4.35,6.47,4.35,6.47,57,64,1021.678
166331,1697682000,3.80,4.90,5.80,7.92,5.80,7.92,60.4,61.2,1021.802
166331,1697691000,2.80,3.60,3.84,5.64,3.84,5.64,56,65.8,1021.856
166331,1697730600,6.20,7.90,9.70,12.50,9.70,12.50,79.6,35,1019.94
166331,1697688600,2.90,3.60,4.29,5.57,4.29,5.57,56.8,64.6,1021.624
166331,1697845800,0.80,1.20,0.72,1.19,0.72,1.19,65.8,67,1000.686
166331,1697820000,3.90,4.80,6.03,7.52,6.03,7.52,67.6,68,1007.62
166331,1697794200,4.30,5.50,6.47,9.11,6.47,9.11,63,63.8,1011.814
166331,1697777400,6.00,7.20,10.39,12.16,10.39,12.16,62.6,59.2,1014.392
166331,1697817000,2.10,2.70,2.77,4.00,2.77,4.00,67,65.8,1008.58
166331,1697812800,1.30,1.90,1.47,2.60,1.47,2.60,66.2,66.4,1009.38
166331,1697801400,4.00,4.90,6.08,7.74,6.08,7.74,63.8,62.2,1010.678
166331,1697846400,7.10,8.30,11.04,14.06,11.04,14.06,66.6,67,1001.23
166331,1697773800,4.70,6.10,7.47,9.99,7.47,9.99,62.8,54.2,1014.826
166331,1697715000,5.40,7.30,10.01,13.23,10.01,13.23,57,67.6,1021.756
166331,1697686200,3.10,4.10,4.58,6.82,4.58,6.82,58,63,1021.564
166331,1697689800,2.60,3.60,3.96,5.99,3.96,5.99,56,65,1021.716
166331,1697704800,3.70,5.00,6.35,8.67,6.35,8.67,57,67.8,1021.554
166331,1697802000,3.90,5.20,5.98,8.70,5.98,8.70,63.8,61.8,1010.494
166331,1697811600,1.80,2.60,2.32,3.52,2.32,3.52,66.8,64.6,1009.882
166331,1697765400,5.10,6.70,8.04,10.89,8.04,10.89,64,49,1015.508
166331,1697789400,4.30,5.70,6.72,9.09,6.72,9.09,63,63,1012.12
166331,1697728800,6.00,7.10,9.07,11.37,9.07,11.37,78,38.4,1020.364
166331,1697700000,3.20,4.40,5.58,7.17,5.58,7.17,57,67,1021.62
166331,1697745000,4.60,5.50,6.84,8.88,6.84,8.88,73,34.6,1016.626
166331,1697688000,2.30,3.20,3.33,4.63,3.33,4.63,57,64,1021.674
166331,1697712000,4.30,5.50,7.44,9.81,7.44,9.81,57.4,66.2,1021.74
166331,1697720400,12.40,14.90,22.04,27.29,22.04,27.35,66,53,1021.846
166331,1697725200,7.60,9.40,12.08,15.35,12.08,15.35,72,47.8,1021.516
166331,1697745600,4.50,5.40,6.81,9.01,6.81,9.01,72.4,35,1016.644
166331,1697768400,5.10,6.70,8.18,10.60,8.18,10.60,63,50.6,1015.374
166331,1697790600,4.10,5.60,6.12,8.80,6.12,8.80,63.4,62.4,1012.044
166331,1697803200,4.00,5.40,6.33,8.19,6.33,8.19,64.2,61.2,1010.296
166331,1697681400,3.80,5.20,5.55,8.25,5.55,8.25,61,60.8,1021.826
166331,1697703600,3.70,4.80,5.92,8.30,5.92,8.30,57,67.2,1021.614
166331,1697717400,6.40,7.40,10.76,13.47,10.76,13.47,59.8,65.4,1021.864
166331,1697706600,4.00,5.30,6.72,9.67,6.72,9.67,58,67,1021.556
166331,1697752800,4.00,5.70,6.22,8.43,6.22,8.43,67,44.2,1016.4
166331,1697844000,1.10,1.60,1.20,1.97,1.20,1.97,67.6,68,1002.036
166331,1697841000,0.50,0.80,0.11,0.70,0.11,0.70,68,67,1002.812
166331,1697800800,3.90,5.00,5.94,8.18,5.94,8.18,64,62.4,1010.622
166331,1697830800,1.20,1.40,1.23,1.68,1.23,1.68,68.6,71,1004.252
166331,1697778000,6.00,7.80,9.48,13.18,9.48,13.18,62.8,59.8,1014.31
166331,1697800200,3.80,4.90,5.68,7.87,5.68,7.87,63.6,63,1010.546
166331,1697769600,4.90,6.50,7.85,10.83,7.85,10.83,63,51,1015.33
166331,1697723400,9.80,12.00,18.47,22.39,18.47,22.39,62,58.8,1021.886
166331,1697685000,3.10,4.40,4.73,6.73,4.73,6.73,59,62,1021.668
166331,1697731800,5.90,7.20,8.97,11.29,8.97,11.29,78.2,35.6,1019.552
166331,1697718600,8.30,9.80,14.07,18.54,14.07,18.54,63.6,59,1021.974
166331,1697755200,4.30,5.40,6.50,8.48,6.50,8.48,66.2,47,1016.36
166331,1697842800,0.90,1.30,0.71,1.32,0.71,1.32,68,66.6,1002.428
166331,1697818800,2.40,3.50,3.56,5.02,3.56,5.02,67.6,68,1007.834
166331,1697833200,1.60,2.20,1.80,2.81,1.80,2.81,69,69,1004.002
166331,1697806800,3.80,4.80,5.62,7.17,5.62,7.17,66,58.8,1010.3
166331,1697817600,2.00,3.20,2.77,4.41,2.77,4.41,67,66.2,1008.466
166331,1697803800,3.90,5.20,5.68,8.09,5.68,8.09,65,61,1010.412
166331,1697788800,4.80,5.90,7.59,9.89,7.59,9.89,63,62.6,1012.072
166331,1697707200,3.90,5.30,6.73,9.38,6.73,9.38,58,67,1021.582
166331,1697724600,8.30,10.50,13.30,18.11,13.30,18.11,68.4,52.8,1021.666
166331,1697712600,4.60,5.90,8.15,10.47,8.15,10.47,57,66.6,1021.724
166331,1697751000,5.10,6.00,7.89,9.86,7.89,9.86,67.8,42.4,1016.53
166331,1697693400,3.20,4.20,5.60,7.23,5.60,7.23,57,66,1021.818
166331,1697701200,3.10,4.10,4.90,6.65,4.90,6.65,57,67.8,1021.6
166331,1697837400,0.60,1.00,0.20,0.88,0.20,0.88,69,67.4,1003.41
166331,1697831400,1.70,2.20,2.06,3.18,2.06,3.18,69,70,1004.252
166331,1697829000,1.30,1.90,1.49,2.47,1.49,2.47,67.8,70.2,1004.488
166331,1697823000,1.30,1.90,1.46,2.46,1.46,2.46,68,67.8,1006.364
166331,1697814600,1.90,2.40,2.31,3.08,2.31,3.08,66.6,65.2,1008.594
166331,1697685600,2.90,4.10,4.29,6.17,4.29,6.17,58.4,62.4,1021.658
166331,1697679600,4.10,5.60,6.31,8.92,6.31,8.92,62,60.8,1021.89
166331,1697827800,8.40,9.70,13.88,16.40,14.30,17.29,68.2,70,1005.228
166331,1697819400,3.10,4.10,4.55,6.24,4.55,6.24,68,68,1007.732
166331,1697805600,4.20,5.60,6.33,8.58,6.33,8.58,66,59.8,1010.484
166331,1697767200,5.00,6.30,7.66,10.61,7.66,10.61,63.6,49.6,1015.424
166331,1697742000,4.20,5.10,5.96,7.50,5.96,7.50,74,33.6,1017.096
166331,1697739000,4.20,5.50,6.18,8.08,6.18,8.08,74.8,33,1017.56
166331,1697753400,4.20,5.10,6.32,8.05,6.32,8.05,66.8,45,1016.284
166331,1697687400,2.50,3.50,3.74,5.15,3.74,5.15,57,64,1021.712
166331,1697729400,6.00,7.40,9.51,12.37,9.51,12.37,79.2,36.6,1020.21
166331,1697714400,5.70,6.90,9.81,12.80,9.81,12.80,57,67,1021.748
166331,1697710800,4.40,5.60,8.07,9.81,8.07,9.81,58,67,1021.754
166331,1697843400,1.00,1.30,0.81,1.59,0.81,1.59,68,67.5,1002.293
166331,1697838600,0.50,0.80,0.14,0.58,0.14,0.58,68,67,1003.226
166331,1697770800,4.70,6.30,7.33,10.03,7.33,10.03,63,51.8,1015.314
166331,1697775000,5.50,6.60,8.62,10.20,8.62,10.20,63,55.8,1014.806
166331,1697690400,2.80,3.80,4.38,5.72,4.38,5.72,55.8,66,1021.728
166331,1697732400,5.90,6.80,8.82,10.68,8.82,10.68,77,36,1019.388
166331,1697736000,4.50,5.30,6.79,8.19,6.79,8.19,76.2,32.4,1018.404
166331,1697834400,1.50,2.00,1.63,2.65,1.63,2.65,69,68,1003.892
166331,1697844600,0.80,1.20,0.55,1.29,0.55,1.29,67,68,1002.212
166331,1697746800,4.40,5.40,6.48,8.09,6.48,8.09,70.8,37.4,1016.636
166331,1697754000,4.20,5.10,6.06,8.27,6.06,8.27,66.8,45.6,1016.3
166331,1697758800,4.60,5.90,7.14,9.28,7.14,9.28,65.2,47.4,1016.412
166331,1697749800,4.20,5.40,6.47,8.57,6.47,8.57,68,41,1016.486
166331,1697743800,4.50,5.80,7.02,8.65,7.02,8.65,73.4,34.6,1016.822
166331,1697757600,4.40,5.60,6.61,8.76,6.61,8.76,65.6,47,1016.456
166331,1697692200,3.00,3.90,4.93,6.39,4.93,6.39,57,66,1021.888
166331,1697790000,4.40,5.60,6.71,9.23,6.71,9.23,63.2,62.6,1012.226
166331,1697774400,5.30,6.50,7.96,10.14,7.96,10.14,62.6,54.8,1014.768
166331,1697799600,4.30,5.20,6.28,7.86,6.28,7.86,64,63,1010.644
166331,1697788200,4.80,5.90,7.29,9.57,7.29,9.57,63,63,1011.868
166331,1697781600,5.80,7.00,8.92,11.65,8.92,11.65,63,62,1013.55
166331,1697709000,4.20,5.50,7.15,9.82,7.15,9.82,57.4,67.6,1021.722
166331,1697713200,4.90,6.30,8.74,11.03,8.74,11.03,57,66.8,1021.732
166331,1697805000,4.40,5.70,6.65,9.17,6.65,9.17,65.6,60,1010.51
166331,1697775600,5.50,6.40,8.98,10.84,8.98,10.84,62.8,56.6,1014.706
166331,1697785800,5.00,6.30,7.67,9.72,7.67,9.72,63.6,62,1012.46
166331,1697796600,4.20,5.40,6.37,8.64,6.37,8.64,63.2,63,1011.624
166331,1697806200,4.20,5.20,6.26,8.09,6.26,8.09,66,59.2,1010.332
166331,1697760600,4.80,6.40,7.69,10.60,7.69,10.60,65,48,1016.246
166331,1697739600,4.30,5.20,6.30,7.56,6.30,7.56,74.6,32.4,1017.574
166331,1697733000,5.40,6.80,8.14,10.30,8.14,10.30,77.8,34.8,1019.178
166331,1697754600,4.10,5.20,6.16,8.11,6.16,8.11,66.8,46,1016.302
166331,1697734200,3.70,4.70,5.41,7.28,5.41,7.28,77.4,33,1018.736
166331,1697836200,1.40,1.90,1.60,2.30,1.60,2.30,69,66.6,1003.78
166331,1697761200,4.80,6.20,7.48,9.94,7.48,9.94,64.8,48,1016.044
166331,1697773200,5.00,6.20,7.52,10.03,7.52,10.03,63,53.4,1014.986
166331,1697735400,4.00,4.90,5.82,7.70,5.82,7.70,77,32.4,1018.494
166331,1697711400,4.60,5.60,7.95,9.86,7.95,9.86,58,66.6,1021.736
166331,1697726400,6.80,9.10,10.81,14.89,10.81,14.89,73.2,42.8,1021.31
166331,1697683800,3.00,4.10,4.16,6.09,4.16,6.09,59.2,62,1021.656
166331,1697736600,4.40,5.60,6.66,9.17,6.66,9.17,75.6,33.4,1018.252
166331,1697830200,1.00,1.40,0.87,1.62,0.87,1.62,68,70.8,1004.566
166331,1697825400,2.10,3.10,3.00,4.78,3.00,4.78,67.8,69.8,1005.866
166331,1697809800,2.50,3.60,3.47,5.31,3.47,5.31,66.6,62.8,1010.116
166331,1697812200,2.00,2.90,2.56,3.92,2.56,3.92,67,65.4,1009.778
166331,1697779800,6.10,7.60,10.08,12.62,10.08,12.62,63,61.8,1013.852
166331,1697764800,5.10,6.50,7.78,10.92,7.78,10.92,64,49,1015.668
166331,1697791800,4.20,4.90,6.38,7.64,6.38,7.64,63,62.8,1011.82
166331,1697750400,4.60,5.90,7.06,9.30,7.06,9.30,68,42,1016.53
166331,1697737200,4.20,5.80,6.39,8.98,6.39,8.98,75.4,34.2,1018.104
166331,1697696400,3.20,4.50,5.20,7.47,5.20,7.47,56,66.6,1021.882
166331,1697694000,3.80,4.60,6.30,8.03,6.30,8.03,56.6,65.4,1021.8
166331,1697718000,7.30,9.10,12.79,16.88,12.79,16.88,61.8,62.2,1021.984
166331,1697842200,0.80,1.30,0.53,1.40,0.53,1.40,68,66.2,1002.53
166331,1697841600,0.50,0.80,0.04,0.44,0.04,0.44,68,67,1002.714
166331,1697828400,1.90,2.40,2.42,3.15,2.42,3.15,68,70,1005
166331,1697835000,1.40,1.90,1.67,2.21,1.67,2.21,69,67.4,1003.84
166331,1697776800,5.70,7.10,9.29,12.70,9.29,12.70,63,58.2,1014.602
166331,1697742600,4.50,5.30,6.51,8.19,6.51,8.19,73.2,33.2,1016.724
166331,1697756400,4.50,5.50,6.89,8.45,6.89,8.45,66,47,1016.438
166331,1697705400,4.00,5.10,6.72,9.14,6.72,9.14,57.2,68,1021.458
166331,1697728200,5.20,7.00,8.28,11.15,8.28,11.15,75.6,41,1020.652
166331,1697832600,1.50,2.20,1.87,2.74,1.87,2.74,69,69,1004.346
166331,1697827200,2.70,3.90,3.88,6.16,3.88,6.16,68,70.2,1005.394
166331,1697823600,2.20,3.00,2.89,4.10,2.89,4.10,68,67.6,1006.344
166331,1697752200,4.20,5.20,6.19,8.44,6.19,8.44,67.4,43.8,1016.48
166331,1697751600,4.90,5.80,7.59,9.51,7.59,9.51,67.6,43,1016.488
166331,1697724000,8.50,10.90,15.49,19.67,15.49,19.67,64,57.8,1021.756
166331,1697749200,4.10,5.00,6.14,7.56,6.14,7.56,68.4,40.4,1016.472
166331,1697782200,5.60,7.40,8.74,12.32,8.74,12.32,63.2,62,1013.518
166331,1697807400,3.40,4.40,4.94,6.21,4.94,6.21,66,58,1010.528
166331,1697766000,5.00,6.60,7.99,10.74,7.99,10.74,64,49,1015.518
166331,1697770200,4.60,6.00,7.25,10.18,7.25,10.18,63,51.4,1015.342
166331,1697704200,3.70,4.90,6.03,8.15,6.03,8.15,57,67.2,1021.61
166331,1697697000,3.00,4.20,4.83,7.21,4.83,7.21,56,67,1021.834
166331,1697694600,3.60,5.00,6.56,8.42,6.56,8.42,56.2,65.2,1021.874
166331,1697784000,5.40,6.70,8.43,10.90,8.43,10.90,63.6,61.2,1013.01
166331,1697824800,1.00,1.60,0.91,1.59,0.91,1.59,67.6,68.8,1006.11
166331,1697811000,2.00,2.80,2.69,3.96,2.69,3.96,67,64,1009.962
166331,1697778600,6.00,7.70,9.75,12.91,9.75,12.91,63,59.8,1014.176
166331,1697680200,4.30,5.80,6.87,9.63,6.87,9.63,62,61,1021.892
166331,1697738400,4.30,5.70,6.54,8.47,6.54,8.47,75.6,33.8,1017.79
166331,1697747400,4.00,4.90,5.98,7.44,5.98,7.44,70,37.8,1016.404
166331,1697722200,11.40,14.10,20.65,25.48,20.65,25.49,62.4,56.6,1021.882
166331,1697701800,3.10,4.10,4.51,6.61,4.51,6.61,57,67,1021.606
166331,1697755800,4.70,6.40,7.01,10.57,7.01,10.57,66,47.2,1016.448
166331,1697845200,0.60,0.90,0.32,0.77,0.32,0.77,66.2,67.4,1001.23
166331,1697839800,0.60,0.90,0.24,0.58,0.24,0.58,68,67,1003.018
166331,1697833800,1.40,2.10,1.75,2.61,1.75,2.61,69,68.2,1003.998
166331,1697792400,4.20,5.30,6.67,8.58,6.67,8.58,63,63.4,1011.93
166331,1697763600,5.60,6.90,8.66,11.02,8.66,11.02,64.4,48.8,1015.844
166331,1697769000,5.00,6.20,7.65,10.54,7.65,10.54,63,50.8,1015.382
166331,1697763000,4.50,6.30,7.04,9.62,7.04,9.62,65,48.2,1015.954
166331,1697786400,5.20,6.20,8.23,9.93,8.23,9.93,63,62.8,1012.504
166331,1697793600,4.10,5.20,6.03,8.26,6.03,8.26,63,63.2,1011.822
166331,1697719200,8.50,10.40,14.62,18.48,14.62,18.48,65,56.2,1021.78
166331,1697727000,6.60,8.20,10.42,13.25,10.42,13.25,72.8,43.4,1021.002
166331,1697725800,7.30,9.10,11.78,14.61,11.78,14.61,74,43,1021.42
166331,1697820600,1.70,2.50,2.26,3.20,2.26,3.20,67.4,69,1007.288
166331,1697808600,3.00,4.10,4.30,5.69,4.30,5.69,66.4,59,1010.228
166331,1697787600,4.80,5.90,7.45,9.56,7.45,9.56,63,62.4,1012.4
166331,1697784600,5.20,6.60,8.42,11.16,8.42,11.16,64,61,1012.892
166331,1697684400,3.00,3.80,4.48,6.04,4.48,6.04,59,62.6,1021.67
166331,1697733600,4.70,5.60,6.80,8.76,6.80,8.76,77.6,33.6,1018.854
166331,1697697600,3.20,4.50,5.33,7.77,5.33,7.77,56,67,1021.844
166331,1697797200,4.00,5.20,6.13,8.37,6.13,8.37,63.4,63,1011.418
166331,1697795400,4.70,5.30,6.76,8.45,6.76,8.45,63,63,1011.7
166331,1697764200,5.30,6.50,8.24,10.99,8.24,10.99,64,48.8,1015.772
166331,1697787000,5.00,6.40,7.63,10.84,7.63,10.84,63,62.4,1012.536
166331,1697695200,3.60,4.50,6.34,7.47,6.34,7.47,56,65.8,1021.922
166331,1697748000,3.80,4.90,5.58,7.44,5.58,7.44,70,38.6,1016.508
166331,1697695800,3.20,4.50,5.00,7.82,5.00,7.82,55.8,66,1021.87
166331,1697707800,4.30,5.30,7.17,9.37,7.17,9.37,58,67,1021.7
166331,1697708400,4.40,5.80,7.55,10.41,7.55,10.41,57.8,67,1021.684
166331,1697829600,1.20,1.50,1.22,1.75,1.22,1.75,68,71,1004.606
166331,1697822400,0.70,1.20,0.38,1.16,0.38,1.16,67.8,68.2,1006.536
166331,1697813400,3.10,3.90,4.89,6.49,4.90,6.54,66.6,66.6,1009.28
166331,1697814000,3.50,4.40,5.19,7.25,5.19,7.25,67,66.2,1009.226
166331,1697766600,5.20,6.70,7.87,10.59,7.87,10.59,63.8,49.2,1015.322
166331,1697772600,4.80,6.10,7.52,9.52,7.52,9.52,62.8,52.8,1015.144
166331,1697794800,4.40,5.50,6.78,9.01,6.78,9.01,63,63.8,1011.8
166331,1697737800,4.20,5.20,6.53,8.32,6.53,8.32,75.2,34.6,1017.9
166331,1697731200,5.80,7.40,8.67,12.24,8.67,12.24,79,35.6,1019.734
166331,1697816400,1.80,2.30,1.96,3.39,1.96,3.39,67,65,1008.648
166331,1697815200,1.60,2.30,2.02,3.02,2.02,3.02,67,64.8,1008.902
166331,1697791200,3.80,5.30,5.77,8.03,5.77,8.03,63,62.2,1011.818
166331,1697762400,4.80,5.70,7.22,9.68,7.22,9.68,65,48,1016.058
166331,1697740800,3.90,5.10,5.41,7.66,5.41,7.66,73.2,33.4,1017.364
166331,1697706000,4.00,5.40,6.32,9.34,6.32,9.34,58,67,1021.504
166331,1697734800,4.00,5.20,5.87,7.94,5.87,7.94,77.8,32.4,1018.566
166331,1697709600,4.40,5.50,7.76,9.50,7.76,9.50,58,67,1021.776
166331,1697700600,3.40,4.80,5.39,7.73,5.39,7.73,57,67.6,1021.596
166331,1697818200,3.10,4.20,4.56,6.63,4.56,6.63,67,67.2,1008.21
166331,1697809200,2.60,3.60,3.73,5.49,3.73,5.49,66.2,60,1010.218
166331,1697760000,5.00,6.50,7.47,11.18,7.47,11.18,65,47.2,1016.314
166331,1697767800,5.20,6.70,7.98,10.95,7.98,10.95,63.6,50,1015.378
166331,1697793000,4.40,5.80,6.76,9.41,6.76,9.41,63,63.4,1011.846
166331,1697721600,11.60,13.90,21.19,24.81,21.19,24.82,63.4,55.2,1021.726
166331,1697836800,0.60,1.00,0.21,0.84,0.21,0.84,68.6,66.6,1003.34
166331,1697826000,4.70,6.00,7.50,10.08,7.50,10.09,68,70,1005.788
166331,1697761800,4.90,6.30,7.60,9.66,7.60,9.66,65,48,1015.902
166331,1697782800,5.70,7.00,8.89,11.53,8.89,11.53,63.8,61,1013.346
166331,1697780400,6.00,7.30,9.69,12.58,9.69,12.58,63,61.8,1013.824
166331,1697719800,9.70,12.10,16.82,22.49,16.82,22.49,66,54.2,1021.884
166331,1697757000,4.40,5.40,6.70,8.39,6.70,8.39,65.6,47.4,1016.446
166331,1697716800,5.80,7.10,10.37,12.82,10.37,12.82,58.2,67.2,1021.79
166331,1697758200,4.50,5.30,6.97,8.69,6.97,8.69,65.4,47,1016.506
166331,1697692800,3.30,4.30,5.47,7.40,5.47,7.40,57,66,1021.904
