sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1695535200,6.30,7.50,63,65.4,1022.682
166331,1695553800,7.00,8.50,63,66.2,1022.15
166331,1695568200,8.50,10.30,70,52.6,1021.658
166331,1695530400,8.90,10.40,63.8,65,1022.794
166331,1695598200,21.10,24.60,67.8,69,1019.774
166331,1695528000,8.50,9.30,64,64.8,1023.302
166331,1695552000,7.50,9.20,63,66.8,1022.078
166331,1695531600,7.70,9.70,63.8,65,1022.934
166331,1695573600,9.00,10.00,75.25,45,1020
166331,1695516600,10.90,12.50,64.6,65.8,1023.234
166331,1695543000,7.00,8.10,63,65,1021.93
166331,1695537600,6.50,7.60,63,63,1022.222
166331,1695585600,11.80,13.70,70,64.2,1019.932
166331,1695564000,7.40,8.90,67.2,56,1022.05
166331,1695571200,9.60,10.50,73,47.4,1021.058
166331,1695555000,6.70,7.80,63,65.6,1022.248
166331,1695589800,13.70,16.30,69,66.2,1020.074
166331,1695576000,8.60,10.10,75.6,47.2,1020.108
166331,1695575400,9.00,10.20,75.6,46.2,1020.182
166331,1695582000,9.80,11.50,71,62,1020.24
166331,1695546000,7.70,9.50,62.6,65.4,1021.926
166331,1695561600,7.50,8.50,66,58,1022.324
166331,1695589200,13.50,16.00,69,66,1020.022
166331,1695583800,11.00,13.20,69.8,64,1019.894
166331,1695564600,7.60,9.30,67.8,55.6,1022.114
166331,1695544200,6.80,7.90,62.6,65.2,1021.724
166331,1695546600,7.90,9.20,61.4,65,1021.192
166331,1695415200,7.90,8.70,84,36,1027.848
166331,1695424200,10.60,12.00,74.6,49.8,1027.814
166331,1695412200,7.40,7.90,85.667,31,1027.457
166331,1695403200,4.50,5.10,88.5,30.5,1029.66
166331,1695420000,7.70,9.00,80.6,40.6,1027.818
166331,1695404400,4.60,5.20,88.333,29.667,1028.727
166331,1695395400,3.50,4.30,85.5,36,1031.3
166331,1695415800,7.20,8.40,83.5,36.5,1027.87
166331,1695421800,10.70,12.20,78.2,45.8,1027.796
