id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1699783200,1.90,2.60,2.78,4.51,2.78,4.51,43.8,48.8,1034.314
166331,1699776000,1.80,2.50,2.79,4.26,2.79,4.26,44,49.6,1034.064
166331,1699806000,2.60,3.10,4.40,5.32,4.40,5.32,47.2,40.2,1035.334
166331,1699832400,10.50,12.40,24.65,31.07,24.65,31.12,41,48,1032.937
166331,1699900800,3.70,4.90,6.60,8.79,6.60,8.79,51,37,1024.062
166331,1699886400,7.90,9.30,14.40,18.67,14.40,18.67,59.4,31.8,1029.002
166331,1699867200,5.30,7.10,12.04,17.72,12.04,17.72,33,60.6,1031.626
166331,1699873800,7.10,8.30,16.32,21.06,16.32,21.06,32.4,61.8,1031.408
166331,1699858200,5.60,6.80,13.56,16.90,13.56,16.90,35,58,1032.684
166331,1699866000,6.20,7.10,14.21,17.27,14.21,17.27,34,60.8,1031.75
166331,1699863600,5.90,6.90,13.57,17.36,13.57,17.36,34,60.8,1031.902
166331,1699847400,9.50,11.80,23.22,29.96,23.22,29.96,36.8,56.6,1032.944
166331,1699761600,1.60,2.10,2.19,3.31,2.19,3.31,46,46,1033.632
166331,1699772400,1.70,2.70,2.47,4.04,2.47,4.04,44.8,48.2,1034.072
166331,1699825800,3.00,3.60,5.16,6.70,5.16,6.70,45.8,40,1032.654
166331,1699780200,1.80,2.70,2.41,4.65,2.41,4.65,43.4,49,1033.502
166331,1699764000,1.60,2.10,2.14,3.27,2.14,3.27,45.6,46,1033.75
166331,1699774800,1.90,2.30,2.89,4.06,2.89,4.06,43.6,49,1033.606
166331,1699813200,3.00,3.80,5.03,6.75,5.03,6.75,50.6,35,1034.058
166331,1699805400,2.00,2.70,3.19,4.07,3.19,4.07,47,40.4,1035.31
166331,1699770000,1.60,2.50,2.17,3.85,2.17,3.85,44.8,48,1034.008
166331,1699817400,2.60,3.70,3.96,6.42,3.96,6.42,49.667,35.333,1033.27
166331,1699887000,8.30,9.50,14.97,18.43,14.97,18.43,59.2,30,1029.222
166331,1699890600,7.70,9.30,15.36,18.83,15.36,18.83,52.6,34.4,1028.19
166331,1699872000,6.10,7.30,14.05,18.43,14.05,18.43,32.8,60.8,1031.212
166331,1699786800,2.10,2.90,3.13,5.01,3.13,5.01,44,48,1034.486
166331,1699807200,2.50,3.20,3.63,5.65,3.63,5.65,48.4,39.4,1035.056
166331,1699801200,2.20,3.10,3.95,5.17,3.95,5.17,46.4,41.6,1035.416
166331,1699913400,10.10,11.10,20.98,23.30,21.24,24.08,48,46,1022.818
166331,1699876200,6.60,7.50,14.94,18.82,14.94,18.82,32.4,62,1031.05
166331,1699859400,5.90,6.50,13.09,16.07,13.09,16.07,33.6,59,1032.31
166331,1699834800,14.40,17.00,36.33,41.78,36.60,43.44,41,50.2,1032.868
166331,1699848600,7.70,9.30,18.54,23.47,18.54,23.47,37,57.2,1033.092
166331,1699843800,8.00,9.20,18.85,22.67,18.85,22.67,37.8,55.4,1032.78
166331,1699773600,1.80,2.40,2.35,3.68,2.35,3.68,44.2,49,1034.076
166331,1699812000,2.70,3.20,4.07,5.58,4.07,5.58,50.6,35,1033.478
166331,1699906800,2.90,4.00,4.78,7.13,4.78,7.13,49.8,36.8,1021.782
166331,1699902600,3.30,4.40,6.14,8.02,6.14,8.02,50,36,1023.582
166331,1699907400,19.60,21.10,32.42,33.14,43.38,44.61,50.2,36.8,1021.594
166331,1699895400,6.20,6.80,11.66,13.34,11.66,13.34,50.2,37,1026.252
166331,1699882800,10.20,12.00,22.89,28.11,22.89,28.11,45.4,46.8,1030.554
166331,1699875000,6.40,7.60,14.66,18.89,14.66,18.89,32.4,62.2,1031.36
166331,1699870800,6.60,7.50,15.69,20.26,15.69,20.26,33.2,60,1031.316
166331,1699865400,5.90,7.10,13.90,17.55,13.90,17.55,33.6,60.4,1031.918
166331,1699828200,10.20,11.30,22.62,26.61,22.62,26.61,44,42.667,1032.747
166331,1699782000,1.90,2.80,2.85,4.95,2.85,4.95,43.8,48.8,1034.224
166331,1699894800,5.50,6.70,10.56,13.68,10.56,13.68,50.4,37,1026.486
166331,1699880400,8.90,10.30,21.31,25.67,21.31,25.67,39.8,57.8,1030.65
166331,1699864200,6.40,7.00,14.60,17.65,14.60,17.65,34,60,1031.902
166331,1699843200,7.70,9.10,17.65,23.23,17.65,23.23,38.4,56,1032.816
166331,1699778400,1.70,2.50,2.34,4.14,2.34,4.14,43.8,49,1034.076
166331,1699831200,5.80,6.40,12.33,13.96,12.33,13.96,42,46,1033.01
166331,1699770600,1.80,2.40,2.38,3.46,2.38,3.46,45,48,1034.124
166331,1699791600,1.90,2.60,2.88,4.62,2.88,4.62,44,47,1035.442
166331,1699857600,5.40,6.60,12.19,15.79,12.19,15.79,35,58.6,1032.616
166331,1699850400,7.00,8.00,16.92,20.75,16.92,20.75,36,58,1033.238
166331,1699807800,3.20,3.20,4.96,5.53,4.96,5.53,49.6,39,1034.936
166331,1699816200,3.00,3.70,4.78,6.46,4.78,6.46,50,34.8,1033.438
166331,1699824600,2.90,3.70,5.40,6.77,5.40,6.77,45.8,39.4,1032.588
166331,1699764600,1.60,2.20,2.15,3.26,2.15,3.26,45.6,47,1033.81
166331,1699892400,7.10,8.20,13.91,16.72,13.91,16.72,51,35.8,1027.49
166331,1699911600,6.40,8.00,12.78,16.69,12.93,16.79,49.6,40.6,1022.142
166331,1699899000,4.80,5.60,9.09,10.77,9.09,10.77,50,37.2,1024.392
166331,1699891800,6.70,8.10,12.60,15.20,12.60,15.20,52.6,34.4,1027.464
166331,1699877400,7.10,8.20,16.59,20.12,16.59,20.12,33,62.4,1030.996
166331,1699881600,9.70,11.40,21.40,26.50,21.40,26.50,45.8,49,1030.708
166331,1699869000,7.10,8.00,16.42,20.13,16.42,20.13,33.4,60,1031.318
166331,1699806600,2.40,3.10,3.91,5.25,3.91,5.25,48,39.8,1035.276
166331,1699788600,2.20,3.00,3.68,5.33,3.68,5.33,43.6,48,1034.694
166331,1699789200,2.30,2.70,3.48,4.78,3.48,4.78,44,48,1034.978
166331,1699890000,7.80,9.50,15.28,18.70,15.28,18.70,52.8,33.4,1028.304
166331,1699851600,7.00,8.20,15.99,21.01,15.99,21.01,36.4,57.8,1033.134
166331,1699788000,2.10,2.90,3.47,5.03,3.47,5.03,44,48,1034.794
166331,1699827000,3.60,4.20,6.67,8.33,6.67,8.33,44.5,40.25,1032.08
166331,1699815600,2.90,3.70,4.77,6.59,4.77,6.59,50.8,34.8,1033.64
166331,1699876800,7.20,8.30,17.38,21.21,17.38,21.21,32.6,62,1031.024
166331,1699863000,5.80,7.20,12.89,17.66,12.89,17.66,34,60.8,1032.02
166331,1699837800,14.80,16.90,36.15,41.73,36.89,44.01,38.4,53.2,1032.322
166331,1699842600,8.00,9.00,18.47,21.61,18.47,21.61,39,55,1032.71
166331,1699782600,2.20,2.70,3.48,4.93,3.48,4.93,43,48.6,1033.366
166331,1699759800,1.40,2.00,1.72,2.78,1.72,2.78,45.8,46,1033.174
166331,1699791000,2.30,2.90,3.73,5.29,3.73,5.29,44,47.8,1035.29
166331,1699765200,1.60,2.30,2.30,3.55,2.30,3.55,45.4,46.8,1033.954
166331,1699792800,2.00,2.90,3.16,5.19,3.16,5.19,44.4,46.2,1035.366
166331,1699795800,2.30,3.10,3.84,5.30,3.84,5.30,45,44,1035.722
166331,1699870200,7.20,8.20,17.11,21.31,17.11,21.31,33.8,60,1031.304
166331,1699860000,5.60,6.70,12.23,16.27,12.23,16.27,34,59.4,1032.574
166331,1699816800,2.50,3.30,3.84,5.78,3.84,5.78,50,35,1033.355
166331,1699819800,3.60,3.20,5.99,5.67,5.99,5.67,48,36.25,1032.765
166331,1699793400,2.00,2.80,2.83,4.99,2.83,4.99,44.6,46,1035.406
166331,1699822200,2.80,3.50,4.74,6.45,4.74,6.45,47,37.8,1032.804
166331,1699812600,2.90,3.80,4.51,6.39,4.51,6.39,51,35,1034.114
166331,1699808400,2.60,3.30,3.85,5.79,3.85,5.79,50.2,38,1034.74
166331,1699757400,1.50,1.90,1.77,2.59,1.77,2.59,45.4,46.2,1032.824
166331,1699919400,4.70,6.00,9.28,12.20,9.28,12.20,46.6,53.6,1022.368
166331,1699897200,5.10,6.50,9.81,13.53,9.81,13.53,51,37,1025.394
166331,1699875600,6.70,7.90,16.61,19.17,16.61,19.17,32,61.8,1031.092
166331,1699888200,7.40,9.10,13.82,18.26,13.82,18.26,55.2,31.2,1028.806
166331,1699881000,10.90,13.20,25.15,30.62,26.19,32.81,43.8,53.4,1030.682
166331,1699762200,1.70,2.20,2.23,3.35,2.23,3.35,45.4,46.2,1033.132
166331,1699829400,7.60,9.10,16.34,20.92,16.34,20.92,42.2,45,1032.628
166331,1699803000,2.60,3.50,4.71,6.40,4.71,6.40,46.6,41,1035.814
166331,1699915800,5.30,6.30,10.76,12.98,10.76,12.98,47.4,49,1022.562
166331,1699903800,3.40,4.60,6.06,8.59,6.06,8.59,50,36,1023.2
166331,1699893000,6.40,7.70,12.53,16.10,12.53,16.10,51,36.4,1027.43
166331,1699879800,8.20,10.00,20.13,25.66,20.13,25.66,37.8,60.2,1030.572
166331,1699872600,5.80,6.90,13.89,17.22,13.89,17.22,32.8,61,1031.108
166331,1699860600,5.70,6.50,13.43,16.24,13.43,16.24,34,59.6,1032.34
166331,1699836000,29.10,34.10,59.15,66.27,75.67,87.08,40,51.6,1032.916
166331,1699836600,45.20,54.80,86.77,99.62,118.28,138.78,40,52,1032.966
166331,1699841400,21.50,25.20,49.66,53.44,57.56,65.49,39,55,1032.592
166331,1699761000,1.60,2.10,2.28,2.79,2.28,2.79,45.6,46,1033.23
166331,1699818000,2.80,3.40,4.14,5.86,4.14,5.86,49.667,35.667,1033.177
166331,1699815000,2.90,3.60,4.71,6.27,4.71,6.27,51,34.8,1033.77
166331,1699804200,2.30,3.10,3.85,5.35,3.85,5.35,46.6,41,1035.652
166331,1699783800,2.10,2.90,3.37,4.91,3.37,4.91,43.4,48.4,1033.818
166331,1699902000,3.10,4.00,5.39,6.97,5.39,6.97,50.4,35.6,1023.634
166331,1699858800,5.50,6.60,12.00,15.66,12.00,15.66,34.2,58.4,1032.7
166331,1699840200,10.60,12.60,26.16,31.78,26.16,32.16,39,54.4,1032.394
166331,1699763400,1.60,2.20,2.09,3.20,2.09,3.20,46,46.4,1033.758
166331,1699779600,1.90,2.60,2.91,4.60,2.91,4.60,44,49,1034.074
166331,1699767000,1.70,2.20,2.22,3.33,2.22,3.33,45,47,1033.834
166331,1699891200,7.50,9.50,14.83,18.79,14.83,18.79,53.4,34.6,1027.83
166331,1699898400,4.70,5.80,8.86,11.08,8.86,11.08,50,37,1024.7
166331,1699769400,1.60,2.20,2.33,3.59,2.33,3.59,44.8,48,1033.844
166331,1699810200,2.50,3.60,3.92,6.00,3.92,6.00,51.2,35.4,1034.38
166331,1699762800,1.70,2.50,2.21,3.40,2.21,3.40,46,46.4,1033.714
166331,1699779000,1.90,2.40,2.86,4.44,2.86,4.44,44,49,1034.13
166331,1699893600,6.00,7.50,11.71,14.70,11.71,14.70,51.6,36.4,1027.224
166331,1699869600,7.40,8.40,16.84,20.50,16.84,20.50,33.4,60,1031.332
166331,1699848000,9.40,10.10,23.75,25.59,23.75,25.60,37,57,1033.04
166331,1699759200,1.40,1.90,1.73,2.77,1.73,2.77,45.4,46,1032.902
166331,1699911000,4.50,5.70,8.39,11.17,8.39,11.17,50,39.4,1022.2
166331,1699904400,3.10,4.10,5.18,7.70,5.18,7.70,49.4,37,1022.85
166331,1699884000,13.20,14.80,28.61,33.49,30.23,35.50,46,46,1030.022
166331,1699889400,8.20,9.30,15.71,18.39,15.71,18.39,54.6,33.2,1028.536
166331,1699882200,9.70,11.10,21.96,26.13,21.96,26.13,46.2,47.2,1030.74
166331,1699861800,6.00,6.90,13.61,17.82,13.61,17.82,34,60,1032.186
166331,1699866600,6.40,7.00,14.73,17.54,14.73,17.54,33.4,60,1031.658
166331,1699833600,11.40,13.20,27.07,31.14,27.07,31.14,41,49.25,1033.003
166331,1699771800,1.70,2.40,2.16,3.81,2.16,3.81,43.8,48,1033.782
166331,1699773000,1.80,2.40,2.41,4.05,2.41,4.05,43.6,48.4,1033.466
166331,1699790400,2.20,3.00,3.48,5.48,3.48,5.48,43.4,48,1034.57
166331,1699912800,52.50,60.80,86.58,94.94,123.58,136.12,48.4,44.6,1022.432
166331,1699905600,8.20,9.20,16.21,18.06,17.12,19.69,50.8,37,1022.608
166331,1699888800,8.20,9.40,15.47,19.20,15.47,19.20,53.6,33,1028.728
166331,1699845600,7.20,9.10,17.39,22.63,17.39,22.63,38,56,1032.956
166331,1699852200,7.00,8.60,15.79,20.93,15.79,20.93,36.6,57.8,1033.048
166331,1699834200,16.30,19.00,39.36,45.03,40.87,48.71,41,50,1032.96
166331,1699785600,2.10,2.80,3.30,4.72,3.30,4.72,44,48.2,1034.648
166331,1699776600,1.80,2.50,2.82,4.34,2.82,4.34,44,49,1034.018
166331,1699792200,2.10,2.70,3.33,4.67,3.33,4.67,44,47,1035.574
166331,1699899600,4.10,5.10,7.53,9.27,7.53,9.27,50,38,1024.1
166331,1699909200,8.20,9.70,16.50,19.90,16.50,19.90,50.4,37.8,1022.75
166331,1699885800,8.50,10.40,17.63,21.86,17.66,22.05,57.2,34.6,1029.532
166331,1699867800,6.70,8.00,15.75,20.19,15.75,20.19,33.4,60.6,1031.55
166331,1699874400,6.30,7.10,15.07,17.17,15.07,17.17,32,62.2,1031.352
