sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1687116000,1.90,2.30,89,36,1012.524
166331,1687125600,3.00,3.60,80.2,42.8,1013.574
166331,1687132200,3.50,3.90,74.6,47,1014.444
166331,1687113600,1.70,2.20,90,36.6,1012.252
166331,1687095600,3.90,4.70,80,52,1011.446
166331,1687110600,2.10,2.20,88,39,1012.017
166331,1687098600,2.70,3.00,77.4,53,1011.294
166331,1687128000,2.80,3.30,79,44,1013.914
166331,1687125000,3.10,3.60,81.2,42.4,1013.58
166331,1687177800,3.40,3.80,69.6,58.4,1019.914
166331,1687213200,2.10,2.70,86.8,32.2,1018.03
166331,1687210200,2.00,2.40,89.6,29,1017.934
166331,1687146000,5.10,5.80,68,59,1016.458
166331,1687148400,4.20,4.40,68,59,1016.702
166331,1687183800,2.30,2.80,79.4,43.2,1019.756
166331,1687179600,3.20,3.70,72.6,54.4,1019.558
166331,1687141200,4.90,5.60,69,55,1015.478
166331,1687200000,0.80,1.10,91.8,26.2,1018.176
166331,1687152600,4.50,4.80,67,59.8,1016.926
166331,1687138200,4.60,5.60,70.6,54,1015.49
166331,1687218000,2.80,3.10,83.8,38,1018.584
166331,1687199400,0.90,1.10,92.4,26.8,1018.49
166331,1687180800,2.80,3.60,74,51,1019.652
166331,1687218600,2.40,2.80,83,38,1018.726
166331,1687141800,4.60,5.20,69.2,55.8,1016.09
166331,1687161000,4.30,4.90,64,66,1017.922
166331,1687183200,2.40,2.70,78,45.2,1019.548
166331,1687182000,2.70,3.20,76.6,48.4,1020.116
166331,1687150200,4.40,4.90,67.8,59,1016.91
166331,1687207800,1.60,2.00,91.5,27.5,1018.105
166331,1687137600,4.90,5.40,71,53.2,1015.634
166331,1687230600,5.20,5.60,74,54.2,1021.188
166331,1687259400,4.20,4.70,72,63.2,1023.758
166331,1687252800,3.80,4.70,69,66,1022.944
166331,1687290000,4.20,4.70,96,26.8,1022.19
166331,1687242000,4.30,4.90,69,64,1021.888
166331,1687244400,4.20,4.90,69,65,1022.088
166331,1687303800,4.00,4.80,88,31.2,1021.978
166331,1687287600,4.40,5.10,96.4,27.2,1022.426
166331,1687219200,2.20,2.80,82.8,39.6,1018.8
166331,1687280400,5.80,6.20,95,32,1023.364
166331,1687279800,5.90,6.30,94.6,32.8,1023.468
166331,1687248600,4.00,4.70,69,65,1022.318
166331,1687279200,5.70,5.90,94,33.8,1023.524
166331,1687299000,3.70,4.20,92.6,25.8,1021.388
166331,1687281600,6.00,6.50,95,31.8,1023.1
166331,1687262400,4.10,5.00,73.6,60.6,1023.648
166331,1687249200,4.30,4.60,68.8,65,1022.344
166331,1687225200,7.40,7.50,78,49.2,1020.45
166331,1687237200,4.90,5.30,70.6,61,1021.258
166331,1687253400,3.90,4.60,69,66,1023.104
166331,1687240200,4.70,5.30,70,63,1021.81
166331,1687265400,4.20,5.00,76.6,55,1024.022
166331,1687240800,5.20,5.70,69,63,1021.522
166331,1687273200,5.90,7.00,85,43.4,1023.734
166331,1687239600,4.50,5.00,69.8,62.6,1021.728
166331,1687298400,5.60,6.70,93,25,1021.597
166331,1687284000,5.50,5.70,95.8,30,1022.654
166331,1687309800,5.50,6.10,81.8,41.8,1022.916
166331,1687338600,1.90,2.50,70.6,59.2,1026.102
166331,1687311000,6.70,7.20,80.8,45,1023.372
166331,1687341600,2.20,2.60,70.4,60,1026.04
166331,1687336200,1.80,2.30,71,58,1025.94
166331,1687316400,2.90,3.20,78,49.6,1024.38
166331,1687310400,6.00,7.00,81,43.8,1023.078
166331,1687344600,2.40,3.00,71,58.4,1026.354
166331,1687318200,2.60,3.00,77,52,1024.714
166331,1687320600,2.20,2.70,76,53.2,1024.85
166331,1687327200,2.00,2.60,73.6,54.2,1025.082
166331,1687318800,2.50,3.10,76.6,52.8,1024.76
166331,1687323600,2.10,2.60,75,52.6,1025.084
166331,1687306200,3.80,4.60,85.2,36.2,1022.178
166331,1687324800,2.00,2.50,75,52.8,1025.202
166331,1687315800,3.20,3.60,78.8,49,1024.328
166331,1687308600,4.40,5.20,82.8,39.2,1022.544
166331,1687093800,5.40,5.90,76.4,57.6,1011.492
166331,1687123200,5.60,5.70,83.4,39.8,1013.386
166331,1687111200,2.00,2.50,88.8,38.2,1011.996
166331,1687108800,2.50,2.80,86.4,42.2,1011.678
166331,1687102800,2.30,2.80,77,52.2,1011.624
166331,1687116600,2.20,3.00,88.25,37,1012.605
166331,1687098000,2.90,3.30,77.8,52,1011.214
166331,1687124400,2.80,3.50,81.6,41.8,1013.044
166331,1687102200,2.20,2.50,77,52.6,1011.804
166331,1687095000,4.40,4.90,78.8,53.4,1011.148
166331,1687123800,3.30,3.60,82.2,41.2,1013.298
166331,1687104600,2.30,2.60,83.6,46.8,1011.584
166331,1687093200,4.60,5.20,75,59.2,1011.048
166331,1687149000,3.80,4.40,67.8,59.2,1016.766
166331,1687134000,3.40,4.00,74,48,1015.062
166331,1687153200,4.30,4.70,67,60,1017.122
166331,1687193400,1.40,1.70,90.75,29,1019.622
166331,1687209600,2.00,2.50,90.4,28.2,1017.982
166331,1687143000,4.70,5.30,69,57,1016.346
166331,1687132800,3.50,4.30,74.2,47,1014.43
166331,1687200600,0.80,1.00,91.2,26.6,1018.132
166331,1687214400,2.50,3.00,86,33.667,1018.29
