id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1684261800,3.10,3.40,4.31,5.25,4.31,5.25,87.4,12.6,1000.106
166331,1684251600,2.50,2.90,3.26,3.85,3.26,3.85,83.4,17,1004.746
166331,1684248000,2.40,2.80,3.29,3.96,3.29,3.96,79.8,20,1006.146
166331,1684225200,5.10,5.90,8.00,10.36,8.00,10.36,60.6,56,1010.622
166331,1684238400,5.50,6.40,8.97,10.55,8.97,10.55,64.8,48.4,1009.088
166331,1684234800,5.40,6.00,8.15,10.36,8.15,10.36,61,54.8,1009.61
166331,1684201800,5.00,5.90,7.66,9.58,7.66,9.58,68.8,31.6,1014.562
166331,1684271400,2.60,3.10,3.30,4.14,3.30,4.14,86,11.4,998.73
166331,1684213800,4.90,6.10,7.87,10.14,7.87,10.14,63,47.2,1012.506
166331,1684233600,5.60,6.20,9.43,10.31,9.43,10.31,60,56,1009.598
166331,1684274400,2.60,3.20,3.39,4.53,3.39,4.53,83.6,12,997.69
166331,1684257000,3.70,3.90,5.33,5.97,5.33,5.97,86.8,14.4,1002.13
166331,1684259400,3.50,4.30,5.13,6.86,5.15,6.90,86.6,13,1000.92
166331,1684273800,2.50,2.90,3.11,4.03,3.11,4.03,84.6,12,998.15
166331,1684221000,6.10,7.50,9.57,12.55,9.57,12.55,62,49.4,1011.396
166331,1684213200,4.50,5.30,7.00,8.53,7.00,8.53,63,44.4,1012.584
166331,1684243200,3.20,3.40,4.63,4.89,4.63,4.89,71,28.8,1007.598
166331,1684224600,5.00,6.20,7.99,9.71,7.99,9.71,61,55.4,1010.704
166331,1684195200,2.40,3.10,3.31,4.21,3.31,4.21,74.4,24,1014.106
166331,1684266600,2.50,2.90,3.12,4.04,3.12,4.04,87,12.6,998.718
166331,1684195800,3.20,3.60,4.44,5.51,4.44,5.51,73.4,24.4,1014.11
166331,1684245000,2.30,2.70,2.99,3.90,2.99,3.90,74,24.25,1007.243
166331,1684244400,2.30,2.70,3.13,3.73,3.13,3.73,73,25.6,1007.464
166331,1684190400,2.30,2.80,2.98,3.47,2.98,3.47,79,21,1014.468
166331,1684171200,1.90,2.40,2.13,3.02,2.13,3.02,83.4,17.2,1020.198
166331,1684178400,1.90,2.40,2.26,2.77,2.26,2.77,83.6,15.8,1017.204
166331,1684186800,2.00,2.80,2.62,3.60,2.62,3.60,80,20.8,1015.292
166331,1684179000,1.80,2.50,2.20,3.13,2.20,3.13,84.4,16.8,1017.296
166331,1684171800,2.00,2.40,2.20,3.09,2.20,3.09,83.8,16.6,1019.838
166331,1684192800,2.40,2.90,3.04,4.34,3.04,4.34,77.2,23.2,1014.398
166331,1684188000,2.10,2.60,2.68,3.40,2.68,3.40,80,20.2,1015.2
