id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1690920600,1.00,1.20,0.52,1.05,0.52,1.05,88.6,28.4,1020.716
166331,1690929600,1.50,2.00,1.64,2.42,1.64,2.42,82,33.6,1021.21
166331,1690922400,1.00,1.30,0.97,1.47,0.97,1.47,86.4,29.2,1020.816
166331,1690932600,1.90,2.10,2.06,2.41,2.06,2.41,79.4,37.4,1021.404
166331,1690917600,1.00,1.50,0.75,1.50,0.75,1.50,91,27.2,1020.926
166331,1690912200,1.50,1.90,1.35,2.25,1.35,2.25,88.4,31.8,1021.272
166331,1690924800,1.10,1.40,1.06,1.65,1.06,1.65,84.4,29.6,1020.786
166331,1690908600,1.80,2.40,1.91,3.00,1.91,3.00,87.8,32.6,1021.498
166331,1690933200,1.50,2.00,1.65,2.32,1.65,2.32,79,38,1021.628
166331,1690912800,1.40,1.90,1.31,2.05,1.31,2.05,87.8,31.6,1021.346
166331,1690926600,1.30,1.60,1.38,1.59,1.38,1.59,83.75,32,1020.822
166331,1691100000,11.60,12.80,18.36,21.68,18.36,21.70,81,54.4,1014.672
166331,1691092800,12.60,13.10,21.44,22.93,21.44,22.93,82,55.2,1015.648
166331,1691085000,9.50,11.00,15.25,17.91,15.25,17.91,89.8,35,1015.22
166331,1691029200,5.40,6.20,8.33,10.18,8.33,10.18,74,50,1021.688
166331,1691081400,8.40,9.60,13.19,15.84,13.19,15.84,91,34.4,1016.37
166331,1691061600,4.20,5.10,6.45,7.70,6.45,7.70,70,60.6,1020.234
166331,1691098200,11.70,12.40,19.64,21.26,19.64,21.26,80.6,56.6,1014.936
166331,1691085600,7.90,9.60,11.92,14.96,11.92,14.96,89,37,1015.798
166331,1691080800,8.50,9.00,12.94,15.30,12.94,15.30,92,34.2,1016.54
166331,1691093400,11.90,13.30,19.74,22.35,19.74,22.35,81.8,53.2,1015.454
166331,1691022600,7.10,8.00,11.41,12.38,11.41,12.38,79,44,1021.146
166331,1691022000,5.90,6.20,8.65,9.71,8.65,9.71,79.2,44.6,1021.122
166331,1691023800,6.60,7.60,10.42,12.58,10.42,12.58,78,43.2,1021.334
166331,1691052600,3.80,4.30,5.77,6.50,5.77,6.50,69,56,1019.618
166331,1691027400,5.70,6.60,8.75,10.61,8.75,10.61,75,49.2,1021.856
166331,1691070600,3.60,4.20,5.30,5.79,5.30,5.79,80.6,46,1019.112
166331,1691076000,4.80,5.60,7.54,8.75,7.54,8.75,89.2,38,1017.804
166331,1691062200,4.70,5.00,7.03,8.00,7.03,8.00,70.8,60,1020.286
166331,1691097600,11.40,12.50,18.79,21.62,18.79,21.62,81,54.6,1015.11
166331,1691038200,4.60,5.40,6.93,8.24,6.93,8.24,72,52,1021.326
166331,1691068200,3.50,4.20,4.90,6.15,4.90,6.15,77.2,49.2,1019.652
166331,1691050800,4.20,4.50,6.20,7.12,6.20,7.12,69,55,1019.828
