sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1690549800,7.90,8.50,84.667,58.667,1016.1
166331,1690522800,6.60,7.20,81.6,65,1013.71
166331,1690517400,7.50,8.60,83,65,1013.63
166331,1690569600,12.20,13.70,101.5,33,1014.03
166331,1690572000,11.80,13.30,101,34,1014.09
166331,1690516800,7.30,8.20,82.5,65,1013.205
166331,1690588200,13.20,14.90,93.4,46.6,1012.23
166331,1690518600,6.90,8.00,83.8,64.4,1014.286
166331,1690577400,11.90,13.40,101.4,32.6,1012.348
166331,1690554600,8.00,9.30,94.333,45.667,1016.463
166331,1690582800,14.00,15.10,97.5,38.75,1011.898
166331,1690555200,8.60,10.20,95.75,43.75,1016.153
166331,1690506600,9.70,10.40,85,66,1013.315
166331,1690507200,10.20,10.40,85,66,1013.14
166331,1690563600,11.90,14.10,100.4,38.6,1015.266
166331,1690571400,11.30,13.30,100.5,34,1013.775
166331,1690579200,12.10,13.40,100.8,33,1012.39
166331,1690557000,9.50,10.30,96.5,40.75,1016.095
166331,1690524000,6.30,7.00,81.2,64.4,1013.456
166331,1690490400,9.70,10.70,89.6,59,1010.6
166331,1690477200,21.00,23.00,90.2,63.2,1010.744
166331,1690463400,17.50,18.00,83,61,1012.54
166331,1690465800,18.20,20.50,84,61,1011.71
166331,1690477800,21.20,22.80,90,61.2,1010.544
166331,1690625400,11.70,12.90,82,65.75,1010.438
166331,1690598400,14.20,16.40,88,55.6,1012.568
166331,1690588800,14.10,15.00,92.8,49,1012.412
166331,1690612200,13.50,14.40,84.5,61,1010.945
166331,1690590000,13.90,15.50,91.2,49.4,1011.574
166331,1690619400,11.10,12.60,82.2,64,1010.614
166331,1690605000,13.70,15.00,86,58.4,1012.71
166331,1690718400,2.10,2.30,69,63.2,1014.714
166331,1690696800,1.40,2.00,69,64,1013.165
166331,1690719000,2.00,2.30,69,62.2,1014.764
166331,1690698000,1.30,2.00,69,64,1013.273
166331,1690690200,2.10,2.70,70,67,1013.034
166331,1690709400,2.30,3.00,68,67,1013.77
166331,1690696200,1.40,2.00,69,65,1013.215
166331,1690716600,2.10,2.50,67.8,64.8,1014.578
166331,1690561800,11.70,12.40,101.8,37,1015.944
166331,1690587000,12.90,14.70,95,45.25,1012.373
166331,1690552200,8.50,9.20,88.75,53.25,1016.508
166331,1690504800,8.90,9.60,85,63.5,1012.72
166331,1690567200,12.90,14.70,103,34,1014.363
166331,1690506000,9.30,9.40,85,66,1013.3
166331,1690556400,9.40,10.10,95.8,41,1015.742
166331,1690503600,7.60,8.40,85,61.75,1011.75
166331,1690503000,6.10,7.20,86.333,61,1012.513
166331,1690548000,6.50,7.30,83.5,61.5,1016.86
166331,1690579800,12.70,14.00,100,34.75,1012.245
166331,1690522200,6.40,7.50,81.4,64,1013.434
166331,1690558200,9.90,10.40,97.6,39.8,1016.236
166331,1690569000,12.30,13.70,101,33,1014.23
166331,1690518000,7.50,8.30,83.25,65,1013.837
166331,1690553400,7.70,9.00,91.5,50.5,1016.585
166331,1690584600,12.90,14.70,96.5,40,1012.03
166331,1690520400,6.80,7.90,84,64,1014.5
166331,1690482000,10.40,11.10,90.8,62.8,1010.712
166331,1690494000,8.00,8.90,88,61,1011.01
166331,1690466400,17.90,20.20,86,59.5,1011.77
166331,1690465200,18.00,18.70,84,61,1011.85
166331,1690488000,17.40,18.40,93,54.5,1010.205
166331,1690596600,17.90,20.00,88.4,54.8,1012.24
166331,1690606800,13.50,14.20,85.5,59.25,1011.882
166331,1690611600,12.10,14.50,85,60,1011.34
166331,1690594200,17.70,19.10,90,52.6,1012.582
166331,1690604400,13.80,14.80,86,58.8,1012.682
166331,1690600800,14.20,15.60,86.8,58,1012.656
166331,1690599000,15.40,17.30,88,56,1012.658
166331,1690593600,31.60,34.60,89.4,52.8,1012.056
166331,1690603800,13.80,15.70,86,59,1012.692
166331,1690605600,13.70,14.80,85.2,58,1011.972
166331,1690614000,13.70,15.20,85,63,1011.162
166331,1690712400,2.00,2.80,67,67.4,1014.044
166331,1690714200,2.20,2.60,67,67.2,1014.186
166331,1690690800,2.20,2.40,70,66.8,1013.052
166331,1690707600,2.50,2.80,68,67,1013.566
166331,1690691400,2.20,2.80,70,67,1013.137
166331,1690715400,2.00,2.40,67,66.2,1014.162
166331,1690717200,1.90,2.50,68,64.4,1014.646
166331,1690707000,2.40,2.80,68,67.2,1013.592
166331,1690566000,12.20,13.60,101.8,36.6,1014.81
166331,1690580400,12.80,14.20,99.8,36.2,1012.466
166331,1690560600,10.40,11.00,102.25,36.5,1016.023
166331,1690583400,13.50,15.20,98,39.333,1012.38
166331,1690578600,11.60,13.30,100.4,33.2,1011.918
166331,1690514400,7.90,9.00,83.8,65.6,1014.068
166331,1690576800,11.70,13.30,101,34,1012.305
166331,1690554000,8.70,9.40,92,48,1016.483
166331,1690566600,12.80,14.50,102.4,35,1014.68
166331,1690575600,11.80,13.30,101.5,32.75,1013.053
166331,1690546800,6.40,7.30,81,65,1016.59
166331,1690516200,7.80,8.60,84,65,1014.56
166331,1690586400,12.90,14.40,96,43.2,1012.618
166331,1690573800,10.90,13.00,100.75,32.5,1013.173
166331,1690519200,7.30,8.20,82.4,64,1013.31
166331,1690551600,8.30,8.70,88,54.75,1016.697
166331,1690585800,12.80,15.20,96.5,42,1012.39
166331,1690489200,13.30,14.60,91.5,57,1009.525
166331,1690492800,8.10,8.40,88,60.4,1010.928
166331,1690494600,7.80,8.40,88,62,1011.115
166331,1690472400,19.70,21.30,90.667,54,1011.28
166331,1690464000,17.90,19.20,83,61.667,1011.59
166331,1690471800,18.30,20.30,88.6,56.2,1010.982
166331,1690482600,10.30,11.80,92.8,59.8,1010.578
166331,1690610400,12.90,13.90,83,59,1009.17
