sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1680143400,0.40,0.50,42.4,59,1017.798
166331,1680200400,1.50,1.70,49.2,19.6,1026.646
166331,1680162600,0.80,1.20,37,39,1022.94
166331,1680154200,0.70,1.00,37.8,40.8,1021.06
166331,1680195000,1.30,1.80,49.6,17,1026.812
166331,1680186600,1.20,1.50,55.2,18.6,1027.464
166331,1680148200,1.20,1.70,41,48.8,1019.826
166331,1680159000,0.70,0.90,36.6,39,1022.07
166331,1680163800,0.80,1.00,37,39,1023
166331,1680208200,1.40,1.80,50,21,1026.164
166331,1680182400,1.10,1.60,44.8,28,1026.894
166331,1680172800,1.30,2.40,35,43,1024.78
166331,1680195600,1.10,1.60,48.4,18.6,1026.832
166331,1680201600,1.40,1.70,48.4,20,1026.462
166331,1680129600,2.30,2.60,60.4,21,1013.818
166331,1680124200,2.40,3.00,62.8,19.4,1014.478
166331,1680117000,2.70,3.50,66.8,18.2,1016.082
166331,1680094200,8.20,9.30,45,53.2,1023.412
166331,1680093600,8.90,9.60,44,54.2,1023.434
166331,1680099600,4.40,4.80,62.6,27.8,1022.574
166331,1680095400,8.10,8.50,49,47.4,1023.21
166331,1680118200,2.80,3.10,65.6,18.8,1016.23
166331,1680115800,3.10,3.50,67.2,18.8,1017.064
166331,1680109200,3.30,3.80,68.2,18.8,1019.694
166331,1680112800,3.00,3.80,68.2,18.4,1018.002
166331,1680256200,3.00,3.60,34.6,46.2,1028.346
166331,1680227400,1.60,1.90,42,30,1028.296
166331,1680230400,2.70,3.20,41.8,31.8,1028.484
166331,1680240600,1.80,2.20,37,41.2,1028.164
166331,1680241800,1.70,2.10,36,42.8,1028.04
166331,1680255600,2.90,3.70,35,45.8,1028.272
166331,1680279600,3.40,3.90,57,22.2,1023.352
166331,1680306600,4.60,4.50,48,61.8,1015.8
166331,1680291000,7.10,7.10,53.8,27.6,1018.308
166331,1680232800,2.50,3.10,40.2,33.6,1028.404
166331,1680279000,3.30,4.10,57,22.4,1023.672
166331,1680249600,2.00,3.80,35.8,44.6,1027.77
166331,1680252600,2.30,4.10,35,44.2,1028.06
166331,1680294600,7.10,7.20,52,37.2,1017.198
166331,1680232200,2.20,2.60,41,32.2,1028.534
166331,1680276600,2.50,3.20,57.8,20.8,1024.524
166331,1680285600,4.90,5.30,55,25.6,1021.902
166331,1680300600,4.50,4.50,51,41.2,1014.974
166331,1680304200,5.10,5.40,48.2,58.2,1015.56
166331,1680266400,3.90,4.50,41.2,40,1027.888
166331,1680288600,6.50,7.00,54.4,26,1020.484
166331,1680242400,1.80,2.30,36.2,42.8,1028.19
166331,1680303000,4.70,4.80,49.2,53.2,1015.99
166331,1680228600,1.70,1.90,42,31.4,1028.288
166331,1680265200,4.50,5.30,39.6,43,1028.284
166331,1680240000,1.70,2.10,37,41,1028.14
166331,1680258000,3.30,3.40,34,47.6,1028.648
166331,1680234600,2.40,3.10,39,35.8,1028.476
166331,1680288000,6.90,7.20,54.4,25.2,1020.724
166331,1680318000,5.10,6.20,51.4,60,1012.76
