id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1685045400,0.70,1.00,0.30,0.80,0.30,0.80,81,22.6,1021.45
166331,1684992000,1.80,2.40,2.11,3.22,2.11,3.22,53,61,1022.01
166331,1685022000,3.90,4.50,6.38,7.44,6.38,7.44,62.5,46,1023.65
166331,1685037600,0.90,1.10,0.49,0.92,0.49,0.92,79.6,24,1021.6
166331,1684995600,1.90,2.20,2.49,3.03,2.49,3.03,52,63,1021.555
166331,1685051400,0.90,1.20,0.48,1.14,0.48,1.14,79,24,1021.2
166331,1685035800,0.90,1.30,0.45,0.97,0.45,0.97,80,25.4,1022.424
166331,1685027400,1.70,2.10,1.91,2.56,1.91,2.56,71.75,34.25,1024.063
166331,1684985400,1.90,2.30,2.29,3.14,2.29,3.14,55.75,57,1021.598
166331,1685035200,1.00,1.30,0.76,1.05,0.76,1.05,78.667,26.167,1022.067
166331,1684996800,1.70,2.20,2.10,2.92,2.10,2.92,51,63,1020.838
166331,1684991400,1.80,2.10,2.25,2.93,2.25,2.93,53.4,60.2,1021.888
166331,1685033400,1.00,1.30,0.62,1.06,0.62,1.06,78.667,26,1022.953
166331,1684988400,1.70,2.20,2.16,3.33,2.16,3.33,53.5,59,1020.497
166331,1685046600,0.80,1.00,0.43,0.85,0.43,0.85,78,23,1021.416
166331,1684978200,40.20,44.50,59.95,64.18,86.54,93.09,59.25,58.75,1020.725
166331,1685054400,0.70,1.20,0.49,0.94,0.49,0.94,77,25,1021.226
166331,1685016000,3.10,4.00,4.78,6.00,4.78,6.00,57,58.5,1024.108
166331,1684998600,1.70,2.30,2.14,3.23,2.14,3.23,52,63.25,1021.847
166331,1685053800,0.80,1.30,0.57,1.26,0.57,1.26,77,24.8,1021.26
166331,1685021400,2.20,2.80,2.84,3.92,2.84,3.92,61.8,49.2,1024.084
166331,1685043600,0.80,1.20,0.41,0.89,0.41,0.89,80.2,22.6,1020.638
166331,1685011800,4.80,5.30,8.61,10.18,8.61,10.18,52.4,64.4,1023.018
166331,1685010600,6.20,7.00,11.42,14.31,11.42,14.31,52.6,66,1023.396
166331,1685022600,3.70,4.10,5.57,6.53,5.57,6.53,62,45,1023.06
166331,1684982400,1.80,2.40,2.36,3.39,2.36,3.39,57,54.2,1021.216
166331,1685037000,0.90,1.10,0.60,0.83,0.60,0.83,79.8,23.8,1022.156
166331,1684980600,1.80,2.30,2.25,2.97,2.25,2.97,57.6,54,1020.912
166331,1685047200,0.70,1.00,0.31,0.67,0.31,0.67,78,23.4,1021.376
166331,1685044200,0.80,1.20,0.56,1.14,0.56,1.14,80.8,22.8,1021.464
166331,1685133600,2.10,2.50,2.49,3.28,2.49,3.28,84.6,17,1023.888
166331,1685079000,2.70,3.60,3.99,5.86,3.99,5.86,53.2,52.8,1023.912
166331,1685067600,2.90,3.40,4.29,5.28,4.29,5.28,62,40.8,1024.04
166331,1685084400,3.80,4.60,6.63,8.46,6.63,8.46,51.833,56.833,1024.538
166331,1685125800,2.00,2.30,2.46,2.68,2.46,2.68,88.2,16,1024.998
166331,1685073000,4.10,4.90,6.77,8.61,6.77,8.61,57,46,1023.668
166331,1685125200,1.90,2.40,2.27,2.99,2.27,2.99,87.6,16.6,1025.04
166331,1685059200,22.20,25.50,34.37,38.77,39.28,47.06,70,31.2,1021.692
166331,1685078400,2.40,3.00,3.31,4.66,3.31,4.66,54.75,52,1025.023
166331,1685103600,2.80,3.50,4.13,5.16,4.13,5.16,59.2,48.4,1027.25
166331,1685119800,1.80,2.40,2.15,2.80,2.15,2.80,86,18,1025.784
166331,1685066400,1.90,2.40,2.39,3.46,2.39,3.46,62,40,1023.206
166331,1685077200,2.00,2.70,2.73,3.69,2.73,3.69,55.8,51,1025.088
