id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1695155400,1.40,1.90,1.39,2.23,1.39,2.23,77.4,44.6,1014.458
166331,1695165600,10.20,12.20,14.40,16.80,17.98,21.09,72,52.8,1016.534
166331,1695157200,1.90,2.30,2.38,3.07,2.38,3.07,77,44.4,1014.726
166331,1695158400,2.00,2.70,2.67,3.34,2.67,3.34,75.8,46,1015.016
166331,1695220200,2.30,2.90,2.91,4.07,2.91,4.07,85.6,32.4,1022.076
166331,1695210600,4.20,4.80,6.23,8.09,6.23,8.09,59,67,1021.854
166331,1695171000,4.00,5.10,5.94,7.63,5.94,7.63,70,54,1017.738
166331,1695201000,2.90,3.80,4.32,5.95,4.32,5.95,59,66,1020.65
166331,1695169200,3.60,4.30,5.36,6.22,5.36,6.22,71,52.8,1017.344
166331,1695229200,2.10,2.50,2.83,3.35,2.83,3.35,86.4,24.8,1021.218
166331,1695239400,2.40,2.80,3.14,4.04,3.14,4.04,80.8,27.4,1020.08
166331,1695243600,2.30,3.10,3.02,4.35,3.02,4.35,79,30,1020.212
166331,1695209400,4.10,4.70,6.39,7.84,6.39,7.84,59,67,1021.82
166331,1695169800,3.70,4.30,5.48,7.13,5.48,7.13,70.2,52.8,1017.036
166331,1695234600,2.20,2.80,2.95,4.08,2.95,4.08,85.2,26.8,1020.18
166331,1695207000,4.20,4.60,6.66,8.11,6.66,8.11,58,68,1021.508
166331,1695189000,3.90,4.80,5.46,7.71,5.46,7.71,63,63.4,1019.334
166331,1695230400,2.30,2.80,3.04,3.85,3.04,3.85,86,26.2,1021.228
166331,1695213600,4.20,4.80,6.48,8.09,6.48,8.09,64.8,60.4,1021.948
166331,1695190800,3.10,4.00,4.45,6.37,4.45,6.37,62,64,1019.612
166331,1695205200,3.50,3.90,4.87,5.81,4.87,5.81,58,67,1021.206
166331,1695249600,3.00,3.20,4.04,4.53,4.04,4.53,75.2,37,1020.596
166331,1695181200,5.00,6.10,7.74,9.92,7.74,9.92,65.75,62.25,1019.025
166331,1695180600,4.80,5.70,7.26,9.24,7.26,9.24,65.6,62,1018.694
166331,1695171600,3.90,4.90,5.70,7.38,5.70,7.38,69.6,54.2,1017.844
166331,1695218400,3.10,3.40,3.97,4.87,3.97,4.87,82.4,36,1021.908
166331,1695228000,2.20,2.50,2.59,3.48,2.59,3.48,88.6,24.8,1021.312
