id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1690087800,15.30,16.30,25.90,28.57,26.07,29.02,72.6,60.2,1012.046
166331,1690081800,12.70,16.20,21.89,28.46,21.89,28.67,76,53,1011.32
166331,1690088400,14.10,14.90,24.02,26.37,24.02,26.48,73,62.2,1012.49
166331,1690089600,15.30,15.80,25.25,27.50,25.65,28.18,73,62.8,1012.608
166331,1690082400,12.30,14.20,21.46,25.62,21.46,25.62,74,52,1010.06
166331,1690008000,3.00,3.50,4.16,5.24,4.16,5.24,74,63.2,1008.212
166331,1690033800,3.50,4.00,4.84,6.11,4.84,6.11,81,51.2,1010.46
166331,1690027200,2.40,2.90,3.26,4.03,3.26,4.03,75,60.6,1010.02
166331,1689993600,9.40,10.30,14.87,17.07,14.93,17.19,76.6,62.6,1007.508
166331,1689998400,8.20,8.50,12.27,14.49,12.27,14.49,74.8,65.2,1007.996
166331,1690034400,3.70,4.30,5.27,6.22,5.27,6.22,80,49.4,1009.998
166331,1690006800,3.60,3.90,4.93,5.97,4.93,5.97,74,63.8,1008.228
166331,1689986400,7.10,7.50,10.67,12.53,10.67,12.53,82,58,1007.338
166331,1690066200,5.90,6.70,9.35,9.77,9.35,9.77,89,29,1009.38
166331,1690005600,4.30,5.00,6.66,7.89,6.66,7.89,74.8,64,1008.18
166331,1690024200,2.40,2.80,3.28,4.00,3.28,4.00,71.8,65.4,1008.956
166331,1689985800,6.40,7.20,9.29,10.84,9.29,10.84,82,57.6,1007.202
166331,1690011600,2.40,2.90,2.96,4.03,2.96,4.03,72.6,64.6,1007.87
166331,1689994800,11.70,12.30,18.62,20.66,18.64,20.79,77,64.8,1007.972
166331,1690035600,4.00,4.90,5.88,7.34,5.88,7.34,79.6,50,1010.104
166331,1690179000,9.20,9.90,15.03,16.94,15.03,16.94,77,57.6,1017.842
166331,1690187400,9.60,10.10,15.36,17.00,15.36,17.00,72.6,64,1018.21
166331,1690185000,8.80,9.80,14.45,16.71,14.45,16.71,74,62.8,1018.368
166331,1690185600,9.20,9.90,14.82,16.51,14.82,16.51,73,62.2,1017.618
166331,1690169400,9.00,10.20,13.63,17.13,13.63,17.13,81,49.2,1016.522
