sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1681339800,5.00,5.40,84.8,21.8,1007.908
166331,1681333800,4.00,4.40,86,19,1007.622
166331,1681337400,4.30,4.60,86.6,20,1007.754
166331,1681266000,7.70,8.40,74,25,1010.096
166331,1681269600,8.50,9.10,73.8,27,1009.866
166331,1681320000,1.30,1.60,88.8,13,1009.832
166331,1681260600,7.10,7.40,75,26,1010.938
166331,1681290600,4.70,5.40,66,32,1009.908
166331,1681267800,8.00,8.70,74,26,1009.94
166331,1681291800,5.20,5.70,66,32.6,1010.046
166331,1681335600,3.90,4.60,86.8,19,1007.77
166331,1681338000,4.60,5.20,86,20.4,1007.724
166331,1681311000,1.40,1.80,74.6,22.4,1012.232
166331,1681332600,4.50,4.60,87,17.4,1007.632
166331,1681315200,1.00,1.40,86,14.8,1011.068
166331,1681319400,1.30,1.80,88.8,13,1010.028
166331,1681313400,1.10,1.40,81.2,17.6,1011.506
166331,1681342200,6.60,6.80,81.2,24.8,1008.02
166331,1681299000,4.60,5.00,64,35,1011.584
166331,1681264800,6.00,6.50,74,25,1010.272
166331,1681309200,1.80,2.40,72.2,26.2,1012.158
166331,1681295400,4.60,5.10,64,34.4,1010.782
166331,1681143000,2.10,2.50,77.4,12.4,1030.664
166331,1681156800,2.80,3.40,82.4,9,1026.756
166331,1681155600,2.70,3.30,81.6,9.8,1026.926
166331,1681158000,2.90,3.50,82.6,9,1026.558
166331,1681134000,3.40,4.20,61.6,27,1032.318
166331,1681167600,4.20,4.60,75.8,13,1025.334
166331,1681146000,2.00,2.20,77.6,12,1029.708
166331,1681135200,4.20,4.50,66,23,1032.278
166331,1681159800,3.00,3.60,81.8,9,1026.374
166331,1681163400,3.50,4.10,81,9.8,1025.886
166331,1681173600,5.70,6.20,64.2,23.8,1025.568
166331,1681179600,11.60,11.80,59,31,1025.556
166331,1681177800,14.10,15.00,59.6,29.6,1025.804
166331,1681215600,5.70,6.00,53.6,37.8,1021.916
166331,1681239000,5.50,6.20,76.4,15,1014.404
166331,1681188000,7.90,8.40,54.8,37,1024.278
166331,1681241400,5.60,5.80,77.4,15,1013.322
166331,1681233600,6.20,6.90,78,13.8,1016.266
166331,1681245600,6.40,6.30,78,17.167,1011.787
166331,1681244400,5.60,6.40,77.8,15.8,1012.126
166331,1681216200,5.90,6.40,54.4,36.6,1021.722
166331,1681236000,5.50,6.30,77.2,14,1015.612
166331,1681175400,7.10,7.90,62,25.8,1025.81
166331,1681183800,12.60,12.70,56,36.2,1025.144
166331,1681234800,6.00,6.30,77.4,13,1015.738
166331,1681245000,6.50,6.90,78,17,1012.037
166331,1681178400,12.60,13.60,60,30,1025.674
166331,1681197000,5.10,5.20,51,42.2,1023.418
166331,1681239600,8.60,8.80,77,15,1014.198
166331,1681236600,5.70,6.00,77.2,14,1015.452
166331,1681237800,6.10,6.50,76.4,14.2,1015.094
166331,1681174800,6.30,6.60,62.6,24.8,1025.736
166331,1681254600,14.70,13.80,76,22.2,1011.328
166331,1681256400,6.30,6.80,75.4,24.4,1011.37
166331,1681208400,7.10,7.70,47.4,50.8,1022.608
166331,1681191000,7.10,7.40,54,38,1024.064
166331,1681344600,9.60,10.30,77.8,28.8,1008.264
166331,1681347000,13.90,15.00,75,33,1008.746
166331,1681357800,12.70,13.60,66.6,46,1009.772
166331,1681377600,10.40,11.70,61.2,53.6,1009.76
166331,1681349400,9.10,9.40,72.8,35.4,1009.182
166331,1681377000,10.50,11.20,61,53.2,1009.802
166331,1681372200,10.60,10.90,63,51,1009.894
166331,1681383000,10.40,11.30,60.2,55,1010.42
166331,1681388400,9.40,10.50,68.2,45.8,1010.882
166331,1681366200,10.30,11.00,64.2,49,1009.906
166331,1681370400,10.20,11.10,63.8,50.2,1009.886
166331,1681381800,10.90,11.40,61,54.2,1010.398
166331,1681346400,11.50,12.20,75.4,32,1008.642
166331,1681347600,12.60,13.20,74.6,33.8,1008.852
166331,1681343400,13.30,13.40,79,27.8,1008.126
166331,1681308000,2.10,2.60,74.6,21.8,1012.24
166331,1681263600,5.80,6.10,74,25,1010.308
166331,1681270200,8.40,8.30,74,27,1009.82
166331,1681264200,5.70,5.90,74,25,1010.35
166331,1681336800,4.60,4.90,86.2,20,1007.752
166331,1681270800,8.30,8.50,73.8,27,1009.678
166331,1681293000,5.10,5.40,65.2,33.2,1010.37
166331,1681298400,4.60,5.00,64,35,1011.51
166331,1681316400,1.10,1.50,87.6,14,1010.67
166331,1681293600,4.90,5.10,65,34,1010.574
166331,1681315800,1.30,1.60,87.4,14,1010.858
166331,1681269000,8.70,8.90,74,26.6,1009.97
166331,1681283400,8.00,7.60,69.4,33,1008.668
166331,1681144200,2.10,2.40,78.8,12,1030.322
166331,1681155000,2.60,3.20,80.8,9.4,1027.208
166331,1681153800,2.70,3.30,82,9,1027.46
166331,1681162800,3.60,4.30,80.8,10,1025.92
166331,1681140600,2.40,3.10,75.8,13.2,1031.524
166331,1681151400,2.90,3.10,78.6,9,1028.012
166331,1681170000,11.10,11.80,70.6,17.8,1025.252
166331,1681129800,5.40,6.40,47.6,43.4,1032.72
166331,1681161000,3.70,4.00,82,9,1026.184
166331,1681159200,3.10,3.60,81.4,8.8,1026.34
166331,1681147200,1.90,2.30,76.8,12,1029.392
166331,1681152000,2.90,3.20,79.8,9.2,1028.022
166331,1681132800,5.20,5.60,55.8,35.2,1032.854
166331,1681164000,3.80,4.20,80.8,10,1025.684
166331,1681131000,5.10,5.60,50,41.6,1033.104
166331,1681164600,3.70,4.20,79.8,10.2,1025.756
166331,1681160400,3.40,3.80,80.8,9,1025.812
166331,1681194600,5.40,5.90,52,41,1023.636
166331,1681232400,7.10,7.60,78.2,14,1016.696
166331,1681182600,9.20,10.00,56.6,34.4,1025.326
166331,1681190400,7.30,7.80,54.4,37.8,1024.078
166331,1681222800,4.80,5.20,74.2,19.2,1020.476
166331,1681235400,5.90,6.00,77.2,13.6,1015.644
166331,1681182000,11.80,11.90,57,33.2,1025.394
166331,1681206600,5.80,6.40,48,48,1022.636
166331,1681207200,5.90,6.70,47.4,48.8,1022.65
166331,1681180800,8.50,9.30,58,32.2,1025.408
166331,1681209000,6.20,6.80,47.4,50.4,1022.562
166331,1681224000,4.70,4.80,75.4,16.4,1020.168
166331,1681184400,10.20,10.60,55.8,36.2,1024.982
166331,1681181400,12.00,12.50,57.2,32.4,1025.258
166331,1681194000,5.80,6.30,52,41,1023.59
166331,1681171200,9.40,10.10,68.2,20.2,1025.38
166331,1681186200,9.40,10.10,55,37,1024.632
166331,1681218600,5.20,5.60,61,30.4,1021.368
166331,1681255800,6.30,6.50,75.2,24,1011.19
166331,1681227600,5.80,6.30,79.2,14,1018.544
166331,1681179000,11.50,12.30,59.4,30.2,1025.578
166331,1681210200,7.20,7.80,48,49.6,1022.402
166331,1681238400,5.90,6.20,76.6,15,1014.718
166331,1681189200,7.10,7.70,54.2,37.2,1024.116
166331,1681247400,6.50,7.20,80,18,1011.366
166331,1681219200,5.00,5.60,63,28.4,1021.236
166331,1681228800,5.00,5.30,79.8,13,1018.106
166331,1681249800,6.40,6.90,78.8,19,1011.254
166331,1681218000,5.20,5.60,59,32.6,1021.42
166331,1681229400,5.90,6.20,79.2,13.6,1017.848
166331,1681354800,11.20,11.60,68.2,43,1009.476
166331,1681380000,10.70,11.10,61,54,1009.92
166331,1681386000,10.80,10.90,63.4,52.8,1010.78
166331,1681352400,11.60,12.40,70,40.2,1009.398
166331,1681361400,13.10,13.40,66,47.4,1010.174
166331,1681366800,10.20,10.90,64.4,49,1010.112
166331,1681367400,9.70,10.40,64,49,1010.05
166331,1681351200,11.50,11.60,71,38,1009.308
166331,1681359000,13.00,13.80,66,46.8,1009.826
166331,1681345200,9.70,10.00,77.2,29.8,1008.452
166331,1681378800,10.40,11.10,61,53.8,1009.942
166331,1681374000,10.20,11.20,62.8,51,1009.88
166331,1681385400,10.70,11.50,62.2,53.8,1010.666
166331,1681355400,12.30,12.20,68,43.6,1009.626
166331,1681335000,4.10,4.50,86.6,19,1007.686
166331,1681340400,5.50,5.90,84,22.2,1007.974
166331,1681285800,7.30,7.80,68.2,34,1008.986
166331,1681275000,8.00,8.60,72.8,28.4,1009.71
166331,1681288200,5.90,6.20,67,33,1009.48
166331,1681287000,6.30,6.90,67.8,33.8,1009.12
166331,1681333200,4.20,4.70,86.4,18.2,1007.618
166331,1681276200,8.30,8.50,72.2,29,1009.572
166331,1681309800,2.00,2.40,73.6,25.6,1012.22
166331,1681275600,8.30,8.40,72.2,29,1009.716
166331,1681314600,0.90,1.30,84.6,15.6,1011.392
166331,1681287600,5.70,6.10,67,33,1009.432
166331,1681327800,3.70,4.30,87.6,15,1008.016
166331,1681303800,3.60,3.90,68.8,30,1011.942
166331,1681306800,2.90,3.10,73.8,23.8,1011.998
166331,1681296600,4.40,5.00,64,35,1010.978
166331,1681317600,1.20,1.40,88.6,13,1010.448
166331,1681262400,5.80,6.60,74,25.5,1010.475
166331,1681303200,3.60,4.20,68,30.6,1012.098
166331,1681324800,3.00,3.40,86.8,15,1008.774
166331,1681312800,1.20,1.50,80.2,18.6,1011.908
166331,1681166400,4.00,4.40,77.2,11.6,1025.42
166331,1681149000,2.20,2.60,78.8,10.2,1028.96
166331,1681162200,3.70,3.90,81.2,9.4,1025.968
166331,1681157400,2.80,3.10,82.8,9,1026.69
166331,1681141200,2.10,2.60,76.4,13,1031.354
166331,1681167000,4.30,4.50,76.6,12,1025.39
166331,1681146600,2.00,2.40,77.2,12.2,1029.562
166331,1681168800,4.60,5.30,73.4,14,1025.27
166331,1681138200,3.50,3.70,74,16.6,1032.05
166331,1681170600,9.10,9.30,69.2,19,1025.29
166331,1681150200,2.60,3.20,80,9.8,1028.534
166331,1681142400,2.10,2.70,77.8,13,1030.94
166331,1681152600,2.80,3.30,80.8,9.4,1027.888
166331,1681223400,4.10,4.70,74.8,17.4,1020.238
166331,1681196400,5.20,5.70,51,42,1023.4
166331,1681213800,6.50,7.10,51.6,43.6,1022.274
166331,1681234200,6.00,6.30,78,13.4,1016.076
166331,1681224600,4.40,4.90,76.6,15.6,1019.818
166331,1681253400,6.70,7.00,77,21,1011.21
166331,1681188600,7.60,8.20,54,37.8,1024.186
166331,1681183200,8.00,8.50,56,34.4,1025.194
166331,1681248000,6.90,7.10,79.4,18,1011.25
166331,1681172400,8.50,8.80,66.2,23.4,1025.438
166331,1681195800,5.80,6.00,51,42,1023.516
166331,1681255200,6.40,7.00,76,23.4,1011.366
166331,1681185000,9.10,9.80,55,36.4,1024.952
166331,1681211400,7.50,8.50,49,49.6,1022.228
166331,1681243200,5.40,5.80,77.2,15,1012.672
166331,1681249200,6.30,6.50,79,18.6,1011.222
166331,1681202400,7.60,7.50,50,46,1022.806
166331,1681187400,9.10,9.60,55,37,1024.384
166331,1681243800,5.60,6.10,78,15,1012.276
166331,1681203600,6.30,6.70,49,47,1022.628
166331,1681205400,6.30,6.60,48,47.2,1022.706
166331,1681369800,10.10,10.40,63.4,50,1009.786
166331,1681376400,11.20,11.50,61.6,53,1009.834
166331,1681378200,10.50,11.40,61,53.8,1009.854
166331,1681348800,9.30,9.90,73,35,1009.06
166331,1681384800,11.20,11.90,61.8,54,1010.644
166331,1681350000,10.40,10.60,72,36,1009.262
166331,1681375200,10.90,11.60,61.8,52,1009.716
166331,1681371000,10.20,11.00,63.6,50,1009.888
166331,1681353600,13.00,13.20,68.8,41.4,1009.3
166331,1681382400,10.90,11.50,60.8,54.6,1010.402
166331,1681353000,12.80,13.00,69.8,41,1009.332
166331,1681357200,13.00,13.20,67,46,1009.694
166331,1681381200,10.60,11.20,61,54,1010.256
166331,1681374600,10.80,11.20,62.4,51.6,1009.858
166331,1681372800,10.40,10.90,63,50.8,1009.888
166331,1681384200,11.20,11.80,61,54.6,1010.386
166331,1681280400,7.70,8.30,70.8,31,1008.876
166331,1681279200,7.70,8.30,71,30,1009.116
166331,1681305600,2.70,3.30,70.8,26.6,1012.01
166331,1681294800,4.40,4.70,64.2,34,1010.79
166331,1681307400,2.50,2.80,74.6,22.8,1012.048
166331,1681261800,6.20,6.70,74,26,1010.652
166331,1681260000,7.30,7.70,75,26,1010.922
166331,1681301400,3.80,4.40,65.4,33.8,1012.136
166331,1681328400,3.60,4.00,87.8,15,1008.012
166331,1681306200,3.00,3.40,72.6,25.6,1012.108
166331,1681258800,6.80,7.30,75,26,1011.246
166331,1681339200,4.70,5.40,85.2,21.2,1007.822
166331,1681330800,4.80,5.00,86.4,17,1007.732
166331,1681290000,4.90,5.50,66.2,32,1009.814
166331,1681308600,1.80,2.40,72.8,23.2,1012.122
166331,1681274400,8.00,8.70,73,28,1009.702
166331,1681279800,7.80,8.20,71,31,1009.042
166331,1681257600,6.40,6.70,75,24.8,1011.484
166331,1681302600,3.70,4.20,67.6,31.6,1012.006
166331,1681291200,4.70,5.60,66,32,1009.906
166331,1681300800,3.80,4.40,64.6,34.4,1011.986
166331,1681304400,3.00,3.50,69.6,28.6,1011.93
166331,1681271400,8.30,8.50,73.8,27,1009.564
166331,1681138800,3.00,3.70,74,15,1031.972
166331,1681131600,4.80,5.60,50.8,40.6,1033.044
166331,1681168200,4.50,4.70,74.2,13.2,1025.346
166331,1681133400,4.00,4.20,58.6,31.6,1032.762
166331,1681136400,4.30,4.60,71.2,19.4,1032.31
166331,1681144800,1.90,2.40,78,12.2,1030.062
166331,1681140000,2.80,3.40,74.8,14.2,1031.616
166331,1681137600,3.90,4.40,72.8,17.8,1032.204
166331,1681141800,2.10,2.50,76.8,13,1031.152
166331,1681134600,4.00,4.40,64.6,24.4,1032.53
166331,1681150800,2.50,3.20,79,9,1028.324
166331,1681149600,2.50,2.80,79,10,1028.72
166331,1681204200,6.30,6.70,49,47,1022.562
166331,1681193400,6.70,7.40,52.2,40,1023.63
166331,1681200600,6.80,7.20,50,45,1022.87
166331,1681221000,4.60,4.90,70.4,22,1020.804
166331,1681216800,5.70,6.30,55.4,35.6,1021.474
166331,1681231800,7.00,7.90,78.4,14,1016.876
166331,1681251600,6.40,6.60,77.4,20,1011.446
166331,1681248600,6.60,7.10,79.2,18,1011.276
166331,1681207800,7.00,7.60,47.6,50.4,1022.644
166331,1681228200,4.50,5.00,80.4,13.8,1018.422
166331,1681180200,11.20,11.50,58.4,32,1025.518
166331,1681171800,7.90,8.30,67.2,22.4,1025.422
166331,1681252200,6.70,7.00,77,20.6,1011.34
166331,1681206000,5.70,6.30,48,48,1022.668
166331,1681250400,6.30,6.80,78.4,19,1011.304
166331,1681230600,7.40,7.90,80.2,13,1017.378
166331,1681199400,10.90,11.10,50,45,1023.04
166331,1681257000,6.40,6.60,75,24.8,1011.486
166331,1681242000,5.80,6.10,77.2,15,1013.048
166331,1681212600,7.40,7.60,50,46.6,1022.4
166331,1681246800,6.10,6.70,79.2,18,1011.504
166331,1681359600,13.00,13.40,65.8,46.6,1009.828
166331,1681380600,10.70,11.10,61,54,1010.1
166331,1681371600,10.50,10.90,63,50.8,1009.868
166331,1681348200,9.50,10.10,74,34,1008.942
166331,1681362000,13.40,12.90,65.4,48,1010.078
166331,1681387200,10.70,11.50,65.4,49,1010.876
166331,1681358400,12.70,13.60,66,46.8,1009.806
166331,1681368000,9.40,9.60,64,49.2,1010.016
166331,1681364400,11.90,12.00,64.4,49,1010.142
166331,1681368600,8.80,9.60,64,49,1009.952
166331,1681323000,2.60,3.20,83.6,15,1009.016
166331,1681311600,4.20,4.30,76.4,21.6,1011.812
166331,1681261200,6.70,6.90,74.667,26,1010.867
166331,1681296000,4.50,4.80,64,35,1010.908
166331,1681282800,7.80,8.30,69.8,32.8,1008.554
166331,1681286400,6.80,7.30,68,34,1009.19
166331,1681332000,4.80,4.80,87,17.6,1007.598
166331,1681329600,4.70,5.20,86.6,16.4,1007.956
166331,1681321200,2.30,2.40,86,13.2,1009.408
166331,1681278000,8.00,8.30,71.6,30,1009.164
166331,1681329000,4.10,4.60,87.6,15.4,1007.996
166331,1681272600,8.10,8.50,73.4,28,1009.644
166331,1681318200,1.30,1.50,88.4,13.2,1010.336
166331,1681314000,0.90,1.30,82.6,16.8,1011.574
