id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1700263800,3.50,4.30,5.08,6.59,5.08,6.59,67.6,46.8,1009.72
166331,1700260800,3.60,4.80,5.52,7.23,5.52,7.23,67,47,1009.598
166331,1700259600,3.20,4.30,4.99,6.66,4.99,6.66,67,47.2,1009.594
166331,1700245800,4.30,5.30,6.60,8.49,6.60,8.49,69.2,43.2,1010.056
166331,1700338800,2.40,3.00,3.63,4.19,4.34,5.22,51,39.6,1010.47
166331,1700328600,0.80,1.20,0.47,1.33,0.47,1.33,52.8,51.4,1010.63
166331,1700309400,1.40,1.90,1.86,2.38,1.86,2.38,50,67.6,1011.674
166331,1700266200,3.20,4.10,5.03,6.38,5.03,6.38,67.4,48.2,1010.01
166331,1700269200,3.10,3.80,4.49,6.11,4.49,6.11,66,51,1009.35
166331,1700254200,3.10,4.10,4.77,6.73,4.77,6.73,68,45.8,1010.046
166331,1700343000,2.00,2.60,3.20,4.19,3.20,4.19,49.2,39.6,1011.036
166331,1700334600,0.80,1.20,0.53,1.11,0.53,1.11,51.6,42,1010.51
166331,1700301000,0.20,0.30,0.00,0.01,0.00,0.01,55.2,66.2,1009.546
166331,1700325000,1.20,1.90,1.25,2.32,1.25,2.32,52,63.8,1011.464
166331,1700323200,1.00,1.50,0.98,1.88,0.98,1.88,50.6,63.6,1011.99
166331,1700277000,3.20,4.00,4.77,6.16,4.77,6.16,65,59,1008.3
166331,1700276400,3.10,3.90,4.53,6.12,4.53,6.12,64.6,59,1008.434
166331,1700352000,18.00,17.50,40.63,39.05,44.75,43.99,46,43,1011.924
166331,1700254800,3.10,3.90,4.91,6.33,4.91,6.33,68,46,1010.16
166331,1700337000,0.70,1.10,0.25,0.96,0.25,0.96,51,40,1010.266
166331,1700331000,0.80,1.30,0.72,1.43,0.72,1.43,52.6,46.2,1010.548
166331,1700293200,0.50,0.80,0.12,0.51,0.12,0.51,60.8,63.8,1008.214
