sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1682459400,3.90,4.40,64.2,28,1022.794
166331,1682457000,10.30,10.70,63,31.4,1023.01
166331,1682440200,6.00,6.70,62.6,34.8,1023.286
166331,1682429400,6.70,7.60,53.2,50.8,1023.224
166331,1682449800,3.70,4.20,62.8,30.8,1022.736
166331,1682447400,3.40,4.00,66.4,27.2,1022.494
166331,1682455800,4.80,5.70,63.4,31.4,1023.116
166331,1682432400,6.40,6.90,55.8,47.8,1023.5
166331,1682458800,4.00,4.40,64,28.2,1022.656
166331,1682446800,3.60,4.10,68,27.6,1022.498
166331,1682452800,11.10,11.30,61,32.4,1022.998
166331,1682462400,3.20,3.70,65,27.4,1022.694
166331,1682438400,6.20,7.10,62.8,36.4,1023.336
166331,1682445600,4.00,5.00,69.6,28,1022.518
166331,1682463000,3.60,4.10,64.8,27.8,1022.71
166331,1682559000,11.00,13.00,57.6,59.2,1024.154
166331,1682558400,7.70,8.10,57.8,58.2,1024.108
166331,1682560800,7.00,7.70,56,62.6,1024.176
166331,1682607600,11.80,12.80,60.8,54.2,1025.468
166331,1682627400,4.70,5.10,74,22.8,1022.07
166331,1682611200,8.30,9.00,73.4,38.4,1024.892
166331,1682553600,5.30,6.10,60,44,1023.764
166331,1682590200,12.50,14.80,52.6,68.6,1024.458
166331,1682556000,6.20,7.10,59,51,1024.26
166331,1682638200,4.30,4.70,67,25.8,1022.178
166331,1682589000,11.80,13.60,52.2,69,1024.216
166331,1682628600,4.50,4.80,74.8,21.8,1021.986
166331,1682632800,3.90,4.40,73,22.2,1022.018
166331,1682605800,11.20,12.50,59,56.4,1025.486
166331,1682569200,7.90,9.20,55.4,65,1023.898
166331,1682607000,11.40,13.10,59.4,55.4,1025.408
166331,1682582400,9.30,10.80,51.6,67,1023.15
166331,1682585400,9.70,11.30,51,69.4,1023.636
166331,1682638800,9.00,10.40,66,27.4,1022.164
166331,1682586000,9.90,11.30,51.8,69.4,1023.608
166331,1682617800,6.80,7.00,75.4,28.2,1023.836
166331,1682567400,7.00,7.90,56,64,1023.968
166331,1682565000,6.90,7.70,55.6,64,1023.916
166331,1682632200,3.90,4.80,73,22,1022.088
166331,1682633400,4.00,4.50,73,22,1022.13
166331,1682575200,9.40,10.90,54,67.6,1023.826
166331,1682596200,10.70,13.20,54.8,67,1025.424
166331,1682608800,9.70,11.30,65.8,49,1025.26
166331,1682628000,4.50,5.30,74.8,22.4,1022.004
166331,1682578200,9.20,10.70,54,67,1023.824
166331,1682592600,11.40,13.00,52.8,68.8,1024.816
166331,1682569800,7.90,9.60,56,65,1024.01
166331,1682610000,8.30,9.30,70.8,43.2,1025.064
166331,1682522400,3.70,4.20,69.6,25.4,1024.004
166331,1682506800,96.10,104.90,42.8,64,1026.126
166331,1682541000,3.80,4.60,72.4,20,1020.44
166331,1682509800,8.80,10.20,45.8,63.2,1026.05
166331,1682493600,6.80,7.50,44,59,1024.9
166331,1682490000,3.50,4.80,45,58,1024.764
166331,1682534400,3.30,4.00,72.4,18,1021.702
166331,1682499600,4.00,5.00,42,61.8,1025.228
166331,1682476200,14.40,15.10,51,49.4,1024.368
166331,1682511600,7.50,8.50,48.4,58.8,1026.034
166331,1682482800,4.30,4.50,47,54.2,1024.626
166331,1682548200,5.20,6.30,61.6,41.2,1022.488
166331,1682517600,6.20,7.20,62.6,36.4,1024.86
166331,1682530800,2.90,3.40,71,18,1022.32
