sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1682872800,0.40,0.60,69.6,45.8,1003.51
166331,1682829600,2.40,3.00,59,59.2,1011.216
166331,1682883000,0.50,0.80,67.8,51,1000.024
166331,1682845800,1.30,1.80,57,64,1009.396
166331,1682844600,1.50,2.10,57.8,63.2,1009.418
166331,1682830200,2.60,3.20,58.4,59.6,1010.958
166331,1682821200,5.70,6.50,61,52.2,1013.304
166331,1682832000,2.60,3.20,59,59.2,1010.704
166331,1682888400,0.60,0.80,63.5,60.25,998.678
166331,1682853600,1.40,2.10,58,65,1008.606
166331,1682836200,2.00,2.60,58.8,60,1010.192
166331,1682832600,2.40,3.20,59,59.4,1010.36
166331,1682860800,2.20,2.60,61,62.2,1006.948
166331,1682897400,0.40,0.70,61,65,994.164
166331,1682842800,1.60,2.00,58,63,1009.426
166331,1682841600,1.60,1.90,58,62,1009.34
166331,1682833200,2.10,2.80,59,59,1010.406
166331,1682841000,1.50,2.20,58,62,1009.502
166331,1682857800,3.50,4.20,59,64.8,1008.324
166331,1682859600,2.20,2.70,60,63.6,1007.176
166331,1682858400,2.50,3.20,59.2,64.4,1007.82
166331,1682867400,1.40,1.60,69,47.8,1005.346
166331,1682898600,0.30,0.40,61,65,993.416
166331,1682820600,5.70,6.30,61,50.8,1013.19
166331,1682887800,0.50,0.60,63.25,58.25,998.58
166331,1682826600,2.70,3.40,59,58.2,1011.848
166331,1682869800,0.30,0.30,67.4,48.4,1003.852
166331,1682813400,4.10,4.60,61,49.2,1013.12
166331,1682863200,2.00,2.60,67.6,55.4,1005.964
166331,1682815800,4.00,4.90,61,49,1013.39
166331,1682704200,3.20,3.60,77.4,20.8,1020.738
166331,1682690400,12.40,13.10,69,40.4,1023.232
166331,1682689200,13.40,14.90,66.6,43.6,1023.352
166331,1682715000,3.50,4.00,73,22.4,1018.774
166331,1682715600,3.60,4.10,73,23,1018.808
166331,1682716800,4.10,4.60,72.6,25.2,1018.924
166331,1682702400,4.40,4.60,81.2,21.2,1020.79
166331,1682720400,4.00,4.80,68.2,31.2,1019.35
166331,1682788200,2.50,3.20,60.8,51.4,1014.324
166331,1682809800,4.90,5.50,61.6,47.8,1013.196
