sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1685412600,4.00,4.70,75.8,30,1020.258
166331,1685449800,2.60,3.00,70,32.6,1024.4
166331,1685478000,2.50,2.90,92,19.8,1020.424
166331,1685418600,3.90,4.80,72,30.2,1021.908
166331,1685443800,2.30,2.80,64,38.2,1024.276
166331,1685437200,2.00,2.70,63.6,35,1022.942
166331,1685472600,2.40,2.90,92.2,18.8,1020.99
166331,1685481600,2.20,2.60,90,20,1019.758
166331,1685467800,2.70,3.10,91.6,18.2,1021.716
166331,1685461200,1.70,1.80,87.6,19.6,1022.67
166331,1685425200,3.50,4.20,68,32.6,1022.514
166331,1685474400,2.00,2.60,91.8,19,1020.674
166331,1685459400,2.00,2.30,85.2,20,1023.438
166331,1685488800,2.20,2.60,86,24,1019.927
166331,1685428200,2.90,3.50,66.4,30.6,1022.054
166331,1685485200,2.90,3.20,88.25,21.25,1019.345
166331,1685480400,2.40,2.90,91,20,1020.21
166331,1685454000,1.90,2.40,74.4,27,1023.994
166331,1685409000,5.40,6.40,80.2,28,1018.864
166331,1685440800,2.00,2.80,63.4,36.4,1023.756
166331,1685415600,4.00,4.80,72.8,30,1020.428
166331,1685472000,2.30,2.80,92.2,18.8,1020.836
166331,1685464800,2.00,2.30,92.4,17.4,1022.056
166331,1685446200,2.90,3.40,65.2,39,1024.37
166331,1685409600,5.00,5.80,79.2,28,1018.77
166331,1685469600,2.10,2.80,90.6,18.4,1020.796
166331,1685508000,15.10,17.00,70.6,34,1021.546
166331,1685491800,3.50,4.30,81.75,26,1019.93
166331,1685529000,31.90,36.20,64.4,45,1023.214
166331,1685517600,38.30,44.10,67.6,38.2,1021.852
166331,1685528400,32.10,36.90,64.6,45,1023.486
166331,1685527800,31.50,36.10,64,45.2,1022.884
166331,1685513400,38.30,44.10,69.4,35,1022.106
166331,1685524200,37.40,42.90,65.6,43.8,1022.75
166331,1685512200,35.20,41.00,70,35,1022.114
166331,1685493600,3.10,3.70,80,27,1020.332
166331,1685283600,5.20,6.00,85,26,1021.024
166331,1685287800,5.50,5.60,93,20.8,1019.834
166331,1685289000,5.60,6.10,93.8,20,1019.782
166331,1685308200,8.40,9.00,99.8,17,1013.882
166331,1685315400,8.40,8.70,94,22.4,1013.29
166331,1685311800,9.60,10.30,98,18,1013.292
166331,1685281200,5.50,5.70,78,32.8,1021.52
166331,1685316000,7.90,8.60,93.8,23.4,1013.26
166331,1685310600,9.10,9.90,98.4,17.8,1013.44
166331,1685302800,7.70,8.30,100.6,15.6,1015.278
166331,1685288400,5.50,5.80,93.6,20,1020.068
166331,1685306400,8.30,8.50,100,17,1014.312
166331,1685293800,5.90,6.10,97,17.6,1018.462
166331,1685316600,7.40,8.50,92.4,24,1013.23
166331,1685295600,6.40,6.90,97.2,17.4,1017.172
166331,1685281800,5.10,5.80,79.6,31,1021.342
166331,1685305800,8.10,8.90,99.8,16.8,1014.206
166331,1685349000,8.60,9.20,64,56.8,1015.994
166331,1685327400,19.80,21.00,78.8,38.6,1014.786
166331,1685335200,16.80,18.40,73,49.2,1015.284
166331,1685341800,12.50,13.90,68,52.8,1015.662
166331,1685326200,20.80,21.50,80.2,38,1014.718
166331,1685319600,8.00,8.70,88.2,26.8,1013.356
166331,1685373000,8.30,8.40,93,23.6,1018.252
166331,1685338200,12.60,13.30,70.4,49.2,1015.01
166331,1685351400,9.10,9.90,64,58,1016.56
166331,1685387400,6.80,7.90,101,16.6,1016.56
166331,1685404200,6.00,6.50,85.2,24,1016.928
166331,1685342400,12.50,13.80,67.6,54.4,1015.374
166331,1685374800,7.30,8.00,94.8,19.8,1018.064
166331,1685371200,8.50,9.20,89.6,27,1018.578
166331,1685389200,7.00,7.90,100.8,16.2,1016.464
166331,1685380800,7.20,8.20,98.6,18,1017.084
166331,1685362200,11.20,12.50,70.4,54.8,1018.29
166331,1685375400,7.40,8.00,95.4,19.6,1018.02
166331,1685364000,9.40,10.10,74.8,46.2,1018.72
166331,1685335800,18.30,20.00,72.2,51.4,1015.382
166331,1685358600,11.50,12.20,65.6,60.6,1018.358
166331,1685333400,13.00,14.30,73.8,44.2,1015.112
166331,1685349600,8.20,8.80,64,56,1016.032
166331,1685344200,10.30,10.70,66.6,54.2,1015.378
166331,1685367000,9.10,10.10,81,36.8,1019.014
166331,1685372400,8.40,8.60,91.4,24.2,1017.924
166331,1685356800,9.80,11.10,64,61,1018.002
166331,1685331000,13.70,14.20,75.8,42,1014.902
166331,1685402400,6.40,7.50,88.8,22,1016.692
166331,1685434800,2.40,2.80,64.8,34,1023.114
166331,1685431200,2.20,2.70,65.4,31,1022.2
166331,1685424600,3.50,4.20,67.4,33,1021.876
166331,1685476200,2.30,3.00,91.8,19.6,1020.454
166331,1685425800,3.50,4.20,68,32,1022.442
166331,1685430000,2.20,2.90,66,30,1022.134
166331,1685479800,2.40,3.00,91,20,1020.134
166331,1685466000,1.90,2.40,91,18,1021.77
166331,1685448000,3.50,3.90,66.2,37.8,1023.606
166331,1685448600,3.10,3.70,67,36.4,1023.492
166331,1685463000,1.90,2.00,89.75,18.25,1022.365
166331,1685457600,1.90,2.40,83,21.5,1023.753
166331,1685422200,4.10,4.70,70,33,1022.38
