id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1700645400,4.30,5.10,8.39,10.12,8.39,10.12,44,68,1014.388
166331,1700676600,3.40,4.00,5.74,7.20,5.74,7.20,51,66.2,1007.308
166331,1700646000,3.50,5.00,7.17,9.56,7.17,9.56,44.6,67.8,1014.26
166331,1700680200,2.90,3.90,4.77,6.92,4.77,6.92,51,65.2,1006.834
166331,1700776200,12.40,15.10,25.74,31.37,25.91,32.46,54,47,1013.37
166331,1700751600,0.90,1.20,0.75,1.14,0.75,1.14,52.2,48.4,1013.484
166331,1700724600,8.60,10.80,18.26,22.83,18.26,22.83,50.4,67.2,1008.238
166331,1700626800,4.80,5.70,10.17,12.51,10.17,12.51,42.2,65,1020.844
166331,1700686200,3.10,3.80,5.41,6.60,5.41,6.60,51,66.8,1006.168
166331,1700644200,4.10,5.20,7.79,11.47,7.79,11.47,44,67.6,1014.604
166331,1700675400,3.50,4.50,5.88,8.33,5.88,8.33,50.4,67,1007.152
166331,1700641200,2.20,3.00,3.79,5.58,3.79,5.58,44.6,68.4,1014.614
166331,1700641800,2.00,2.70,3.24,4.63,3.24,4.63,44.4,67.6,1014.448
166331,1700640000,1.40,1.90,1.69,2.85,1.69,2.85,44.6,68,1015.166
166331,1700646600,4.30,5.10,8.46,10.79,8.46,10.79,44.8,67.2,1014.118
166331,1700639400,2.20,2.70,3.59,5.22,3.59,5.22,44,68.6,1015.17
166331,1700691600,1.60,2.20,1.88,3.03,1.88,3.03,51,66.8,1006.248
166331,1700676000,3.40,4.40,6.02,7.85,6.02,7.85,51,66.6,1007.378
166331,1700773800,6.40,8.10,12.17,15.34,12.17,15.36,54,47,1012.958
166331,1700770800,4.90,6.00,8.36,10.83,8.36,10.83,55,46,1012.602
166331,1700659800,3.40,4.50,6.33,8.63,6.33,8.63,43.8,68.8,1011.296
166331,1700651400,3.50,4.20,6.43,8.04,6.43,8.04,44.2,68,1013.286
166331,1700680800,3.50,4.60,6.26,8.03,6.26,8.03,50.8,66,1006.598
166331,1700649600,3.00,4.20,5.50,8.38,5.50,8.38,44.4,67.2,1013.618
166331,1700778000,7.60,9.40,16.02,18.99,16.05,19.20,53.6,48,1013.49
166331,1700769600,4.30,5.10,7.20,9.18,7.20,9.18,55,45,1012.352
166331,1700765400,3.10,4.00,4.87,6.70,4.87,6.70,54.6,46.8,1011.72
166331,1700729400,0.30,0.50,0.00,0.22,0.00,0.22,50,64.8,1008.644
166331,1700724000,9.40,11.40,19.73,24.61,19.73,24.61,50.4,66.8,1008.078
166331,1700752800,1.40,1.80,1.86,2.93,1.86,2.99,52.8,47.6,1013.318
166331,1700728800,0.30,0.50,0.01,0.06,0.01,0.06,50,65.6,1008.728
166331,1700718600,9.90,11.80,20.71,25.35,20.71,25.35,51,66.8,1007.514
166331,1700719800,8.70,10.50,18.04,23.18,18.04,23.18,50.2,66.8,1007.516
166331,1700656800,3.70,4.80,6.85,9.68,6.85,9.68,44,68.4,1012.212
166331,1700695200,3.60,4.90,6.45,8.23,6.45,8.23,50.6,67.8,1006.638
166331,1700637600,2.20,2.80,3.56,5.16,3.56,5.16,43.6,69,1016.712
166331,1700775600,5.60,7.20,9.90,13.12,9.90,13.12,54,46.8,1013.368
166331,1700739000,1.00,1.00,0.62,1.01,0.62,1.01,48.8,58,1010.894
166331,1700637000,2.70,3.80,4.87,7.20,4.87,7.20,43,68.4,1017.338
166331,1700745600,0.40,0.80,0.07,0.65,0.07,0.65,53.2,57,1012.742
166331,1700742000,1.50,1.50,1.74,2.17,1.74,2.17,48,60,1011.708
166331,1700751000,0.80,1.10,0.57,1.12,0.57,1.12,51.2,49.4,1013.44
166331,1700670000,1.90,2.40,2.31,3.91,2.31,3.91,48.2,67.6,1008.566
166331,1700650800,3.40,4.20,6.32,8.10,6.32,8.10,44,68.2,1013.426
166331,1700779800,6.40,7.80,11.80,15.42,11.80,15.42,53.2,48.6,1013.886
166331,1700777400,22.20,26.40,39.03,44.03,50.26,59.18,53.8,47.6,1013.306
166331,1700779200,6.60,8.20,12.00,15.40,12.00,15.40,52.8,47.8,1013.482
166331,1700766600,2.90,3.80,4.39,6.09,4.39,6.09,55,46.8,1011.69
166331,1700758800,2.10,3.20,3.23,4.90,3.23,4.90,52.4,49.6,1012.5
166331,1700745000,0.90,0.80,0.44,0.45,0.44,0.45,49.6,59,1012.67
166331,1700713200,6.70,8.40,13.44,16.87,13.44,16.87,50,67,1007.038
166331,1700754000,1.80,2.70,2.73,4.34,2.73,4.34,54.6,46.2,1013.194
166331,1700707800,7.70,9.40,14.84,19.56,14.84,19.56,49.6,67.8,1006.858
166331,1700731200,0.30,0.50,0.02,0.24,0.02,0.24,49.4,63.8,1009.156
166331,1700735400,0.30,0.60,0.00,0.18,0.00,0.18,50,58.4,1010.194
166331,1700674800,4.00,4.30,6.71,7.84,6.71,7.84,50,66.8,1007.552
166331,1700667600,1.80,2.30,2.44,3.31,2.44,3.31,47.4,68.6,1009.168
166331,1700683200,3.50,4.70,6.27,9.09,6.27,9.09,51.8,67,1006.416
166331,1700665200,0.90,1.50,0.72,1.65,0.72,1.65,46.6,69,1009.79
166331,1700652000,3.50,4.50,6.46,9.40,6.46,9.40,44.2,68,1013.08
166331,1700728200,0.80,1.20,0.62,1.22,0.62,1.22,50,66.4,1008.54
166331,1700742600,0.80,1.20,0.43,1.07,0.43,1.07,48,60.2,1011.728
166331,1700689800,2.00,2.30,2.73,3.49,2.73,3.49,51,66,1006.31
166331,1700757000,1.40,1.80,1.59,2.41,1.59,2.41,51.8,49.8,1013.104
166331,1700773200,9.40,11.30,18.22,22.39,18.39,23.03,54,46.4,1012.92
166331,1700764800,2.70,3.60,3.97,5.92,3.97,5.92,55,47,1011.972
166331,1700763000,2.60,3.30,3.51,5.16,3.51,5.16,54.2,47,1012.098
166331,1700750400,0.70,1.20,0.37,1.22,0.37,1.22,51.2,48.6,1013.41
166331,1700722800,9.10,10.40,18.33,22.55,18.33,22.55,51,67,1008.046
166331,1700686800,2.90,4.00,4.83,6.80,4.83,6.80,50.8,66.6,1006.274
166331,1700656200,3.10,4.00,5.95,7.88,5.95,7.88,44,68.2,1012.24
166331,1700767800,3.40,4.50,5.53,7.61,5.53,7.61,55.2,45.8,1011.894
166331,1700736600,0.30,0.40,0.01,0.07,0.01,0.07,49.4,58,1010.492
166331,1700718000,10.80,12.80,22.77,27.37,22.77,27.37,50.8,66.8,1007.414
166331,1700757600,2.00,2.40,2.57,3.33,2.57,3.33,51,50,1012.976
166331,1700628000,4.50,5.50,9.15,11.46,9.15,11.46,42.6,65.6,1020.47
166331,1700688600,2.80,4.20,5.07,7.30,5.07,7.30,51,66,1006.303
166331,1700688000,3.40,4.30,6.10,8.04,6.10,8.04,51,67,1006.294
166331,1700631600,4.10,5.50,8.29,11.98,8.29,11.98,43,66.4,1019.186
166331,1700684400,3.40,4.40,6.28,7.59,6.28,7.59,51.4,66.6,1006.374
166331,1700653200,3.20,4.50,5.98,8.51,5.98,8.51,44,68,1012.636
166331,1700677800,3.20,4.10,5.66,7.53,5.66,7.53,51.2,65.8,1007.19
166331,1700647800,4.40,5.20,7.92,10.84,7.92,10.84,44.6,67,1013.772
166331,1700770200,4.30,5.20,7.19,9.34,7.19,9.34,55,46,1012.444
166331,1700705400,7.00,8.10,13.38,16.34,13.38,16.34,50.4,66,1007.014
166331,1700752200,0.90,1.20,0.69,1.32,0.69,1.32,53.8,47.2,1013.4
166331,1700746800,0.50,1.00,0.11,0.68,0.11,0.68,55.4,50.4,1012.686
166331,1700716800,11.00,13.50,23.57,28.81,23.57,28.81,50.8,67,1007.308
166331,1700708400,7.90,9.40,16.30,19.80,16.30,19.80,50,68.2,1006.844
166331,1700723400,9.10,10.80,18.98,23.44,18.98,23.44,50.8,66.8,1008.078
166331,1700655000,2.80,3.70,4.84,6.72,4.84,6.72,44.2,68.2,1011.92
166331,1700634600,4.60,5.70,9.24,12.67,9.24,12.67,43,66.8,1018.72
166331,1700767200,3.30,4.30,5.33,7.12,5.33,7.12,55.2,46.4,1011.878
166331,1700761200,2.60,3.40,3.83,5.43,3.83,5.43,52.8,47,1012.048
166331,1700704200,5.80,7.30,11.29,15.02,11.29,15.02,51,66,1006.952
166331,1700749800,0.70,1.10,0.47,1.25,0.47,1.25,52.4,47.6,1013.366
166331,1700727600,2.70,3.60,4.30,6.18,4.30,6.18,50,67,1008.456
166331,1700741400,2.50,2.60,3.63,4.62,3.63,4.62,48,59.8,1011.64
166331,1700727000,5.30,6.70,10.37,13.75,10.37,13.75,50,67.8,1008.32
166331,1700748000,0.50,0.80,0.12,0.60,0.12,0.60,56.6,47,1012.992
166331,1700670600,2.10,2.70,3.05,4.38,3.05,4.38,48.4,67,1008.208
166331,1700630400,3.70,4.50,7.81,9.24,7.81,9.24,43,66,1019.904
166331,1700721600,8.40,10.30,17.47,21.85,17.47,21.85,50.8,66.8,1007.876
166331,1700734200,0.30,0.40,0.00,0.12,0.00,0.12,49.4,59.6,1009.776
166331,1700700600,5.40,6.90,10.35,13.92,10.35,13.92,51,67,1006.89
166331,1700712000,8.00,9.40,16.06,20.35,16.06,20.35,50,67,1006.92
