sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1694750400,2.90,4.00,64,61,1022.286
166331,1694752800,3.80,4.90,62.6,63.2,1021.828
166331,1694791800,4.20,4.70,75.8,42.4,1021.48
166331,1694809800,3.90,4.30,76,39.8,1018.858
166331,1694739600,2.40,2.80,67.8,50.4,1020.016
166331,1694742000,2.60,3.10,67.4,53.4,1020.762
166331,1694794200,4.00,4.40,76,42,1021.116
166331,1694746800,2.90,3.60,66,57.2,1022.036
166331,1694815200,4.90,5.10,72.2,42.6,1017.114
166331,1694801400,3.70,4.70,79,38.2,1020.116
166331,1694802000,3.60,4.80,78.4,38,1019.944
166331,1694767200,2.10,2.70,59.2,68,1022.318
166331,1694818800,4.80,6.40,70.4,46.4,1017.362
166331,1694797200,3.60,4.20,79.2,38.6,1020.472
166331,1694766000,2.20,2.70,60,68,1022.606
166331,1694761800,2.30,3.00,61,66,1022.25
166331,1694816400,4.70,5.70,72.6,43.2,1018.308
166331,1694754000,3.10,4.10,62.4,64.4,1021.716
166331,1694755800,3.30,4.30,61.8,66,1021.988
166331,1694811600,4.00,4.60,75.2,40.6,1017.968
166331,1694817600,5.00,6.10,72,44,1018.416
166331,1694779800,2.90,3.50,57.8,69,1022.58
166331,1694615400,8.90,10.30,76,71,1015.036
166331,1694621400,8.20,9.60,76.2,70,1014.148
166331,1694637600,4.20,4.70,80.4,54.4,1012.386
166331,1694616000,8.50,10.50,75.2,71,1014.014
166331,1694639400,4.90,5.90,81.2,54,1013.394
166331,1694646000,7.40,8.80,76.2,65.2,1013.34
166331,1694631600,2.50,3.50,80,61,1013.56
166331,1694647800,9.20,9.80,75.4,67,1013.754
166331,1694649000,6.30,7.50,74.6,67.6,1014.216
166331,1694629800,3.00,3.70,76,64,1011.28
166331,1694628600,2.80,3.50,78,67,1013.963
166331,1694626800,2.60,3.30,77.5,67.25,1014.135
166331,1694623800,7.20,8.50,77,70.8,1014.446
166331,1694684400,2.10,2.80,64,69,1018.287
166331,1694679600,2.10,2.70,66,68,1017.723
166331,1694708400,1.70,2.00,83.5,35.25,1019.275
166331,1694680200,2.10,2.70,64.5,68,1016.585
166331,1694733600,1.70,2.20,72.6,41.2,1019.292
166331,1694707200,1.80,2.00,84.333,32.333,1018.83
166331,1694726400,0.90,1.40,79,34.25,1018.55
166331,1694662800,2.70,3.50,73,59,1016.972
166331,1694707800,1.90,2.40,83.75,34.5,1019.625
166331,1694658000,2.50,3.30,72,60,1014.985
166331,1694696400,2.70,3.30,72.2,57.6,1019.338
166331,1694719800,1.10,1.90,85,32.667,1018.553
166331,1694686800,2.60,3.00,64,70,1018.834
166331,1694713200,1.70,2.10,82.25,36,1019.382
166331,1694716800,1.80,2.30,84,34,1018.928
166331,1694709600,1.70,2.00,81.8,36.6,1019.4
166331,1694652000,6.70,7.50,73,68.5,1014.495
166331,1694719200,1.30,1.90,84,31.8,1018.48
166331,1694701200,1.40,1.80,81.8,39,1019.902
166331,1694860200,4.90,5.70,62.8,64.2,1014.228
166331,1694844600,6.00,7.20,63.6,63,1015.556
166331,1694857200,5.30,6.50,63,65,1014.536
166331,1694863200,4.50,5.70,63,64.6,1014.412
166331,1694848200,5.40,6.60,64,62.4,1016
166331,1694847000,5.40,6.80,64,63,1016.022
166331,1694833800,5.20,6.50,66,58,1017.398
166331,1694850600,5.20,6.80,63,63.6,1015.828
166331,1694856600,4.90,6.30,63,64,1014.592
166331,1694850000,5.20,6.60,63,63,1015.902
166331,1694829000,5.40,7.00,66,57,1017.638
166331,1694859000,4.90,5.90,62.6,65,1013.986
166331,1694764200,2.30,2.90,60,67,1022.388
166331,1694787600,5.20,6.40,72.2,51.2,1022.054
166331,1694803800,3.90,4.60,76.8,39,1019.074
166331,1694805000,4.00,4.80,77.2,39.2,1018.868
166331,1694783400,3.60,4.10,65.8,61,1023.304
166331,1694806800,4.10,4.80,76.4,38.8,1018.722
166331,1694795400,3.80,4.40,76.4,41.8,1020.8
166331,1694757600,3.10,3.60,62,67,1021.992
166331,1694808000,4.30,4.70,77,38.6,1019.108
166331,1694814600,4.20,4.80,74,43,1018.546
166331,1694756400,3.40,4.30,61.4,66,1021.71
166331,1694782800,4.30,5.30,63,64.6,1022.804
166331,1694762400,2.30,3.00,59.4,66,1021.184
166331,1694778000,3.00,3.70,58,69,1023.106
166331,1694741400,2.50,3.30,67.6,53,1020.958
166331,1694747400,2.90,3.70,65.2,58,1022.008
166331,1694753400,3.70,4.90,62.4,64,1021.612
166331,1694820600,5.50,7.00,70,51.2,1018.308
166331,1694785200,4.10,4.80,66.6,56,1022.394
166331,1694737800,2.20,2.70,69.6,48,1020.448
166331,1694787000,4.80,6.00,68.8,53.8,1022.152
166331,1694790000,4.60,5.40,79.4,40,1021.45
166331,1694794800,4.00,4.80,76,41.8,1020.976
166331,1694758200,2.70,3.10,61.2,66.2,1021.496
166331,1694800800,3.60,4.50,78,38.2,1020.146
166331,1694803200,3.90,4.50,77.4,38.4,1019.262
166331,1694790600,4.80,5.30,77.8,40,1021.774
166331,1694776200,2.60,3.30,58,69,1023.062
166331,1694779200,3.00,3.80,57.6,69,1022.618
