sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1685659800,11.20,12.50,101,22,1014.882
166331,1685649000,9.80,10.50,106.6,16.8,1016.158
166331,1685588400,8.30,9.30,79.2,32,1019.176
166331,1685632200,10.80,12.50,97,23.4,1019.614
166331,1685642400,9.90,11.60,105,18.6,1017.294
166331,1685650200,9.80,10.60,106,16.8,1015.766
166331,1685583000,9.40,11.20,82.6,30.6,1018.792
166331,1685582400,9.60,10.90,84,31.2,1019.138
166331,1685616000,8.20,9.30,68.2,48.6,1020.854
166331,1685607600,6.10,7.20,71,40.4,1020.138
166331,1685632800,11.10,12.10,98.2,23,1020.09
166331,1685644200,10.20,11.00,106,18,1017.31
166331,1685631600,11.10,12.50,96,23.8,1019.924
166331,1685613000,8.70,9.80,68,45.2,1020.898
166331,1685629800,11.20,12.70,92.6,26.6,1020.586
166331,1685657400,9.90,11.10,103,20,1014.922
166331,1685655600,9.90,10.80,104,18.6,1014.99
166331,1685617200,8.00,9.50,69,49,1021.163
166331,1685619600,8.10,9.50,71.2,46.8,1021.156
166331,1685594400,4.20,5.00,75.8,33,1019.422
166331,1685580600,10.00,11.10,85.6,30.8,1018.31
166331,1685596200,3.80,4.90,76,32,1020.296
166331,1685631000,10.90,12.80,95.2,24.2,1020.33
166331,1685626200,12.20,13.20,81.8,34.6,1020.948
166331,1685579400,11.40,12.80,87.6,27.8,1018.434
166331,1685640000,10.40,11.80,104.8,20,1018.294
166331,1685605800,6.80,8.20,71.8,36,1020.092
166331,1685589000,7.40,8.60,79,32.4,1019.738
166331,1685557200,9.40,10.80,102.8,17,1020.136
166331,1685570400,8.70,9.20,99,17,1018.178
166331,1685537400,29.10,32.40,72,37,1024.222
166331,1685568000,9.00,9.90,99.6,16.2,1018.542
166331,1685556600,9.50,10.40,102.2,16.6,1020.328
166331,1685544600,17.40,19.10,86.8,25.4,1023.096
166331,1685552400,9.30,10.40,100,17.4,1021.532
166331,1685538600,26.90,29.60,73.2,36,1024.016
166331,1685543400,15.10,17.40,84,28,1023.4
166331,1685574600,8.50,9.20,95,20.6,1018.136
166331,1685536200,29.10,34.10,70.6,37,1023.83
166331,1685673000,13.00,14.20,82.4,45.8,1015.888
166331,1685746200,10.50,11.00,90,35.2,1011.534
166331,1685709000,16.00,18.20,79.8,50.2,1015.902
166331,1685725800,9.50,10.40,104.6,21,1012.51
166331,1685719800,11.80,12.90,102.8,24.8,1014.514
166331,1685674800,12.80,14.70,81.6,48,1015.956
166331,1685682000,13.60,14.80,77,49.4,1015.754
166331,1685692200,14.80,17.10,72.6,58.2,1015.3
166331,1685713800,15.50,17.20,89.2,40,1015.408
166331,1685740800,10.40,11.50,96,30.4,1010.926
166331,1685729400,7.60,8.50,105.2,20.2,1012.05
166331,1685704800,17.00,19.60,73.4,61.2,1015.98
166331,1685719200,12.50,14.70,101.4,26,1013.964
166331,1685676000,12.60,14.40,81,49,1015.996
166331,1685676600,13.20,14.60,79.6,49.4,1015.718
166331,1685674200,13.40,15.30,82,47.8,1015.94
166331,1685679000,13.10,14.10,78.2,48,1015.54
166331,1685679600,13.00,14.60,77.8,47.2,1015.708
166331,1685694000,15.00,17.30,71.8,58,1015.138
166331,1685714400,14.70,16.50,90.2,38,1014.866
166331,1685724600,9.80,10.80,104.6,21,1012.93
166331,1685670600,12.00,13.60,85,42,1015.792
166331,1685785800,11.60,13.00,71.4,55.6,1014.732
166331,1685786400,10.40,11.50,71,55,1015.392
166331,1685785200,12.90,14.10,72.4,57.2,1014.894
166331,1685776800,11.20,13.30,73.8,59.6,1013.496
166331,1685757600,12.10,13.80,83,45.8,1012.738
166331,1685775600,11.20,13.00,74.4,59,1013.164
166331,1685773800,12.20,13.60,75,58,1013.326
166331,1685788800,7.90,8.80,71,54.6,1015.994
166331,1685772000,11.80,13.50,76.8,54.8,1013.526
166331,1685599800,4.80,6.00,73.8,33,1020.02
166331,1685607000,6.10,7.30,71,39.2,1020.2
166331,1685661600,10.00,11.10,98.4,24,1014.87
166331,1685587200,9.10,10.40,80.4,31,1019.792
166331,1685601600,5.70,6.50,73.6,33,1020.17
166331,1685611200,8.20,9.80,68.8,43,1020.314
166331,1685606400,6.50,8.10,71.6,36.6,1020.202
166331,1685593800,4.40,5.10,77,33.6,1020.102
166331,1685633400,11.60,12.90,99,22.2,1019.982
166331,1685590800,6.10,6.70,78.2,33,1019.93
166331,1685628000,11.70,13.50,87,31.4,1020.692
166331,1685655000,10.60,10.90,104.2,17.6,1015.07
166331,1685628600,11.60,13.40,88.2,29.4,1020.284
166331,1685584800,10.60,11.70,81.8,29.2,1019.488
166331,1685610000,7.40,8.90,69,42.2,1020.39
166331,1685620800,9.30,10.70,72.2,45.2,1020.742
166331,1685649600,9.50,10.70,106.2,16.6,1015.87
166331,1685578200,9.60,10.40,89.6,25.6,1018.348
166331,1685661000,10.50,11.60,99,22.6,1014.886
166331,1685592600,4.90,5.90,77,33,1019.844
166331,1685640600,10.30,11.90,105,19.6,1017.908
