sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1682231400,0.40,0.70,61.4,65,1010.96
166331,1682214000,4.00,4.90,65.4,53.2,1012.468
166331,1682254800,0.80,1.30,59.2,67.6,1013.458
166331,1682280600,2.40,2.80,61,65.8,1013.124
166331,1682238000,0.40,0.60,61,68.8,1011.016
166331,1682219400,3.90,4.50,61.8,66.8,1014.21
166331,1682244000,0.50,0.60,60.8,70,1010.61
166331,1682212800,5.00,5.90,66.2,54,1012.752
166331,1682217600,3.60,4.20,64.6,55,1013.886
166331,1682208600,4.00,4.70,67.4,52.8,1012.208
166331,1682256000,0.90,1.40,59.4,68.8,1013.368
166331,1682253600,0.70,1.10,59,68,1013.22
166331,1682221800,2.50,2.90,59.6,72,1014.028
166331,1682258400,0.70,1.00,61,68,1012.674
166331,1682238600,0.30,0.50,61.4,69,1010.918
166331,1682283000,1.60,2.30,61,65,1013.434
166331,1682229000,0.60,0.90,60.6,66.6,1011.412
166331,1682280000,2.20,2.70,60.6,65.6,1013.102
166331,1682227800,0.70,0.90,60.4,67.6,1012.172
166331,1682210400,5.60,6.20,67.2,54.6,1012.224
166331,1682241000,0.30,0.40,61,69.2,1011.062
166331,1682220600,3.20,3.50,60,70.2,1014.01
166331,1682263200,1.20,1.80,61,67.4,1013.042
166331,1682282400,1.80,2.20,60.6,64.8,1013.18
166331,1682224200,1.70,2.30,59.8,72,1013.646
166331,1682232000,0.60,0.80,62,65.4,1011.32
166331,1682228400,0.60,1.00,60.6,67,1012.064
166331,1682281800,1.80,2.30,61,65,1013.226
166331,1682250600,0.20,0.30,60,70.8,1012.78
166331,1682247600,0.40,0.50,60,71,1012.05
166331,1682242800,0.30,0.40,61,69.2,1011.082
166331,1682293200,0.50,0.50,59,65,1014.398
166331,1682295600,0.40,0.70,57.2,66,1014.82
166331,1682295000,0.50,0.70,58,66,1014.672
166331,1682377200,3.20,3.70,61,36.2,1018.522
166331,1682344800,10.10,10.80,53,55,1018.93
166331,1682305200,4.00,4.70,52.8,61.2,1017.618
166331,1682308200,4.10,4.90,53,62.2,1017.684
166331,1682368800,4.20,4.90,59.4,37.4,1018.114
166331,1682306400,3.90,4.40,52.4,60.4,1017.816
166331,1682320800,5.50,6.20,52,59,1017.514
166331,1682375400,3.00,3.60,61,35.4,1018.496
166331,1682376000,3.00,3.70,61,36,1018.514
166331,1682301600,1.90,2.30,56.8,66.4,1016.89
166331,1682336400,10.10,10.90,50.8,61.6,1018.646
166331,1682338800,9.20,10.40,51,63.6,1018.596
166331,1682324400,5.30,6.50,51.2,58.6,1017.426
166331,1682347800,8.50,9.80,56.2,52.8,1018.978
166331,1682372400,3.10,3.80,61.8,35.2,1018.344
166331,1682335200,9.10,10.40,51,59.4,1018.568
166331,1682341200,9.90,11.40,53.2,60,1018.712
166331,1682317800,4.80,5.60,51.4,58.2,1017.384
166331,1682338200,8.70,10.50,50.4,63.2,1018.73
166331,1682359800,5.20,6.20,64.4,35.4,1017.744
166331,1682331600,7.80,8.60,51.8,57.8,1018.016
166331,1682299800,1.00,1.50,57.8,67,1016.142
166331,1682369400,4.50,5.00,60,37,1018.096
166331,1682350800,7.20,8.40,59.8,45.8,1018.678
166331,1682332800,8.00,9.70,52,57.2,1018.172
166331,1682298600,0.80,1.30,58,67.4,1016
166331,1682302200,3.50,4.10,55.8,65.2,1017.072
166331,1682334600,8.80,9.50,51,58.2,1018.468
166331,1682373000,3.10,3.80,61.8,35.6,1018.174
166331,1682340000,9.20,10.10,52,62,1018.656
166331,1682333400,8.60,9.50,52,57.6,1018.214
166331,1682191200,7.80,7.90,73,42.6,1012.866
166331,1682173800,3.90,4.60,71.6,38.8,1015.156
