sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1693711200,6.10,7.30,78,65.2,1016.268
166331,1693747800,7.40,8.40,83.2,52.6,1015.114
166331,1693701600,7.20,8.20,82,49,1016.78
166331,1693724400,7.70,8.70,76,68,1015.228
166331,1693713600,7.20,8.10,77,67.2,1016.48
166331,1693757400,9.90,11.30,96.6,35.8,1013.988
166331,1693723800,7.40,8.70,75.2,68,1014.876
166331,1693767000,11.10,11.50,96,35.8,1012.36
166331,1693755000,9.60,10.20,92.6,38.4,1014.21
166331,1693719600,7.50,8.90,76,68,1015.9
166331,1693722600,6.90,8.20,75,68.8,1015.688
166331,1693781400,12.20,13.10,90.6,44,1010.88
166331,1693727400,6.70,7.70,74.6,67.8,1014.944
166331,1693739400,7.30,8.50,73,69,1015.63
166331,1693756200,9.50,10.40,94.6,36.8,1014.346
166331,1693747200,7.20,8.50,81.6,55.6,1015.448
166331,1693720800,7.80,8.50,76,68.2,1015.82
166331,1693576800,2.60,3.40,80.6,42,1027.724
166331,1693603200,3.40,4.30,86,31.2,1024.502
166331,1693597800,3.30,4.10,89,27.6,1025.012
166331,1693600800,3.40,4.10,87.6,28.2,1024.718
166331,1693598400,3.20,3.80,89,27.8,1025.01
166331,1693606200,3.80,4.40,84,36,1024.184
166331,1693573800,3.20,4.00,69.6,61.8,1027.458
166331,1693591200,2.80,3.40,92,25.6,1026.098
166331,1693603800,3.40,4.10,85.6,32,1024.33
166331,1693618800,16.40,19.00,70.6,54.2,1024.248
166331,1693639800,7.50,8.50,64,67.8,1024.162
166331,1693674000,4.60,4.90,89,33.6,1019.758
166331,1693666800,4.40,5.80,86.8,37,1021.448
166331,1693662600,4.70,5.70,79.2,47.4,1022.542
166331,1693660200,5.10,5.80,71.4,58.8,1023.102
166331,1693691400,4.70,5.30,86.8,40,1016.236
166331,1693669800,4.70,5.30,88,35.6,1021.05
166331,1693650600,4.80,5.80,62.8,68.8,1023.936
166331,1693677600,4.80,5.50,92.6,32.4,1018.374
166331,1693685400,5.00,5.60,90,34.2,1016.998
166331,1693621200,20.00,22.90,69.8,57.4,1024.836
166331,1693695600,5.90,6.40,84.2,45,1016.36
166331,1693614600,4.40,5.70,74,47.6,1024.212
166331,1693617600,9.60,11.10,72.4,52,1024.61
166331,1693644600,5.90,6.60,63,68,1024.022
166331,1693695000,4.70,5.30,85,43,1016.244
166331,1693617000,5.80,7.10,72.6,49.4,1024.14
166331,1693684800,4.10,5.30,90,33.8,1017.078
166331,1693628400,14.40,15.80,67,61.2,1024.638
166331,1693684200,4.20,5.20,90,34,1017.28
166331,1693681200,3.90,4.60,91.8,31,1017.416
166331,1693689600,4.70,5.60,87.6,38.2,1016.464
166331,1693636800,8.20,9.90,65,66.8,1023.992
166331,1693818000,13.30,15.00,76,67,1012.508
166331,1693798200,25.50,28.50,79.2,65,1011.876
166331,1693809600,14.90,16.20,76.6,66,1011.824
166331,1693798800,26.10,29.60,79.2,65.2,1012.362
166331,1693825800,16.10,18.40,76.4,68.4,1012.652
166331,1693803000,17.20,19.10,78.4,65.4,1012.236
166331,1693806600,15.40,17.40,77.6,65,1012.17
166331,1693830000,15.90,17.10,80,63,1012.354
166331,1693785600,15.20,17.20,86,52.8,1011.658
166331,1693813800,14.10,16.10,76.6,67,1011.786
166331,1693804200,15.40,17.70,78,65,1012.572
166331,1693748400,7.00,8.40,85.6,50.2,1015.338
166331,1693775400,9.80,10.30,94.4,38,1010.92
166331,1693709400,6.00,6.90,78.8,61.6,1016.354
166331,1693715400,10.00,11.50,76,67.2,1016.096
166331,1693750800,7.80,8.30,94,39,1014.992
166331,1693717200,7.80,9.20,76,68.6,1015.958
166331,1693699200,9.70,10.90,83,47.2,1016.502
166331,1693736400,6.30,7.20,73,67,1015.306
166331,1693702800,6.50,7.20,80.8,49.2,1016.202
166331,1693718400,7.40,8.40,76,68,1015.888
166331,1693704000,6.90,7.00,81,51.4,1016.326
166331,1693743600,7.60,8.90,75.4,63.6,1014.962
166331,1693712400,6.50,7.50,77,67,1016.35
166331,1693768800,11.20,11.80,96.6,36.2,1012.612
166331,1693756800,10.00,11.00,96,36.8,1014.27
166331,1693752000,7.90,8.50,95.4,37,1014.996
166331,1693737000,6.30,7.30,73,67.8,1015.368
166331,1693734000,6.70,7.60,73,67.8,1015.134
166331,1693735200,6.10,7.50,73.2,67.2,1015.332
166331,1693779000,12.10,13.00,92.4,42,1011.346
166331,1693754400,9.60,10.80,92.8,38.4,1014.66
166331,1693745400,7.20,8.20,77.6,60.6,1015.514
