sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1679050800,8.90,10.20,42.4,58.8,1010.066
166331,1679047800,8.50,9.90,43,58.6,1009.856
166331,1679053800,9.40,10.60,43,59,1009.98
166331,1679050200,9.00,10.00,42.4,58.6,1010.062
166331,1679039400,7.50,8.30,42,59,1011.12
166331,1679035200,7.60,8.60,41.2,57.8,1012.694
166331,1679025000,7.60,8.20,43.8,54,1013.286
166331,1679044800,8.50,9.60,42,60,1009.93
166331,1679022000,9.80,10.50,45,53.4,1013.588
166331,1679034000,8.60,10.10,42,59,1012.874
166331,1679024400,8.30,9.20,44.2,54,1013.394
166331,1679027400,6.20,7.40,43,55,1013.212
166331,1679029200,6.60,7.60,43,56,1013.25
166331,1679054400,9.30,10.50,43.2,58.6,1009.806
166331,1679043000,7.80,8.50,41,60.6,1009.994
166331,1679020200,9.70,10.50,45.4,52,1013.826
166331,1679014800,9.10,10.60,48.2,45,1014.176
166331,1678831800,0.10,0.20,40,70.8,1001.902
166331,1678822800,0.20,0.20,42,68,1000.188
166331,1678808400,0.20,0.30,42.2,68.4,1000.4
166331,1678798800,1.70,2.10,41,70.8,1001.97
166331,1678818000,0.10,0.30,42.4,68,1000.026
166331,1678823400,12.30,14.00,41.8,68.2,1000.204
166331,1678827000,0.40,0.50,41,69,1000.804
166331,1678834800,1.90,2.20,41.6,69,1002.486
166331,1678837200,1.60,2.00,40.4,70,1002.436
166331,1678836000,0.20,0.50,40.8,69.6,1002.526
166331,1678809600,0.10,0.20,42.8,68,1000.356
166331,1678829400,0.30,0.50,41,69,1001.22
166331,1678835400,0.50,0.70,41,69,1002.604
166331,1678804200,0.50,0.60,41.8,69.2,1001.184
166331,1678833600,0.20,0.40,41,69.6,1002.022
166331,1678810800,1.20,1.60,42.6,68,1000.272
166331,1678943400,0.80,1.20,38.2,47,1017.52
166331,1678974000,4.70,5.40,52,39,1018.106
166331,1678969200,6.20,6.80,40.6,52,1018.244
166331,1678938600,1.50,1.90,39,46.2,1017.228
166331,1678993200,7.30,7.90,61,25,1014.586
166331,1678942800,0.80,1.40,38,47.6,1017.502
166331,1678926600,0.80,1.00,42.8,45.2,1015.88
166331,1678927800,0.70,1.30,42,45.8,1016.168
166331,1678960800,3.60,3.90,38,51.2,1017.834
166331,1678999200,6.60,7.70,60.8,25.2,1013.812
166331,1679001600,7.00,7.40,59,28,1013.582
166331,1678953600,1.30,1.80,37,51,1017.332
166331,1678965600,5.40,6.30,39,53.8,1018.352
166331,1678975800,4.50,5.00,57.2,32.6,1018.088
166331,1678944000,0.90,1.20,38.4,47,1017.51
166331,1678998000,7.10,7.60,61.8,24.6,1013.7
166331,1678927200,0.80,0.90,42.2,45.6,1015.996
166331,1678930800,0.80,1.20,41.8,45.8,1016.632
166331,1678999800,6.70,7.70,60,26,1013.41
166331,1678980000,4.40,5.40,61.6,25,1017.32
166331,1678951800,1.40,1.80,37,50,1017.466
166331,1678928400,0.90,1.30,42,46,1016.304
166331,1678981800,4.10,5.20,62.6,24.2,1016.974
166331,1678978800,4.20,4.90,62,26.8,1017.518
166331,1678980600,4.30,5.20,59.8,25.4,1017.19
166331,1678950600,1.20,1.60,37.6,49,1017.372
166331,1678968600,6.20,6.90,40.6,52.4,1018.324
166331,1679008800,9.90,10.50,53.2,34.2,1013.608
166331,1678978200,4.50,5.30,61.6,27.4,1017.648
166331,1678989000,6.60,7.20,61,23.8,1015.09
166331,1678940400,1.00,1.40,38.6,47,1017.318
166331,1678872000,0.30,0.50,39.8,63,1005.676
166331,1678874400,0.20,0.30,40,60.4,1006.46
166331,1678877400,0.20,0.30,40.4,58,1007.488
166331,1678864200,0.40,0.70,41,64.2,1003.894
166331,1678863000,0.50,0.70,41,64.8,1003.816
166331,1678869000,0.40,0.50,40,63,1004.918
