id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1681810800,0.20,0.40,0.00,0.00,0.00,0.00,51,56.8,1005.328
166331,1681829400,0.60,0.80,0.29,0.43,0.29,0.43,54,42,1006.874
166331,1681833000,0.80,1.20,0.62,1.03,0.62,1.03,55,40.6,1007.078
166331,1681783200,3.00,3.60,4.59,5.19,4.59,5.19,58,66.8,1003.704
166331,1681827000,0.50,0.80,0.07,0.51,0.07,0.51,53,46.6,1006.672
166331,1681819800,0.70,0.80,0.18,0.55,0.18,0.55,52.6,52.8,1006.314
166331,1681777800,2.40,2.90,3.28,4.08,3.28,4.08,59,65.2,1003.416
166331,1681826400,0.50,0.80,0.09,0.44,0.09,0.44,52.8,46.4,1006.63
166331,1681831800,0.70,1.10,0.48,0.91,0.48,0.91,55.4,41.6,1006.9
166331,1681839600,0.90,1.20,0.84,1.35,0.84,1.35,57,39.4,1007.176
166331,1681828200,0.70,0.90,0.40,0.82,0.40,0.82,53.8,43.8,1006.8
166331,1681777200,2.60,3.10,3.65,4.57,3.65,4.57,58.6,64.4,1003.258
166331,1681787400,3.10,3.50,4.49,5.37,4.49,5.37,57.6,67.8,1004.188
166331,1681782000,3.30,3.90,4.68,5.70,4.68,5.70,59,65,1003.76
166331,1681776000,1.80,2.30,2.29,3.10,2.29,3.10,60,62,1003.228
166331,1681795200,1.50,1.80,1.65,2.17,1.65,2.17,57,59.6,1004.314
166331,1681654200,2.10,2.80,2.72,3.80,2.72,3.80,79,47.8,1011.062
166331,1681655400,2.20,2.60,2.72,3.46,2.72,3.46,79.2,45.8,1010.484
166331,1681647000,2.40,2.90,3.04,3.91,3.04,3.91,72.6,62,1011.272
166331,1681644600,2.40,2.90,2.82,3.82,2.82,3.82,71,64.8,1010.746
166331,1681642800,2.40,3.30,3.33,4.57,3.33,4.57,70,65.6,1010.754
166331,1681681200,3.00,3.40,3.93,4.92,3.93,4.92,83.4,38.4,1007.186
166331,1681623000,3.30,3.90,4.69,5.75,4.69,5.75,72,59,1009.35
166331,1681638600,2.00,2.50,2.59,3.45,2.59,3.45,69.8,64,1010.39
166331,1681680000,2.70,3.50,3.85,4.78,3.85,4.78,83.6,37.8,1007.224
166331,1681635600,1.90,2.40,2.36,3.08,2.36,3.08,71,64.6,1010.776
166331,1681686600,3.90,4.10,5.47,6.19,5.47,6.19,78.4,43.6,1007.074
166331,1681605600,1.30,1.50,1.25,1.48,1.25,1.48,78,41.8,1011.548
166331,1681605000,1.60,1.90,1.90,2.04,1.90,2.04,78.2,42,1011.52
166331,1681635000,1.90,2.30,2.22,3.06,2.22,3.06,71,64.4,1010.942
166331,1681653600,2.50,2.90,3.10,4.06,3.10,4.06,79,47.8,1011.098
166331,1681668000,2.60,3.00,3.53,4.08,3.53,4.08,88.6,31.8,1008.252
166331,1681630800,2.10,2.40,2.60,3.09,2.60,3.09,72,63.2,1011.79
166331,1681654800,2.30,2.80,2.91,3.58,2.91,3.58,79,47.6,1010.934
166331,1681599000,3.50,3.70,5.13,5.39,5.13,5.39,82,35.6,1010.024
166331,1681587000,3.80,4.40,5.41,6.35,5.41,6.35,95.2,22.4,1009.076
166331,1681599600,3.20,3.80,4.78,5.58,4.78,5.58,82,36.4,1010.1
166331,1681594800,6.60,7.50,10.37,12.16,10.37,12.16,85.8,32,1009.292
166331,1681598400,4.20,4.40,5.93,6.81,5.93,6.81,83,34.8,1009.95
166331,1681596600,4.70,4.70,6.82,7.28,6.82,7.28,84.4,33,1009.62
166331,1681689600,3.10,3.50,4.38,4.85,4.38,4.85,76.2,43.8,1006.916
166331,1681707600,3.20,3.70,4.43,5.38,4.43,5.38,71,54,1006.16
166331,1681753200,1.20,1.40,1.15,1.59,1.15,1.59,58.4,66.6,1003.04
166331,1681692600,3.30,3.60,4.52,5.22,4.52,5.22,74.4,48.4,1006.852
166331,1681716000,3.80,4.40,5.44,6.37,5.44,6.37,70,55.8,1004.43
166331,1681735200,2.00,2.50,2.58,3.37,2.58,3.37,65.4,67,1003.264
166331,1681748400,0.60,0.90,0.19,0.49,0.19,0.49,59.2,66.2,1002.954
166331,1681771200,1.30,1.90,1.56,2.36,1.56,2.36,63,57,1002.432
166331,1681740600,1.90,2.40,2.52,3.28,2.52,3.28,63,68,1003.532
166331,1681759200,1.20,1.40,1.06,1.51,1.06,1.51,58.8,63.2,1001.956
166331,1681693800,3.30,3.90,4.71,5.68,4.71,5.68,74.4,49.4,1006.966
166331,1681746600,0.50,0.80,0.11,0.55,0.11,0.55,61,65.4,1003.116
166331,1681744200,1.10,1.40,1.13,1.63,1.13,1.63,62,66.8,1003.214
166331,1681700400,3.40,4.00,4.82,5.63,4.82,5.63,73,53,1006.65
166331,1681739400,1.80,2.20,2.08,2.97,2.08,2.97,62.2,67.6,1003.478
166331,1681768800,1.70,2.40,2.15,3.09,2.15,3.09,59.6,64.6,1002.068
166331,1681708200,3.00,3.50,4.30,4.77,4.30,4.77,71,54,1006.074
166331,1681761000,1.10,1.60,0.98,1.74,0.98,1.74,59,63.8,1001.764
166331,1681727400,5.40,5.90,8.64,8.93,8.64,8.93,69,62.8,1002.85
166331,1681702200,3.50,4.20,4.97,6.06,4.97,6.06,73.2,52.6,1006.292
166331,1681737600,1.60,2.30,1.86,2.96,1.86,2.96,63,67,1003.872
166331,1681760400,1.30,1.60,1.16,1.87,1.16,1.87,58.8,64,1001.808
166331,1681747800,0.60,0.80,0.14,0.52,0.14,0.52,60,66,1002.938
166331,1681809000,0.40,0.60,0.04,0.21,0.04,0.21,53.2,56.4,1004.6
166331,1681807800,0.30,0.60,0.01,0.17,0.01,0.17,55,56.6,1004.12
166331,1681828800,0.50,0.80,0.17,0.54,0.17,0.54,54.4,43,1006.79
166331,1681816200,0.60,0.80,0.19,0.48,0.19,0.48,52,55,1005.968
166331,1681837200,0.70,1.00,0.43,0.79,0.43,0.79,55,40.8,1007.278
166331,1681794600,1.70,1.80,1.90,2.43,1.90,2.43,57,60.8,1004.366
166331,1681788600,2.80,3.20,3.96,4.70,3.96,4.70,57.2,66.2,1004.594
166331,1681804200,0.40,0.70,0.06,0.33,0.06,0.33,56,57.2,1004.008
166331,1681789200,2.40,3.00,3.25,4.23,3.25,4.23,57.6,62.2,1004.468
166331,1681808400,0.30,0.60,0.00,0.07,0.00,0.07,54.2,56,1004.342
166331,1681817400,0.60,0.90,0.25,0.65,0.25,0.65,52,54.4,1005.958
166331,1681825200,0.60,0.90,0.27,0.87,0.27,0.87,53,47.6,1006.564
166331,1681838400,0.80,1.20,0.57,1.26,0.57,1.26,55.4,41.2,1007.224
