id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1702831200,5.80,6.40,10.57,12.49,10.57,12.49,52,54,1026.246
166331,1702845600,16.80,19.80,33.16,37.07,36.07,42.45,52.6,58.4,1021.262
166331,1702784400,10.50,11.30,23.22,26.56,23.22,26.56,43.8,59,1034.55
166331,1702850400,15.60,17.90,30.73,35.37,33.32,39.11,51.4,64.2,1019.636
166331,1702808400,12.70,5.00,22.27,10.02,22.27,10.02,48,58.8,1031.08
166331,1702778400,12.20,13.80,28.31,32.67,28.31,32.68,44,57,1034.038
166331,1702817400,80.60,94.20,124.78,139.36,185.46,208.24,50,56,1030.18
166331,1702815000,4.90,5.50,9.27,10.48,9.27,10.48,50,55.8,1030.564
166331,1702783800,12.60,14.50,28.86,33.63,28.86,33.66,44,58,1034.682
166331,1702840200,11.80,13.60,23.67,27.38,25.07,29.10,52.2,54,1022.444
166331,1702821000,6.90,7.50,13.41,15.86,13.41,15.86,49.6,55,1029.8
166331,1702782600,11.40,13.20,26.33,30.44,26.33,30.45,43.8,58,1034.782
166331,1702833600,5.90,6.70,11.07,12.98,11.07,12.98,52,54,1024.874
166331,1702848600,15.60,18.30,30.29,34.18,33.80,39.46,51.2,62.8,1020.192
166331,1702833000,5.00,6.40,9.52,12.15,9.52,12.15,52,54,1025.224
166331,1702851600,14.10,15.80,29.40,32.06,29.95,32.83,51,65.8,1019.318
166331,1702787400,15.70,17.80,37.04,41.91,37.26,43.80,43,60.2,1034.42
166331,1702815600,4.90,5.50,8.98,11.03,8.98,11.03,50,56,1030.448
166331,1702852800,10.70,12.50,22.52,26.33,22.52,26.39,51,66,1018.944
166331,1702819800,6.80,8.10,13.91,17.93,13.91,17.93,50,55,1030.08
166331,1702839000,6.90,8.30,13.20,17.12,13.20,17.12,53,53.8,1023.058
166331,1702800600,12.60,14.20,29.26,34.55,29.26,34.59,41.8,61,1033.358
166331,1702803600,4.20,4.90,8.51,10.30,8.51,10.30,43.8,65,1031.948
166331,1702854000,10.20,11.50,20.54,24.32,20.54,24.32,51,66,1018.69
166331,1702788600,14.50,15.90,33.48,38.18,33.49,38.55,42.8,60,1034.27
166331,1702776600,21.90,24.00,47.80,50.92,52.91,59.33,44,55.8,1033.912
166331,1703008200,0.20,0.30,0.00,0.02,0.00,0.02,43.6,41.4,1016.116
166331,1703008800,0.20,0.30,0.00,0.07,0.00,0.07,43.6,42.4,1016.514
166331,1703001600,0.10,0.20,0.00,0.00,0.00,0.00,50.6,41.8,1014.262
166331,1702999200,0.20,0.30,0.00,0.01,0.00,0.01,45.8,46.6,1013.85
166331,1702963200,2.80,1.90,2.50,2.42,2.50,2.42,47,58.6,1002.22
166331,1703014800,0.30,0.50,0.04,0.10,0.04,0.10,41.4,46,1019.4
166331,1702953000,2.50,3.50,3.77,6.02,3.77,6.02,51.6,56.4,999.14
166331,1702966800,1.20,1.50,1.19,1.68,1.19,1.68,45.8,59.6,1002.238
166331,1703023200,0.80,0.90,0.32,0.66,0.32,0.66,39.2,49.6,1022.536
166331,1702960200,0.70,0.90,0.43,0.81,0.43,0.81,48.8,55.2,1001.842
