id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1686514200,20.40,22.80,32.07,34.37,33.87,37.76,96,19,1008.39
166331,1686454800,29.40,33.80,42.31,46.44,54.48,61.76,65.6,60,1011.156
166331,1686477600,10.00,11.70,18.04,21.60,18.04,21.60,60.6,68,1012.63
166331,1686460200,22.40,25.80,37.56,40.01,43.41,48.51,63.6,63,1011.208
166331,1686462000,13.80,15.60,23.26,27.72,24.75,29.96,62.6,64.6,1011.484
166331,1686511800,20.90,23.20,32.26,35.55,34.30,39.78,96.75,20.25,1009.835
166331,1686520800,19.70,22.50,31.61,34.74,33.27,38.47,94,22.5,1009.365
166331,1686488400,15.00,16.50,24.91,28.42,24.95,28.62,71.333,54.667,1013.673
166331,1686459000,8.90,10.40,14.83,17.96,14.83,17.96,63.8,62,1011.2
166331,1686475800,10.70,12.60,19.77,23.71,19.77,23.71,60.4,68.6,1012.226
166331,1686464400,22.10,26.40,33.97,38.93,41.85,49.32,62.2,64,1011.368
166331,1686456600,14.40,16.80,25.04,29.94,25.45,31.24,64.4,61,1010.936
166331,1686507600,20.10,22.90,31.82,34.29,33.58,37.80,95.25,22.25,1010.905
166331,1686468600,8.70,10.00,15.21,18.11,15.21,18.11,60.4,65,1011.294
166331,1686479400,11.40,12.70,20.62,23.79,20.62,23.79,62,69,1013.464
166331,1686483000,12.10,13.90,21.04,26.58,21.04,26.59,64.6,65.6,1013.758
166331,1686471000,9.30,10.60,16.32,20.22,16.32,20.22,60,66,1011.632
166331,1686527400,23.40,27.00,35.62,39.35,39.72,46.51,87.8,29.4,1009.422
166331,1686515400,21.70,22.60,32.35,35.52,34.48,39.65,97,20,1009.66
166331,1686518400,20.10,23.00,31.97,35.21,33.70,39.23,93.75,22,1009.52
166331,1686487200,12.70,14.80,21.00,25.29,21.00,25.29,69.75,59,1013.32
166331,1686439800,6.40,7.40,9.59,12.62,9.59,12.62,75.5,40.5,1008.075
166331,1686437400,4.80,5.60,7.08,9.03,7.08,9.03,78,39,1009.12
166331,1686439200,5.40,6.40,7.88,10.42,7.88,10.42,77.333,40.333,1009.38
166331,1686681000,7.30,8.70,11.15,13.82,11.15,13.82,83.6,36.8,1005.948
166331,1686643200,11.60,13.70,19.63,24.23,19.63,24.23,74,67.4,1002.572
166331,1686625800,16.50,19.60,28.44,32.26,28.80,34.27,79,46.2,1003.89
166331,1686684000,7.30,8.60,11.31,14.08,11.31,14.08,81.8,37,1004.35
166331,1686664800,6.50,7.80,10.11,12.27,10.11,12.27,74,53,1006.744
166331,1686676800,8.00,9.50,12.58,15.76,12.58,15.76,81.8,39.6,1006.554
166331,1686637800,14.10,16.30,24.54,28.47,24.56,28.77,75.4,64.4,1001.732
166331,1686663600,6.20,7.10,9.44,11.25,9.44,11.25,74,55.6,1006.866
166331,1686664200,6.10,7.20,9.26,11.40,9.26,11.40,74,53.2,1006.766
166331,1686619200,23.20,25.80,35.33,38.54,39.47,44.95,82.8,37,1004.504
166331,1686656400,4.50,5.50,6.90,8.96,6.90,8.96,69.4,64.8,1006.266
166331,1686685200,6.90,8.10,10.52,13.33,10.52,13.33,85.2,36.8,1004.776
166331,1686675600,8.00,9.20,12.55,14.49,12.55,14.49,82,39,1005.946
166331,1686617400,23.00,26.30,36.26,39.05,40.80,45.94,83,37,1004.555
