sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1679904600,2.20,2.60,40,52,1018.908
166331,1679880600,28.70,32.60,53.6,28.6,1017.366
166331,1679924400,4.50,5.50,60.8,33.4,1019.632
166331,1679896200,2.20,2.80,44,46,1018.478
166331,1679922000,4.80,5.80,50.2,45.2,1020.104
166331,1679911800,3.00,3.50,39,54.6,1019.48
166331,1679953800,19.90,22.40,54.8,36.8,1016.316
166331,1679940000,2.00,2.60,63,22.6,1017.204
166331,1679891400,4.10,4.80,45.8,43.4,1018.002
166331,1679904000,2.30,2.80,40.2,51.6,1018.854
166331,1679899200,4.10,4.40,42,49.2,1018.184
166331,1679898600,3.80,4.50,42.2,48.8,1018.19
166331,1679883600,5.40,5.90,50.8,32.2,1017.846
166331,1679931600,2.70,3.30,63.6,23.6,1018.596
166331,1679956200,24.60,29.80,52.4,44.8,1017.436
166331,1679929800,2.50,2.80,64,23.8,1018.934
166331,1679937600,2.10,2.50,66,20.8,1017.616
166331,1679939400,1.90,2.50,63,22,1017.198
166331,1679933400,2.50,3.10,66.4,22.6,1018.16
166331,1679941200,2.30,2.60,62,24,1017.026
166331,1679900400,3.70,4.20,42,50,1018.378
166331,1679959200,2.80,3.30,50,55.2,1017.554
166331,1679950800,5.40,6.10,57.6,27,1015.794
166331,1679866200,1.90,2.30,64,23,1013.532
166331,1679836800,0.80,1.20,50.2,57.4,1010.746
166331,1679862000,1.90,2.30,64,22.8,1012.654
166331,1679846400,1.90,2.20,63.2,33.4,1011.728
166331,1679843400,1.20,1.80,54.6,42,1011.79
166331,1679857800,2.30,2.80,66.8,22.6,1011.92
166331,1679839800,1.00,1.40,52.4,54.4,1011.448
166331,1679851800,2.10,2.60,65.6,26,1011.684
166331,1679871600,1.90,2.30,59.8,25,1015.03
166331,1679852400,2.00,2.60,65,25.2,1011.676
166331,1680041400,2.80,3.60,55.4,29.4,1019.67
166331,1679974200,2.00,3.00,47.4,65,1018.296
166331,1679980800,1.60,2.20,45,66.4,1018.29
166331,1679979600,1.40,2.00,45.8,66.6,1018.436
166331,1680010800,4.10,4.80,55,52,1020.916
166331,1679999400,23.30,24.80,45.8,64,1019.47
166331,1679987400,3.90,4.70,44.6,67.2,1018.504
166331,1680025800,2.10,2.60,62.6,26.8,1019.634
166331,1679971800,2.40,3.00,48,64.8,1018.286
166331,1680017400,2.50,3.20,57.8,35.6,1020.446
166331,1679996400,5.10,6.00,46,65,1019.256
166331,1679997000,5.70,6.60,46,65,1019.28
166331,1679972400,2.10,2.60,47.6,64.8,1018.122
166331,1680033600,3.30,3.60,60.4,24.8,1018.532
166331,1679968800,2.70,3.50,47.8,64.8,1018.346
166331,1680032400,2.80,3.50,60,24.4,1018.82
166331,1679967000,2.90,3.30,48,65,1018.374
166331,1679973600,2.20,3.00,48,65,1018.384
166331,1680090600,6.90,7.60,40.4,60.6,1023.458
166331,1680067800,3.60,3.90,43,53.2,1021.828
166331,1680081600,5.00,5.60,39,58.2,1022.3
166331,1680057000,2.80,3.40,49,44.6,1021.772
166331,1680068400,3.60,4.10,43,53,1021.802
166331,1680078600,4.50,5.80,39.8,57.2,1021.566
166331,1680090000,6.20,7.10,39.6,61,1023.432
166331,1680086400,5.90,6.30,38,59.6,1023.174
166331,1680056400,3.30,4.10,49,45,1021.754
166331,1680071400,4.40,5.30,41.8,55.2,1021.246
166331,1680082800,4.20,5.00,38,59,1022.666
166331,1680087000,5.70,6.20,38,60,1023.198
166331,1680075000,4.00,4.90,41,56,1021.402
166331,1680064200,3.70,4.50,45,49.2,1021.936
166331,1679916600,18.20,18.90,39.6,57,1020.136
166331,1679883000,7.60,8.50,51,31.2,1017.796
166331,1679910600,2.80,3.50,39,54,1019.534
166331,1679937000,2.20,2.50,67.6,20.8,1017.638
166331,1679949600,12.40,12.90,58.2,26,1016.172
166331,1679912400,3.40,4.10,39,55,1019.53
166331,1679919000,5.90,6.60,42.2,55.4,1020.124
166331,1679892000,2.90,3.40,45.6,43,1018.14
166331,1679925000,3.60,4.10,62.8,30.2,1019.38
166331,1679899800,3.90,4.30,42,50,1018.296
166331,1679932800,2.90,3.70,66,23,1018.264
166331,1679955600,29.60,35.90,52.4,43.8,1017.022
166331,1679916000,28.30,31.20,39,57,1019.876
166331,1679919600,5.50,6.40,43.6,54.6,1020.088
166331,1679935800,2.30,2.80,67.2,21,1017.826
166331,1679886600,5.20,6.00,48.8,38,1017.558
166331,1679946600,4.30,5.00,58.8,25.4,1016.118
166331,1679910000,2.40,3.00,39,53.6,1019.278
166331,1679950200,10.70,11.30,58.2,26.6,1015.904
166331,1679946000,3.50,3.90,59.2,25,1016.374
166331,1679918400,5.00,6.00,41.2,56.4,1020.174
166331,1679878800,81.80,87.50,54,29,1016.824
166331,1679958000,3.00,3.80,50.6,49.8,1017.512
166331,1679947800,51.40,58.60,58,26,1015.97
166331,1679838000,1.20,1.40,51,56.4,1010.988
166331,1679866800,1.90,2.50,64.8,23,1013.608
166331,1679837400,0.80,1.30,51,56.6,1010.854
166331,1679834400,0.80,1.20,49,59.6,1010.446
166331,1679872200,1.90,2.40,59,25.8,1015.126
166331,1679850000,2.20,2.60,65.2,27.8,1011.55
166331,1679869200,1.90,2.30,63,23.6,1014.228
166331,1679870400,1.90,2.10,61.4,24,1014.602
166331,1679835000,0.80,1.10,49,59,1010.408
166331,1679855400,2.00,2.60,67.2,24,1011.518
166331,1679868000,2.10,2.50,64,23,1014.096
166331,1679970000,3.10,3.80,47.4,65,1017.99
166331,1679995200,4.50,5.60,45.4,65.2,1019.064
166331,1680021600,6.20,7.10,65,29.6,1019.994
166331,1679982600,2.80,3.50,45,67.2,1018.292
166331,1680024000,2.70,2.80,66.8,25.2,1019.896
166331,1680033000,4.20,4.80,59.6,24.6,1018.76
166331,1680003000,13.40,15.10,45.8,65.4,1019.934
166331,1679997600,8.00,9.20,46,64,1019.334
166331,1680030600,1.80,2.40,61.2,24,1018.996
166331,1680042000,3.20,3.70,54.6,32,1019.928
166331,1679980200,1.50,1.90,46,66.6,1018.396
166331,1679977200,2.00,2.40,46.4,66,1018.404
166331,1679961600,2.50,3.10,49,60.8,1017.818
166331,1679986800,4.20,4.90,44.6,67.6,1018.464
166331,1680006600,10.10,11.50,46.2,64.2,1019.924
166331,1680045600,2.40,3.00,52.4,37,1020.404
166331,1679964600,3.00,3.70,47.6,64.4,1018.058
166331,1680003600,10.70,11.70,45.6,65.4,1020.036
166331,1680002400,64.80,70.80,45,65.6,1019.834
166331,1680037800,1.90,2.40,57.6,25.2,1019.064
166331,1680037200,2.10,2.70,58.8,25,1019.04
166331,1680012000,15.30,18.40,60.8,44,1020.822
166331,1680022800,4.20,4.90,67,25.6,1019.78
166331,1680047400,2.50,2.90,52,37.8,1020.532
166331,1679983800,3.30,4.10,45,67.4,1018.374
166331,1679998800,18.70,21.40,46,64,1019.54
166331,1680040200,1.70,2.40,58,26,1019.442
166331,1680007200,8.90,9.90,47,64,1020.664
166331,1680038400,1.90,2.50,56.8,26,1018.96
166331,1680004800,10.50,12.20,46,65.2,1020.206
166331,1680043200,2.70,3.20,53,35,1020.216
166331,1679977800,1.60,2.50,46,65.8,1018.466
166331,1680019800,11.20,12.90,60,38.8,1020.208
166331,1679963400,2.30,3.00,47.8,63.4,1017.97
166331,1680058200,2.90,3.60,48,45,1021.788
166331,1680085200,12.30,14.00,38,59.25,1022.997
166331,1680063000,4.50,4.90,45.4,48.2,1021.95
166331,1680062400,3.80,4.70,45.6,48,1021.644
166331,1680065400,4.80,5.50,44.8,51,1021.958
166331,1680055800,3.30,4.00,49.8,44.2,1021.43
166331,1680076800,4.30,4.80,40.2,56.4,1021.592
166331,1680066000,4.50,5.20,44,52,1021.97
166331,1680064800,3.80,4.40,45,50,1021.95
166331,1680079200,4.70,5.30,40,57.8,1021.694
166331,1680079800,4.70,5.40,39,58,1021.724
166331,1680074400,4.00,4.80,41,56.8,1021.246
166331,1680050400,2.70,3.20,50.8,39.8,1020.912
166331,1680051000,2.90,3.50,50.8,41,1021.062
166331,1680063600,4.00,4.70,45,49,1021.908
166331,1679877600,7.40,8.60,54,31.2,1016.68
166331,1679929200,2.60,3.20,65,24,1019.082
166331,1679938200,2.10,2.90,65,21,1017.504
166331,1679889000,3.60,4.20,47,42,1017.974
166331,1679886000,10.20,11.10,49,36.2,1017.8
166331,1679943600,2.10,2.60,59.6,24.4,1016.622
166331,1679930400,2.10,2.90,64,23,1018.78
166331,1679940600,2.20,3.00,62.4,23.8,1017.2
166331,1679907000,2.60,2.80,40,53,1019.49
166331,1679945400,2.20,2.70,59.8,25,1016.546
166331,1679889600,4.20,4.60,47,42,1018.016
166331,1679938800,2.00,2.60,64,21.8,1017.378
166331,1679893800,3.50,4.10,44.8,45.6,1018.258
166331,1679914800,3.60,4.50,38.6,56.8,1019.582
166331,1679942400,2.00,2.60,60.6,24,1016.938
166331,1679931000,2.50,2.70,63.2,23,1018.54
166331,1679943000,1.80,2.30,60.2,24.2,1016.792
166331,1679913000,3.30,3.80,38.8,55,1019.482
166331,1679902800,2.40,3.10,40.8,50.4,1018.466
166331,1679895600,2.40,2.90,44,46.6,1018.45
