id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166331,1679836800,0.80,1.20,0.64,1.18,0.64,1.18,50.2,57.4,1010.746
166331,1679805000,2.10,2.70,3.06,4.37,3.06,4.37,47,67.4,1006.748
166331,1679868600,2.10,2.30,2.62,3.13,2.62,3.13,63.8,23.4,1014.13
166331,1679861400,2.30,2.80,3.28,4.11,3.28,4.11,64.2,23,1012.516
166331,1679850600,2.00,2.50,2.86,3.69,2.86,3.69,65.4,26.8,1011.614
166331,1679856600,1.90,2.30,2.60,3.20,2.60,3.20,66,23,1011.648
166331,1679845800,1.80,2.30,2.34,3.04,2.34,3.04,62.6,34.6,1011.756
166331,1679790600,1.90,2.30,2.49,3.32,2.49,3.32,47,65.4,1009.944
166331,1679790000,3.30,3.60,5.86,6.58,5.86,6.58,46.8,65.2,1010.146
166331,1679841600,0.80,1.20,0.62,1.32,0.62,1.32,53.6,47.2,1011.616
166331,1679791800,1.90,2.40,2.59,3.73,2.59,3.73,46.8,66.4,1010.376
166331,1679835600,0.70,1.10,0.43,1.01,0.43,1.01,49,59.2,1010.504
166331,1679835000,0.80,1.10,0.56,1.05,0.56,1.05,49,59,1010.408
166331,1679860200,2.20,2.50,2.99,3.51,2.99,3.51,64.2,23.2,1012.302
166331,1679856000,2.00,2.50,2.51,3.56,2.51,3.56,67,23.2,1011.514
166331,1679824800,3.30,3.80,5.72,6.82,5.72,6.82,48,68,1008.92
166331,1679854800,2.20,2.70,3.04,3.60,3.04,3.60,66.8,24.6,1011.742
166331,1679831400,0.90,1.30,0.79,1.25,0.79,1.25,48.2,62.2,1010.106
166331,1679797200,1.60,1.90,2.34,2.73,2.34,2.73,47,68,1007.764
166331,1679800800,1.40,1.80,1.53,2.43,1.53,2.43,48,66,1006.712
166331,1679874000,3.20,3.80,4.98,6.00,5.31,6.40,57.4,27.8,1015.692
166331,1679852400,2.00,2.60,2.76,3.39,2.76,3.39,65,25.2,1011.676
166331,1679809800,2.50,3.00,3.95,5.72,3.95,5.72,46.4,69.2,1005.99
166331,1679830800,7.60,8.60,16.00,18.92,16.21,19.41,48.8,63,1010.02
166331,1679811000,2.70,3.50,4.63,6.01,4.63,6.01,46,69.6,1005.882
166331,1679823600,3.00,3.50,5.07,6.15,5.07,6.15,48.2,66.8,1008.348
166331,1679795400,1.30,1.60,1.34,2.06,1.34,2.06,45,71.6,1008.02
166331,1679776800,2.70,3.60,4.39,6.46,4.39,6.46,46.4,62.2,1011.956
166331,1680009000,5.80,6.90,11.09,13.77,11.09,13.77,50,61.8,1020.942
166331,1679965800,2.70,3.60,4.63,6.42,4.63,6.42,48,65,1018.268
166331,1680026400,2.00,2.50,2.61,3.64,2.61,3.64,62,25.6,1019.604
166331,1680016200,2.90,3.30,4.36,5.31,4.36,5.31,59.4,35,1020.624
166331,1679980800,1.60,2.20,2.36,3.13,2.36,3.13,45,66.4,1018.29
166331,1679970600,3.10,3.70,5.16,6.65,5.16,6.65,48,65,1018.252
166331,1679990400,3.40,4.30,6.24,7.85,6.24,7.85,45,66.8,1018.78
166331,1679964600,3.00,3.70,5.29,6.40,5.29,6.40,47.6,64.4,1018.058
166331,1680031200,7.40,7.90,11.89,12.90,14.32,15.80,60,25,1018.93
166331,1680022800,4.20,4.90,6.92,8.82,6.98,9.02,67,25.6,1019.78
166331,1680023400,16.90,19.30,24.36,26.85,33.17,36.33,67,24.8,1019.742
166331,1680010200,3.90,4.90,7.07,8.63,7.07,8.63,53.2,54.8,1021.026
166331,1680025800,2.10,2.60,2.87,3.60,2.87,3.60,62.6,26.8,1019.634
166331,1679996400,5.10,6.00,10.27,12.08,10.27,12.08,46,65,1019.256
166331,1680007200,8.90,9.90,18.66,21.19,18.66,21.19,47,64,1020.664
166331,1680001800,66.30,75.30,109.70,119.01,160.15,175.67,45,65.2,1019.76
166331,1680007800,8.10,9.00,16.99,20.34,16.99,20.34,47.8,63.6,1020.802
166331,1679977800,1.60,2.50,2.28,3.40,2.28,3.40,46,65.8,1018.466
166331,1679985600,3.70,4.70,7.05,9.33,7.05,9.33,44.6,67.8,1018.486
166331,1679952000,7.20,7.80,14.29,16.03,14.79,16.50,56.6,30,1015.966
166331,1679884200,5.60,6.10,10.97,12.34,10.97,12.34,50,33.6,1017.942
166331,1679949600,12.40,12.90,22.26,23.26,24.40,25.75,58.2,26,1016.172
166331,1679924400,4.50,5.50,6.89,9.17,6.89,9.17,60.8,33.4,1019.632
166331,1679892000,2.90,3.40,5.49,6.18,5.49,6.18,45.6,43,1018.14
166331,1679925000,3.60,4.10,5.18,6.61,5.18,6.61,62.8,30.2,1019.38
166331,1679952600,13.00,13.70,24.04,25.68,27.77,29.90,55.8,32.2,1016.022
166331,1679911200,2.80,3.10,5.19,6.54,5.19,6.54,39,54.8,1019.52
166331,1679891400,4.10,4.80,8.11,9.14,8.11,9.14,45.8,43.4,1018.002
166331,1679899800,3.90,4.30,7.90,8.72,7.90,8.72,42,50,1018.296
166331,1679955600,29.60,35.90,50.17,58.07,66.28,77.55,52.4,43.8,1017.022
166331,1679878200,13.60,15.50,24.26,26.85,29.65,33.69,54,29.8,1016.788
166331,1679877000,4.70,5.40,8.60,10.16,8.72,10.43,55,31.6,1016.524
166331,1679886600,5.20,6.00,10.52,12.10,10.52,12.10,48.8,38,1017.558
166331,1679950200,10.70,11.30,19.65,21.18,20.27,21.94,58.2,26.6,1015.904
166331,1679883600,5.40,5.90,9.61,11.26,9.61,11.26,50.8,32.2,1017.846
166331,1679898000,3.50,4.30,6.42,8.30,6.42,8.30,43,47.8,1018.264
166331,1679909400,2.50,2.90,4.16,5.25,4.16,5.25,39,53.2,1019.08
166331,1679937600,2.10,2.50,2.88,3.48,2.88,3.48,66,20.8,1017.616
166331,1679902800,2.40,3.10,4.32,5.50,4.32,5.50,40.8,50.4,1018.466
166331,1679888400,3.80,4.20,6.65,8.07,6.65,8.07,48,41.4,1017.86
166331,1679882400,7.40,8.10,13.26,13.77,14.47,15.22,51.8,31,1017.722
166331,1679956800,8.00,8.90,15.93,18.17,16.73,19.14,52,46,1017.696
166331,1679819400,1.60,2.20,1.99,3.21,1.99,3.21,48,70.4,1007.564
166331,1679797800,1.70,2.10,2.27,3.19,2.27,3.19,47,68,1007.52
166331,1679800200,1.30,1.80,1.41,2.31,1.41,2.31,48,66.4,1006.834
166331,1679841000,0.90,1.20,0.63,1.11,0.63,1.11,52.8,49.2,1011.634
166331,1679804400,1.90,2.50,2.56,3.61,2.56,3.61,47,67.2,1006.796
166331,1679827800,0.80,1.10,0.68,1.15,0.68,1.15,47.8,64.2,1009.482
166331,1679862000,1.90,2.30,2.68,3.30,2.68,3.30,64,22.8,1012.654
166331,1679837400,0.80,1.30,0.53,1.48,0.53,1.48,51,56.6,1010.854
166331,1679791200,2.10,2.50,2.82,4.12,2.82,4.12,47,66,1009.91
166331,1679815800,3.50,4.10,6.10,7.52,6.10,7.52,46,70.6,1006.898
166331,1679842200,0.80,1.10,0.55,1.10,0.55,1.10,54.6,45.6,1011.656
166331,1679843400,1.20,1.80,1.36,2.20,1.36,2.20,54.6,42,1011.79
166331,1679803200,1.70,2.20,2.02,2.99,2.02,2.99,47.8,65.8,1007.03
166331,1679853000,2.10,2.40,2.75,3.27,2.75,3.27,65.6,25.4,1011.62
166331,1679859600,2.10,2.50,2.85,3.79,2.85,3.79,63.6,23,1012.096
166331,1679848800,2.20,2.50,3.26,3.35,3.26,3.35,63,28.8,1011.558
166331,1679864400,1.90,2.40,2.59,3.36,2.59,3.36,64,23,1013.14
166331,1679871600,1.90,2.30,2.50,3.08,2.50,3.08,59.8,25,1015.03
166331,1679832600,0.80,1.10,0.69,0.97,0.69,0.97,48,61.8,1010.336
166331,1679826000,1.40,1.70,1.52,2.33,1.52,2.33,48,66.8,1009.456
166331,1679784000,0.80,1.40,0.65,1.59,0.65,1.59,46,63.6,1010.05
166331,1679782200,1.00,1.40,0.89,1.69,0.89,1.69,46,65,1010.868
166331,1679782800,0.90,1.30,0.74,1.62,0.74,1.62,46,64.6,1010.576
166331,1679779800,1.70,2.10,2.72,3.32,2.72,3.32,45.8,65,1010.994
166331,1679778600,1.40,1.80,1.63,2.37,1.63,2.37,46,63.4,1011.516
166331,1679787000,1.10,1.30,0.99,1.55,0.99,1.55,47,62,1009.508
166331,1679970000,3.10,3.80,5.21,7.21,5.21,7.21,47.4,65,1017.99
166331,1680003000,13.40,15.10,28.98,33.10,30.22,35.03,45.8,65.4,1019.934
166331,1679974200,2.00,3.00,3.18,5.17,3.18,5.17,47.4,65,1018.296
166331,1679983200,3.40,3.70,6.02,6.82,6.02,6.82,45,67.2,1018.422
166331,1680006600,10.10,11.50,22.07,25.84,22.07,25.84,46.2,64.2,1019.924
166331,1679988000,3.80,4.70,7.31,9.12,7.31,9.12,44.6,67,1018.758
166331,1679964000,2.80,3.40,4.53,6.23,4.53,6.23,48,64,1018.05
166331,1680012000,15.30,18.40,23.00,27.14,30.75,36.23,60.8,44,1020.822
166331,1680005400,10.40,11.60,24.32,26.75,24.32,26.75,46,65,1020.302
166331,1680014400,2.60,3.10,3.86,4.76,3.86,4.76,64.4,33.2,1020.646
166331,1680000600,10.40,11.50,23.19,27.38,23.19,27.48,45.8,64,1019.61
166331,1679986200,3.80,4.70,7.40,8.77,7.40,8.77,44.8,67.2,1018.556
166331,1679987400,3.90,4.70,7.58,9.37,7.58,9.37,44.6,67.2,1018.504
166331,1679962200,2.50,3.20,4.01,5.74,4.01,5.74,48.8,61,1017.964
166331,1680018000,2.50,2.80,3.24,3.83,3.24,3.83,56.4,35.8,1020.488
166331,1680017400,2.50,3.20,3.53,4.83,3.53,4.83,57.8,35.6,1020.446
166331,1679969400,3.10,4.00,5.54,6.88,5.54,6.88,48,65,1018.322
166331,1679976600,1.90,2.30,2.61,3.67,2.61,3.67,46.4,65.8,1018.414
166331,1679994000,3.80,4.60,7.06,8.95,7.06,8.95,45,65.4,1019.094
166331,1680004800,10.50,12.20,24.15,27.93,24.15,27.93,46,65.2,1020.206
