sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166331,1691692200,14.20,15.10,88,46.2,1003.704
166331,1691644800,16.00,16.20,74,60.6,1008.06
166331,1691680800,13.80,14.70,83,50,1006.75
166331,1691652600,16.40,18.90,72.8,65,1007.332
166331,1691701200,14.70,16.10,87,49.8,1002.384
166331,1691646000,15.60,16.70,73.6,61,1008.032
166331,1691653200,16.90,18.10,72.4,65,1007.428
166331,1691696400,15.30,15.60,87.6,45,1002.784
166331,1691686800,13.80,15.20,87,47.8,1005.154
166331,1691637600,15.20,17.00,76.2,57.2,1008.188
166331,1691661000,16.70,18.40,71,67,1007.52
166331,1691659200,16.40,18.20,70.8,67,1007.204
166331,1691704200,14.80,15.70,86.4,51,1001.604
166331,1691651400,17.00,18.60,73,64,1007.524
166331,1691680200,14.10,14.70,83.4,49.8,1006.692
166331,1691683200,14.00,15.00,84.8,50,1006.132
166331,1691646600,15.90,17.20,73.8,62,1007.948
166331,1691694000,14.50,15.90,87.8,44.8,1002.51
166331,1691695200,14.80,15.60,88.8,45,1003.206
166331,1691521200,1.00,1.20,89.2,49,1001.114
166331,1691536200,0.90,1.30,80.4,52.2,1002.73
166331,1691508600,4.80,5.30,85.4,54.6,1001.872
166331,1691533200,1.80,2.30,82,52.4,1002.248
166331,1691503200,3.80,4.60,81.6,59.2,1002.816
166331,1691522400,1.00,1.20,87.8,48.8,1000.968
166331,1691532000,1.40,1.70,80.4,53.4,1002.166
166331,1691531400,1.40,2.00,81.8,54,1002.602
166331,1691519400,0.80,1.20,88,52.8,1001.306
166331,1691530800,1.70,2.10,82,53.8,1002.506
166331,1691537400,0.80,1.20,79,53.2,1002.218
166331,1691506200,4.00,4.90,83,58,1002.788
166331,1691518800,1.00,1.20,88,53.2,1001.448
166331,1691508000,4.50,5.20,85,55.6,1002.032
166331,1691554200,0.20,0.30,77,61.8,1003.028
166331,1691553000,0.10,0.20,77,62,1002.954
166331,1691550600,0.20,0.30,77.6,62.2,1002.436
166331,1691558400,0.50,0.70,75.8,65,1003.264
166331,1691547000,0.40,0.60,78,58.6,1003.116
166331,1691553600,0.10,0.30,77,61.8,1002.984
166331,1691551800,0.10,0.20,77,62,1002.956
166331,1691569800,1.40,1.70,74.4,62,1004.49
166331,1691571600,2.00,2.40,74.4,60.8,1005.066
166331,1691612400,13.50,13.90,91.2,34,1005.752
166331,1691568000,1.10,1.40,74.6,63,1004.026
166331,1691601000,12.60,13.60,92,37.4,1005.854
166331,1691593800,11.20,11.90,91.6,38.4,1006.308
166331,1691579400,3.20,3.90,75,61,1006.162
166331,1691584200,4.00,4.70,76.4,58,1006.152
166331,1691581200,3.70,4.40,76,60.4,1006.624
166331,1691545200,0.60,0.80,77.4,58.8,1002.644
166331,1691541600,0.70,1.10,79,58,1003.376
166331,1691561400,0.60,1.00,75.2,64,1003.562
166331,1691611200,14.00,15.20,92.2,34,1005.572
166331,1691625000,14.10,14.60,86.4,37.8,1005.86
166331,1691619600,14.20,15.20,90,34,1005.936
166331,1691597400,11.70,12.00,91.4,37,1005.742
166331,1691577600,2.80,3.40,73.8,61,1005.774
166331,1691562600,0.60,1.00,75.4,63.8,1003.396
166331,1691593200,10.80,11.70,90.8,39.2,1006.408
166331,1691725800,12.50,14.60,74,72.4,1003.944
166331,1691712600,11.50,12.90,78,67.2,1002.882
166331,1691713200,11.40,12.60,77,68.4,1002.69
166331,1691741400,10.10,11.30,70,72.4,1005.358
166331,1691744400,10.90,12.70,69.4,72.4,1004.954
