sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1691536200,7.80,8.50,84,45.2,1002.796
149970,1691507400,4.00,3.80,85.8,52.6,1002.596
149970,1691517000,1.10,1.00,84.8,60.2,1001.542
149970,1691498400,2.90,2.60,81,58.6,1003.448
149970,1691503800,3.70,3.60,83,55.8,1003.058
149970,1691530200,3.70,3.40,86,46,1002.504
149970,1691499600,3.30,3.20,81.2,58,1003.392
149970,1691524200,2.50,2.30,89.8,45,1001.274
149970,1691532600,4.60,4.70,86.8,43.4,1002.694
149970,1691508000,4.20,3.80,86,52,1002.42
149970,1691575800,3.00,2.70,77,53,1005.66
149970,1691622000,12.00,11.50,92.4,29.4,1005.958
149970,1691559600,1.80,2.00,77.8,57.6,1003.306
149970,1691592600,10.80,10.70,83.4,45,1006.208
149970,1691595000,10.90,11.20,85,42.2,1006.062
149970,1691614800,13.10,11.90,101,25.4,1005.778
149970,1691623800,12.30,11.70,90.2,31.2,1005.774
149970,1691541600,1.80,1.70,81.8,49,1003.332
149970,1691560200,1.80,1.90,77.6,57,1003.486
149970,1691602800,13.90,14.00,92.4,33,1005.772
149970,1691593200,11.00,10.80,84,44,1006.436
149970,1691596200,11.00,11.10,86,40.6,1006.052
149970,1691586600,5.40,5.10,79.6,50.6,1006.644
149970,1691600400,12.10,12.00,89.4,37,1005.998
149970,1691550600,1.30,1.30,80,57,1002.724
149970,1691548200,2.10,2.40,80,52,1002.91
149970,1691569200,2.40,2.20,78,54,1004.714
149970,1691624400,12.60,12.20,90,32,1005.858
149970,1691598000,12.40,12.10,87.6,39.2,1005.912
149970,1691605200,12.00,12.60,93.6,33,1005.608
149970,1691574000,3.10,2.70,77,53,1005.412
149970,1691577600,3.80,3.70,76.8,53,1005.7
149970,1691545200,1.20,1.10,80.6,51,1003.124
149970,1691556600,2.50,2.60,78,57,1003.022
149970,1691577000,2.90,3.00,76.8,52.8,1005.864
149970,1691585400,4.90,4.70,79,51,1006.566
149970,1691561400,1.50,1.30,77.6,56.8,1003.664
149970,1691557800,1.30,1.50,77.4,57.2,1003.156
149970,1691679000,12.40,11.80,83,49,1006.676
149970,1691661000,14.30,13.20,72.4,60,1007.088
149970,1691690400,13.10,12.30,88.2,45.6,1004.338
149970,1691708400,13.40,13.10,85,51,1002.076
149970,1691695200,13.20,13.50,91,42,1003.126
149970,1691704800,16.10,15.40,88,49.4,1002.008
149970,1691682600,12.70,11.90,84.8,48,1006.076
149970,1691687400,13.90,13.20,87.2,46.2,1005.058
149970,1691691000,12.60,12.40,89,45.2,1004.058
149970,1691668800,13.80,12.60,76,59.4,1007.084
149970,1691651400,13.70,12.50,73.2,57.8,1007.14
149970,1691679600,11.80,11.70,83.2,49,1006.626
149970,1691701200,12.70,12.60,88.2,47,1002.38
149970,1691633400,11.60,11.50,80.4,44.8,1007.132
149970,1691686800,12.60,12.00,87.2,47,1005.202
149970,1691692800,12.50,12.90,90,43.4,1003.678
149970,1691637600,13.70,13.20,79,48.6,1007.942
149970,1691709000,12.90,12.90,84.4,51.6,1002.104
149970,1691707200,13.60,13.20,85.8,51.4,1001.918
149970,1691675400,11.90,11.40,80.4,51.2,1006.956
149970,1691634600,12.20,11.70,79.8,46,1007.632
149970,1691698800,12.90,13.30,89.8,43.6,1002.694
149970,1691636400,12.10,11.50,79.6,47,1007.966
149970,1691671800,12.70,11.70,78.4,54.2,1007.146
149970,1691662200,14.30,13.00,73,60.4,1007.35
149970,1691634000,12.40,11.40,80.6,45.8,1007.786
149970,1691694600,13.10,13.20,91,42.2,1003.26
149970,1691635800,11.80,11.80,80,46.8,1007.888
149970,1691647200,13.40,13.00,74.6,56,1007.712
149970,1691702400,12.60,12.30,89.8,46.8,1002.108
149970,1691729400,8.30,7.70,75,64.8,1003.846
149970,1691722200,12.30,11.60,77,64,1003.722
149970,1691740200,9.70,9.10,72.2,65,1004.798
149970,1691717400,12.60,12.00,78.2,64.6,1003.356
149970,1691739000,10.30,9.50,72.8,65,1004.51
149970,1691713800,12.10,11.30,79.2,63,1002.63
149970,1691726400,12.20,11.50,76,64.8,1003.822
149970,1691731800,8.80,8.20,75,65,1004.084
149970,1691523600,2.70,2.60,88.2,47,1001.18
149970,1691502600,4.20,3.80,82.8,57,1003.116
149970,1691522400,4.40,4.50,88.2,52.6,1001.028
149970,1691532000,4.80,4.90,86,44.4,1002.648
149970,1691511000,3.60,3.70,85.8,52.2,1002.38
149970,1691511600,3.10,3.00,83.4,55.8,1002.404
149970,1691535000,7.10,6.90,85,44.8,1002.472
149970,1691502000,7.10,6.80,82,57,1003.182
149970,1691529600,1.80,1.90,87,45.2,1002.54
149970,1691497800,2.90,2.60,81,59,1003.582
149970,1691607000,11.90,11.70,94.6,31.6,1005.526
149970,1691576400,2.80,3.00,77,53,1005.804
149970,1691579400,4.00,3.80,77,52.2,1006.032
149970,1691604600,12.60,12.80,93.4,33,1005.788
149970,1691597400,12.10,12.80,86.6,40,1005.606
149970,1691599800,11.50,12.00,89,37,1006.062
149970,1691604000,13.00,13.40,92.6,33.6,1005.804
149970,1691558400,1.10,1.10,77.2,58.2,1003.25
149970,1691543400,1.70,1.60,81,50,1003.264
149970,1691542800,1.40,1.50,81,49.8,1003.334
149970,1691554200,1.30,1.60,78.8,57,1002.992
149970,1691608200,12.60,12.60,96.6,30,1005.498
149970,1691584800,4.80,4.80,79,51.2,1006.508
149970,1691568000,2.00,1.90,77.8,54.6,1004.404
149970,1691584200,4.60,4.40,78.2,52,1006.472
149970,1691580600,4.20,4.00,78,52.2,1006.246
149970,1691567400,2.20,2.20,77.8,55,1004.256
149970,1691606400,12.80,13.30,93.4,32.8,1005.564
149970,1691581800,4.00,4.00,78,52.6,1006.422
149970,1691619600,11.90,11.40,98,25.8,1006.006
149970,1691555400,3.00,3.10,78,57.6,1002.976
149970,1691619000,12.50,11.70,99.4,25,1005.816
149970,1691560800,1.40,1.50,77.6,57.8,1003.592
149970,1691693400,13.00,13.50,90,43.2,1003.524
149970,1691697600,12.90,13.30,89,42.6,1002.832
149970,1691689800,12.60,12.40,87.2,47.6,1004.6
149970,1691710200,12.20,12.10,83.2,53.8,1002.232
149970,1691631600,11.80,11.70,82.4,43.2,1007.39
149970,1691665800,14.20,13.00,74,60.2,1006.88
149970,1691641800,14.00,13.50,77,52.8,1007.954
149970,1691689200,12.80,12.00,87,48,1004.634
149970,1691709600,12.50,12.30,84,52.6,1002.004
149970,1691703000,12.80,12.30,89.6,46.2,1002.07
149970,1691683800,12.60,12.40,85.6,48,1005.812
149970,1691653800,13.80,12.60,73,58,1007.266
149970,1691649000,14.10,12.90,73.8,57,1007.492
149970,1691676600,13.80,13.60,81,50.2,1006.946
149970,1691627400,12.10,12.10,87,37.6,1006.428
149970,1691669400,13.90,12.80,76.4,58.4,1007.166
149970,1691644800,13.20,12.60,75.2,55,1007.86
149970,1691637000,13.40,13.20,79,48,1008
149970,1691662800,14.30,13.10,73,60.2,1007.2
149970,1691718000,12.70,11.80,77.6,64.8,1003.094
149970,1691750400,12.40,11.30,71.2,65,1006.67
149970,1691736600,9.10,8.10,73,65,1004.264
149970,1691715000,12.90,12.50,79,63.8,1002.956
149970,1691713200,12.30,11.50,80,62,1002.63
149970,1691732400,9.70,9.20,74.8,65,1004.082
149970,1691716200,12.30,11.80,78.6,64,1002.91
149970,1691748000,11.20,10.30,71,64.8,1006.206
149970,1691753400,11.50,10.60,72,65,1007.05
149970,1691719800,12.70,11.80,76.6,64.8,1002.442
149970,1691723400,12.20,11.10,77,64.4,1003.678
149970,1691751000,11.50,10.40,71,65,1006.68
149970,1691730600,9.10,8.50,75,64.6,1003.94
149970,1691529000,3.90,3.80,87.8,43.6,1002.498
149970,1691505600,3.90,3.70,84.6,54.2,1002.75
149970,1691512200,1.70,1.60,82.4,59,1002.338
149970,1691527800,2.20,2.30,90.4,40.6,1002.086
149970,1691528400,2.80,2.90,89.4,42.2,1002.482
149970,1691510400,4.70,4.70,86.8,51,1001.948
149970,1691519400,1.30,1.30,87.8,53.8,1001.35
149970,1691509800,4.60,4.50,86,51.2,1002.072
149970,1691559000,1.90,1.70,77.2,58.6,1003.288
149970,1691589600,8.30,8.00,81.6,48,1006.562
149970,1691615400,12.60,12.20,101,25,1005.786
149970,1691603400,13.00,13.30,91.6,33.8,1005.824
149970,1691601600,14.30,14.60,91.8,35.6,1005.716
149970,1691554800,2.40,2.80,78.6,57.2,1002.926
149970,1691613000,12.40,12.20,100.8,25.2,1005.942
149970,1691563800,2.10,2.30,78,55.6,1003.604
149970,1691614200,13.10,12.30,100.8,25.4,1005.82
149970,1691583600,4.00,4.20,78,52,1006.456
149970,1691562600,2.00,2.10,78,56,1003.45
149970,1691565000,1.50,1.60,78,55,1003.944
149970,1691553000,1.30,1.20,79,55,1002.992
149970,1691563200,2.10,2.30,77.8,56,1003.44
149970,1691539800,7.50,9.10,82,48,1003.188
149970,1691592000,10.60,10.60,83,45.4,1006.468
149970,1691544000,1.00,1.00,81,50.6,1003.236
149970,1691586000,5.00,4.90,79,50.6,1006.572
149970,1691599200,12.10,12.80,88.6,38,1006.052
149970,1691578200,4.20,4.20,77,52.8,1005.86
149970,1691596800,11.50,12.10,86.6,40,1006.008
149970,1691582400,4.40,4.30,78,52.6,1006.53
149970,1691611200,13.00,12.70,99.8,27.2,1005.78
149970,1691613600,12.80,12.30,101,25.2,1005.946
149970,1691575200,2.80,2.80,77,53,1005.558
149970,1691547600,3.40,2.80,79.6,52,1002.576
149970,1691666400,14.00,12.60,74.2,60,1006.792
149970,1691683200,12.60,12.20,85.2,48,1005.926
149970,1691691600,12.90,12.50,89.2,44.6,1003.734
149970,1691667000,13.90,12.40,75,60,1006.9
149970,1691650200,13.90,12.90,74,57,1007.464
149970,1691698200,13.30,13.30,90,43,1002.732
149970,1691668200,13.70,12.40,75.6,60,1007.028
149970,1691640600,13.10,12.70,78,51,1007.936
149970,1691626200,12.10,12.00,88.2,35,1005.742
149970,1691685600,13.00,12.30,86.8,47,1005.458
149970,1691680200,12.20,12.10,84,48.4,1006.56
149970,1691688600,12.20,12.50,87,47.6,1004.896
149970,1691659200,14.20,13.20,72.6,60,1007.252
149970,1691649600,13.60,12.80,74,57,1007.62
149970,1691678400,11.60,11.50,83,49.2,1006.746
149970,1691711400,14.30,12.80,81.6,58.2,1002.762
149970,1691658600,13.90,13.40,72.8,59.8,1007.116
149970,1691647800,14.00,13.40,73.8,56.8,1007.444
149970,1691673000,11.60,10.60,79,53,1007.14
149970,1691697000,12.50,12.80,89.6,42,1002.998
