id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1674381000,3.70,3.60,5.69,4.91,5.69,4.91,41.8,51,1022.898
149970,1674399600,4.00,3.40,6.57,5.04,6.57,5.04,43,47,1022.33
149970,1674398400,4.50,3.70,7.53,5.72,7.53,5.72,43,48,1022.502
149970,1674395400,5.80,5.40,10.00,8.49,10.00,8.49,42,49.2,1022.58
149970,1674381600,3.50,3.20,5.65,4.26,5.65,4.26,42,51,1022.806
149970,1674431400,12.30,11.20,21.69,18.28,21.70,18.28,46,48.8,1015.168
149970,1674375000,3.80,3.40,5.96,4.70,5.96,4.70,42,49,1024.196
149970,1674396600,5.00,5.10,8.38,7.76,8.38,7.76,42,48.2,1022.61
149970,1674420000,9.20,8.90,17.20,14.54,17.20,14.54,46,45,1017.638
149970,1674350400,3.10,3.00,5.00,4.53,5.00,4.53,42,49,1024.554
149970,1674397800,4.80,4.30,8.18,6.45,8.18,6.45,43,48,1022.602
149970,1674411000,7.40,6.90,12.90,10.88,12.90,10.88,45,44.4,1018.004
149970,1674388200,4.40,3.90,6.97,5.88,6.97,5.88,41.6,52,1022.516
149970,1674356400,3.80,3.50,6.25,4.57,6.25,4.57,42.2,49,1023.76
149970,1674424200,10.80,9.80,19.29,16.28,19.29,16.28,45.4,45.2,1016.05
149970,1674409800,6.30,5.80,10.37,8.71,10.37,8.71,45,45,1018.548
149970,1674373200,3.20,3.30,5.28,4.60,5.28,4.60,42,48,1024.676
149970,1674388800,4.10,3.90,6.95,5.39,6.95,5.39,42,52,1022.824
149970,1674385200,4.40,4.00,7.51,5.89,7.51,5.89,41,51,1022.152
149970,1674363000,4.50,4.20,7.66,6.31,7.66,6.31,42,49,1023.902
149970,1674423600,10.50,9.50,18.91,15.66,18.91,15.66,46,45,1016.942
149970,1674419400,10.00,9.40,17.94,15.30,17.94,15.30,45.4,44.2,1017.17
149970,1674352800,3.80,3.30,6.08,4.69,6.08,4.69,42.4,50,1024.498
149970,1674374400,3.70,3.70,5.69,5.19,5.69,5.19,42,49,1024.43
149970,1674414000,10.30,9.70,18.14,15.05,18.14,15.05,45,44,1018.362
149970,1674420600,9.50,8.80,16.39,14.02,16.39,14.02,46,45,1017.656
149970,1674383400,3.90,3.60,6.26,5.22,6.26,5.22,41.8,52,1022.428
149970,1674345600,2.50,2.30,4.04,2.83,4.04,2.83,41.6,49,1024.406
149970,1674346200,2.70,2.30,4.13,2.86,4.13,2.86,42,49,1024.5
149970,1674384000,3.90,3.60,6.44,5.12,6.44,5.12,41.6,52,1022.202
