id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1682750400,3.50,3.00,5.38,4.14,5.38,4.14,63,31,1017.894
149970,1682778000,3.60,3.00,5.62,4.23,5.62,4.23,56.8,55.8,1017.364
149970,1682804400,5.00,4.50,8.57,6.87,8.57,6.87,65,39.4,1012.38
149970,1682770800,5.30,4.30,8.46,6.54,8.46,6.54,57.8,57.2,1018.202
149970,1682763600,4.20,3.70,7.01,5.35,7.01,5.35,59,45.6,1017.376
149970,1682737800,73.20,70.60,92.00,83.48,134.33,121.25,64,40,1019.418
149970,1682786400,3.00,2.70,4.80,3.74,4.80,3.74,63,43.2,1015.664
149970,1682808600,6.00,5.40,10.03,8.47,10.03,8.47,64,43,1013.012
149970,1682747400,4.20,3.90,6.72,5.43,6.72,5.43,63,35.4,1018.21
149970,1682785800,3.90,3.30,5.91,4.39,5.91,4.39,62.2,45.6,1015.772
149970,1682803800,6.50,6.10,11.10,9.43,11.10,9.43,65,39.6,1012.24
149970,1682768400,5.40,4.90,9.11,7.29,9.11,7.29,58,57,1017.792
149970,1682799000,5.80,5.00,9.51,7.87,9.51,7.87,65,42,1013.1
149970,1682763000,3.90,3.30,6.11,4.79,6.11,4.79,60,44,1017.246
149970,1682797200,5.30,5.00,8.91,7.55,9.15,7.61,65,42.2,1013.778
149970,1682797800,11.50,10.50,18.85,15.08,23.14,18.14,65,42,1013.488
149970,1682760000,3.50,3.10,5.68,4.35,5.68,4.35,61,36.6,1016.886
149970,1682758200,3.50,3.00,5.75,4.04,5.75,4.04,61.6,36,1016.974
149970,1682753400,3.40,2.90,5.49,4.26,5.49,4.26,62,32,1017.426
149970,1682667000,8.90,7.70,15.31,12.49,15.31,12.49,53.6,56,1022.908
149970,1682657400,8.40,7.20,14.43,11.62,14.43,11.62,57,51,1023.346
149970,1682659800,9.70,9.00,17.11,13.98,17.11,13.98,56,53.4,1023.548
149970,1682692800,12.20,9.50,21.51,17.53,21.51,17.53,65.4,43.8,1022.536
149970,1682647800,10.00,9.00,17.75,14.29,18.16,14.44,60,39.2,1022.578
149970,1682676600,12.40,8.90,23.07,17.94,23.08,17.94,50.6,58,1023.714
149970,1682658000,8.80,7.90,15.21,12.42,15.21,12.42,57,51.2,1023.448
149970,1682643600,5.80,5.10,9.96,7.59,9.96,7.59,62.6,35,1022.124
149970,1682640000,5.80,5.00,9.73,7.76,9.73,7.76,67.8,29.6,1022.12
149970,1682688000,17.10,13.50,29.57,26.67,30.21,26.67,60.6,50,1023.406
149970,1682674800,11.70,10.10,20.36,16.04,20.36,16.04,51,58,1023.64
149970,1682644800,5.30,4.80,8.72,7.50,8.72,7.50,61,37,1022.25
149970,1682661600,8.90,8.00,14.91,12.55,14.91,12.55,55.2,54,1023.302
149970,1682683200,14.50,10.60,25.78,21.76,25.86,21.76,55.4,54.2,1023.952
149970,1682673600,11.30,10.20,19.18,15.77,19.18,15.77,51,58,1023.558
149970,1682697000,7.40,6.20,12.92,10.76,12.92,10.76,70.2,36.2,1021.57
149970,1682687400,17.90,13.40,31.10,26.78,32.34,26.78,59.8,50.6,1023.456
149970,1682703000,3.70,3.30,5.90,4.86,5.90,4.86,77.8,23.4,1020.76
149970,1682712000,3.60,2.80,5.80,4.13,5.80,4.13,80.6,19,1019.12
149970,1682724000,4.30,4.00,6.97,5.68,6.97,5.68,68,30.6,1019.576
149970,1682701200,3.70,3.30,6.27,4.83,6.27,4.83,75.8,26,1020.738
149970,1682710200,3.60,3.10,5.80,4.59,5.80,4.59,82,19,1019.528
149970,1682707800,3.50,3.00,5.42,4.41,5.42,4.41,81.4,19.6,1020.148
149970,1682702400,3.80,3.10,6.00,4.59,6.00,4.59,77,24,1020.756
149970,1682699400,7.00,5.80,11.97,9.39,11.97,9.39,72.6,32.8,1021.078
149970,1682602800,17.10,16.30,30.02,25.40,30.84,25.40,58.8,55,1025.056
149970,1682618400,9.50,8.20,16.20,13.64,16.20,13.64,69.4,33.4,1023.648
149970,1682597400,17.70,16.70,30.46,26.18,31.43,26.21,56,60,1024.922
149970,1682637000,4.90,4.20,8.62,6.52,8.62,6.52,73,24,1021.958
149970,1682615400,9.50,8.70,16.36,13.46,16.36,13.46,69.4,36,1023.91
149970,1682626200,5.70,5.00,9.76,7.59,9.76,7.59,77.2,22.6,1022.196
149970,1682626800,5.80,4.90,9.87,7.26,9.87,7.26,77.4,22.6,1021.972
149970,1682619000,8.60,8.00,14.47,12.61,14.47,12.61,70.2,32.4,1023.378
149970,1682607600,20.10,18.80,31.87,27.40,35.57,30.13,59.6,52.8,1025.084
149970,1682622000,7.90,7.20,13.55,10.97,13.55,10.97,75.4,26.2,1022.838
149970,1682607000,26.50,24.20,39.82,33.19,46.93,38.47,59,53.4,1024.886
149970,1682638800,4.20,3.50,6.82,5.05,6.82,5.05,70.2,27.4,1022.02
149970,1682605200,16.30,16.00,27.77,24.46,28.25,24.66,59.8,53.4,1025.044
149970,1682636400,4.90,4.40,8.44,6.77,8.44,6.77,73.4,22.6,1021.986
149970,1682619600,8.10,7.60,13.45,11.62,13.45,11.62,71.4,30.8,1023.19
149970,1682623200,7.40,6.90,12.50,10.68,12.50,10.68,75.6,25.4,1022.734
149970,1682598000,17.20,16.40,29.99,25.76,30.94,25.77,55.8,59.2,1024.564
149970,1682622600,7.80,7.10,13.22,11.04,13.22,11.04,75.4,26,1022.746
149970,1682851800,2.20,2.00,2.87,2.23,2.87,2.23,58.2,61,1008.358
149970,1682833200,3.60,3.20,5.31,4.47,5.31,4.47,60,54,1010.142
149970,1682853000,2.10,2.00,2.86,2.36,2.86,2.36,59,61.4,1008.252
149970,1682817000,5.30,5.00,9.27,7.30,9.27,7.30,62,47.4,1013.332
149970,1682826600,2.40,2.10,3.21,2.23,3.21,2.23,60,53.4,1011.416
149970,1682827800,4.30,4.00,7.19,5.75,7.19,5.75,60,53,1011.334
149970,1682822400,2.20,1.90,3.12,2.09,3.12,2.09,61,49.4,1012.672
149970,1682818200,4.70,4.30,7.41,6.38,7.41,6.38,62,47.6,1013.192
