id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1670215800,6.40,6.00,11.86,9.89,11.86,9.89,38.2,49,1021.736
149970,1670245200,7.70,5.90,15.29,14.51,15.29,14.51,36.8,52,1023.614
149970,1670206800,7.60,6.50,13.76,10.68,13.76,10.68,40,48,1021.996
149970,1670218800,9.50,8.40,17.62,14.62,17.64,14.62,38,51,1021.576
149970,1670223600,5.70,5.70,10.26,8.89,10.26,8.89,38,50,1021.996
149970,1670224800,6.10,6.00,11.02,9.50,11.02,9.50,37.8,50,1021.964
149970,1670268000,5.10,4.60,8.76,7.03,8.76,7.03,54,27,1022.754
149970,1670238600,6.40,4.30,12.26,9.63,12.26,9.63,37,51,1023.45
149970,1670281200,7.30,6.50,12.54,10.25,12.54,10.25,49.6,30,1024.65
149970,1670221200,6.60,6.00,11.87,9.64,11.87,9.64,38,50.8,1021.764
149970,1670212200,5.10,4.90,9.16,7.73,9.16,7.73,39,49,1021.604
149970,1670208000,7.10,6.70,12.81,11.21,12.81,11.21,39,48,1021.84
149970,1670254200,8.00,6.50,14.30,10.70,14.30,10.70,46,39,1024.162
149970,1670235600,7.00,5.40,13.64,10.42,13.64,10.42,36,51,1022.982
149970,1670279400,6.90,5.90,12.44,9.63,12.44,9.63,50,30.6,1024.382
149970,1670280000,6.70,5.90,11.73,9.70,11.73,9.70,50,30,1024.472
149970,1670199000,9.20,8.40,16.75,14.12,16.75,14.12,41,45.6,1022.126
149970,1670232000,7.20,6.80,14.08,11.44,14.08,11.44,36.8,51,1021.914
149970,1670348400,16.00,15.30,29.18,24.56,29.78,24.56,51,59,1025.594
149970,1670351400,14.70,13.40,26.82,22.12,26.89,22.12,51,60,1025.452
149970,1670331600,7.60,6.80,13.32,10.43,13.32,10.43,50,58,1027.154
149970,1670313600,6.20,5.40,10.19,8.12,10.19,8.12,47,52.4,1026.806
149970,1670368800,2.60,2.30,3.97,2.96,3.97,2.96,59.4,59.6,1024.566
149970,1670353800,16.60,15.20,29.62,24.91,30.43,24.91,52,60.6,1025.06
149970,1670332800,9.40,8.40,17.06,14.06,17.06,14.06,50,59,1027.076
149970,1670287800,8.70,7.80,15.17,12.86,15.17,12.86,47,33,1025.92
149970,1670289600,9.80,8.70,17.67,14.62,17.67,14.62,47.4,32.6,1025.078
