sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1695917400,12.80,12.10,68.2,49.4,1027.544
149970,1695945600,12.40,11.20,71,53,1024.76
149970,1695931800,10.70,9.60,81.8,39.4,1024.594
149970,1695976200,17.60,16.00,67,60,1024.81
149970,1695909600,7.50,6.70,60.8,56,1028.808
149970,1695942600,12.80,11.30,72,51,1024.748
149970,1695912000,8.40,7.40,62,55,1028.762
149970,1695989400,14.80,13.90,66,63.6,1025.674
149970,1695978600,16.90,16.20,67,60,1024.658
149970,1695969000,15.40,14.10,68,59.4,1025.322
149970,1695927000,9.20,8.30,83,32.2,1025.22
149970,1695972600,16.00,14.60,68,59.2,1024.538
149970,1695939000,12.60,11.40,75,49,1024.63
149970,1695925800,9.00,8.00,80.8,33,1025.532
149970,1695910800,7.90,6.90,61.6,55.6,1028.832
149970,1695985800,14.50,12.90,66,62,1025.662
149970,1695940800,12.40,11.40,73.4,49.8,1024.56
149970,1695910200,8.20,7.20,61,55.8,1028.808
149970,1695946200,16.90,15.20,71,53.8,1025.01
149970,1695962400,12.90,11.30,69,57.6,1025.22
149970,1695935400,11.40,9.70,78.2,44.2,1024.41
149970,1695931200,11.00,9.20,82,38.2,1024.564
149970,1695907800,6.40,5.60,59,57,1028.754
149970,1695984000,14.90,13.90,66.6,61,1025.342
149970,1695923400,10.90,9.20,78,33.6,1026.12
149970,1695905400,5.40,4.80,56.4,60,1028.696
149970,1695981000,16.10,14.90,66.6,61,1024.872
149970,1695942000,16.10,13.70,72.2,50.6,1024.618
149970,1695914400,12.20,11.30,64.6,53.8,1028.396
149970,1695983400,15.40,13.80,66.8,61,1025.282
149970,1695967800,16.60,15.40,68,59,1025.418
149970,1695959400,13.30,11.60,69,56,1025.522
149970,1695927600,8.90,7.90,83.2,31.8,1025.098
149970,1695924600,9.80,8.20,78.8,33.4,1025.896
149970,1695945000,12.80,11.40,71,52.4,1024.88
149970,1695963600,13.10,11.90,69,58.6,1025.352
149970,1695975600,17.30,16.20,67.2,60,1024.636
149970,1695950400,17.00,15.90,70,57,1025.362
149970,1695929400,9.60,8.40,83,34.2,1024.762
149970,1695922200,10.30,8.80,76,35.8,1026.256
149970,1695987600,14.90,13.50,66,63,1025.552
149970,1695956400,14.80,13.60,69.6,57,1025.486
149970,1695919200,9.90,8.70,70.4,46,1027.096
149970,1695978000,16.40,15.40,67,60,1024.616
149970,1695976800,17.70,15.80,66.6,60,1024.488
