id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1679415600,8.00,7.70,14.43,12.45,14.43,12.45,58.8,28.4,1026.986
149970,1679366400,7.90,7.10,15.37,12.01,15.37,12.01,45,37,1023.208
149970,1679421000,8.80,8.00,15.64,12.89,15.64,12.89,66.2,22.8,1025.958
149970,1679363400,16.00,14.90,29.26,24.94,31.14,25.75,47,34.4,1022.876
149970,1679365800,8.20,7.20,14.85,11.65,14.85,11.65,45.6,37,1023.118
149970,1679381400,8.10,7.30,14.61,12.33,14.61,12.33,40,44,1025.394
149970,1679427000,10.30,9.70,19.41,15.68,19.60,15.68,72.2,17.6,1025.488
149970,1679436000,10.20,9.30,18.83,15.10,18.83,15.10,68.8,19,1026.068
149970,1679378400,7.70,6.90,13.91,11.68,13.91,11.68,40.4,43,1024.918
149970,1679380800,8.30,7.60,15.41,12.56,15.41,12.56,40,43.4,1025.31
149970,1679398800,23.90,22.60,39.18,33.55,48.75,40.50,38.4,48,1027.038
149970,1679409000,7.70,7.00,13.45,11.35,13.45,11.35,50.8,35.8,1027.662
149970,1679383200,7.80,6.80,14.22,11.77,14.22,11.77,39.6,44,1025.538
149970,1679400600,11.00,10.70,21.07,18.24,21.08,18.24,41,46.6,1027.472
149970,1679442000,12.20,11.50,22.40,18.85,22.40,18.85,62,24.4,1026.856
149970,1679382600,8.00,6.90,14.80,11.99,14.80,11.99,40,44,1025.516
149970,1679376600,7.80,7.10,14.54,11.39,14.54,11.39,41,42,1024.536
149970,1679390400,22.40,21.50,36.95,32.08,46.49,38.47,38,46,1026.282
149970,1679385600,7.90,7.40,14.74,12.69,14.74,12.69,39,45,1025.598
149970,1679371800,6.70,6.10,12.35,9.90,12.35,9.90,42.8,40.8,1023.892
149970,1679367600,9.90,8.60,18.07,14.03,18.29,14.03,44.4,38.2,1023.37
149970,1679399400,20.60,19.40,37.18,31.14,42.24,33.20,39.2,47.6,1027.138
149970,1679377200,6.80,6.20,12.56,10.21,12.56,10.21,41,42,1024.686
149970,1679305800,5.30,4.90,10.29,8.15,10.29,8.15,33.8,46.6,1023.338
149970,1679303400,5.40,5.10,10.47,8.20,10.47,8.20,34,46,1022.892
149970,1679346600,3.10,2.50,4.71,3.09,4.71,3.09,70.2,11,1021.12
149970,1679336400,3.10,3.20,4.87,4.33,4.87,4.33,61.2,20,1021.858
149970,1679344200,2.90,2.30,4.11,2.90,4.11,2.90,68.6,11.2,1021.12
149970,1679317200,5.70,5.30,10.12,8.58,10.12,8.58,39.4,41.2,1024.658
149970,1679318400,5.60,5.10,9.89,7.43,9.89,7.43,40.6,38.8,1023.934
149970,1679287200,3.80,3.40,6.12,5.24,6.12,5.24,38.6,39,1021.966
149970,1679325600,5.60,5.10,9.13,7.72,9.13,7.72,47.6,31.2,1024.154
149970,1679300400,4.80,4.30,8.53,6.63,8.53,6.63,35,45,1022.64
149970,1679313000,6.20,5.50,12.18,9.02,12.18,9.02,34,46,1024.472
149970,1679333400,4.10,3.80,6.48,5.31,6.48,5.31,57.4,23.8,1022.784
