id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1698215400,3.60,3.10,5.77,4.22,5.77,4.22,56.8,57,1024.56
149970,1698216600,3.70,3.30,5.99,4.80,5.99,4.80,56.6,57,1024.686
149970,1698220800,4.00,3.40,6.09,4.99,6.09,4.99,56.2,56.8,1024.772
149970,1698151200,5.00,3.20,8.33,5.86,8.34,5.86,52.4,57.6,1028.972
149970,1698157800,3.40,2.20,5.12,3.62,5.12,3.62,57.8,50,1028.218
149970,1698142800,4.10,2.70,7.49,5.79,7.49,5.79,50,58,1028.852
149970,1698121800,4.40,3.70,7.11,5.83,7.11,5.83,50,56.4,1026.884
149970,1698333000,6.70,5.80,12.05,9.11,12.05,9.11,72.8,45,1023.512
149970,1698298800,5.80,5.10,9.77,8.35,9.77,8.35,67,54,1022.702
149970,1698290400,5.40,5.00,8.99,7.86,8.99,7.86,67.8,53,1022.524
149970,1698232200,4.40,4.10,7.07,6.13,7.07,6.13,55.8,58,1024.416
149970,1698273000,4.90,4.00,8.29,6.38,8.29,6.38,73,43.2,1020.778
149970,1698202200,2.60,2.30,4.01,3.08,4.01,3.08,60,50.6,1024.496
149970,1698260400,4.40,3.50,7.18,5.59,7.18,5.59,80.8,32,1021.078
149970,1698256200,3.90,3.20,6.35,4.86,6.35,4.86,79.2,33.4,1022.472
149970,1698195600,2.50,2.00,3.75,2.53,3.75,2.53,64,43.4,1024.148
149970,1698174600,1.50,1.20,1.90,1.24,1.90,1.24,75,29,1025.2
149970,1698127800,4.70,3.30,8.43,6.55,8.43,6.55,49,57,1027.378
149970,1698355800,7.20,6.20,12.39,10.29,12.39,10.29,80.4,39.4,1020.802
149970,1698325800,8.50,7.60,14.56,12.67,14.56,12.67,68.4,55.8,1024.494
149970,1698204600,3.60,3.00,5.62,4.56,5.62,4.56,59,52.2,1024.742
149970,1698225000,5.30,4.40,9.22,7.26,9.22,7.26,56,57,1024.454
149970,1698258600,4.00,3.50,6.26,5.21,6.26,5.21,83,31.6,1021.572
149970,1698267000,4.10,3.40,6.70,5.06,6.70,5.06,80,36.2,1021.666
149970,1698197400,2.30,1.80,3.42,2.31,3.42,2.31,63,46,1024.766
149970,1698247200,4.00,3.30,6.06,4.69,6.06,4.69,68.2,42,1024.214
149970,1698166800,1.60,1.10,1.83,1.09,1.83,1.09,66,38,1026.754
149970,1698145800,4.60,3.00,7.74,5.85,7.74,5.85,50,58,1028.896
149970,1698177000,1.70,1.30,2.06,1.43,2.06,1.43,73.4,30,1025.374
