id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1670658600,4.00,3.60,7.03,5.73,7.03,5.73,33.2,48.2,1031.372
149970,1670670000,5.50,5.30,10.53,8.79,10.53,8.79,31.6,52,1032.144
149970,1670699400,6.30,5.80,11.64,9.25,11.64,9.25,41,37.2,1030.626
149970,1670701200,6.60,6.00,11.49,9.96,11.49,9.96,41,37.4,1030.722
149970,1670636400,3.20,2.80,5.24,3.98,5.24,3.98,37.2,39,1030.274
149970,1670708400,6.90,6.60,12.47,10.89,12.47,10.89,37.6,40.8,1032.078
149970,1670692800,6.60,6.20,13.19,10.33,13.19,10.33,37,42.8,1031.424
149970,1670646000,2.60,2.40,4.26,3.44,4.26,3.44,36.4,42.4,1031.164
149970,1670686800,7.20,7.30,14.01,12.50,14.01,12.50,33.2,46.6,1033.296
149970,1670713200,7.60,6.60,14.71,11.32,14.71,11.32,37.2,42.6,1031.178
149970,1670689800,10.10,9.70,19.41,15.83,22.06,17.37,34.4,45,1032.388
149970,1670694600,6.50,6.00,11.88,9.69,11.88,9.69,38.2,40.8,1030.68
149970,1670652000,3.50,3.10,5.99,4.87,5.99,4.87,36,46.2,1031.052
149970,1670693400,6.50,5.80,11.67,9.65,11.67,9.65,37.2,42,1031.408
149970,1670659200,4.30,3.70,7.59,5.72,7.59,5.72,33,48.6,1031.136
149970,1670692200,6.50,6.00,13.61,10.01,13.61,10.01,36,43,1031.71
149970,1670696400,6.30,5.60,11.73,8.95,11.73,8.95,40.6,38.8,1030.998
149970,1670665800,5.30,5.00,10.38,8.08,10.38,8.08,31.8,51.6,1031.72
149970,1670691000,6.60,6.00,12.82,10.13,12.82,10.13,34.4,44,1032.03
149970,1670656800,3.80,3.40,6.33,5.12,6.33,5.12,34,47.4,1031.522
149970,1670651400,3.40,3.40,6.01,5.17,6.01,5.17,36,46.2,1031.058
149970,1670637600,3.40,3.30,5.78,4.97,5.78,4.97,37.4,40.4,1030.47
149970,1670670600,5.80,5.20,11.73,8.59,11.73,8.59,32,52,1032.23
149970,1670665200,5.20,4.90,10.51,8.21,10.51,8.21,31.2,51,1031.424
149970,1670647200,2.80,2.70,4.67,3.79,4.67,3.79,36.2,43.2,1031.134
149970,1670668200,5.50,4.90,10.50,8.17,10.50,8.17,31.6,51.2,1031.958
149970,1670700600,6.60,6.30,11.92,10.37,11.92,10.37,41.2,37.2,1030.678
149970,1670685600,7.50,7.10,14.97,12.58,14.97,12.58,32.8,47,1033.692
149970,1670673000,6.20,6.10,12.73,10.66,12.73,10.66,31,51.6,1032.674
149970,1670678400,7.60,7.30,15.87,13.63,15.87,13.63,31,51,1033.392
149970,1670541000,6.40,4.30,10.59,8.52,10.59,8.52,51,50,1025.834
149970,1670535600,2.10,1.50,2.82,1.78,2.82,1.78,55,40,1024.426
149970,1670536200,2.40,2.00,3.32,2.65,3.32,2.65,54.4,42,1024.522
149970,1670539800,5.50,3.90,9.09,7.16,9.09,7.16,51.2,50.6,1025.57
149970,1670589000,5.80,3.70,10.16,8.16,10.16,8.16,41.8,54,1029.052
149970,1670592600,5.30,3.70,9.51,7.76,9.51,7.76,41,51.6,1029.222
149970,1670551800,4.00,2.80,6.73,5.23,6.73,5.23,46.8,49,1027.432
149970,1670613600,1.90,1.70,2.62,2.31,2.62,2.31,47.8,32.6,1028.366
149970,1670622600,2.20,2.00,3.26,2.51,3.30,2.51,43.8,29.4,1028.79
149970,1670554200,4.40,2.90,7.34,6.14,7.34,6.14,46,50,1027.634
149970,1670593800,4.50,3.20,8.21,6.94,8.21,6.94,41,51,1029.274
149970,1670554800,4.40,3.20,7.52,6.23,7.52,6.23,46,50.2,1027.686
149970,1670563800,5.20,3.30,8.78,6.96,8.78,6.96,43.8,53,1027.686
149970,1670587800,7.00,4.80,12.42,10.92,12.42,10.92,42,54.8,1028.85
149970,1670590200,5.50,3.70,9.55,7.79,9.55,7.79,41.6,53,1029.148
149970,1670596200,5.20,3.40,9.09,7.77,9.09,7.77,41,50.4,1029.478
149970,1670570400,6.30,4.10,11.30,8.99,11.30,8.99,41.4,55,1027.84
149970,1670599800,4.30,4.00,6.86,6.04,6.86,6.04,42,46.6,1029.428
149970,1670611800,2.20,2.00,3.29,2.31,3.29,2.31,48,34.2,1028.462
149970,1670603400,3.30,3.20,5.52,4.51,5.52,4.51,42.6,43.6,1029.006
149970,1670625000,2.00,1.80,2.93,2.12,2.93,2.12,43,28.2,1029.068
149970,1670559600,4.60,3.20,7.74,6.38,7.74,6.38,44.8,52,1027.746
149970,1670563200,5.20,3.70,9.04,7.62,9.04,7.62,44,52.8,1027.794
149970,1670573400,7.20,4.80,12.87,11.35,12.87,11.35,41.4,55,1028.442
149970,1670594400,4.90,3.30,8.31,7.22,8.31,7.22,41.4,51,1029.258
149970,1670623800,1.90,1.80,2.91,1.97,2.91,1.97,43.6,28.4,1028.934
149970,1670588400,6.20,4.20,10.89,10.01,10.89,10.01,41.4,54,1028.938
149970,1670580600,7.00,4.60,12.37,10.74,12.37,10.74,41.8,56,1028.286
149970,1670626200,2.00,1.90,3.22,2.59,3.22,2.59,42.2,28.2,1029.084
149970,1670566200,6.30,4.10,10.84,9.31,10.84,9.31,43,54,1028.006
149970,1670560200,4.60,3.10,8.50,6.18,8.50,6.18,45,52,1027.882
149970,1670586000,6.00,4.00,10.60,9.29,10.60,9.29,41.4,55,1028.692
149970,1670585400,6.20,4.00,10.87,8.91,10.87,8.91,41.2,55.2,1028.69
149970,1670610600,2.70,2.30,4.75,3.31,4.78,3.31,46.4,35,1028.362
149970,1670545200,4.30,3.00,6.89,5.59,6.89,5.59,49,49,1026.854
149970,1670619000,1.70,1.40,2.12,1.33,2.12,1.33,44.4,32,1028.678
149970,1670596800,5.60,3.40,9.97,7.31,10.08,7.31,41.2,50.4,1029.562
149970,1670547000,4.10,2.70,6.08,4.98,6.08,4.98,48.6,48,1026.824
149970,1670746800,9.20,8.40,18.45,14.53,18.45,14.53,35.8,47.8,1029.856
149970,1670743800,8.90,8.30,17.32,14.61,17.32,14.61,36,48,1030.284
149970,1670788200,11.00,9.70,20.29,15.78,20.29,15.78,40,60,1022.522
149970,1670766600,8.00,7.20,15.64,11.94,15.64,11.94,37.2,50,1027.372
149970,1670745600,9.50,9.00,18.07,15.88,18.07,15.88,36.4,47.6,1029.952
149970,1670785200,10.60,10.20,20.89,17.45,20.89,17.45,40,60,1023.12
149970,1670746200,9.30,8.60,19.01,15.26,19.01,15.26,36,47.6,1030.036
149970,1670733600,7.30,6.60,14.22,11.01,14.22,11.01,36,46.6,1030.968
149970,1670748600,8.40,8.10,16.14,13.54,16.14,13.54,36,48,1029.846
149970,1670734200,7.50,7.00,15.20,11.66,15.20,11.66,36,46,1030.83
149970,1670721000,9.50,8.90,18.44,14.83,19.61,15.25,34.2,45,1030.248
149970,1670737800,7.70,6.80,14.72,11.32,14.72,11.32,36,47.6,1030.408
149970,1670747400,8.80,8.40,17.39,14.30,17.39,14.30,36,48,1029.854
149970,1670779200,12.30,11.60,24.60,19.08,24.61,19.08,40,56.6,1024.094
149970,1670731800,6.80,6.30,13.53,10.76,13.53,10.76,35,47,1031.22
149970,1670773200,9.80,9.00,20.61,15.29,20.61,15.29,39,54,1026.144
149970,1670779800,12.50,11.50,24.53,19.25,24.53,19.25,40,57,1023.908
149970,1670751600,7.50,7.20,14.31,11.92,14.31,11.92,35.2,49.2,1029.454
149970,1670735400,7.90,6.90,15.29,11.64,15.29,11.64,35.8,46,1030.642
149970,1670791200,12.30,11.70,23.54,19.68,23.54,19.68,40.8,61,1021.906
149970,1670673600,6.10,5.50,12.18,10.10,12.18,10.10,31,52,1032.84
149970,1670638200,3.00,2.90,5.06,4.26,5.06,4.26,37,40,1030.544
149970,1670650200,3.50,3.20,5.67,4.86,5.67,4.86,35.4,45,1031.062
149970,1670635200,3.00,2.70,4.86,3.99,4.86,3.99,37.6,37.4,1030.246
149970,1670690400,6.90,6.00,13.56,9.61,13.56,9.61,34.2,44,1032.146
149970,1670703000,6.60,6.20,11.60,10.26,11.60,10.26,40.4,38,1031.524
149970,1670653200,3.30,3.30,5.58,4.98,5.58,4.98,36,46.8,1031.102
149970,1670715000,7.60,7.10,15.02,12.10,15.02,12.10,37,43,1031.248
149970,1670644200,3.20,2.90,5.14,4.07,5.14,4.07,37,42.2,1031.26
149970,1670698200,6.30,5.60,11.29,9.57,11.29,9.57,41.4,37.2,1030.96
149970,1670631600,3.10,2.60,4.96,4.05,4.96,4.05,39.4,32.4,1029.878
149970,1670661600,5.00,4.10,9.19,6.44,9.19,6.44,33,50,1031.58
149970,1670639400,3.00,2.90,4.55,4.28,4.55,4.28,37,41,1030.792
149970,1670643600,3.10,2.90,5.02,4.18,5.02,4.18,37,42.8,1031.238
149970,1670637000,3.90,3.20,6.48,4.63,6.48,4.63,37.2,39.6,1030.404
149970,1670679000,7.60,7.40,15.30,13.40,15.30,13.40,31.2,51,1033.398
149970,1670709600,6.80,5.90,12.06,9.79,12.06,9.79,37,41,1032
149970,1670533200,1.90,1.30,2.60,1.64,2.60,1.64,57,39.4,1024.012
149970,1670536800,3.30,2.40,5.10,3.57,5.10,3.57,54,43.8,1024.634
149970,1670541600,7.40,5.30,12.56,11.56,12.57,11.56,50.6,50.4,1025.98
149970,1670534400,1.70,1.10,2.01,1.22,2.01,1.22,56,36,1024.324
149970,1670533800,1.70,1.50,2.34,1.66,2.34,1.66,56,37.2,1024.18
149970,1670615400,1.90,1.70,2.61,2.05,2.61,2.05,48.4,31.8,1028.546
149970,1670566800,6.40,4.00,11.17,9.20,11.17,9.20,43,54,1028.088
149970,1670612400,2.10,1.70,2.88,2.02,2.88,2.02,47.6,33,1028.424
149970,1670564400,5.20,3.70,8.86,7.61,8.86,7.61,42.8,53,1027.656
149970,1670589600,5.40,3.60,9.48,7.89,9.48,7.89,41.6,53.2,1029.09
149970,1670608800,2.40,2.10,3.49,2.61,3.49,2.61,45.4,37.8,1028.438
149970,1670593200,4.70,3.30,8.15,7.24,8.15,7.24,41,51.2,1029.292
149970,1670583000,6.20,3.90,10.41,9.15,10.41,9.15,41,55.2,1028.586
149970,1670578200,6.60,4.20,11.39,9.80,11.39,9.80,41,57,1028.286
149970,1670602200,3.80,3.20,6.55,4.96,6.55,4.96,42,45,1029.278
