sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1681915200,3.60,3.00,52.4,41,1017.948
149970,1681941600,3.70,3.40,52.4,42.2,1020.176
149970,1681930200,1.50,1.40,54.2,38,1018.764
149970,1681923600,1.20,1.20,55.2,40,1018.628
149970,1681929600,1.20,1.00,54.4,38,1018.722
149970,1681925400,1.20,1.00,56,39,1018.442
149970,1681926600,3.00,2.80,56,37,1018.656
149970,1681920000,1.20,1.10,52.2,45,1018.28
149970,1682110800,4.90,4.70,98,15.8,1012.81
149970,1682071200,1.80,1.50,55.6,39,1020.446
149970,1682076000,2.30,2.00,56.2,40.6,1019.866
149970,1682118000,5.30,4.60,89.2,20,1013.34
149970,1682087400,3.20,2.90,64.8,33.6,1018.614
149970,1682076600,2.10,1.90,56.2,40.2,1019.694
149970,1682118600,5.50,5.00,87,21.6,1013.342
149970,1682063400,1.40,1.40,56,38,1020.864
149970,1682102400,5.90,5.70,91.2,21,1014.21
149970,1682055600,1.80,1.50,58,37,1021.116
149970,1682081400,3.40,2.80,60,37.6,1019.558
149970,1682112000,4.80,4.40,98.4,15.2,1012.736
149970,1682046600,3.40,3.50,62.75,35.25,1021.055
149970,1682090400,52.90,49.30,68.8,31.4,1017.928
149970,1682113200,5.50,4.80,97.8,15,1012.11
149970,1682050200,3.00,2.80,60.2,36.8,1021.126
149970,1682092200,4.10,3.80,72.6,30,1017.018
149970,1682089800,3.70,3.20,68,31.8,1018
149970,1682058000,1.70,1.60,57.2,37,1020.89
149970,1682038800,7.60,6.90,66.2,27.6,1020.536
149970,1682086200,3.20,2.60,64,34,1018.896
149970,1682100600,5.90,5.60,88.2,22.8,1014.614
149970,1682098200,5.90,5.30,84.6,25,1015
149970,1682121000,4.90,4.40,81.8,26,1013.748
149970,1682042400,5.60,5.00,63,32.6,1020.506
149970,1682082000,3.30,3.20,61,37.2,1019.374
149970,1682091000,4.00,3.70,70.2,30.6,1017.718
149970,1681950600,3.00,2.80,51,41,1022.654
149970,1681973400,2.40,2.40,50,42.2,1024.06
149970,1681975800,2.60,2.10,50,42.2,1024.486
149970,1682034000,4.80,4.20,73.8,20.6,1019.732
149970,1681999800,3.00,2.60,55.8,35,1025.73
149970,1682014800,3.20,2.90,74,22.4,1021.548
