sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1669011600,2.10,2.00,35.8,47,1028.032
149970,1669065600,4.30,3.50,45,26,1020.794
149970,1669059000,3.40,2.70,51,25,1022.57
149970,1669038000,2.60,2.50,35.8,43,1030.432
149970,1669065000,4.00,3.50,45.2,26,1020.966
149970,1669069800,4.10,3.40,44.2,26,1020.156
149970,1669067400,4.30,3.80,45,26,1020.35
149970,1669040400,3.20,2.90,38,40,1030.2
149970,1669071000,4.40,3.80,44.8,26,1020.324
149970,1669066200,4.10,3.70,44.8,26,1020.732
149970,1668992400,1.50,1.20,34.8,31.6,1023.646
149970,1669057800,3.30,2.70,50.2,26,1023.04
149970,1669011000,2.00,1.90,35.8,47,1028.15
149970,1669062600,3.90,3.50,47,25.8,1021.82
149970,1668994200,2.00,1.80,35,41.8,1024.648
149970,1669016400,1.70,1.60,36,44,1029.112
149970,1669045200,3.30,2.80,40.4,35,1028.768
149970,1669050000,3.60,3.30,43.8,34,1026.218
149970,1668994800,2.50,2.20,35.4,43.8,1025.048
149970,1669058400,3.00,2.50,50.6,25.6,1022.57
149970,1668999600,2.60,2.00,35,49.8,1026.394
149970,1669068000,4.40,3.50,44.2,26,1019.974
149970,1669049400,4.10,3.70,42.8,34.2,1026.206
149970,1669140600,7.00,6.40,59,30.4,1024.578
149970,1669079400,5.90,5.10,45,28,1020.886
149970,1669089000,6.00,5.40,46,29,1021.972
149970,1669145400,4.50,4.40,61,27,1023.098
149970,1669123200,9.50,9.00,42,49,1027.762
149970,1669148400,5.10,4.30,58,28,1023.252
149970,1669106400,6.80,6.00,45,37.6,1025.284
149970,1669147800,4.60,3.70,58.8,27.4,1023.298
149970,1669108800,6.50,5.40,45,39,1025.406
149970,1669129200,6.50,6.00,50.2,39.6,1027.542
149970,1669136400,7.00,6.20,55,34.2,1025.86
149970,1669110600,6.50,5.70,45,40,1025.76
149970,1669128600,6.30,5.70,50,40.4,1027.588
149970,1669132800,5.90,5.30,52,37,1027
149970,1669090800,6.20,5.70,46,29,1022.594
149970,1669125000,9.50,8.60,44,48.8,1027.592
149970,1669095600,6.50,5.80,45,32,1023.216
149970,1669134000,5.70,5.10,53,36,1026.61
149970,1669077000,5.20,4.30,45,27,1020.732
149970,1669144200,4.90,4.70,61.2,27,1023.878
149970,1669102200,7.90,7.00,44.8,36,1024.074
149970,1668962400,0.80,0.80,40.2,24.6,1017.558
149970,1668955200,1.60,1.60,38.2,29.2,1016.926
149970,1668970800,1.10,1.10,41.8,30.8,1019.17
149970,1668978000,0.80,0.60,39,26,1019.864
149970,1668976800,0.70,0.60,40,27.8,1019.494
149970,1668948000,3.00,3.10,37,42.2,1015.624
149970,1669193400,11.80,10.40,44,46.8,1020.634
149970,1669182000,10.50,9.90,44,47,1020.454
149970,1669177200,9.50,8.50,43,47,1020.808
149970,1669167600,11.20,9.80,43,45,1021.836
149970,1669171200,9.20,8.50,43,46,1021.544
149970,1669198200,10.50,9.30,42,48,1021.51
149970,1669205400,10.70,10.30,40,50,1022.514
149970,1669201200,10.90,9.80,41,49,1021.898
149970,1669202400,11.70,10.80,41,50,1022.046
149970,1669192200,11.00,9.80,45,47,1020.614
149970,1669194600,10.40,9.70,43,47,1020.306
149970,1669200000,11.30,10.00,40.4,49,1021.212
149970,1669177800,9.60,9.00,43,47,1020.746
149970,1669186200,11.40,10.10,44,47,1020.656
149970,1669023600,1.70,1.50,36,44,1029.528
149970,1669044600,3.40,2.90,40,35.6,1028.79
149970,1669007400,2.50,2.20,35,47,1027.778
149970,1669044000,3.60,3.20,40,36,1029.172
149970,1669042200,3.40,3.00,39,38,1029.79
149970,1669030200,3.30,3.00,34,47.6,1030.104
149970,1669047000,3.50,2.90,41.6,34,1027.902
149970,1669063800,4.00,3.40,46,25.8,1021.392
149970,1669031400,2.80,2.40,33,48,1030.284
149970,1669003800,2.20,2.10,35.4,47,1027.196
149970,1669002000,2.40,2.30,34.4,48.2,1026.29
149970,1668993600,1.70,1.50,35.8,37.4,1024.668
149970,1669061400,3.50,3.10,47.4,25,1021.442
149970,1669063200,4.10,3.30,46.8,25.6,1021.524
149970,1669032000,3.20,2.80,33,48,1030.38
149970,1669003200,2.20,2.00,35.2,47,1027.298
149970,1669021800,1.70,1.70,36,43.4,1029.396
149970,1669005600,2.30,2.00,36,46.6,1027.026
149970,1669056600,3.40,2.70,49.6,27.8,1023.478
149970,1669047600,3.70,3.10,42.2,34,1027.62
149970,1669074600,4.50,4.20,45,26.8,1020.36
149970,1669002600,2.10,1.90,35,47.2,1027.142
149970,1669012200,1.80,1.60,36,46,1028.412
149970,1669039800,3.00,3.00,37.2,41,1030.25
149970,1669059600,3.10,2.70,50.4,25,1022.296
149970,1669039200,2.80,2.50,37,41.8,1030.462
149970,1669033200,3.00,2.80,33,48.6,1030.508
149970,1669121400,8.40,8.20,40.6,48,1026.956
149970,1669111200,6.50,5.60,44.4,40.4,1025.666
149970,1669098000,6.20,5.50,44.4,34,1023.064
149970,1669133400,10.80,9.80,52.6,36.6,1026.826
149970,1669083000,6.00,5.30,45,28,1021.258
149970,1669137000,6.90,6.20,55.2,34.2,1025.692
149970,1669158000,5.60,4.90,48.6,37.2,1022.822
149970,1669095000,6.20,5.70,45,32,1023.23
149970,1669143000,6.00,5.40,60.8,28,1024.26
149970,1669086000,6.10,5.70,45,29,1021.396
149970,1669155000,5.50,5.00,50.6,34.6,1022.426
149970,1669104000,8.20,7.20,45,37,1024.832
149970,1669149600,5.40,4.70,57,28.8,1023.02
149970,1669110000,6.50,5.50,45,40,1025.706
149970,1669096800,6.10,5.70,45,33,1023.5
149970,1669112400,6.10,5.20,44,41.2,1026.21
149970,1669147200,4.60,4.10,59.8,27,1023.388
149970,1669120800,10.20,9.70,41,48,1027.464
149970,1669087800,5.80,5.30,46,28,1021.71
149970,1669155600,6.00,5.10,51,35.2,1022.942
149970,1669126800,8.20,7.40,46.8,46.6,1027.566
149970,1669137600,6.60,6.00,56,33,1025.454
149970,1669082400,5.90,5.20,44.2,28,1021.044
149970,1669105200,6.80,6.10,45.6,37,1025.022
149970,1669125600,8.90,7.90,44.6,48,1027.27
149970,1669085400,5.70,5.40,45,28.8,1021.468
149970,1669143600,5.40,4.70,61.2,28,1024.098
149970,1669103400,7.80,6.70,44.8,36.4,1024.184
149970,1668968400,0.90,0.80,43.2,26.6,1018.672
149970,1668977400,0.80,0.80,39.2,26.2,1019.706
149970,1668951600,1.70,1.60,37,33.4,1016.196
149970,1668954000,1.80,1.70,38,30,1016.678
149970,1668961200,1.00,0.80,39.4,26.6,1017.422
149970,1668981000,0.70,0.60,38,24.6,1020.888
149970,1668952200,1.70,1.60,37.8,32,1016.146
149970,1668958800,1.30,1.20,39,27.8,1017.606
149970,1668979800,0.70,0.80,38,25,1020.504
149970,1668964800,1.00,0.80,41.8,23.4,1017.78
149970,1669179000,10.40,9.50,43,47,1020.69
149970,1669203600,11.10,10.10,41,50,1022.26
149970,1669175400,9.30,8.30,42.8,47,1020.866
149970,1669192800,11.10,10.50,45,47,1020.57
149970,1669173000,9.40,8.20,43,47,1021.324
149970,1669163400,13.40,12.20,45,43,1022.624
149970,1669194000,10.90,10.10,44,46.8,1020.752
149970,1669174200,10.00,8.70,43,46.8,1021.186
149970,1669199400,11.30,10.00,40.6,48.6,1021.338
149970,1669197600,10.60,9.20,42,48,1021.362
149970,1669196400,10.10,9.40,41.6,48,1020.618
149970,1669181400,10.60,10.00,43.4,47,1020.476
149970,1669180800,10.50,9.70,43,47,1020.604
149970,1669195800,10.60,9.80,43,48,1020.95
149970,1669170000,9.90,8.90,41.8,46,1020.606
149970,1669164600,11.90,10.30,44.2,43.4,1022.354
149970,1669191600,10.20,9.20,44.8,47,1020.452
149970,1669057200,3.30,2.60,50,26.8,1023.29
149970,1669017600,1.90,1.70,36,43,1029.098
149970,1669029600,2.90,2.50,34,47,1030.148
149970,1669029000,2.80,2.30,34,47,1030.114
149970,1668989400,1.00,0.80,36,26.2,1023.426
149970,1669008000,2.60,2.40,35,47.4,1027.816
149970,1668993000,1.60,1.50,36,34.2,1024.488
149970,1669000200,2.40,2.10,34.6,49,1026.528
149970,1669070400,4.30,3.60,44.8,26,1020.274
149970,1669050600,4.00,3.50,44.8,33.4,1025.91
149970,1669072800,4.40,3.70,45,26.6,1020.334
149970,1669034400,3.10,2.80,34,48,1030.512
149970,1669048800,4.20,3.70,42.8,34,1027.084
149970,1668998400,2.30,2.00,34.8,50,1026.124
149970,1669013400,1.80,1.70,36,45.8,1028.402
