id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1688081400,38.20,44.70,48.23,47.29,66.61,67.14,86.4,45.6,1016.698
149970,1688067600,38.20,45.00,47.85,46.73,66.16,66.74,88.2,41.4,1015.84
149970,1688072400,38.90,47.70,47.99,46.23,66.45,67.59,94.6,34.4,1015.72
149970,1688071200,40.50,49.00,49.55,48.10,70.32,71.64,91.2,38.6,1015.78
149970,1688064600,40.40,47.80,49.65,48.55,70.61,71.21,88,42.4,1016.162
149970,1688080200,35.50,42.10,46.38,45.49,62.26,63.29,87.4,43.2,1016.108
149970,1688079600,36.70,43.40,46.69,45.96,63.07,64.23,88,41.2,1016.194
149970,1688079000,36.20,43.40,46.56,45.85,62.65,63.76,88.6,41,1016.154
149970,1688091000,33.60,38.70,45.42,45.75,59.69,61.86,81,53,1017.792
149970,1688092200,32.70,37.40,44.31,45.04,57.16,60.10,81,55,1017.7
149970,1688141400,49.10,57.20,55.64,55.52,84.49,84.35,89.8,39,1018.134
149970,1688154000,54.90,67.50,60.85,60.47,92.03,91.84,100,24.6,1016.916
149970,1688113800,32.30,37.40,44.33,45.86,57.18,61.09,72,61.8,1018.086
149970,1688104800,32.80,38.00,44.59,46.59,57.91,62.86,75,59.2,1017.668
149970,1688155200,55.70,66.90,61.16,60.33,92.66,91.60,99.4,25.6,1016.892
149970,1688137800,38.00,44.10,47.69,46.85,65.59,66.97,86,46,1018.336
149970,1688085000,31.50,36.60,43.26,43.17,54.65,56.74,84,48.2,1016.666
149970,1688110200,31.20,35.70,43.72,45.17,55.72,59.08,72.8,60.8,1017.278
149970,1688105400,32.00,37.60,44.09,45.93,56.52,61.53,75,59.2,1017.56
149970,1688115000,31.80,37.00,44.42,45.81,57.07,60.88,72,61.4,1018.214
149970,1688088000,31.30,36.40,43.27,43.79,54.64,56.22,82.2,51,1017.47
