sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1668633600,2.50,2.10,68.4,60,1011.782
149970,1668638400,17.80,17.70,74,48,1012.05
149970,1668565200,6.00,5.40,42,60,1027.648
149970,1668624000,3.90,3.50,49.2,60,1011.336
149970,1668616800,3.20,2.90,46.8,63,1012.162
149970,1668584400,4.50,4.00,42.4,62.4,1019.328
149970,1668598200,2.50,2.20,43.6,63.6,1015.878
149970,1668561000,4.50,4.00,43,56.2,1029.61
149970,1668616200,1.40,1.30,47,62.2,1012.384
149970,1668600600,2.50,2.30,44,64,1015.634
149970,1668597600,2.60,2.30,43.8,63.4,1016.232
149970,1668603600,4.00,3.80,44,64,1015.184
149970,1668615000,2.00,1.60,47,63,1012.574
149970,1668614400,1.80,1.30,46.6,63,1012.684
149970,1668570600,7.20,6.40,42,61,1025.608
149970,1668597000,2.50,2.30,43.8,63.4,1016.408
149970,1668595800,2.50,2.50,43,64,1016.53
149970,1668639000,13.70,14.00,74,48,1012.052
149970,1668436800,1.40,1.30,45.2,35.6,1027.814
149970,1668458400,1.70,1.30,50,27.667,1028.053
149970,1668451800,1.20,1.10,54.8,25.2,1027.064
149970,1668454800,1.20,1.10,54.6,25,1027.252
149970,1668451200,1.10,1.00,54.2,25.2,1027.068
149970,1668449400,1.00,0.90,52.4,26.2,1027.04
149970,1668430200,1.30,1.30,43,38,1026.932
149970,1668453000,2.10,1.80,55.2,25.2,1027.134
149970,1668435000,1.40,1.20,44.4,36.8,1027.85
149970,1668441000,1.60,1.40,46.4,31,1027.67
149970,1668438600,1.90,1.80,46,34.2,1028.094
149970,1668555600,4.00,3.50,46,41.4,1028.598
149970,1668538200,3.00,2.60,49,32.6,1031.048
149970,1668541800,3.10,2.80,47,35,1029.21
149970,1668537600,2.80,2.50,49.2,32.6,1030.964
149970,1668648600,1.50,1.30,73.2,50,1012.014
149970,1668658800,3.20,3.00,74,49,1011.344
149970,1668676200,1.70,1.70,73,50,1010.184
149970,1668655200,2.90,2.70,74,49.4,1011.95
149970,1668684600,1.20,1.20,73,49.8,1010.35
149970,1668655800,2.80,2.80,73.8,50,1011.994
149970,1668678600,1.70,1.60,73,50,1010.302
149970,1668645000,2.50,2.40,73,49,1012.082
149970,1668657600,2.90,2.80,74,49.2,1011.724
149970,1668612000,1.40,1.20,46,63.4,1013.506
149970,1668607200,2.50,2.30,43.8,64,1014.356
149970,1668619800,2.20,2.00,47.6,61.4,1011.618
149970,1668577800,6.20,5.80,42,63,1022.476
149970,1668588600,3.20,2.70,43,63,1017.432
149970,1668642000,5.00,4.70,73.2,49,1011.86
149970,1668590400,2.60,2.20,43,63,1017.024
149970,1668628800,3.90,3.70,51,57.2,1011.626
149970,1668576600,5.10,4.80,42,63,1022.64
