sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1678659000,3.40,2.90,56,30.2,1015.72
149970,1678638000,4.70,4.30,48.8,38.4,1018.972
149970,1678638600,4.40,3.90,49.2,37.6,1018.868
149970,1678629600,8.40,8.10,40.4,50.6,1018.764
149970,1678581600,4.20,3.60,45,41,1016.092
149970,1678584600,11.00,9.80,43,41,1016.59
149970,1678604400,5.30,5.10,38,50,1017.77
149970,1678602000,5.10,4.70,39,49,1018.166
149970,1678660200,3.30,2.90,54.8,32,1016.136
149970,1678603200,5.30,4.80,39,50,1017.884
149970,1678645200,3.50,3.30,56.6,29.6,1017.238
149970,1678591800,4.80,4.20,42,44.8,1017.608
149970,1678641600,3.70,3.40,53.6,33,1018.166
149970,1678639800,4.30,4.10,51.2,36,1019.002
149970,1678627800,9.40,9.20,38.6,53,1018.608
149970,1678632600,7.30,6.60,42.2,45.8,1018.232
149970,1678660800,3.40,3.00,54.8,32,1016.538
149970,1678594800,5.70,5.10,41.2,45.2,1017.786
149970,1678597800,5.00,4.30,40.4,47,1017.878
149970,1678647600,3.00,2.70,59,27,1016.68
149970,1678614600,6.50,6.00,36,53.4,1018.39
149970,1678600200,5.40,5.30,40,48.8,1018.076
149970,1678636800,5.40,4.90,47.6,40.2,1019.016
149970,1678641000,4.00,3.50,52.8,33.8,1018.534
149970,1678635600,6.00,5.50,45.2,41.6,1018.456
149970,1678653600,3.70,3.10,59.6,26,1015.832
149970,1678632000,7.70,7.20,42.8,46.6,1018.648
149970,1678645800,3.30,2.90,57.2,28.6,1017.078
149970,1678620000,7.00,6.40,35,55,1019.37
149970,1678578000,4.60,4.00,45.6,39,1014.294
149970,1678566600,4.40,4.00,53.8,36.6,1012.428
149970,1678559400,5.80,5.00,49.4,44.8,1012.276
149970,1678567800,4.30,3.80,54,36,1012.442
149970,1678555800,5.70,5.50,45,49.8,1012.554
149970,1678548000,7.30,6.80,40,59,1012.598
149970,1678572600,4.40,3.90,51.2,37,1013.502
149970,1678575600,4.80,4.50,48.2,39,1014.296
149970,1678545600,6.90,6.70,38.8,60,1012.294
149970,1678538400,7.00,6.40,37,62,1011.15
149970,1678560600,4.90,4.60,50.2,43.2,1012.246
149970,1678564200,4.60,4.20,53,38,1012.254
149970,1678550400,7.00,6.50,41,57.8,1012.468
149970,1678782000,0.80,0.70,42,64,1004.522
149970,1678776600,1.90,1.60,42,64,1005.978
149970,1678788600,0.70,0.80,40.8,65,1002.998
149970,1678763400,6.20,5.50,43.8,63,1009.812
149970,1678786200,0.80,0.80,41.4,64,1003.668
149970,1678774800,2.60,2.60,42,64,1006.858
149970,1678784400,0.90,0.90,42,64,1003.916
149970,1678779600,1.10,1.10,42,64,1004.982
149970,1678759200,5.70,4.90,45,62,1011.086
149970,1678785600,0.80,0.80,42,64,1003.752
149970,1678756200,4.70,4.30,45.6,61.8,1011.61
149970,1678773000,4.10,4.00,41.4,64,1006.62
149970,1678781400,0.80,0.70,42,64,1004.688
149970,1678783200,1.20,1.10,42,64,1004.258
149970,1678755600,5.10,4.80,46.2,61,1011.672
149970,1678718400,3.20,2.90,48,55.8,1016.202
149970,1678717200,3.10,2.50,48,55,1016.518
149970,1678742400,3.10,2.70,52.4,47.6,1011.838
149970,1678740000,2.60,2.20,53,46.4,1012.2
149970,1678695600,4.00,3.60,49,48,1016.112
149970,1678726800,5.30,4.80,49.8,57,1014.832
149970,1678699800,3.10,2.80,48,49,1015.894
149970,1678723800,4.80,4.20,50,55.8,1015.492
149970,1678722000,2.80,2.50,49.2,55.8,1015.684
149970,1678696200,3.90,3.40,49,48,1016.058
149970,1678672800,8.20,7.30,48,42.2,1016.634
149970,1678701000,3.20,2.90,48,49,1015.614
149970,1678666800,4.50,4.00,49.4,38,1016.316
149970,1678698000,3.30,2.90,49,48,1015.994
149970,1678688400,4.40,3.90,48.8,43.8,1016.892
149970,1678668000,5.00,4.50,49.4,39.8,1016.78
149970,1678694400,4.30,3.80,48.8,47,1016.144
149970,1678675200,9.40,8.60,47.8,43,1016.842
149970,1678669800,5.80,5.50,49,41,1016.79
149970,1678703400,2.90,2.90,48,49.2,1015.684
149970,1678738200,3.20,2.50,52.4,45.8,1011.934
149970,1678690200,4.20,3.90,49,45.2,1016.638
149970,1678711800,3.50,3.30,48,52.4,1016.486
149970,1678674600,11.20,10.40,48,43,1016.834
149970,1678700400,3.30,2.80,48,49,1015.866
149970,1678714800,3.70,3.00,48,53.6,1016.938
149970,1678729800,1.30,1.30,52,49.2,1014.022
149970,1678678800,9.40,8.30,47,44,1016.76
149970,1678731600,1.40,1.30,53,47,1013.7
149970,1678683000,11.40,10.70,48,43.8,1016.87
149970,1678730400,1.50,1.20,52,48.2,1013.916
149970,1678728000,5.00,4.30,50.2,56.8,1014.502
149970,1678724400,3.00,2.60,50,55.4,1015.344
149970,1678627200,9.30,8.70,38,53.8,1018.552
149970,1678654200,3.70,3.60,58,26,1014.862
149970,1678618800,6.60,6.40,35,55,1018.952
149970,1678584000,5.70,5.00,44,41,1016.688
149970,1678656000,3.90,3.30,59.8,26.4,1015.542
149970,1678579800,4.50,4.20,46.8,40,1015.602
149970,1678615200,6.40,5.80,36,54,1018.49
149970,1678643400,3.80,3.20,54.4,31,1017.678
149970,1678589400,4.90,4.50,43,43,1017.386
149970,1678606200,6.60,5.90,38,51,1018.112
149970,1678617600,6.80,6.30,35,54.2,1018.774
149970,1678608000,7.30,6.90,38,52,1018.264
149970,1678602600,5.10,4.80,38.2,49.4,1017.398
149970,1678653000,3.80,3.20,59.2,27,1015.852
149970,1678633800,6.20,5.60,44,44,1018.91
149970,1678587000,4.00,3.80,43,42,1017.15
149970,1678642200,4.50,4.00,53.8,32.6,1017.808
149970,1678664400,4.00,3.10,51,36.2,1016.59
149970,1678617000,6.40,6.00,35.2,54,1018.574
149970,1678599000,5.20,5.00,40,48,1018.11
149970,1678625400,8.20,7.70,37,54.8,1018.538
149970,1678610400,6.40,5.80,37,52,1018.496
149970,1678596000,5.00,4.70,38.2,46,1015.572
149970,1678665000,4.00,3.60,51,37,1016.636
149970,1678657800,3.60,2.80,57.4,28,1015.552
149970,1678595400,4.80,4.40,41,45.6,1017.98
149970,1678573200,4.60,4.20,50,37.6,1013.082
149970,1678570800,4.50,4.00,52.8,36,1013.102
149970,1678566000,4.40,4.00,53.2,37,1012.414
149970,1678563000,4.50,4.00,52.2,39,1012.128
149970,1678553400,6.60,6.00,43.2,53.6,1012.764
149970,1678557600,6.00,5.30,47.4,47,1012.398
149970,1678552200,7.10,6.40,42.2,55,1012.764
149970,1678569600,3.90,3.30,53,36,1012.84
149970,1678565400,4.30,4.10,54,36.6,1012.412
149970,1678760400,5.60,5.30,45,62,1010.76
149970,1678792200,1.40,1.20,42,65.2,1002.91
149970,1678791600,0.90,0.80,41.4,65,1002.83
149970,1678769400,6.30,5.80,42,63.4,1008.324
149970,1678762200,6.70,6.20,43.8,62.8,1010.318
149970,1678783800,1.20,1.30,42,64,1004.114
149970,1678777200,1.90,1.60,42,63.8,1005.75
149970,1678768200,6.00,5.70,42.4,63,1008.742
149970,1678753800,4.30,3.80,48.4,59,1011.752
149970,1678765800,8.00,7.00,43,62.6,1009.364
149970,1678759800,5.40,5.00,45,62,1010.918
149970,1678752000,2.80,2.60,49,57.4,1011.958
149970,1678772400,4.80,4.40,42,63.8,1007.336
149970,1678756800,4.80,4.10,45,62,1011.514
149970,1678757400,8.80,8.00,45.2,62.6,1011.46
149970,1678770600,6.10,5.50,42,63.4,1008.026
149970,1678788000,1.10,1.00,41,65,1003.246
149970,1678690800,4.60,3.90,49,46,1016.44
149970,1678681800,12.20,10.90,48,44.8,1016.974
149970,1678699200,3.30,2.90,48,49,1015.94
149970,1678744200,2.90,2.40,52,51.4,1011.88
149970,1678667400,4.40,4.00,50,38.8,1016.77
149970,1678746600,2.80,2.60,50.8,54,1011.624
149970,1678672200,7.90,6.90,48,42,1016.696
149970,1678722600,3.00,2.50,49.4,56,1015.618
149970,1678712400,3.70,3.40,48,52.2,1016.624
149970,1678671600,7.00,6.40,47.4,42.2,1016.002
149970,1678666200,4.10,3.70,49.4,37.4,1015.936
149970,1678750200,3.90,3.60,50,57,1011.798
149970,1678686600,4.20,4.00,48.8,42,1016.796
149970,1678714200,3.50,3.30,48,53.4,1016.884
149970,1678684800,4.00,3.90,49,42,1016.822
149970,1678669200,4.90,4.40,49,40,1016.738
149970,1678697400,3.60,3.20,49,48,1015.994
149970,1678702200,3.30,2.80,48,49,1015.794
149970,1678737000,3.10,2.60,53,45.8,1012.506
149970,1678707000,3.40,3.10,48,50,1015.926
149970,1678728600,3.40,3.00,50.8,55,1014.358
149970,1678711200,3.60,3.00,47.2,51.6,1016.228
149970,1678743000,2.40,2.00,52,48.4,1011.914
149970,1678743600,2.60,2.40,52,49.6,1011.958
149970,1678723200,2.80,2.40,50,55.8,1015.564
149970,1678644000,3.50,3.20,55.4,29.8,1017.566
149970,1678585200,6.60,6.10,43.2,41.6,1016.464
149970,1678639200,4.50,3.80,49.8,36.4,1018.888
149970,1678637400,5.10,4.50,48,39,1018.878
149970,1678657200,4.10,3.50,58,27.6,1015.65
149970,1678634400,6.10,5.40,44.8,43,1018.828
149970,1678598400,4.80,4.50,40,47.6,1018.062
149970,1678630200,8.90,7.80,41,49.4,1018.764
149970,1678581000,4.00,3.90,44.6,40.2,1015.778
149970,1678582200,3.80,3.60,44.6,41,1016.256
149970,1678587600,3.90,3.80,42.8,42,1017.218
149970,1678593600,5.20,4.80,40.8,45,1016.684
149970,1678621800,6.50,6.00,36,55.4,1019.14
149970,1678608600,6.60,6.00,37.8,52,1018.254
149970,1678655400,4.50,3.90,59.4,26.2,1015.56
149970,1678609200,6.60,6.10,37.2,52,1018.354
149970,1678603800,5.10,4.60,38.2,50,1017.606
