sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1669367400,12.50,11.00,54,48,1014.656
149970,1669397400,15.50,14.50,55,58.6,1007.042
149970,1669383000,16.80,15.80,54,56,1011.376
149970,1669380600,16.10,15.10,54,53.8,1012.084
149970,1669374600,14.10,13.20,54,51,1013.142
149970,1669399800,13.50,12.60,56,58,1006.98
149970,1669393800,15.80,14.70,54.6,58,1007.926
149970,1669411800,2.00,1.80,53,47.6,1009.898
149970,1669392000,16.60,15.70,54,58.2,1008.556
149970,1669398600,15.40,13.90,55,58.2,1007.034
149970,1669341600,9.40,8.70,48,48,1022.456
149970,1669396200,15.60,14.70,54.8,58,1007.352
149970,1669410000,1.90,1.70,54,46.6,1009.546
149970,1669390200,17.00,15.70,54,59,1009.276
149970,1669339800,10.00,9.00,48.4,47,1022.302
149970,1669249800,8.60,7.50,52,42,1027.252
149970,1669256400,9.70,8.90,51,45,1027.838
149970,1669255200,9.80,9.30,51.8,44,1027.804
149970,1669330800,8.50,7.70,51.6,42,1023.73
149970,1669296000,19.50,17.70,39,56.6,1030.478
149970,1669291800,18.50,18.00,37,56,1030.178
149970,1669257000,13.00,11.80,51.4,46.4,1027.842
149970,1669327200,7.50,6.90,54.2,38.4,1023.532
149970,1669302000,16.00,13.80,45.8,52.4,1029.578
149970,1669278600,17.80,16.30,39.8,55,1029.598
149970,1669272000,15.80,14.30,41.6,53,1029.41
149970,1669303800,12.60,11.40,48,50.4,1028.908
149970,1669287000,18.10,17.20,38,56,1030.054
149970,1669316400,7.70,7.00,61.8,33,1025.486
149970,1669249200,7.90,6.90,51.8,42,1027.064
149970,1669299000,21.70,20.30,41.8,56,1030.19
149970,1669317600,7.70,7.20,62,32.4,1025.208
149970,1669299600,20.50,18.30,42.6,55.4,1030.048
149970,1669263600,17.00,15.10,45.6,49.4,1028.446
149970,1669323600,8.10,7.20,58,35,1024.08
149970,1669319400,8.00,7.40,61,32.4,1024.924
149970,1669302600,16.30,14.30,46.4,52,1029.394
149970,1669312800,7.70,6.90,58,36.8,1026.116
149970,1669307400,7.60,6.40,52,43.2,1027.776
149970,1669297800,22.30,20.70,40.25,56,1030.25
149970,1669279800,18.40,16.90,39.6,54.6,1029.702
149970,1669274400,17.00,15.80,41,54,1029.524
149970,1669326600,7.80,6.90,55,38,1024.15
149970,1669306200,7.40,6.80,51,45,1028.196
149970,1669248600,8.00,7.50,52,41.6,1027.044
149970,1669221600,13.60,12.70,53.2,39,1023.656
149970,1669227600,10.60,9.80,58.6,33,1023.568
149970,1669216200,21.70,19.80,50,44.2,1023.862
149970,1669237200,4.40,3.90,53.6,36.4,1024.828
149970,1669218600,19.00,17.90,52,43,1023.888
