sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1692615000,14.50,13.40,76,62,1018.402
149970,1692627600,17.60,17.50,84.2,53.2,1017.95
149970,1692645600,17.90,18.90,94.6,40.4,1016.43
149970,1692583800,17.50,17.20,78,56.4,1018.214
149970,1692660000,12.80,12.50,82,54,1018.208
149970,1692619800,15.10,14.30,78,59.2,1018.516
149970,1692620400,15.20,14.40,77.8,59,1018.296
149970,1692655200,11.80,12.00,85.2,51,1017.54
149970,1692605400,13.80,13.30,75,61.6,1017.312
149970,1692649200,17.50,18.70,89.2,47.4,1016.664
149970,1692577200,20.30,19.90,81.4,51,1017.538
149970,1692659400,12.90,13.00,81.8,54.4,1017.94
149970,1692634800,18.10,18.00,90.2,45.2,1017.63
149970,1692625200,15.70,16.00,82,55.6,1018.12
149970,1692642600,17.60,18.30,92.2,42,1017.038
149970,1692603000,14.50,14.30,75,61.4,1017.46
149970,1692580800,20.40,20.00,78.8,55,1018.066
149970,1692652200,13.10,12.90,87.8,49.8,1016.946
149970,1692628800,17.30,17.70,86,51.4,1017.938
149970,1692761400,6.40,6.20,75.8,49.2,1021.516
149970,1692763200,6.40,5.70,74.2,51,1021.428
149970,1692777000,6.00,5.50,68,59,1021.734
149970,1692776400,6.00,5.30,68.2,59,1021.696
149970,1692758400,6.40,6.30,77,47,1021.158
149970,1692762000,6.50,6.00,75,50,1021.388
149970,1692759600,6.20,5.70,76,48,1021.292
149970,1692774600,6.30,5.60,69,57.8,1021.494
149970,1692771000,6.00,5.30,70.6,55.8,1021.05
149970,1692784200,4.90,4.40,66.8,57,1022.16
149970,1692759000,6.70,5.80,76,47.4,1021.294
149970,1692780000,5.60,5.20,68,59,1021.548
149970,1692773400,6.10,5.50,69.8,57,1021.688
149970,1692724800,6.60,6.20,84.4,33.8,1021.024
149970,1692747600,5.50,4.90,83.4,38.8,1019.694
149970,1692703800,11.40,10.60,69,59.4,1022.102
149970,1692696000,10.90,9.90,68.4,58.8,1020.616
149970,1692708000,9.50,9.30,70.6,56,1022.004
149970,1692693000,9.90,9.20,69,57,1020.054
149970,1692740400,5.30,5.00,93.4,26.4,1019.18
149970,1692680400,9.40,9.30,74,49.4,1019.852
149970,1692673800,9.70,9.50,77,49.8,1019.718
149970,1692691200,9.70,9.50,70.6,55,1020.006
149970,1692726000,5.80,5.40,86,32.8,1020.874
149970,1692670200,11.20,11.00,77.6,54,1019.502
149970,1692667200,11.60,11.50,79,54,1019.388
149970,1692686400,9.60,9.20,72,52,1019.894
149970,1692747000,5.70,5.20,84.2,37.6,1019.604
149970,1692707400,9.90,9.70,71,56.8,1022
149970,1692736200,5.20,4.90,92.4,26.8,1019.364
149970,1692742200,5.30,4.80,92,29,1019.224
149970,1692717600,6.60,6.10,77.6,44,1021.888
149970,1692663000,12.80,13.00,80.2,54.2,1018.552
149970,1692730200,5.00,4.70,89,28.2,1020.13
149970,1692703200,10.60,10.10,68.2,59.2,1022.124
149970,1692547200,13.10,12.20,83.6,42.6,1018.814
149970,1692553800,14.10,14.20,84,45.2,1018.95
149970,1692542400,11.50,10.90,79,47.6,1019.184
149970,1692561000,13.50,13.30,90.2,36.8,1018.362
149970,1692575400,16.20,16.30,83,49,1017.322
149970,1692535200,11.10,10.70,71,59.8,1019.444
149970,1692534600,11.20,10.50,70,60,1019.504
149970,1692544800,12.50,12.60,81.2,44.6,1018.858
149970,1692538800,10.70,10.30,75,52.2,1018.778
149970,1692564600,14.10,14.10,92,34.8,1018.054
149970,1692574200,15.70,15.90,84.2,47,1017.264
149970,1692544200,13.30,12.80,81,45,1018.906
149970,1692599400,15.70,14.90,74.6,61,1017.032
149970,1692582600,17.30,16.70,78.2,55.8,1018.246
149970,1692579600,24.10,23.80,80,53.6,1018.532
149970,1692594000,14.20,13.90,75.4,59.6,1018.106
149970,1692616800,14.40,13.90,76.2,62,1018
149970,1692586200,16.10,15.60,77,58,1018.234
149970,1692636000,17.40,18.00,90.6,45,1017.078
149970,1692607800,14.60,14.00,75,62,1017.446
149970,1692641400,17.50,18.20,92,42.6,1017.168
149970,1692643800,17.60,18.60,94,41.4,1016.604
149970,1692609600,14.40,13.80,74.8,62,1017.164
149970,1692611400,14.30,13.60,76,62,1017.978
149970,1692626400,17.00,16.30,83.2,54.6,1018.076
149970,1692649800,17.10,17.60,88.2,49.4,1016.586
149970,1692581400,19.30,18.80,78.4,55,1017.776
149970,1692595800,14.70,14.20,74.6,59.8,1017.414
149970,1692633600,17.60,18.10,89,46.2,1017.554
149970,1692586800,16.00,15.10,77,58,1018.146
149970,1692628200,17.10,17.90,84.6,52.2,1017.64
149970,1692614400,14.70,13.90,76,62,1018.294
149970,1692630600,16.90,17.60,87,49.8,1017.94
149970,1692612600,14.80,14.20,76,62,1018.232
149970,1692651600,15.60,16.60,88,51.4,1016.966
149970,1692632400,17.80,17.30,88.4,48,1017.71
149970,1692661800,11.90,12.40,81,54.4,1018.364
