sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1667031000,6.10,5.40,45.8,57,1033.704
149970,1667057400,11.30,9.80,55.6,47.4,1034.33
149970,1667042400,5.40,5.10,43,57,1033.79
149970,1667031600,6.30,5.40,45.2,57,1033.724
149970,1667051400,23.70,21.20,49,57.4,1034.482
149970,1667071800,2.10,1.70,76,20.6,1030.032
149970,1667028000,7.00,5.90,47,56,1033.984
149970,1667069400,5.30,5.30,73,24.2,1030.444
149970,1667056200,16.70,14.90,54,49.8,1034.524
149970,1667002200,6.20,5.30,54.2,44.6,1034.304
149970,1667001600,6.60,5.90,55,44,1034.29
149970,1667019000,6.10,5.50,49,53,1034.562
149970,1667044200,6.00,5.30,43,58.2,1034.166
149970,1667064600,4.30,3.70,65.8,31.6,1031.346
149970,1667038200,5.00,4.50,43,57.4,1033.772
149970,1667132400,6.60,6.00,42.2,56.6,1027.202
149970,1667127000,7.70,7.10,42,56.8,1026.948
149970,1667112000,14.20,12.20,45.8,53.4,1028.088
149970,1667091600,13.80,12.20,54.4,43,1029.294
149970,1667102400,19.50,17.10,49.8,50,1028.288
149970,1667110200,11.80,10.40,46.8,52.8,1028.006
149970,1667110800,12.40,11.30,46,53,1028.11
149970,1667088600,16.90,15.00,56.2,39,1029.396
149970,1667113800,12.30,10.60,45,54,1027.898
149970,1667092200,14.30,12.70,54,44,1029.44
149970,1667097000,12.90,11.60,52,47,1029.096
149970,1667094000,17.90,15.80,53,46,1029.388
149970,1667101200,17.10,15.30,50,49,1028.462
149970,1666875600,0.50,0.40,63.4,48.6,1019.914
149970,1666879200,0.50,0.40,65,44.6,1020.798
149970,1666873800,0.60,0.40,62.6,49.8,1018.768
149970,1666877400,0.50,0.40,64,47,1020.4
149970,1666891800,0.70,0.70,71.6,31.8,1022.928
149970,1666878600,0.50,0.40,64.6,45.2,1020.674
149970,1666885200,0.60,0.50,68,37.6,1022.39
149970,1666894200,0.80,0.60,74,28.6,1023.14
149970,1666907400,1.10,0.90,69.6,26.2,1026.056
149970,1666911600,2.10,1.90,65,33.8,1027.532
149970,1666904400,1.00,0.90,75.6,23,1024.982
149970,1666896600,1.00,1.00,75,27.2,1023.51
149970,1666997400,4.00,3.50,57.6,39,1034.142
149970,1666953000,2.30,2.10,49.6,50,1035.254
149970,1666935600,1.40,1.20,54.6,44.2,1032.988
149970,1666990800,2.80,2.40,66.8,27,1034.032
149970,1666966200,2.40,2.00,52,47,1037.352
149970,1666959600,2.60,2.20,49.8,50.4,1036.884
149970,1666930200,2.10,1.80,56.2,44,1032.054
149970,1666969200,2.10,1.80,53.8,44.6,1037.06
149970,1666989600,2.70,2.20,68,27.2,1033.984
149970,1666993200,1.90,1.70,63.2,31.2,1034.04
