sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1692360600,3.10,2.50,75,64.6,1005.39
149970,1692396000,6.50,6.10,90,26,1007.146
149970,1692388800,4.80,4.80,89,32,1006.212
149970,1692345600,4.70,4.10,80,56,1006.49
149970,1692392400,5.40,5.20,91.4,28.4,1006.282
149970,1692365400,4.00,3.90,77.8,62.4,1005.884
149970,1692343200,4.70,4.10,80.2,56,1007.204
149970,1692358200,2.20,2.00,75,65,1006.066
149970,1692360000,2.60,2.40,75,65,1005.21
149970,1692328800,6.10,6.20,81,57,1010.214
149970,1692372600,3.60,3.40,82.6,52.4,1006.066
149970,1692383400,4.50,4.30,90,33.4,1006.1
149970,1692377400,3.10,2.90,87,42.6,1005.472
149970,1692369600,3.70,3.40,79,57.4,1006.308
149970,1692343800,4.60,4.20,80,56,1007.162
149970,1692350400,2.40,2.20,77.8,61,1006.89
149970,1692346200,5.30,5.00,80,56.8,1006.816
149970,1692318000,6.40,6.00,84.2,51,1010.936
149970,1692387000,5.60,5.50,86.4,34.8,1006.412
149970,1692347400,4.30,4.40,80,58.2,1006.166
149970,1692349200,4.50,4.40,79.6,59,1006.084
149970,1692312000,5.10,5.60,90,44,1011.394
149970,1692303000,4.00,4.10,90,46,1011.724
149970,1692313200,5.40,5.20,88.6,45.4,1011.304
149970,1692291600,3.90,3.40,89.8,43.8,1013.568
149970,1692306600,5.40,5.40,90.6,44.4,1011.198
149970,1692311400,5.40,5.30,90.8,43.2,1011.442
149970,1692312600,5.40,5.40,89,44.6,1011.278
149970,1692306000,4.40,4.30,91,44.4,1011.538
149970,1692289800,3.50,3.20,89,45.8,1014.152
149970,1692438000,1.60,1.40,73,49,1012.33
149970,1692488400,8.00,7.80,79,40.4,1014.85
149970,1692441000,2.50,2.50,73,49,1012.346
149970,1692452400,8.20,7.30,73,51.2,1013.682
149970,1692419400,5.00,4.80,75.6,44,1010.648
149970,1692463200,7.60,7.20,77,48.8,1013.868
149970,1692460200,7.00,6.60,77,46.2,1014.176
149970,1692417000,6.70,6.00,76,43,1010.26
149970,1692435600,1.90,1.70,73.2,48,1011.788
149970,1692415800,6.40,5.80,76,42.4,1010.402
149970,1692426600,1.70,1.50,74.2,47,1011.042
149970,1692411000,7.80,7.30,76,43,1010.144
149970,1692443400,3.50,3.10,73,49,1012.526
149970,1692453600,8.10,7.30,73,53.4,1013.888
149970,1692403800,8.30,7.60,79.6,35,1008.72
149970,1692436200,1.80,1.70,73,48,1011.924
149970,1692424200,1.50,1.50,75,47,1010.942
149970,1692429600,2.30,1.80,74,48,1011.276
149970,1692468000,6.00,5.80,79,41,1013.662
149970,1692451800,8.00,7.30,73,51.2,1013.452
149970,1692483600,5.90,5.40,79.8,41,1013.786
149970,1692462000,7.40,7.20,77,47.4,1014.02
149970,1692463800,8.10,7.10,77,48.8,1013.83
149970,1692439800,1.80,1.80,73,49,1012.34
149970,1692473400,6.50,6.40,81,38.6,1013.418
149970,1692486600,9.30,9.10,80,38.2,1014.468
149970,1692477000,6.80,5.90,81.2,36.2,1013.54
149970,1692489000,8.20,7.40,79,40.8,1014.944
149970,1692412200,7.20,6.70,76,42,1010.262
149970,1692517200,11.00,10.20,66.4,59,1017.614
149970,1692522600,11.20,10.30,66,59,1018.174
149970,1692524400,11.40,10.60,65.2,59,1017.792
149970,1692519000,14.80,13.80,67,59,1018.166
149970,1692519600,20.20,18.90,67,59,1018.15
149970,1692504000,15.80,15.80,71.2,52,1016.616
149970,1692492600,9.10,8.70,78.6,41,1015.586
149970,1692533400,11.20,11.10,69,60,1019.296
149970,1692526200,11.20,10.40,66,59.4,1018.888
