sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1666868400,0.70,0.60,64,49,1017.104
149970,1666863000,0.40,0.30,64.8,49,1015.306
149970,1666858800,0.70,0.60,67,50.4,1013.636
149970,1666867200,0.60,0.60,64,49,1016.796
149970,1666861800,0.40,0.20,65,50,1014.842
149970,1666861200,0.30,0.40,65,50,1014.624
149970,1666872600,1.80,2.10,63.4,49.6,1018.622
149970,1666837800,3.80,3.00,74,60.4,1007.55
149970,1666835400,3.80,3.70,75,62,1006.916
149970,1666854600,7.30,6.90,68,57.2,1011.158
149970,1666836600,4.00,3.90,75,62,1007.132
149970,1666839000,3.80,3.10,74,54.8,1007.922
149970,1666842000,5.80,5.10,73,48.8,1008.45
149970,1666867800,0.70,0.60,64,49,1017.004
149970,1666832400,3.20,3.10,76,60,1006.134
149970,1666869000,0.70,0.50,63.6,49,1017.254
149970,1666735800,1.90,1.80,78.6,56,1017.316
149970,1666687200,9.20,8.10,66,69,1020.582
149970,1666715400,6.30,5.80,75,64.2,1019.768
149970,1666708800,8.20,7.90,71.2,68,1020.568
149970,1666656600,17.40,16.70,67,67,1022.908
149970,1666726200,3.20,3.10,83.2,54,1017.816
149970,1666714800,5.80,5.30,75,64,1019.782
149970,1666720200,4.40,4.00,76,62.8,1019.01
149970,1666730400,2.00,1.50,86,46.8,1017.262
149970,1666672200,17.40,16.00,67,68,1021.936
149970,1666714200,5.70,5.20,75,63.8,1019.934
149970,1666736400,2.00,1.60,78,56,1017.34
149970,1666697400,9.10,8.60,66.4,70,1020.716
149970,1666689000,8.40,8.00,66,69,1020.758
149970,1666717800,4.00,3.60,76,62.6,1019.34
149970,1666710000,6.60,6.10,72,67,1020.484
149970,1666735200,1.80,1.70,79.2,54.6,1017.162
149970,1666719600,3.70,3.60,76,62.8,1018.984
149970,1666671000,17.80,16.60,67,68,1021.864
149970,1666711200,8.50,7.50,72.8,66,1020.186
149970,1666680000,15.50,14.30,66.2,69,1020.782
149970,1666661400,16.40,15.20,67,67,1022.73
149970,1666733400,2.10,1.80,81,51.8,1017.156
149970,1666788000,11.20,10.50,69,67.6,1011.982
149970,1666758000,4.10,3.50,69,66,1015.676
149970,1666806600,1.50,1.10,85.4,46.8,1006.962
149970,1666814400,1.00,0.80,88.4,36.2,1005.578
149970,1666764600,8.30,7.60,67.2,67,1015.142
149970,1666800600,1.60,1.30,79,57,1009.316
149970,1666782000,3.20,3.10,67,68,1012.272
149970,1666786200,5.80,5.10,68,67.2,1012.09
149970,1666748400,2.50,2.20,74,63,1016.644
149970,1666827000,3.00,2.70,78,52.2,1005.426
149970,1666825200,2.50,2.30,78.6,51,1005.408
149970,1666781400,3.30,3.20,67,68,1012.506
149970,1666780200,3.90,3.10,67,68,1012.754
149970,1666767000,30.80,28.90,67.6,67,1014.548
149970,1666804200,1.70,1.50,82.6,51.4,1007.89
149970,1666750200,2.40,2.40,73,63,1016.636
149970,1666775400,4.30,3.90,68,67,1013.182
149970,1666801800,1.50,1.40,80,55.6,1008.614
149970,1666750800,2.40,2.40,72.4,64,1016.594
149970,1666815000,1.00,1.00,87,37.6,1005.548
149970,1666773600,3.40,2.70,68,67,1013.546
149970,1666767600,5.00,4.50,68,67,1014.776
149970,1666825800,2.60,2.70,78,51.2,1005.402
149970,1666621200,9.20,7.80,65,57.2,1024.302
149970,1666641000,8.70,7.90,68,63.8,1022.932
149970,1666627800,6.70,5.70,68,53,1024.388
149970,1666642800,9.30,8.60,67.6,64.6,1022.418
149970,1666623000,8.80,7.90,65,57.8,1024.13
149970,1666643400,9.50,8.30,67.8,65,1022.086
149970,1666634400,7.30,7.10,66,64,1024.002
149970,1666614600,9.80,9.10,63.8,55,1024.644
149970,1666638600,8.40,7.70,67.6,63,1023.33
149970,1666632600,8.50,7.70,65.8,63,1023.552
149970,1666639200,9.20,8.40,67.2,63,1023.2
149970,1666652400,13.50,12.80,66.8,66,1022.112
149970,1666836000,3.80,3.40,74.6,62,1006.832
149970,1666843800,5.70,5.10,72.8,48,1008.742
149970,1666846200,6.30,5.40,71,51.2,1009.176
149970,1666855200,6.80,5.70,68.2,55.6,1011.302
149970,1666856400,5.10,4.50,69,54,1011.658
149970,1666866600,1.00,0.90,64,49,1016.552
149970,1666843200,5.60,5.20,73,48,1008.598
149970,1666849200,11.60,10.30,69,54,1009.644
149970,1666857600,2.50,2.10,68.8,52.2,1012.702
149970,1666857000,4.70,4.20,69,53.8,1011.99
149970,1666845000,5.80,5.10,72,49,1008.938
149970,1666851000,9.80,9.00,68,56,1010.19
149970,1666841400,5.40,4.90,73.2,49,1008.39
149970,1666849800,8.60,7.80,68.8,54.8,1009.784
149970,1666692600,7.80,6.90,66,69,1021.108
149970,1666673400,16.80,16.10,67,68,1021.822
149970,1666717200,4.30,3.60,76,62.6,1019.534
149970,1666674600,15.90,15.60,66.8,68,1021.468
149970,1666716000,5.00,4.40,75.4,64,1019.616
149970,1666668600,18.20,17.40,67,68,1022.25
149970,1666659600,15.60,14.70,67,67,1022.784
149970,1666686600,9.00,8.50,66,69,1020.408
149970,1666676400,16.60,15.70,66,68,1021.584
149970,1666681200,16.10,14.90,67,69,1020.684
149970,1666683600,14.70,14.40,66,69,1020.586
149970,1666734600,2.40,2.10,79.6,53,1016.77
149970,1666706400,9.60,9.30,70,69,1020.896
149970,1666713000,6.00,5.60,74,64,1020.062
149970,1666657800,15.70,14.10,67,67,1022.766
149970,1666729200,3.50,3.00,86,49.8,1017.38
149970,1666665600,17.30,16.20,67,68,1022.492
149970,1666723200,4.00,3.50,77.4,62.6,1018.504
149970,1666722000,4.00,3.50,76.6,63,1018.546
149970,1666662600,16.80,16.80,67,67,1022.782
149970,1666678800,15.70,14.80,66,69,1020.84
149970,1666691400,8.30,7.60,66,69,1021.092
149970,1666772400,4.30,3.80,68,67.6,1013.662
149970,1666828200,2.80,2.80,78,53.4,1005.708
149970,1666802400,1.80,1.60,80.4,54.6,1008.77
