sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1678491600,5.40,5.10,51,38,1009.92
149970,1678485000,3.60,3.50,53,34,1010.098
149970,1678407000,3.00,2.60,47.8,39,1024.3
149970,1678468200,5.90,5.20,51,36.8,1016.228
149970,1678473600,5.60,4.80,55.8,31.6,1013.88
149970,1678443600,4.90,4.80,36,51,1021.984
149970,1678439400,4.30,4.10,38,50,1022.702
149970,1678414200,4.20,3.90,44,43.4,1025.59
149970,1678452600,6.60,6.30,38.4,51,1020.09
149970,1678470000,5.40,4.60,53,35,1015.4
149970,1678413600,4.00,3.40,44.6,43,1025.532
149970,1678418400,4.60,4.40,42.8,44,1025.202
149970,1678424400,5.50,5.20,40.4,46,1023.222
149970,1678422000,5.60,4.80,41.6,45.8,1024.19
149970,1678448400,6.10,6.10,36,52,1021.206
149970,1678464000,6.50,6.00,47,40.6,1018.056
149970,1678470600,5.40,4.70,53,34,1015.156
149970,1678463400,6.30,5.90,45.8,41.4,1018.084
149970,1678433400,5.60,5.20,38.6,48,1022.404
149970,1678465800,6.80,5.70,48,39.4,1017.292
149970,1678438800,4.70,4.20,38,49.6,1022.686
149970,1678469400,5.90,5.30,52.2,35.4,1015.642
149970,1678415400,4.80,4.40,43.8,44,1025.766
149970,1678486800,3.20,2.80,52,34.8,1010.242
149970,1678468800,6.00,5.10,51.8,35.8,1016.002
149970,1678428000,4.50,4.30,41,46.4,1023.688
149970,1678447800,5.50,5.30,36,52,1021.406
149970,1678437600,4.60,4.30,38,49,1022.708
149970,1678478400,4.80,4.50,55.6,31,1012.174
149970,1678390200,2.60,2.30,53,33,1023.426
149970,1678400400,4.70,4.10,53.4,32.2,1023.342
149970,1678335600,2.20,2.20,41,42.2,1025.422
149970,1678341000,2.40,2.30,40.8,44,1025.214
149970,1678333200,2.40,2.00,41,42,1025.522
149970,1678366800,3.50,2.80,42.2,44,1024.732
149970,1678374600,3.20,2.90,45,40,1024.736
149970,1678346400,2.10,2.20,41.2,43.2,1024.942
149970,1678360800,3.40,3.20,41,44.6,1024.216
149970,1678336800,2.10,2.00,41,43,1025.526
149970,1678393200,2.20,1.80,55.8,31.6,1023.154
149970,1678344600,2.30,2.30,41.4,43,1025.152
149970,1678365600,3.80,3.20,42,44.4,1024.74
149970,1678342200,2.50,2.10,41,43.6,1025.438
149970,1678331400,2.90,2.60,41.8,42.2,1025.506
149970,1678387800,2.40,2.20,51.2,34.8,1023.58
149970,1678320600,1.90,1.70,45,40,1025.16
149970,1678361400,2.90,2.30,41.2,44,1024.278
149970,1678392600,2.60,2.30,54.2,32.6,1023.298
149970,1678371000,3.60,3.40,43.2,42,1024.716
149970,1678333800,2.50,2.20,41.4,42,1025.518
149970,1678398000,1.80,1.60,58.6,28,1023.02
149970,1678401000,3.50,3.20,52.4,33.4,1023.486
149970,1678324800,2.90,2.20,44,41,1025.038
149970,1678356600,2.40,2.20,41,43.6,1024.38
149970,1678404000,3.10,3.00,49.2,36.4,1023.906
149970,1678339800,2.20,2.20,41.4,44,1025.362
149970,1678357800,2.70,2.40,41,44,1024.328
149970,1678330200,2.70,2.30,40.4,42,1024.834
149970,1678336200,2.40,2.10,41.6,43,1025.484
149970,1678338600,2.20,2.00,40.2,43.8,1024.676
149970,1678311000,2.10,1.60,48,36,1024.358
149970,1678296600,2.90,2.80,46.8,37,1024.662
149970,1678300800,1.90,1.70,48.8,35,1024.222
149970,1678300200,2.00,1.80,49,35,1024.328
149970,1678294800,2.50,2.00,45.6,37.6,1024.666
149970,1678318200,1.70,1.60,46,38.8,1024.898
149970,1678279200,2.50,2.30,37.8,43,1024.418
149970,1678282200,1.90,1.80,38,43,1024.63
149970,1678297200,2.90,2.10,46.6,37,1024.028
149970,1678291200,2.00,1.70,43,38.8,1024.456
149970,1678301400,2.10,1.70,48.2,35,1024.26
149970,1678304400,1.80,1.80,49,35,1024.192
149970,1678311600,1.80,1.60,48,35.6,1024.36
149970,1678313400,2.00,1.70,47.4,36.4,1024.508
149970,1678286400,1.80,1.70,39.8,41.8,1024.692
149970,1678293600,2.30,2.10,44.8,38.2,1024.716
149970,1678319400,2.00,1.50,44.4,39,1024.486
149970,1678289400,2.50,2.30,42.6,40,1024.616
149970,1678522200,5.90,5.20,38,62.4,1007.842
149970,1678523400,5.60,5.50,38.4,62.6,1008.006
149970,1678509000,5.50,5.20,41,62,1008.838
149970,1678494600,4.20,3.90,51,37,1009.94
149970,1678493400,4.10,4.00,51,37,1009.942
149970,1678518000,6.70,6.30,39.6,62,1008.028
149970,1678509600,5.60,5.20,40.4,62,1008.64
149970,1678508400,5.70,5.20,40.2,62,1008.942
149970,1678519200,6.40,5.90,39,62,1007.918
149970,1678499400,5.70,5.10,47.8,53,1009.82
149970,1678507800,5.50,4.90,40.8,61.4,1008.962
149970,1678533000,5.80,5.80,37.4,62.6,1009.814
149970,1678434000,5.10,4.20,39,48,1022.91
149970,1678456800,6.70,5.90,41.4,47.4,1020.26
149970,1678486200,3.60,2.90,52,34.2,1010.262
149970,1678425000,5.10,4.90,40.4,46,1023.162
149970,1678410600,3.70,3.20,45.8,42,1025.074
149970,1678485600,3.50,3.30,52.8,34.2,1010.152
149970,1678410000,3.40,2.80,45.2,41,1024.392
149970,1678408200,3.20,2.90,47,40,1024.684
149970,1678431000,4.80,4.20,40,47,1023.258
149970,1678458000,7.20,6.40,43,46,1020.106
149970,1678471200,4.80,4.50,54,33.4,1014.89
