sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1688471400,14.20,16.30,80,67,1013.106
149970,1688443200,19.30,23.30,81,66,1011.894
149970,1688505000,6.80,7.70,103.2,31,1011.834
149970,1688496600,8.90,10.20,98,38.4,1012.28
149970,1688451600,12.40,13.70,80.8,66.2,1012.176
149970,1688461200,14.50,16.90,80,66,1012.008
149970,1688437200,11.10,12.60,81,65.4,1012.088
149970,1688490000,10.00,10.90,91.4,47.8,1013.112
149970,1688499000,8.40,9.40,101,34.4,1012.116
149970,1688441400,13.30,15.60,81,66,1012.024
149970,1688445000,14.80,17.10,80.6,66,1011.838
149970,1688500800,8.00,8.60,102.6,33,1012.136
149970,1688500200,8.20,9.00,101.4,33.8,1012.102
149970,1688431200,6.10,6.90,83,63.2,1011.146
149970,1688512800,6.90,7.50,96.8,42,1012.926
149970,1688439600,13.00,14.60,81,66,1012.32
149970,1688514000,4.60,5.00,91.6,36.8,1013.354
149970,1688436000,14.70,16.20,81,66,1011.892
149970,1688440200,12.40,14.50,81,66,1012.23
149970,1688507400,6.60,7.40,105,29.8,1011.992
149970,1688429400,5.80,6.70,83.6,62.8,1011.446
149970,1688458200,11.00,12.80,81,65.4,1012.026
149970,1688452200,12.50,14.80,80.6,66.8,1011.906
149970,1688498400,9.60,11.30,100.6,35.8,1012.206
149970,1688469000,14.00,16.60,80,67.8,1012.954
149970,1688504400,6.80,7.40,102.4,31,1011.72
149970,1688395800,5.80,6.60,85,57.8,1011.644
149970,1688397600,5.80,6.60,85.6,56.8,1011.582
149970,1688412000,10.10,11.20,97.4,36.8,1010.5
149970,1688426400,5.50,6.30,85,61.4,1011.342
149970,1688407800,8.90,10.10,92,45.2,1010.808
149970,1688413200,10.00,10.90,99.2,36.2,1010.416
149970,1688419800,5.60,6.50,91.6,43.8,1010.366
149970,1688404800,7.80,8.40,88.6,52.4,1011.44
149970,1688424600,5.50,6.20,86,58.8,1011.086
149970,1688401200,6.50,7.30,86,55.4,1011.556
149970,1688389800,4.90,5.30,82,64,1011.384
149970,1688422800,6.60,6.70,88.4,51.2,1010.75
149970,1688418000,9.20,9.80,97.6,40.2,1010.168
149970,1688417400,9.00,10.70,98.8,38.4,1010.202
149970,1688568600,13.60,15.20,87.4,51.2,1016.378
149970,1688598600,14.60,17.10,96,41.6,1013.652
149970,1688578200,14.60,17.60,99,37.4,1015.28
149970,1688601000,16.00,18.20,94.8,44.8,1013.788
149970,1688515200,11.80,12.30,89.4,38,1013.612
149970,1688581800,15.30,18.10,102.4,33.4,1015.054
149970,1688572800,14.40,16.40,91.8,46,1015.782
149970,1688518200,14.90,16.20,84,56.2,1014.69
