sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1682173200,4.10,3.80,69.2,41.8,1014.962
149970,1682204400,6.50,6.30,70.8,46.8,1011.518
149970,1682199600,6.40,5.50,73.2,41.8,1011.716
149970,1682202000,7.00,6.30,71.8,44.4,1011.66
149970,1682178000,4.60,3.90,71.8,38.8,1014.908
149970,1682206200,5.60,5.10,69.6,48.8,1011.71
149970,1682173800,4.10,3.70,69,41.6,1014.55
149970,1682182800,6.20,5.80,74,37,1013.728
149970,1682169600,4.60,3.90,67,45,1015.514
149970,1682182200,7.80,7.10,74.2,37,1013.98
149970,1682200200,6.60,5.70,73,42.4,1012.108
149970,1682205000,6.40,5.90,70,48,1011.558
149970,1682196000,6.20,5.70,77,37.6,1011.504
149970,1682326200,8.20,7.70,53.6,50,1017.28
149970,1682304000,5.70,5.00,55,55.2,1017.054
149970,1682379600,3.20,3.00,63,32.6,1018.574
149970,1682354400,8.30,7.50,61,39.2,1017.952
149970,1682308800,5.40,4.80,54.4,52.2,1017.444
149970,1682356800,7.60,7.10,64.8,36.4,1017.57
149970,1682314200,5.40,4.90,54,52,1017.042
149970,1682331600,12.00,11.20,53,54.6,1017.684
149970,1682343000,13.20,12.70,56,51,1018.384
149970,1682325000,7.00,6.80,53.8,50,1017.082
149970,1682349000,12.80,12.10,58,47,1018.37
149970,1682335200,12.90,12.30,51.8,58,1017.212
149970,1682341200,14.00,12.90,54,52.8,1017.306
149970,1682355600,8.00,7.80,61.8,37.2,1017.672
149970,1682380200,3.40,3.10,62,33.8,1018.612
149970,1682343600,13.80,13.10,56,50.6,1018.514
149970,1682346000,13.70,12.80,57,48,1018.45
149970,1682376000,3.70,3.30,66.8,28.4,1017.716
149970,1682361000,5.50,5.50,64.2,33,1017.344
149970,1682308200,5.20,5.00,54.2,53,1016.948
149970,1682334000,12.40,12.00,53,58,1018.048
149970,1682247600,0.40,0.50,62,64,1011.754
149970,1682241000,0.50,0.30,63,63.8,1010.76
149970,1682240400,0.50,0.40,63,64,1010.738
149970,1682243400,0.50,0.30,62,64,1010.458
149970,1682290800,0.90,0.90,62.4,55,1013.268
149970,1682230800,1.20,1.00,62.8,62.2,1011.196
149970,1682255400,2.20,2.00,60,64,1013.198
149970,1682245800,0.60,0.60,62,64,1010.688
149970,1682275800,2.80,2.80,61.4,61.8,1012.146
149970,1682259600,3.10,3.40,60.4,63.2,1012.22
149970,1682209800,4.10,3.70,68.8,51.2,1011.842
149970,1682269200,1.80,1.90,62,62,1012.538
149970,1682215800,3.60,3.30,67.8,48,1012.568
149970,1682253000,1.00,1.10,61,63,1012.696
149970,1682208600,3.90,3.90,69,50,1012.102
149970,1682227200,1.60,1.30,62,62,1011.91
149970,1682216400,3.70,3.30,67,48.2,1013.134
149970,1682284800,3.20,2.60,61.4,60,1013.002
149970,1682233800,0.70,0.60,62,62.8,1010.616
149970,1682266200,1.90,1.60,62,62.4,1012.646
149970,1682286000,1.50,1.30,60.6,58.6,1013.14
149970,1682399400,7.00,6.30,49.2,56.8,1021.002
149970,1682389200,4.60,3.90,55,47.2,1019.912
149970,1682404200,7.10,6.00,47,58.4,1020.898
149970,1682394600,5.90,5.00,51.8,53,1020.264
149970,1682413200,7.00,6.40,45,59,1021.59
149970,1682402400,6.70,5.90,48,58,1020.96
149970,1682385600,4.40,3.70,57.8,42.4,1019.602
149970,1682393400,5.40,4.80,52.2,52,1020.116
149970,1682409000,6.90,5.90,46,59,1021.512
149970,1682390400,5.30,4.60,54,48.8,1019.93
149970,1682172600,4.40,4.00,69,42.6,1015.174
149970,1682192400,7.40,6.50,80.4,36,1012.17
149970,1682181600,8.70,8.20,74,37.6,1014.038
149970,1682190000,8.10,7.20,79,36,1012.844
149970,1682195400,6.40,5.60,77.4,37,1011.532
149970,1682167200,4.10,3.60,65,47,1015.696
149970,1682198400,6.10,5.50,74.8,40,1012.016
149970,1682185800,6.60,5.70,77.4,36,1013.452
149970,1682176200,3.70,3.40,72,39,1014.852
149970,1682310600,5.70,4.90,54.2,52.6,1017.494
149970,1682367000,4.70,4.10,65.2,29.2,1017.44
149970,1682372400,3.40,3.10,66.2,31,1017.966
149970,1682364000,4.40,4.00,69.6,27,1017.18
149970,1682305800,5.50,5.10,55,53.8,1017.37
149970,1682362800,5.10,4.80,69,29,1017.224
149970,1682326800,8.30,7.80,54,50.4,1017.294
149970,1682298000,1.30,1.30,59,59.8,1015.418
149970,1682296800,1.30,1.30,59,60,1014.652
149970,1682373000,3.70,3.10,66.2,30.4,1017.984
149970,1682315400,5.90,5.10,54,52,1016.948
149970,1682324400,6.60,6.30,53.6,50.4,1017.03
149970,1682349600,12.80,11.80,58.2,45.8,1018.438
149970,1682374200,3.20,2.80,68.2,28.4,1018.11
149970,1682358600,7.10,6.80,64.4,34.2,1017.278
149970,1682375400,3.00,2.80,67.8,28.6,1017.718
149970,1682310000,5.70,5.30,53.6,52.6,1016.914
149970,1682244000,0.60,0.40,62,64,1010.41
149970,1682246400,0.50,0.50,62,63.6,1010.98
149970,1682247000,0.50,0.50,62,63.6,1011.342
149970,1682236800,0.40,0.30,63,62.4,1010.65
149970,1682236200,0.40,0.50,63,62.8,1010.536
149970,1682238600,0.50,0.40,63,63.6,1010.698
149970,1682242800,0.40,0.50,62.4,64,1010.652
149970,1682256600,2.20,2.30,60.6,64,1012.692
149970,1682214000,4.40,4.30,68,49.4,1012.206
149970,1682272200,2.30,2.10,61,62,1012.74
149970,1682211600,3.80,3.30,67.6,51,1011.93
149970,1682231400,1.60,1.30,63,62.4,1011.094
149970,1682261400,1.90,1.50,61.4,62.4,1012.408
149970,1682220600,4.00,3.90,64.8,59.4,1014.016
149970,1682291400,1.30,1.20,62.2,56,1013.83
149970,1682275200,3.40,3.30,61,61.4,1012.706
149970,1682227800,2.10,1.80,62,62,1011.854
149970,1682274000,3.10,4.80,60.4,61.2,1012.206
149970,1682254800,1.70,1.70,60,63.8,1013.17
149970,1682239200,0.50,0.50,63,64,1010.854
149970,1682249400,0.80,0.80,61.6,64,1012.34
149970,1682222400,3.60,3.30,63.2,61.8,1013.492
149970,1682257200,2.10,2.00,61,64.2,1012.508
149970,1682268000,2.60,2.30,62,62,1012.512
149970,1682382000,3.40,3.10,60.8,36,1019.052
149970,1682421000,8.20,5.50,45.8,58,1021.764
149970,1682425200,8.00,5.70,52.4,50.4,1022.452
149970,1682395800,5.60,5.10,50.6,54,1020.264
149970,1682405400,7.10,6.40,47,58.8,1021.094
149970,1682398200,6.60,6.00,50,56,1021.036
149970,1682387400,4.00,3.70,56,45,1019.752
149970,1682406000,7.30,6.40,47,58.6,1021.24
149970,1682385000,4.20,3.70,58.2,40.8,1019.644
149970,1682397000,6.80,6.30,50,55,1020.794
149970,1682401800,6.70,5.60,48.4,57.6,1020.916
149970,1682414400,7.20,6.30,44,59,1020.906
149970,1682388600,3.90,3.50,55,46.6,1019.854
149970,1682172000,4.30,3.90,68,43,1014.622
149970,1682197200,6.40,5.90,76,39,1011.536
149970,1682176800,5.20,4.70,72.2,38.8,1015.004
149970,1682190600,8.00,6.90,78.6,36,1012.452
149970,1682187000,7.20,6.60,78,35,1013.56
149970,1682183400,5.00,4.30,74.4,37.2,1013.672
149970,1682167800,5.10,4.40,65.2,46.8,1015.2
149970,1682178600,4.10,4.10,71.8,38.8,1014.856
149970,1682179200,4.90,4.40,72,38.6,1014.708
149970,1682177400,5.40,4.80,72,38,1015.016
149970,1682191800,8.00,7.20,79,37,1012.424
149970,1682202600,6.90,6.40,71.6,45.2,1011.736
149970,1682169000,5.20,4.70,66.2,45.2,1015.562
149970,1682170200,4.50,3.80,66.8,45,1015.204
149970,1682369400,4.70,4.50,63.8,35.2,1017.682
149970,1682353200,10.40,9.50,60.6,41.4,1018.056
149970,1682348400,12.90,12.50,58,47,1018.574
149970,1682336400,12.80,11.30,53,58.2,1018.28
149970,1682338200,12.30,11.70,53.8,57.4,1018.28
149970,1682302800,5.80,5.10,56,55.6,1016.946
149970,1682329200,9.70,9.20,53,53.6,1017.426
149970,1682363400,4.90,4.30,70.2,27.6,1017.096
149970,1682365200,4.70,4.40,67.6,28.2,1017.174
149970,1682325600,7.70,7.30,53.8,50,1017.18
149970,1682314800,5.50,5.10,53.4,52,1016.462
149970,1682352600,10.30,9.80,60.6,42.6,1018.134
