sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1665446400,7.50,6.40,57.4,63,1022.296
149970,1665493200,7.60,6.80,51,63,1028.042
149970,1665471000,6.60,5.70,53,63,1025.846
149970,1665509400,4.30,3.90,71.2,41.8,1025.454
149970,1665510000,4.00,3.40,71.8,40,1025.232
149970,1665467400,6.80,5.80,53.8,63.4,1025.636
149970,1665464400,7.50,6.80,55,63.2,1025.382
149970,1665463800,7.60,6.60,55,64,1025.446
149970,1665497400,9.50,8.60,55.2,61,1027.962
149970,1665471600,6.70,5.90,53,63,1025.926
149970,1665470400,7.50,6.20,53,63,1025.922
149970,1665447000,8.70,6.50,58.8,63,1023.524
149970,1665495600,10.60,10.20,53.8,62.4,1028.044
149970,1665514200,3.70,3.20,78,34.2,1024.288
149970,1665448200,8.00,7.70,58.167,63,1023.658
149970,1665504600,10.50,9.70,62.8,55.6,1026.908
149970,1665510600,3.90,3.30,73,39.2,1025.1
149970,1665459000,6.80,6.20,56.4,64,1025.38
149970,1665456600,7.20,6.50,56.8,64,1025.372
149970,1665525000,4.10,3.50,73.6,41.6,1023.466
149970,1665528600,5.00,4.30,68.4,47.4,1023.432
149970,1665499200,10.20,8.90,57,59.6,1027.826
149970,1665523200,4.40,3.90,78.4,34.4,1023.446
149970,1665343800,2.30,2.10,71.6,29,1017.578
149970,1665344400,2.70,2.40,71,30.2,1017.574
149970,1665331800,3.30,2.70,64,41.4,1018.374
149970,1665319800,6.60,5.70,49.8,58.6,1019.568
149970,1665358200,3.40,3.00,65,39,1019.492
149970,1665350400,2.70,2.30,68,35,1017.996
149970,1665335400,2.10,1.80,68.6,33.6,1017.926
149970,1665328200,3.30,2.80,60.2,46,1018.868
149970,1665341400,2.70,2.30,72.8,29.2,1017.456
149970,1665355800,3.70,3.30,66,37.8,1019.064
149970,1665351600,3.60,3.00,67.8,36.2,1018.016
149970,1665352800,4.80,4.20,67,38.2,1018.394
149970,1665440400,7.10,6.20,62,61,1022.672
149970,1665395400,4.90,4.20,59,53,1020.648
149970,1665445200,7.40,6.90,60,63,1023.476
149970,1665380400,5.00,4.60,60,54.8,1020.62
149970,1665429000,3.90,3.60,70.4,40.6,1021.512
149970,1665389400,4.80,4.40,59,55,1020.218
149970,1665405600,5.00,4.50,59.6,54,1022.238
149970,1665432000,6.40,6.00,71.8,38.8,1021.576
149970,1665437400,3.80,3.50,64.4,59,1022.488
149970,1665387600,4.50,3.80,58.6,55,1020.096
149970,1665385200,4.50,4.20,60,55,1020.646
149970,1665412800,5.00,4.30,61.4,51.8,1022.086
149970,1665394200,5.00,4.50,59,54.2,1020.698
149970,1665378000,5.80,4.90,60.8,54,1020.474
149970,1665369000,6.00,5.00,62,49,1020.51
149970,1665411600,5.00,4.20,61,51.2,1022.546
149970,1665399000,5.60,4.80,59,54.8,1021.126
149970,1665550200,8.00,7.20,59,62,1024.088
149970,1665569400,8.90,7.70,56,63,1024.356
149970,1665573600,9.40,8.40,55,63,1024.432
149970,1665541200,6.90,6.00,60.8,59,1024.082
149970,1665574800,9.50,8.50,55,64,1024.358
149970,1665532200,5.50,4.80,65,52.8,1023.822
149970,1665506400,5.40,4.70,66,50.8,1026.216
149970,1665475200,6.30,5.60,52,63,1026.198
149970,1665507600,4.50,4.00,67.6,47,1025.756
149970,1665528000,5.80,5.30,69,46.8,1023.416
149970,1665508200,4.50,3.90,68.8,45.4,1025.692
149970,1665520800,3.70,3.20,82.6,30.2,1023.594
149970,1665489000,10.20,9.60,48.6,62,1027.198
149970,1665505200,8.70,8.20,63.8,54.2,1026.786
149970,1665520200,4.00,3.30,82,29.8,1023.64
149970,1665491400,6.20,5.70,50,62,1028.064
149970,1665513600,3.80,3.30,77,34.8,1024.408
149970,1665502800,14.40,13.10,60.6,57.4,1027.358
149970,1665476400,6.70,5.80,51,62.4,1026.358
149970,1665488400,6.10,5.20,49,62,1027.584
149970,1665513000,3.90,3.70,76.4,35.4,1024.5
149970,1665487800,5.90,5.10,48.8,62,1027.544
149970,1665524400,4.00,3.50,75.2,39.6,1023.496
149970,1665482400,6.50,5.80,50,64,1027.106
149970,1665499800,10.90,9.80,57.2,59,1027.8
149970,1665529800,5.50,4.30,67,49.4,1023.608
149970,1665465000,7.10,6.20,54.6,63.8,1025.416
149970,1665490200,5.90,5.10,49,62,1027.76
149970,1665474600,6.90,5.70,52,63,1026.098
149970,1665462600,7.50,6.80,56,64,1025.346
149970,1665339000,2.40,2.00,71.8,30,1017.304
149970,1665333000,2.40,2.30,65.2,38.2,1018.334
149970,1665319200,4.70,4.00,49,59,1019.384
149970,1665330600,3.30,2.90,62.6,42.4,1018.604
149970,1665324600,4.20,3.90,56,51,1019.388
149970,1665349200,3.00,2.40,67.8,34,1017.658
149970,1665326400,3.40,3.00,58,48,1019.246
149970,1665323400,4.20,3.90,54.8,52.8,1019.51
149970,1665342000,2.40,2.10,74.2,28.6,1017.212
149970,1665355200,3.30,3.00,66,38,1018.954
149970,1665351000,3.00,2.40,68,35.2,1018.078
149970,1665353400,4.30,4.00,66.6,39.2,1018.24
149970,1665321000,6.50,5.60,51.4,57,1019.632
