sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1681741800,2.20,2.00,64.2,59.6,1003.292
149970,1681706400,3.90,3.80,74.8,49,1006.006
149970,1681701000,4.90,4.00,76,47,1006.514
149970,1681729200,5.70,5.50,70.4,58,1002.316
149970,1681773600,1.90,1.80,64,52,1002.504
149970,1681767600,4.00,3.60,61.6,57.8,1001.448
149970,1681693200,4.20,4.00,78.6,44,1007.028
149970,1681762800,2.20,2.00,61.4,58.2,1000.942
149970,1681746000,1.00,0.90,63,59,1002.82
149970,1681702200,4.90,4.30,76,48,1006.236
149970,1681770000,2.10,1.80,68.4,50.2,1001.842
149970,1681708800,4.40,4.00,74,49,1005.886
149970,1681774800,2.00,1.70,63.2,54.8,1002.806
149970,1681710000,4.20,4.00,74,49,1005.756
149970,1681709400,4.10,3.80,74,49,1005.828
149970,1681771800,1.90,1.60,66.6,48.8,1002.036
149970,1681716000,3.70,3.30,73,50,1004.378
149970,1681774200,1.80,1.70,63.8,52.8,1002.408
149970,1681724400,5.40,4.50,71,54.2,1003.184
149970,1681749600,1.40,1.20,61,59,1002.316
149970,1681768800,6.90,6.90,64,56.4,1001.9
149970,1681704600,6.30,5.60,75,48,1006.288
149970,1681699800,4.00,3.60,76.8,47,1006.674
149970,1681759200,1.40,1.50,61.4,57.4,1001.658
149970,1681733400,4.40,4.00,70,60,1002.8
149970,1681762200,1.90,1.80,61.4,57.6,1001.036
149970,1681749000,0.90,0.70,61.6,59.4,1002.618
149970,1681698000,4.00,3.60,76.8,47,1006.694
149970,1681738200,2.80,2.70,65,59.8,1003.728
149970,1681827000,0.80,0.70,56,42,1006.398
149970,1681810800,0.50,0.40,54.8,50.8,1005.078
149970,1681811400,0.40,0.30,54,50,1005.198
149970,1681823400,0.80,0.70,55,46,1006.036
149970,1681816200,1.40,1.40,54,48.4,1005.548
149970,1681815000,1.30,1.00,54,48.8,1005.594
149970,1681854000,1.30,1.30,59.2,33,1008.16
149970,1681824600,0.80,0.80,55,44,1006.17
149970,1681785000,3.50,3.50,61,59.8,1003.474
149970,1681800000,1.50,1.50,58,54.8,1003.28
149970,1681842000,1.40,1.20,60.8,39.8,1007.184
149970,1681786800,3.90,3.60,60,59.6,1003.844
149970,1681859400,1.40,1.10,57.2,34,1009.364
149970,1681803600,1.00,0.90,58,53.4,1003.666
149970,1681861800,1.50,1.40,56,40.4,1010.552
149970,1681794600,2.60,2.40,59.2,56,1003.702
149970,1681819800,1.40,1.30,54.2,47,1006.02
149970,1681841400,1.30,1.20,60,39.6,1007.238
149970,1681845600,1.70,1.60,62,36.6,1007.36
149970,1681818600,1.40,1.10,54,47.6,1005.948
149970,1681834200,1.10,1.20,56.8,39,1006.792
149970,1681827600,0.80,0.70,56,42.4,1006.44
149970,1681814400,1.10,1.00,53.6,49,1005.576
149970,1681855200,0.90,0.70,59,32,1008.422
149970,1681848600,1.10,0.90,60.4,37,1007.436
149970,1681794000,2.70,2.30,60,55,1003.668
149970,1681852200,1.80,1.30,60,36,1007.836
149970,1681788600,4.00,3.70,60,60.6,1004.248
149970,1681815600,1.20,1.10,54,48.8,1005.462
149970,1681781400,3.90,3.40,61.4,58.8,1003.404
149970,1681829400,0.90,0.70,57,38.2,1006.578
149970,1681802400,1.10,0.90,58,52.4,1003.428
149970,1681834800,1.50,1.30,56.6,39.4,1006.87
149970,1681675800,2.60,2.40,89,33,1007.548
149970,1681669200,2.20,2.00,88,33,1008.194
149970,1681668000,2.70,2.50,88,33.6,1008.314
149970,1681672200,2.60,2.50,91.6,31.6,1007.74
149970,1681656600,3.10,2.90,79.8,46.6,1010.266
149970,1681666800,4.50,4.00,86.8,35.6,1008.398
149970,1681675200,2.50,2.50,89.6,33,1007.638
149970,1681652400,2.80,2.50,77.4,52,1011.072
149970,1681902000,3.80,2.60,49.8,44,1015.864
149970,1681876800,1.30,1.00,51,48,1013.946
149970,1681893000,1.40,1.20,47.6,48,1013.844
149970,1681906200,4.40,3.10,51,42.2,1016.394
149970,1681881000,0.70,0.50,51,45.8,1014.304
149970,1681890600,1.70,1.00,48.8,47,1014.478
149970,1681889400,0.90,0.70,47,48,1013.522
149970,1681879200,1.20,0.80,51.4,49,1014.14
149970,1681769400,2.00,1.90,66.2,53.6,1001.874
149970,1681736400,2.10,1.80,66.4,57.8,1003.75
149970,1681734000,5.10,4.70,70,61,1003.006
149970,1681726800,5.60,5.10,71,58,1002.854
149970,1681725000,4.80,4.80,71,55,1003.222
149970,1681692000,4.10,4.00,78.8,42.8,1006.724
149970,1681725600,5.30,5.00,71,55.8,1003.104
149970,1681713000,3.80,3.20,73.8,49.4,1005.21
149970,1681696800,4.30,3.90,77,46,1006.846
149970,1681765800,2.40,2.00,61.8,57.8,1001.538
149970,1681759800,2.10,1.80,60.8,58.4,1001.056
149970,1681765200,2.60,2.50,61.6,57,1001.248
149970,1681740600,2.30,2.20,64.6,59.4,1003.086
149970,1681711800,3.70,3.50,74,49,1005.354
149970,1681701600,4.80,4.50,76,47.4,1006.418
149970,1681698600,4.00,3.70,77,47,1006.806
149970,1681690200,4.00,4.00,80,41,1006.85
149970,1681689600,4.10,3.90,80,41,1006.952
149970,1681722000,4.50,4.20,72,52.8,1003.298
149970,1681700400,4.40,4.20,76.2,47,1006.62
149970,1681772400,2.00,1.50,65.6,50.6,1002.372
149970,1681761600,1.90,1.60,61.8,58,1001.512
149970,1681732800,4.20,3.70,70,59.8,1002.61
149970,1681695000,4.40,4.20,77.8,45,1006.806
149970,1681745400,1.80,1.60,63,59.2,1002.658
149970,1681828200,0.80,0.60,56.4,41,1006.462
149970,1681843200,20.50,18.60,61.6,39,1007.226
149970,1681798200,2.10,2.00,58.6,57,1003.65
149970,1681783200,3.40,2.90,61,58.8,1003.542
149970,1681813200,0.70,0.60,53,49.4,1005.29
149970,1681836000,1.00,0.80,56.8,39,1006.998
149970,1681821600,1.10,1.00,54,45.8,1006.108
149970,1681837800,2.90,2.30,58.6,41.6,1007.008
149970,1681846200,13.00,12.30,60.8,36.8,1006.946
149970,1681835400,1.20,1.00,56.2,39.2,1006.494
149970,1681778400,2.90,2.60,62,58.2,1003.166
149970,1681804800,0.90,0.80,57.8,53,1003.582
149970,1681812600,0.60,0.60,53.4,49.8,1005.328
149970,1681809000,0.90,0.80,56,52.6,1004.254
149970,1681852800,0.90,0.80,59.8,34,1007.854
149970,1681782000,3.60,3.30,61,58.8,1003.526
149970,1681830000,1.10,1.00,57.4,37.4,1006.57
149970,1681807200,0.80,0.70,56.6,54.2,1003.158
149970,1681845000,1.60,1.30,62,37,1007.272
149970,1681855800,0.90,0.80,58.8,32,1008.184
149970,1681821000,1.60,1.50,54.8,47,1006.116
149970,1681777200,2.80,2.50,62,57.6,1003.18
149970,1681681800,13.00,12.40,87.2,34.6,1007.242
149970,1681688400,4.10,3.70,81,42,1007.14
149970,1681673400,2.60,2.40,91.8,30.8,1007.666
149970,1681662600,2.70,2.30,84.6,37,1008.986
149970,1681650600,2.90,2.50,76,54,1010.846
149970,1681686000,3.20,2.90,82.2,39.2,1007.218
149970,1681677000,2.70,2.60,86.8,35.6,1007.568
149970,1681668600,2.50,2.10,88,33,1008.274
149970,1681669800,2.30,2.00,89.4,33,1008.108
149970,1681664400,2.50,2.20,86,35.8,1008.726
149970,1681687800,4.80,4.10,81,41.2,1007.112
149970,1681683000,5.90,5.30,86,36.4,1007.194
149970,1681866000,1.50,1.10,54.4,43,1011.422
149970,1681901400,3.60,2.60,50,44,1015.778
149970,1681882200,0.70,0.50,51,46,1014.324
149970,1681879800,0.90,0.50,51,46.8,1014.246
149970,1681864200,1.60,1.20,55,42.6,1011.282
149970,1681894800,2.10,1.40,49,46,1014.698
149970,1681863000,1.50,1.20,55.6,42,1010.92
149970,1681893600,1.70,1.20,48.8,48.2,1014.492
149970,1681882800,0.60,0.40,50,46,1014.228
149970,1681892400,1.50,1.00,48.6,48,1014.34
149970,1681885200,0.70,0.50,48.4,46.6,1013.204
149970,1681903800,3.90,3.00,50.2,43,1016.212
149970,1681862400,1.30,1.10,55.6,41,1010.782
149970,1681758000,1.60,1.50,60.4,58.6,1001.514
149970,1681754400,1.60,1.30,60.2,58.2,1002.904
149970,1681737000,2.20,2.10,65.4,58.4,1003.73
149970,1681692600,4.10,3.80,78.8,43.2,1006.892
149970,1681713600,3.40,3.50,73,50,1004.92
149970,1681743000,1.90,1.60,64,58.6,1003.092
149970,1681770600,1.90,1.60,69.2,47.8,1001.992
149970,1681735200,3.20,2.80,69.2,60,1003.3
149970,1681708200,4.50,3.90,74.2,49,1006.01
149970,1681695600,4.50,4.20,78,45.6,1006.858
149970,1681755000,1.80,1.40,60.4,59,1002.652
149970,1681747200,1.00,0.90,62,59,1002.676
149970,1681718400,4.30,3.90,73,50.2,1003.83
149970,1681764000,2.00,2.00,62,58,1001.522
149970,1681727400,5.70,5.50,70.2,58.2,1002.736
149970,1681766400,2.30,2.20,61.2,57.8,1000.982
149970,1681729800,4.60,4.10,70.8,57,1002.4
149970,1681747800,2.10,1.80,61.4,59.4,1002.382
149970,1681743600,1.80,1.40,63.8,58.2,1003.102
149970,1681739400,2.60,2.30,65,60.8,1003.512
149970,1681731600,3.80,3.60,70.2,58.2,1002.496
149970,1681808400,0.80,0.70,56,54.6,1003.9
149970,1681809600,0.80,0.70,55.8,51.4,1004.584
149970,1681793400,2.70,2.40,60,55,1003.952
149970,1681836600,1.10,1.10,57,39.6,1007.04
149970,1681817400,1.40,1.30,54,48,1005.584
149970,1681803000,1.00,0.90,58,52.4,1003.574
149970,1681860600,1.40,1.30,57,36,1009.868
149970,1681789200,4.00,3.80,60.4,60.2,1004.15
149970,1681854600,1.00,0.90,59.8,32.4,1008.29
149970,1681818000,1.50,1.10,54,48,1005.772
149970,1681858200,1.10,0.80,57,34,1009.194
149970,1681779000,3.20,3.10,62,58.2,1003.21
149970,1681785600,3.90,3.60,61,59.2,1003.528
149970,1681780200,3.20,3.20,61.6,58,1003.346
149970,1681777800,3.00,2.60,62,58,1003.232
149970,1681847400,1.30,1.10,61,38.6,1007.484
149970,1681839000,6.90,6.30,58.6,40,1006.48
149970,1681851600,1.10,0.90,60,37,1007.722
149970,1681780800,3.30,3.30,61.2,59,1003.288
149970,1681663800,2.60,2.40,85.8,36.4,1008.734
149970,1681686600,3.70,3.10,81.8,40,1007.192
149970,1681662000,2.50,2.30,84.4,38,1009.116
149970,1681667400,2.90,2.60,87.6,34.6,1008.314
149970,1681648800,2.80,2.50,74.4,56.8,1011.016
149970,1681679400,4.40,4.10,89.8,33,1007.39
149970,1681689000,3.90,3.50,80.6,42,1006.9
149970,1681657200,3.20,2.70,79.8,45.8,1009.976
149970,1681680600,20.20,19.20,90.2,32.4,1007.374
149970,1681682400,15.40,14.40,86.4,36,1007.222
149970,1681663200,3.00,2.40,85,37,1008.88
149970,1681676400,2.60,2.20,87.6,34.2,1007.698
149970,1681665600,2.80,2.40,86,35.6,1008.732
149970,1681648200,3.40,3.20,74,57,1010.952
149970,1681897200,2.40,1.70,50,45,1014.87
149970,1681887000,1.00,0.70,49,46,1014.316
149970,1681870200,1.20,0.90,53,46,1013.252
149970,1681891800,1.50,1.00,48.2,48,1014.416
149970,1681880400,0.70,0.60,51,46,1014.246
149970,1681720800,4.30,4.10,72,52,1003.586
149970,1681711200,3.50,3.20,74,49,1005.526
149970,1681723200,4.60,4.30,71,53.4,1003.35
149970,1681717200,4.20,3.80,73,50,1003.948
149970,1681752000,1.80,1.50,60.6,59,1002.78
149970,1681744800,1.10,0.80,62.8,59,1003.154
149970,1681728000,5.50,5.30,70,58,1002.772
149970,1681705800,5.00,4.50,75,49,1006.122
149970,1681763400,2.10,2.00,62,58,1001.5
149970,1681773000,1.90,1.60,64.8,51.2,1002.448
149970,1681752600,1.90,1.80,60.8,59,1002.906
149970,1681775400,2.00,1.80,63,55.6,1002.896
149970,1681707000,4.00,3.60,75,49,1006.148
149970,1681710600,3.90,3.60,74,49,1005.72
149970,1681732200,4.20,4.30,70,59.2,1002.582
149970,1681741200,2.30,2.20,64.6,60,1003.21
149970,1681699200,4.00,3.80,77,47,1006.698
149970,1681719600,5.10,4.80,73,51,1003.718
149970,1681702800,5.00,4.20,75.8,48,1006.188
149970,1681716600,4.00,3.50,73,50,1004.118
149970,1681735800,2.60,2.50,68,57.6,1003.496
149970,1681731000,4.20,3.50,71,57.2,1002.474
149970,1681768200,2.50,2.10,62,57.6,1001.484
149970,1681737600,2.90,2.80,65,59.2,1003.782
149970,1681697400,4.10,3.70,77,46.8,1006.754
149970,1681694400,4.50,4.10,78,45,1006.896
149970,1681691400,4.40,4.20,79,42,1006.95
149970,1681806600,0.70,0.70,57,53,1003.622
149970,1681840200,1.70,1.50,60,38,1007.094
149970,1681791600,3.70,3.60,60.4,54.8,1003.804
149970,1681828800,0.90,0.80,57,39.6,1006.444
149970,1681858800,1.10,1.10,57.4,34,1009.222
149970,1681853400,0.70,0.60,59,33,1008.034
149970,1681832400,1.00,0.90,57.6,38,1006.684
149970,1681826400,0.90,0.90,56,42.2,1006.296
149970,1681849800,0.90,0.70,60,36.8,1007.47
149970,1681842600,3.80,2.90,61,39,1007.17
149970,1681820400,1.20,1.20,54.2,47,1006.13
149970,1681833600,1.30,1.10,57.4,39,1006.756
149970,1681813800,1.40,1.10,53.2,49,1005.294
149970,1681782600,3.20,3.00,61,58,1003.602
149970,1681831200,1.20,1.00,58,37.4,1006.65
149970,1681800600,1.40,1.30,57.8,54,1002.918
149970,1681801200,1.40,1.30,58,54.2,1003.102
149970,1681822800,1.10,1.00,54.2,46,1006.056
149970,1681831800,0.90,0.90,58,37,1006.638
149970,1681840800,1.80,1.80,60,38.4,1007.194
149970,1681824000,1.00,0.90,55,45.4,1006.058
149970,1681795200,2.70,2.30,59,56,1003.908
149970,1681857600,1.00,0.90,57.4,33,1009.018
149970,1681795800,2.50,2.20,59,56.2,1003.794
149970,1681786200,4.00,3.90,60.4,59.4,1003.12
149970,1681798800,1.80,1.90,58.6,55.6,1003.48
149970,1681655400,3.10,2.80,80,47,1010.658
149970,1681680000,5.60,5.40,91.4,32,1007.408
149970,1681651800,2.80,2.50,77,52.2,1011.058
149970,1681654800,2.90,2.40,79.4,48,1010.76
149970,1681670400,2.30,2.20,90.4,32,1007.988
149970,1681665000,2.60,2.40,86.8,35.2,1008.728
149970,1681654200,3.00,2.70,78.8,49.8,1010.786
149970,1681672800,2.60,2.50,92,31,1007.674
149970,1681651200,2.80,2.50,76.2,53.6,1010.86
149970,1681659000,2.50,2.20,82.8,39.6,1009.922
149970,1681656000,3.10,2.80,79.8,46.8,1010.404
149970,1681674600,2.80,2.40,90,32.8,1007.694
149970,1681659600,2.70,2.30,83.8,38.4,1009.674
149970,1681877400,1.50,1.10,50.6,48,1013.542
149970,1681881600,0.60,0.50,50.8,45.6,1014.174
149970,1681905000,4.00,3.00,51,43,1016.454
149970,1681905600,4.20,2.90,51,42,1016.47
149970,1681878000,1.40,1.10,51.6,48,1013.998
149970,1681869000,1.30,0.90,53.2,44.4,1012.95
149970,1681872000,1.20,1.10,52,46.4,1013.532
149970,1681890000,1.10,0.80,48,47.6,1014.48
149970,1681887600,1.10,0.70,49,46.8,1014.396
149970,1681906800,4.50,3.10,51.2,42,1016.478
149970,1681900800,3.50,2.50,49.6,44,1015.66
149970,1681875600,1.40,1.10,51.6,47,1013.996
149970,1681894200,1.90,1.20,49,47.2,1014.596
149970,1681897800,2.70,1.90,50,44.2,1014.928
149970,1681865400,1.40,1.10,55,43,1011.69
149970,1681884600,0.70,0.50,49.4,47,1013.732
149970,1681899600,3.50,2.40,50,44,1015.264
149970,1681895400,2.10,1.60,49.2,45.8,1014.746
149970,1681898400,3.00,2.00,50,44.2,1014.986
149970,1681888800,0.90,0.60,47.6,48,1013.888
149970,1681870800,1.40,1.00,53,46,1013.39
149970,1681900200,3.60,2.60,49.4,44,1014.952
149970,1681867800,1.60,1.10,54.6,43,1012.642
149970,1681696200,5.30,4.80,77.8,46,1006.846
149970,1681734600,5.30,4.90,70,61,1003.116
149970,1681715400,3.60,3.50,73,50,1004.552
149970,1681726200,5.40,5.00,71,56.8,1003.018
149970,1681712400,3.70,3.30,74,49,1005.242
149970,1681750200,1.50,1.30,61.4,58.8,1002.706
149970,1681714800,3.80,3.50,73,50,1004.592
149970,1681704000,6.10,5.80,75,48,1006.264
149970,1681705200,5.50,5.30,75,48.2,1006.244
149970,1681746600,0.90,1.00,63,59,1002.9
149970,1681714200,3.60,3.40,73,50,1004.752
149970,1681723800,4.80,4.50,69.4,54,1001.86
149970,1681693800,4.70,4.20,78,44.2,1007.012
149970,1681756200,1.60,1.50,61,58.6,1002.476
149970,1681722600,4.20,4.10,71.2,53,1003.2
149970,1681728600,5.70,5.20,70.2,58,1002.69
149970,1681753200,1.70,1.50,60,59,1002.96
149970,1681703400,6.10,5.30,75.4,48,1006.264
149970,1681690800,4.40,4.10,79.8,41.6,1006.876
149970,1681776000,7.00,6.30,62.6,56.2,1003.014
149970,1681825800,0.90,0.70,55.2,43,1006.194
149970,1681849200,1.00,0.80,60,37,1007.456
149970,1681857000,1.10,0.80,58,33,1008.918
149970,1681801800,1.30,1.20,58,53.8,1003.236
149970,1681807800,0.70,0.60,57,55,1003.636
149970,1681816800,1.30,1.00,53.2,48.4,1004.934
149970,1681825200,0.80,0.70,55,43.4,1006.16
149970,1681797600,2.50,2.30,59,57.2,1003.724
149970,1681819200,1.40,1.40,54,47,1006.084
149970,1681784400,3.40,3.30,61,59,1003.432
149970,1681833000,1.20,0.90,57.8,38.2,1006.632
149970,1681796400,2.50,2.20,59,56.8,1003.69
149970,1681779600,3.10,2.90,62,58,1003.224
149970,1681837200,1.70,1.50,57.6,41.4,1007.028
149970,1681850400,1.70,1.40,60,36.4,1007.474
149970,1681799400,2.00,1.70,58.6,55,1003.342
149970,1681805400,0.80,0.70,57,53,1003.686
149970,1681787400,3.90,3.60,60.2,60,1004.052
149970,1681856400,1.00,0.80,58.2,32.6,1008.77
149970,1681806000,0.80,0.70,57,53,1003.652
149970,1681789800,4.20,3.70,60.6,59,1003.616
149970,1681678800,3.10,2.70,89.8,33.4,1007.532
149970,1681649400,2.70,2.60,75,56,1011.018
149970,1681660200,2.30,2.00,84,38,1009.65
149970,1681671600,2.40,2.30,91,31.8,1007.812
149970,1681666200,3.10,2.40,86.2,36,1008.574
149970,1681687200,4.30,3.70,81,41,1007.096
149970,1681657800,3.00,2.50,81,43.2,1010.052
149970,1681685400,3.40,2.90,82.8,39,1007.244
149970,1681653600,2.90,2.40,78,50.2,1011.032
149970,1681684200,4.70,4.50,84.2,38,1007.148
149970,1681661400,2.50,2.30,83.8,37,1009.336
149970,1681674000,2.80,2.30,91,31.6,1007.76
149970,1681863600,1.80,1.20,55,42.6,1011.062
149970,1681864800,1.80,1.30,55,42.8,1011.5
149970,1681891200,1.40,0.90,48.4,47.4,1013.998
149970,1681872600,1.30,0.90,52.8,46.2,1013.45
149970,1681896600,2.20,1.60,49.8,45,1014.9
149970,1681899000,3.20,2.40,50,44,1015.144
149970,1681871400,1.30,1.00,52,46,1013.422
149970,1681867200,1.70,1.30,54.8,43,1012.44
149970,1681885800,0.80,0.50,49,47,1014.318
149970,1681896000,2.10,1.60,49.8,45,1014.856
149970,1681875000,1.70,1.30,52,47.6,1013.978
149970,1681904400,4.30,2.70,50.4,43,1015.986
149970,1681748400,1.10,1.00,62,59,1002.74
149970,1681742400,2.20,2.10,64,59,1003.258
